date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,0.6998,0.73,0.6616,0.71,3696325
2022-01-07 00:00:00+00:00,0.6709,0.7299,0.6627,0.6823,1478130
2022-01-14 00:00:00+00:00,0.661,0.7082,0.6037,0.674,2155347
2022-01-21 00:00:00+00:00,0.675,0.8,0.66,0.68,2252113
2022-01-28 00:00:00+00:00,0.6435,0.7347,0.627501,0.68,4029609
2022-02-04 00:00:00+00:00,0.6606,0.69,0.64,0.6425,1902889
2022-02-11 00:00:00+00:00,0.7148,0.718099,0.65,0.65,2813576
2022-02-18 00:00:00+00:00,0.7539,0.785,0.703,0.7298,2442548
2022-02-25 00:00:00+00:00,0.6092,0.79,0.5998,0.7401,4766543
2022-03-04 00:00:00+00:00,0.597101,0.6371,0.564899,0.6371,4960675
2022-03-11 00:00:00+00:00,0.6328,0.6704,0.6049,0.61,6043321
2022-03-18 00:00:00+00:00,0.616,0.642099,0.5625,0.6299,3802879
2022-03-25 00:00:00+00:00,0.6301,0.65,0.611,0.62,2199776
2022-04-01 00:00:00+00:00,0.532,0.6349,0.5031,0.6251,4267350
2022-04-08 00:00:00+00:00,0.5373,0.549,0.52,0.54,2592866
2022-04-15 00:00:00+00:00,0.53,0.541,0.518,0.525,1560432
2022-04-22 00:00:00+00:00,0.505,0.5417,0.5,0.532,1809325
2022-04-29 00:00:00+00:00,0.45,0.49,0.45,0.4835,2300332
2022-05-06 00:00:00+00:00,0.4505,0.5,0.43,0.45,1678659
2022-05-13 00:00:00+00:00,0.3945,0.458,0.3658,0.434,2943621
2022-05-20 00:00:00+00:00,0.402,0.43,0.3911,0.4021,1131021
2022-05-27 00:00:00+00:00,0.3999,0.422,0.38,0.42,1569298
2022-06-03 00:00:00+00:00,0.44,0.44,0.38,0.4007,1301037
2022-06-10 00:00:00+00:00,0.4499,0.4694,0.424,0.4483,1479435
2022-06-17 00:00:00+00:00,0.36,0.46,0.36,0.459,1746003
2022-06-24 00:00:00+00:00,0.4,0.415,0.3812,0.39,746547
2022-07-01 00:00:00+00:00,0.415,0.45,0.387,0.3941,1793775
2022-07-08 00:00:00+00:00,0.3859,0.4167,0.375,0.4167,1625423
2022-07-15 00:00:00+00:00,0.378,0.3999,0.3611,0.39,1647073
2022-07-22 00:00:00+00:00,0.3911,0.4,0.375,0.375,1038695
2022-07-29 00:00:00+00:00,0.423101,0.4388,0.382,0.3821,1412413
2022-08-05 00:00:00+00:00,0.4322,0.46,0.4071,0.425,1194339
2022-08-12 00:00:00+00:00,0.4886,0.5,0.43,0.434,1733562
2022-08-19 00:00:00+00:00,0.4682,0.52,0.46,0.498,2511954
2022-08-26 00:00:00+00:00,0.4908,0.51,0.4421,0.45,1143565
2022-09-02 00:00:00+00:00,0.4893,0.492,0.454,0.492,1416764
2022-09-09 00:00:00+00:00,0.51,0.51,0.4601,0.4601,1881765
2022-09-16 00:00:00+00:00,0.4954,0.5298,0.487,0.51,1690886
2022-09-23 00:00:00+00:00,0.4582,0.5251,0.451,0.495,1448145
2022-09-30 00:00:00+00:00,0.485,0.4899,0.425,0.4504,1694558
2022-10-07 00:00:00+00:00,0.507,0.5385,0.49,0.49,2693715
2022-10-14 00:00:00+00:00,0.4702,0.5272,0.46,0.5191,1138304
2022-10-21 00:00:00+00:00,0.5074,0.5074,0.467,0.485,883250
2022-10-28 00:00:00+00:00,0.4833,0.5189,0.477,0.51,877478
2022-11-04 00:00:00+00:00,0.5099,0.5099,0.47,0.4899,1269900
2022-11-11 00:00:00+00:00,0.561,0.5799,0.5019,0.51,1827771
2022-11-18 00:00:00+00:00,0.5664,0.588,0.55,0.5503,1312756
2022-11-25 00:00:00+00:00,0.5855,0.6,0.55,0.56,784101
2022-12-02 00:00:00+00:00,0.593,0.5986,0.5475,0.5855,1294303
2022-12-09 00:00:00+00:00,0.53,0.593,0.514,0.593,1018444
2022-12-16 00:00:00+00:00,0.4665,0.5364,0.42,0.51,13484474
2022-12-23 00:00:00+00:00,0.5165,0.5398,0.48,0.4899,1741809
2022-12-30 00:00:00+00:00,0.52,0.542,0.5001,0.5084,1279819
2023-01-06 00:00:00+00:00,0.539,0.544,0.5005,0.5334,1126798
2023-01-13 00:00:00+00:00,0.5804,0.59,0.5422,0.545,1513965
2023-01-20 00:00:00+00:00,0.5733,0.59,0.56,0.58,1113894
2023-01-27 00:00:00+00:00,0.6144,0.63,0.5733,0.58,2630891
2023-02-03 00:00:00+00:00,0.5985,0.62,0.5871,0.608,1596299
2023-02-10 00:00:00+00:00,0.577,0.6046,0.56,0.5705,1863360
2023-02-17 00:00:00+00:00,0.54,0.5907,0.54,0.5726,2335159
2023-02-24 00:00:00+00:00,0.507,0.5401,0.48,0.54,1628613
