date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,5.5881530445,5.7540720779,5.2894987844,5.4487810564,993241
2022-01-07 00:00:00+00:00,5.8337132139,6.192098326,5.5748795218,5.5881530445,1843967
2022-01-14 00:00:00+00:00,6.3049232687,6.3712908821,5.7341617939,5.8868073046,1332341
2022-01-21 00:00:00+00:00,5.7142515099,6.4509320181,5.6950712696,6.3712908821,1597641
2022-01-28 00:00:00+00:00,5.7474353165,6.1655512807,5.4487810564,5.5616059991,1645690
2022-02-04 00:00:00+00:00,6.1390042353,6.3181967914,5.6412471352,5.7275250325,1510472
2022-02-11 00:00:00+00:00,6.1456409967,6.2584659394,5.7275250325,6.2186453714,2167695
2022-02-18 00:00:00+00:00,5.9067175886,6.2783762234,5.7806191232,6.1257307127,1282890
2022-02-25 00:00:00+00:00,6.7164024715,6.7363127555,5.4952383858,6.0394528153,2029241
2022-03-04 00:00:00+00:00,6.8690479822,7.1345184357,6.4841158248,6.7694965622,3587584
2022-03-11 00:00:00+00:00,6.5703937221,7.6588225812,6.5703937221,7.0150567316,2761118
2022-03-18 00:00:00+00:00,6.5718623416,6.7455091108,5.870596543,6.2913560222,2493517
2022-03-25 00:00:00+00:00,7.4801685189,7.4935259627,6.5985772292,6.7455091108,1862564
2022-04-01 00:00:00+00:00,7.3399153592,7.3714389265,6.8576448514,7.2597706965,2810506
2022-04-08 00:00:00+00:00,8.2682577022,8.3283661992,7.0527303178,7.3666302468,2781306
2022-04-15 00:00:00+00:00,8.0745747673,8.3817959743,7.8875705543,8.1480407081,1287929
2022-04-22 00:00:00+00:00,7.7139237851,8.5821576311,7.6938876195,8.1146470986,1693409
2022-04-29 00:00:00+00:00,7.3265579154,7.847498223,7.0782430355,7.4133813,1697839
2022-05-06 00:00:00+00:00,7.3399153592,7.9309822466,6.8724048268,7.1462324243,3189630
2022-05-13 00:00:00+00:00,6.6319708386,7.2196983651,6.3047134659,7.1462324243,2006432
2022-05-20 00:00:00+00:00,7.1056830414,7.166588896,6.3740007077,6.719945962,2280558
2022-05-27 00:00:00+00:00,7.6809050019,7.944830372,7.1733562132,7.1733562132,4624824
2022-06-03 00:00:00+00:00,7.6199991473,8.0791616181,7.4508162177,7.8297859799,6369360
2022-06-10 00:00:00+00:00,7.2884006053,7.7282762222,6.9703366978,7.6809050019,7617488
2022-06-17 00:00:00+00:00,5.7325452675,7.1349763835,5.4670235746,6.8417576713,7415205
2022-06-24 00:00:00+00:00,5.078953408,6.0150875817,4.9564049344,5.8891349838,7928303
2022-07-01 00:00:00+00:00,5.25596787,5.8414772441,5.0449121653,5.1878853846,5266754
