date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,3.35,3.395,3.35,3.375,200.0
2026-01-13 14:35:00+00:00,3.375,3.41,3.375,3.405,100.0
2026-01-13 14:40:00+00:00,3.405,3.425,3.4,3.42,200.0
2026-01-13 14:45:00+00:00,3.42,3.45,3.415,3.43,379.0
2026-01-13 14:50:00+00:00,3.43,3.43,3.4,3.405,107.0
2026-01-13 14:55:00+00:00,3.41,3.415,3.375,3.375,261.0
2026-01-13 15:00:00+00:00,3.37,3.375,3.355,3.36,54.0
2026-01-13 15:05:00+00:00,3.36,3.37,3.345,3.345,118.0
2026-01-13 15:10:00+00:00,3.35,3.365,3.345,3.365,100.0
2026-01-13 15:15:00+00:00,3.365,3.365,3.325,3.325,921.0
2026-01-13 15:20:00+00:00,3.325,3.335,3.32,3.325,100.0
2026-01-13 15:25:00+00:00,3.32,3.345,3.315,3.34,0.0
2026-01-13 15:30:00+00:00,3.34,3.355,3.34,3.345,31.0
2026-01-13 15:35:00+00:00,3.345,3.35,3.325,3.325,266.0
2026-01-13 15:40:00+00:00,3.325,3.335,3.315,3.335,656.0
2026-01-13 15:45:00+00:00,3.335,3.355,3.33,3.35,399.0
2026-01-13 15:50:00+00:00,3.355,3.365,3.355,3.365,1.0
2026-01-13 15:55:00+00:00,3.36,3.375,3.36,3.37,15.0
2026-01-13 16:00:00+00:00,3.375,3.375,3.355,3.355,200.0
2026-01-13 16:05:00+00:00,3.35,3.355,3.335,3.34,105.0
2026-01-13 16:10:00+00:00,3.345,3.355,3.335,3.35,100.0
2026-01-13 16:15:00+00:00,3.355,3.37,3.35,3.365,1000.0
2026-01-13 16:20:00+00:00,3.365,3.365,3.345,3.345,400.0
2026-01-13 16:25:00+00:00,3.345,3.35,3.335,3.345,0.0
2026-01-13 16:30:00+00:00,3.345,3.355,3.345,3.355,620.0
2026-01-13 16:35:00+00:00,3.355,3.365,3.355,3.365,200.0
2026-01-13 16:40:00+00:00,3.365,3.375,3.355,3.375,200.0
2026-01-13 16:45:00+00:00,3.375,3.385,3.375,3.375,0.0
2026-01-13 16:50:00+00:00,3.375,3.375,3.36,3.365,467.0
2026-01-13 16:55:00+00:00,3.365,3.365,3.36,3.365,0.0
2026-01-13 17:00:00+00:00,3.365,3.37,3.36,3.365,104.0
2026-01-13 17:05:00+00:00,3.36,3.36,3.335,3.355,374.0
2026-01-13 17:10:00+00:00,3.355,3.355,3.35,3.355,199.0
2026-01-13 17:15:00+00:00,3.355,3.355,3.355,3.355,1102.0
2026-01-13 17:20:00+00:00,3.355,3.365,3.355,3.365,401.0
2026-01-13 17:25:00+00:00,3.365,3.365,3.355,3.355,640.0
2026-01-13 17:30:00+00:00,3.355,3.365,3.35,3.365,1450.0
2026-01-13 17:35:00+00:00,3.365,3.365,3.345,3.345,0.0
2026-01-13 17:40:00+00:00,3.345,3.345,3.335,3.345,300.0
2026-01-13 17:45:00+00:00,3.345,3.345,3.345,3.345,0.0
