date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,4.835,4.87,4.835,4.86,500.0
2026-01-13 14:35:00+00:00,4.855,4.885,4.84,4.845,2554.0
2026-01-13 14:40:00+00:00,4.845,4.86,4.84,4.85,497.0
2026-01-13 14:45:00+00:00,4.86,4.885,4.85,4.88,623.0
2026-01-13 14:50:00+00:00,4.88,4.895,4.87,4.89,2150.0
2026-01-13 14:55:00+00:00,4.895,4.905,4.88,4.89,775.0
2026-01-13 15:00:00+00:00,4.89,4.905,4.88,4.905,501.0
2026-01-13 15:05:00+00:00,4.905,4.915,4.885,4.895,158.0
2026-01-13 15:10:00+00:00,4.895,4.895,4.88,4.885,637.0
2026-01-13 15:15:00+00:00,4.885,4.885,4.875,4.885,528.0
2026-01-13 15:20:00+00:00,4.885,4.905,4.88,4.9,71.0
2026-01-13 15:25:00+00:00,4.905,4.905,4.9,4.905,589.0
2026-01-13 15:30:00+00:00,4.905,4.915,4.905,4.915,342.0
2026-01-13 15:35:00+00:00,4.915,4.965,4.915,4.965,1027.0
2026-01-13 15:40:00+00:00,4.965,4.985,4.95,4.955,2352.0
2026-01-13 15:45:00+00:00,4.965,4.985,4.965,4.985,226.0
2026-01-13 15:50:00+00:00,4.985,5.02,4.985,4.995,653.0
2026-01-13 15:55:00+00:00,4.995,5.02,4.995,5.015,251.0
2026-01-13 16:00:00+00:00,5.015,5.045,5.015,5.035,2562.0
2026-01-13 16:05:00+00:00,5.035,5.04,5.015,5.015,531.0
2026-01-13 16:10:00+00:00,5.015,5.025,5.015,5.025,346.0
2026-01-13 16:15:00+00:00,5.025,5.045,5.015,5.045,1202.0
2026-01-13 16:20:00+00:00,5.045,5.055,5.035,5.055,1756.0
2026-01-13 16:25:00+00:00,5.055,5.08,5.04,5.075,604.0
2026-01-13 16:30:00+00:00,5.075,5.095,5.075,5.085,43.0
2026-01-13 16:35:00+00:00,5.085,5.105,5.08,5.105,1791.0
2026-01-13 16:40:00+00:00,5.105,5.135,5.095,5.135,1683.0
2026-01-13 16:45:00+00:00,5.135,5.14,5.115,5.12,456.0
2026-01-13 16:50:00+00:00,5.115,5.13,5.115,5.125,492.0
2026-01-13 16:55:00+00:00,5.125,5.125,5.115,5.12,865.0
2026-01-13 17:00:00+00:00,5.115,5.115,5.1,5.115,2307.0
2026-01-13 17:05:00+00:00,5.115,5.115,5.105,5.105,1589.0
