date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,4.12,4.21,3.16,3.83,845214
2022-01-07 00:00:00+00:00,5.4,5.5,4.0,4.15,2002271
2022-01-14 00:00:00+00:00,6.12,6.15,5.3,5.3,2185290
2022-01-21 00:00:00+00:00,5.87,6.85,5.76,6.51,1849517
2022-01-28 00:00:00+00:00,7.1001,7.33,5.2101,5.62,2646833
2022-02-04 00:00:00+00:00,7.27,8.58,6.8,7.81,2502892
2022-02-11 00:00:00+00:00,7.42,7.47,6.73,7.35,2438291
2022-02-18 00:00:00+00:00,7.6,8.62,7.22,7.42,2784095
2022-02-25 00:00:00+00:00,8.55,8.8,7.3,7.76,3090468
2022-03-04 00:00:00+00:00,8.44,8.83,7.9,8.55,3209915
2022-03-11 00:00:00+00:00,8.04,9.0,7.8602,8.75,3573612
2022-03-18 00:00:00+00:00,7.4,7.94,6.74,7.94,4137004
2022-03-25 00:00:00+00:00,8.83,8.83,7.46,7.65,3881319
2022-04-01 00:00:00+00:00,8.87,9.49,8.17,8.9,4664790
2022-04-08 00:00:00+00:00,8.68,9.2,8.25,8.98,2968282
2022-04-15 00:00:00+00:00,9.11,9.35,8.095,8.5,2862118
2022-04-22 00:00:00+00:00,8.2,9.84,8.1,9.2,3494606
2022-04-29 00:00:00+00:00,8.19,8.56,7.445,7.92,2403815
2022-05-06 00:00:00+00:00,7.45,8.92,7.4,8.14,4091013
2022-05-13 00:00:00+00:00,7.44,7.5399,6.685,7.37,4937006
2022-05-20 00:00:00+00:00,8.18,8.33,7.45,7.45,3182680
2022-05-27 00:00:00+00:00,9.47,9.52,8.16,8.28,3720521
2022-06-03 00:00:00+00:00,11.53,11.57,9.227,9.85,5064611
2022-06-10 00:00:00+00:00,10.97,12.52,10.76,11.69,5749881
2022-06-17 00:00:00+00:00,9.04,10.8399,8.92,10.25,5692114
2022-06-24 00:00:00+00:00,7.82,9.77,7.26,9.52,4888344
2022-07-01 00:00:00+00:00,7.78,8.94,7.43,8.05,4285243
2022-07-08 00:00:00+00:00,7.17,7.59,6.42,7.57,3861269
2022-07-15 00:00:00+00:00,6.85,7.11,6.0652,6.85,2664918
2022-07-22 00:00:00+00:00,7.07,7.89,7.02,7.16,2859861
2022-07-29 00:00:00+00:00,8.51,8.545,7.17,7.17,3228758
2022-08-05 00:00:00+00:00,8.15,9.2,7.54,8.26,6519951
2022-08-12 00:00:00+00:00,9.0,9.23,8.12,8.21,3161565
2022-08-19 00:00:00+00:00,8.86,9.245,8.18,8.5,4172093
2022-08-26 00:00:00+00:00,9.72,10.2947,8.52,8.69,4511180
2022-09-02 00:00:00+00:00,8.65,10.3,8.41,9.61,3944378
2022-09-09 00:00:00+00:00,8.25,8.95,7.7547,8.72,3173156
2022-09-16 00:00:00+00:00,8.21,8.85,7.85,8.36,3821182
2022-09-23 00:00:00+00:00,7.04,8.56,6.95,7.9,3297762
2022-09-30 00:00:00+00:00,7.17,7.365,6.47,6.94,3569596
2022-10-07 00:00:00+00:00,8.44,8.75,7.49,7.64,3060640
2022-10-14 00:00:00+00:00,8.12,8.67,7.66,8.37,3510430
2022-10-21 00:00:00+00:00,8.54,8.68,7.852,8.41,2107170
2022-10-28 00:00:00+00:00,8.81,9.21,8.31,8.41,2457992
2022-11-04 00:00:00+00:00,9.76,9.88,8.62,8.73,2076551
2022-11-11 00:00:00+00:00,8.4,10.33,7.7,9.9,6510372
2022-11-18 00:00:00+00:00,7.7,8.33,7.39,8.29,3277121
2022-11-25 00:00:00+00:00,7.56,7.785,7.14,7.52,2175360
2022-12-02 00:00:00+00:00,7.28,7.77,7.21,7.3,2275021
2022-12-09 00:00:00+00:00,6.45,7.58,6.45,7.51,3809923
2022-12-16 00:00:00+00:00,6.62,7.07,6.45,6.49,3745329
2022-12-23 00:00:00+00:00,6.77,6.85,6.25,6.66,3765150
2022-12-30 00:00:00+00:00,6.64,6.82,6.33,6.81,2465377
2023-01-06 00:00:00+00:00,5.99,6.56,5.73,6.52,3347938
2023-01-13 00:00:00+00:00,6.43,6.45,5.945,6.24,2223318
2023-01-20 00:00:00+00:00,6.63,6.9,6.44,6.5,1401387
2023-01-27 00:00:00+00:00,6.6,6.84,6.31,6.62,2496127
2023-02-03 00:00:00+00:00,6.32,6.67,6.17,6.5,3408218
2023-02-10 00:00:00+00:00,6.84,6.91,6.0814,6.35,3041022
2023-02-17 00:00:00+00:00,6.1,6.86,6.06,6.75,2588466
2023-02-24 00:00:00+00:00,7.37,7.385,5.82,6.19,4009971
2023-03-03 00:00:00+00:00,7.62,7.66,7.024,7.45,2338284
2023-03-10 00:00:00+00:00,7.02,7.61,6.91,7.58,2182830
2023-03-17 00:00:00+00:00,5.73,7.06,5.73,6.63,4614642
2023-03-24 00:00:00+00:00,5.93,6.375,5.66,5.75,2926553
2023-03-31 00:00:00+00:00,6.4,6.5,5.85,6.08,1688525
2023-04-07 00:00:00+00:00,6.75,7.02,6.68,6.82,1767579
2023-04-14 00:00:00+00:00,6.87,7.07,6.72,6.73,1361201
