date,Open,High,Low,Close,Volume
2025-02-19 15:00:00+00:00,2.765,2.765,2.765,2.765,0.0
2025-02-19 16:00:00+00:00,2.765,2.765,2.765,2.765,0.0
2025-02-19 17:00:00+00:00,2.715,2.715,2.665,2.665,0.0
2025-02-19 18:00:00+00:00,2.665,2.705,2.665,2.705,0.0
2025-02-19 19:00:00+00:00,2.705,2.725,2.68,2.725,72.0
2025-02-19 20:00:00+00:00,2.725,2.725,2.715,2.715,0.0
2025-02-20 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-20 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-20 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-20 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-20 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-20 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-21 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0
2025-02-24 15:00:00+00:00,2.575,2.575,2.54,2.54,33.0
2025-02-24 16:00:00+00:00,2.545,2.545,2.545,2.545,200.0
2025-02-24 17:00:00+00:00,2.545,2.595,2.545,2.595,0.0
2025-02-24 18:00:00+00:00,2.595,2.65,2.595,2.65,50.0
2025-02-24 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0
2025-02-24 20:00:00+00:00,2.65,2.65,2.59,2.59,100.0
2025-02-25 15:00:00+00:00,2.48,2.48,2.28,2.325,2285.0
2025-02-25 16:00:00+00:00,2.325,2.325,2.285,2.295,0.0
2025-02-25 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0
2025-02-25 18:00:00+00:00,2.33,2.35,2.32,2.325,370.0
2025-02-25 19:00:00+00:00,2.325,2.325,2.325,2.325,0.0
2025-02-25 20:00:00+00:00,2.325,2.325,2.23,2.275,490.0
2025-02-26 15:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-26 16:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-26 17:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-26 18:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-26 19:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-26 20:00:00+00:00,2.275,2.275,2.275,2.275,0.0
2025-02-27 15:00:00+00:00,2.135,2.135,1.96,1.96,200.0
2025-02-27 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0
2025-02-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0
2025-02-27 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0
2025-02-27 19:00:00+00:00,1.96,2.0,1.96,2.0,100.0
2025-02-27 20:00:00+00:00,2.0,2.0,1.94,1.94,148.0
2025-02-28 15:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-02-28 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-02-28 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-02-28 18:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-02-28 19:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-02-28 20:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2025-03-03 15:00:00+00:00,1.94,1.97,1.94,1.97,3.0
2025-03-03 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0
2025-03-03 17:00:00+00:00,1.97,1.97,1.945,1.945,197.0
2025-03-03 18:00:00+00:00,1.945,1.945,1.945,1.945,0.0
2025-03-03 19:00:00+00:00,1.945,1.945,1.945,1.945,0.0
