date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,5.74,5.74,5.74,5.74,0.0
2024-01-01 17:00:00+00:00,5.74,5.74,5.74,5.74,0.0
2024-01-02 17:00:00+00:00,5.74,5.74,5.74,5.74,25.0
2024-01-03 17:00:00+00:00,5.74,6.19,5.74,6.19,35.0
2024-01-04 17:00:00+00:00,6.19,6.19,6.055,6.145,8.0
2024-01-05 17:00:00+00:00,6.145,6.145,6.08,6.08,5.0
2024-01-08 17:00:00+00:00,6.02,6.02,5.945,5.96,101.0
2024-01-09 17:00:00+00:00,5.91,6.02,5.91,5.94,300.0
2024-01-10 17:00:00+00:00,5.91,6.13,5.91,6.12,400.0
2024-01-11 17:00:00+00:00,6.04,6.18,6.04,6.18,8.0
2024-01-12 17:00:00+00:00,6.18,6.23,6.175,6.23,10.0
2024-01-15 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0
2024-01-16 17:00:00+00:00,6.23,6.74,6.23,6.74,822.0
2024-01-17 17:00:00+00:00,6.71,6.71,6.71,6.71,0.0
2024-01-18 17:00:00+00:00,6.69,6.7,6.61,6.61,284.0
2024-01-19 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0
2024-01-22 17:00:00+00:00,7.405,7.74,7.18,7.57,626.0
2024-01-23 17:00:00+00:00,7.535,7.535,7.4,7.44,107.0
2024-01-24 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0
2024-01-25 17:00:00+00:00,7.61,7.61,7.56,7.56,3.0
2024-01-26 17:00:00+00:00,7.38,7.41,7.38,7.41,1.0
2024-01-29 17:00:00+00:00,7.41,7.52,7.41,7.52,100.0
2024-01-30 17:00:00+00:00,7.77,7.77,7.545,7.545,181.0
2024-01-31 17:00:00+00:00,7.545,7.545,7.48,7.48,101.0
2024-02-01 17:00:00+00:00,7.48,7.48,7.41,7.41,64.0
2024-02-02 17:00:00+00:00,7.41,7.58,7.41,7.58,101.0
2024-02-05 17:00:00+00:00,7.2,7.2,7.2,7.2,0.0
2024-02-06 17:00:00+00:00,7.2,7.22,7.2,7.22,2.0
2024-02-07 17:00:00+00:00,7.22,7.27,7.21,7.21,2300.0
2024-02-08 17:00:00+00:00,7.15,7.36,7.15,7.36,518.0
2024-02-09 17:00:00+00:00,7.36,7.36,7.25,7.25,420.0
2024-02-12 17:00:00+00:00,7.25,7.37,7.25,7.37,3.0
2024-02-13 17:00:00+00:00,7.12,7.12,7.085,7.085,11.0
2024-02-14 17:00:00+00:00,7.085,7.085,7.085,7.085,0.0
2024-02-15 17:00:00+00:00,7.085,7.11,7.085,7.11,70.0
2024-02-16 17:00:00+00:00,7.39,7.49,6.95,6.95,408.0
2024-02-19 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0
2024-02-20 17:00:00+00:00,7.15,7.15,7.15,7.15,152.0
2024-02-21 17:00:00+00:00,7.15,7.15,7.03,7.03,174.0
2024-02-22 17:00:00+00:00,7.03,7.09,7.02,7.02,11.0
2024-02-23 17:00:00+00:00,7.02,7.02,6.95,6.95,200.0
2024-02-26 17:00:00+00:00,6.95,6.95,6.775,6.82,21.0
2024-02-27 17:00:00+00:00,6.82,6.82,6.72,6.72,2.0
2024-02-28 17:00:00+00:00,7.18,7.18,6.8,6.8,100.0
2024-02-29 17:00:00+00:00,7.1,7.1,7.1,7.1,0.0
2024-03-01 17:00:00+00:00,7.1,7.1,6.77,6.77,100.0
2024-03-04 17:00:00+00:00,6.77,6.88,6.72,6.75,123.0
2024-03-05 17:00:00+00:00,6.75,6.75,6.52,6.52,200.0
2024-03-06 17:00:00+00:00,6.52,6.89,6.52,6.665,584.0
2024-03-07 17:00:00+00:00,6.665,6.81,6.665,6.8,14.0
2024-03-08 17:00:00+00:00,6.8,6.81,6.8,6.81,100.0
2024-03-11 17:00:00+00:00,6.57,6.58,6.57,6.58,1.0
2024-03-12 17:00:00+00:00,6.195,6.35,6.195,6.23,116.0
2024-03-13 17:00:00+00:00,6.23,6.43,6.23,6.43,124.0
2024-03-14 17:00:00+00:00,6.19,6.19,6.02,6.02,115.0
2024-03-15 17:00:00+00:00,6.02,6.32,6.02,6.32,100.0
2024-03-18 17:00:00+00:00,6.8,6.98,6.8,6.98,82.0
2024-03-19 17:00:00+00:00,6.98,6.98,6.675,6.675,144.0
2024-03-20 17:00:00+00:00,6.52,6.52,6.37,6.37,3.0
2024-03-21 17:00:00+00:00,6.37,6.37,6.37,6.37,0.0
2024-03-22 17:00:00+00:00,6.31,6.31,6.2,6.2,133.0
2024-03-25 17:00:00+00:00,6.14,6.14,6.14,6.14,0.0
2024-03-26 17:00:00+00:00,6.14,6.215,6.14,6.215,10.0
2024-03-27 17:00:00+00:00,5.94,6.18,5.915,5.915,212.0
2024-03-28 17:00:00+00:00,5.95,6.2,5.95,6.2,3.0
