date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,40.8667870818,41.6190477445,40.4634666061,40.4951884413,143770
2022-01-07 00:00:00+00:00,37.3411316871,40.9585085024,37.0123122071,40.6130124005,305857
2022-01-14 00:00:00+00:00,35.3925046695,38.193089546,35.0571595548,36.9423429021,281195
2022-01-21 00:00:00+00:00,33.7973495294,36.389476632,33.6342086628,34.6674341513,246389
2022-01-28 00:00:00+00:00,31.2686660972,34.2414552218,30.4529617642,33.3169903111,731022
2022-02-04 00:00:00+00:00,30.7792434974,32.6191099374,30.2526610336,30.9333209826,329134
2022-02-11 00:00:00+00:00,33.5435748481,34.2585850128,30.5889124864,30.7792434974,749430
2022-02-18 00:00:00+00:00,34.7490045846,36.8426457059,33.7610960035,34.1236312626,829132
2022-02-25 00:00:00+00:00,34.8758919252,35.5202983483,33.2545436127,34.8577651623,511072
2022-03-04 00:00:00+00:00,39.7429277786,40.107541795,34.7399412031,35.0209060289,917614
2022-03-11 00:00:00+00:00,41.9032658253,43.6716438045,38.9772383444,40.6635781698,1155332
2022-03-18 00:00:00+00:00,43.12472278,43.9997964191,39.7345416563,42.1402649359,972664
2022-03-25 00:00:00+00:00,46.3150954228,46.5976712854,42.8603776182,43.2705683865,652726
2022-04-01 00:00:00+00:00,46.9258239001,46.9440546009,44.8931007591,46.2239419187,433339
2022-04-08 00:00:00+00:00,47.2722072156,48.2657804101,45.1756766218,46.9167085497,410793
2022-04-15 00:00:00+00:00,48.7671246825,48.7852642298,46.0507502609,47.5638984287,324838
2022-04-22 00:00:00+00:00,42.8239162165,51.9574973253,42.5048789522,48.4480874182,1148221
2022-04-29 00:00:00+00:00,42.0126500302,43.8357201118,40.2807334527,42.1402649359,782413
2022-05-06 00:00:00+00:00,41.292537348,42.0035346798,39.3236216599,42.0035346798,597217
2022-05-13 00:00:00+00:00,32.4324167515,39.9708115388,31.238305848,39.9708115388,1374875
