date,Close,High,Low,Open,Volume
2024-06-28 00:00:00+00:00,22.8916841588,23.2476671522,18.5407809061,18.7879913182,3203390
2024-07-01 00:00:00+00:00,22.7038042456,23.4751007313,20.765773499,21.7149625973,865843
2024-07-02 00:00:00+00:00,24.1376246357,25.6869417303,22.2588255039,22.6939158291,589135
2024-07-03 00:00:00+00:00,23.7321995599,25.0473589521,23.7321995599,24.1376246357,313462
2024-07-05 00:00:00+00:00,28.1819869773,30.9952414668,23.9497447225,24.3947234642,775131
2024-07-08 00:00:00+00:00,26.4712909257,29.1510517927,25.739548106,29.1510517927,706400
2024-07-09 00:00:00+00:00,27.0151538323,27.3118063268,25.7444923142,26.4712909257,305856
2024-07-10 00:00:00+00:00,27.6381240708,28.1819869773,26.5009561752,27.193145329,272987
2024-07-11 00:00:00+00:00,29.566365285,29.7443567817,27.519463073,28.0336607301,287995
2024-07-12 00:00:00+00:00,30.4365459355,32.5427786465,29.5762537015,29.9619019443,627558
2024-07-15 00:00:00+00:00,30.8123057619,31.7517053278,28.6170773026,31.7517053278,722604
2024-07-16 00:00:00+00:00,28.686296218,31.7319284948,27.7063541445,30.8123057619,589818
2024-07-17 00:00:00+00:00,26.8470507521,28.686296218,26.2141920972,28.686296218,735512
2024-07-18 00:00:00+00:00,28.1325448949,29.6751378663,26.6740034636,26.906381251,495130
2024-07-19 00:00:00+00:00,28.5280815543,29.4477042872,27.9051113158,27.9051113158,207490
2024-07-22 00:00:00+00:00,29.2202707081,30.6540910982,28.3304121088,29.259824374,374049
2024-07-23 00:00:00+00:00,27.9051113158,29.2400475411,27.786450318,27.9446649817,307125
2024-07-24 00:00:00+00:00,29.1609402092,29.6157084833,27.786450318,27.9051113158,235190
2024-07-25 00:00:00+00:00,29.2202707081,30.2882196883,28.6764078015,29.5070347861,283150
2024-07-26 00:00:00+00:00,29.7937988641,30.1992239399,29.1312749597,29.3389317059,225472
2024-07-29 00:00:00+00:00,31.6429327465,32.5922207289,29.133252643,30.4365459355,381062
2024-07-30 00:00:00+00:00,30.8320825949,32.513113397,30.6540910982,31.8802547421,270803
2024-07-31 00:00:00+00:00,32.6021091454,33.0075342212,31.0298509245,31.0298509245,374302
2024-08-01 00:00:00+00:00,31.7319284948,33.7490665733,30.9111899267,33.1756373014,391792
2024-08-02 00:00:00+00:00,31.5044949157,32.1076883212,29.6949146993,30.6540910982,207347
2024-08-05 00:00:00+00:00,29.6751378663,30.8419710113,27.7016077046,29.6652494498,220527
2024-08-06 00:00:00+00:00,31.2375076707,31.4649412498,29.7245799487,29.7245799487,208083
2024-08-07 00:00:00+00:00,31.9099199915,32.9428639774,31.1287350894,31.63304433,248734
2024-08-08 00:00:00+00:00,31.7517053278,32.9284268893,31.2676673409,32.4340060651,210383
2024-08-09 00:00:00+00:00,32.2362377355,32.4043408157,30.5057648509,32.0780230718,237912
2024-08-12 00:00:00+00:00,33.4228477135,34.5204619431,32.2362377355,32.6317743948,308085
2024-08-13 00:00:00+00:00,32.9383153058,34.0161527025,32.7801995262,33.6206160431,224785
2024-08-14 00:00:00+00:00,33.3437403816,33.986487453,32.1373535707,33.0273110541,222416
2024-08-15 00:00:00+00:00,33.4722897959,34.1051484508,33.126195219,33.4821782124,219988
2024-08-16 00:00:00+00:00,35.4301962596,35.9641707497,33.2250793838,33.4722897959,300870
2024-08-19 00:00:00+00:00,35.6576298387,36.2064369535,34.9951059343,35.76640242,277707
2024-08-20 00:00:00+00:00,36.7255788189,37.7354827943,35.6971835046,35.6971835046,461335
2024-08-21 00:00:00+00:00,37.2101112266,37.7450745583,36.4487031574,37.1013386453,210520
2024-08-22 00:00:00+00:00,39.593219599,40.0876404232,37.5858710529,37.5858710529,387977
2024-08-23 00:00:00+00:00,41.5709028957,41.8327481642,39.8008763452,39.919537343,679108
2024-08-26 00:00:00+00:00,38.0901802936,42.59929821,38.0407382112,41.7291175594,393611
2024-08-27 00:00:00+00:00,36.4091494914,39.5239017995,35.419022349,39.3558976034,393309
2024-08-28 00:00:00+00:00,36.9925660639,37.8824246633,35.7961665536,36.0136128321,294848
2024-08-29 00:00:00+00:00,36.379484242,38.2479994207,36.0185570403,36.4882568233,263704
2024-08-30 00:00:00+00:00,36.6266946541,37.2892185584,35.7665013042,36.339930576,188849
2024-09-03 00:00:00+00:00,33.9073801212,37.7836393826,33.9073801212,36.2509348277,315745
2024-09-04 00:00:00+00:00,34.273251531,35.0346596003,32.7108817267,33.719500208,203753
2024-09-05 00:00:00+00:00,34.6391229409,35.1533205981,34.006264286,35.1236553486,236486
