date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,5.965,6.0,5.91,5.97,7334.0
2026-01-13 14:35:00+00:00,5.965,6.01,5.95,5.955,4719.0
2026-01-13 14:40:00+00:00,5.96,5.985,5.955,5.975,1800.0
2026-01-13 14:45:00+00:00,5.975,6.045,5.975,6.025,914.0
2026-01-13 14:50:00+00:00,6.025,6.045,6.02,6.03,1154.0
2026-01-13 14:55:00+00:00,6.035,6.06,6.025,6.03,5517.0
2026-01-13 15:00:00+00:00,6.03,6.035,5.965,5.995,5761.0
2026-01-13 15:05:00+00:00,6.0,6.005,5.975,5.985,2310.0
2026-01-13 15:10:00+00:00,5.985,6.015,5.985,6.005,5699.0
2026-01-13 15:15:00+00:00,6.005,6.005,5.955,5.965,3010.0
2026-01-13 15:20:00+00:00,5.965,5.965,5.935,5.935,1376.0
2026-01-13 15:25:00+00:00,5.935,5.995,5.935,5.985,4825.0
2026-01-13 15:30:00+00:00,5.985,5.995,5.965,5.975,4136.0
2026-01-13 15:35:00+00:00,5.975,5.985,5.95,5.955,1803.0
2026-01-13 15:40:00+00:00,5.955,5.965,5.94,5.955,2731.0
2026-01-13 15:45:00+00:00,5.955,5.98,5.955,5.975,4444.0
2026-01-13 15:50:00+00:00,5.975,5.975,5.945,5.945,4905.0
2026-01-13 15:55:00+00:00,5.945,5.965,5.945,5.955,1400.0
2026-01-13 16:00:00+00:00,5.955,5.955,5.895,5.905,4110.0
2026-01-13 16:05:00+00:00,5.905,5.915,5.89,5.905,102.0
2026-01-13 16:10:00+00:00,5.905,5.94,5.905,5.935,700.0
2026-01-13 16:15:00+00:00,5.935,5.935,5.905,5.925,1675.0
2026-01-13 16:20:00+00:00,5.925,5.935,5.915,5.915,2626.0
2026-01-13 16:25:00+00:00,5.915,5.945,5.915,5.945,3737.0
2026-01-13 16:30:00+00:00,5.945,5.955,5.945,5.955,3029.0
2026-01-13 16:35:00+00:00,5.955,5.97,5.945,5.965,1601.0
2026-01-13 16:40:00+00:00,5.965,5.99,5.965,5.99,2824.0
2026-01-13 16:45:00+00:00,5.985,6.025,5.985,6.025,2111.0
2026-01-13 16:50:00+00:00,6.025,6.03,6.015,6.025,3791.0
2026-01-13 16:55:00+00:00,6.025,6.045,6.025,6.045,110.0
2026-01-13 17:00:00+00:00,6.045,6.045,6.015,6.015,9712.0
2026-01-13 17:05:00+00:00,6.015,6.025,6.015,6.015,2249.0
2026-01-13 17:10:00+00:00,6.015,6.015,6.005,6.01,1900.0
2026-01-13 17:15:00+00:00,6.005,6.015,6.005,6.015,1256.0
2026-01-13 17:20:00+00:00,6.015,6.03,6.015,6.03,1437.0
2026-01-13 17:25:00+00:00,6.025,6.025,6.015,6.025,1.0
2026-01-13 17:30:00+00:00,6.025,6.025,6.01,6.025,3733.0
2026-01-13 17:35:00+00:00,6.025,6.025,5.975,5.975,1744.0
2026-01-13 17:40:00+00:00,5.975,5.99,5.965,5.965,672.0
2026-01-13 17:45:00+00:00,5.965,5.965,5.945,5.955,10701.0
2026-01-13 17:50:00+00:00,5.955,5.955,5.935,5.945,3086.0
2026-01-13 17:55:00+00:00,5.945,5.945,5.895,5.905,3128.0
2026-01-13 18:00:00+00:00,5.905,5.91,5.895,5.895,1202.0
2026-01-13 18:05:00+00:00,5.895,5.935,5.895,5.92,2551.0
2026-01-13 18:10:00+00:00,5.915,5.955,5.915,5.955,4983.0
2026-01-13 18:15:00+00:00,5.955,5.955,5.915,5.915,1826.0
2026-01-13 18:20:00+00:00,5.915,5.93,5.895,5.915,11321.0
2026-01-13 18:25:00+00:00,5.915,5.915,5.895,5.905,4815.0
2026-01-13 18:30:00+00:00,5.905,5.92,5.905,5.905,5501.0
2026-01-13 18:35:00+00:00,5.905,5.91,5.89,5.895,2476.0
2026-01-13 18:40:00+00:00,5.895,5.895,5.885,5.885,0.0
2026-01-13 18:45:00+00:00,5.885,5.935,5.885,5.925,5173.0
2026-01-13 18:50:00+00:00,5.925,5.935,5.925,5.93,1858.0
2026-01-13 18:55:00+00:00,5.925,5.925,5.895,5.895,4976.0
2026-01-13 19:00:00+00:00,5.895,5.895,5.85,5.855,8624.0
2026-01-13 19:05:00+00:00,5.855,5.895,5.855,5.885,2320.0
2026-01-13 19:10:00+00:00,5.885,5.905,5.885,5.905,1200.0
2026-01-13 19:15:00+00:00,5.905,5.905,5.885,5.9,1168.0
2026-01-13 19:20:00+00:00,5.895,5.925,5.895,5.915,1131.0
2026-01-13 19:25:00+00:00,5.915,5.925,5.915,5.925,2500.0
2026-01-13 19:30:00+00:00,5.925,5.94,5.9,5.905,3058.0
2026-01-13 19:35:00+00:00,5.905,5.905,5.895,5.895,100.0
2026-01-13 19:40:00+00:00,5.895,5.895,5.89,5.89,1501.0
2026-01-13 19:45:00+00:00,5.895,5.895,5.87,5.875,3011.0
2026-01-13 19:50:00+00:00,5.875,5.905,5.875,5.895,2903.0
2026-01-13 19:55:00+00:00,5.895,5.91,5.895,5.91,1700.0
2026-01-13 20:00:00+00:00,5.905,5.905,5.88,5.895,13809.0
2026-01-13 20:05:00+00:00,5.895,5.915,5.895,5.915,2700.0
2026-01-13 20:10:00+00:00,5.915,5.915,5.905,5.905,3135.0
2026-01-13 20:15:00+00:00,5.905,5.905,5.89,5.895,3078.0
2026-01-13 20:20:00+00:00,5.895,5.895,5.885,5.885,1605.0
2026-01-13 20:25:00+00:00,5.885,5.895,5.875,5.875,3209.0
2026-01-13 20:30:00+00:00,5.875,5.875,5.85,5.855,8566.0
2026-01-13 20:35:00+00:00,5.855,5.865,5.85,5.865,1479.0
2026-01-13 20:40:00+00:00,5.865,5.89,5.865,5.885,6582.0
2026-01-13 20:45:00+00:00,5.885,5.895,5.88,5.88,7033.0
2026-01-13 20:50:00+00:00,5.875,5.89,5.875,5.885,1539.0
2026-01-13 20:55:00+00:00,5.885,5.885,5.87,5.87,13794.0
2026-01-14 14:30:00+00:00,6.04,6.075,5.97,5.97,12965.0
2026-01-14 14:35:00+00:00,5.97,5.975,5.9,5.905,700.0
2026-01-14 14:40:00+00:00,5.905,5.95,5.905,5.925,1082.0
2026-01-14 14:45:00+00:00,5.925,5.935,5.88,5.885,5510.0
2026-01-14 14:50:00+00:00,5.885,5.915,5.88,5.905,3793.0
2026-01-14 14:55:00+00:00,5.905,5.935,5.895,5.895,4900.0
2026-01-14 15:00:00+00:00,5.9,5.905,5.855,5.855,2716.0
2026-01-14 15:05:00+00:00,5.86,5.86,5.835,5.835,129.0
2026-01-14 15:10:00+00:00,5.835,5.875,5.825,5.875,66.0
2026-01-14 15:15:00+00:00,5.875,5.895,5.865,5.885,1059.0
2026-01-14 15:20:00+00:00,5.885,5.915,5.865,5.865,133.0
2026-01-14 15:25:00+00:00,5.865,5.875,5.85,5.85,1574.0
2026-01-14 15:30:00+00:00,5.855,5.86,5.835,5.845,618.0
2026-01-14 15:35:00+00:00,5.845,5.885,5.835,5.885,5158.0
2026-01-14 15:40:00+00:00,5.885,5.905,5.855,5.855,1896.0
2026-01-14 15:45:00+00:00,5.855,5.885,5.855,5.865,100.0
2026-01-14 15:50:00+00:00,5.865,5.865,5.855,5.865,543.0
2026-01-14 15:55:00+00:00,5.865,5.875,5.865,5.875,162.0
2026-01-14 16:00:00+00:00,5.875,5.885,5.865,5.87,1551.0
2026-01-14 16:05:00+00:00,5.87,5.875,5.855,5.855,3413.0
2026-01-14 16:10:00+00:00,5.855,5.855,5.835,5.85,2270.0
2026-01-14 16:15:00+00:00,5.855,5.875,5.84,5.87,161.0
2026-01-14 16:20:00+00:00,5.875,5.905,5.875,5.905,53.0
2026-01-14 16:25:00+00:00,5.905,5.905,5.875,5.885,100.0
2026-01-14 16:30:00+00:00,5.88,5.895,5.88,5.89,745.0
2026-01-14 16:35:00+00:00,5.885,5.895,5.845,5.865,853.0
2026-01-14 16:40:00+00:00,5.865,5.865,5.845,5.865,600.0
2026-01-14 16:45:00+00:00,5.865,5.865,5.845,5.855,0.0
2026-01-14 16:50:00+00:00,5.855,5.86,5.85,5.86,2411.0
2026-01-14 16:55:00+00:00,5.855,5.86,5.84,5.86,1449.0
2026-01-14 17:00:00+00:00,5.855,5.875,5.855,5.865,2187.0
2026-01-14 17:05:00+00:00,5.865,5.865,5.855,5.865,0.0
2026-01-14 17:10:00+00:00,5.865,5.865,5.855,5.855,1360.0
2026-01-14 17:15:00+00:00,5.855,5.855,5.815,5.815,72.0
2026-01-14 17:20:00+00:00,5.815,5.815,5.775,5.775,1322.0
2026-01-14 17:25:00+00:00,5.775,5.795,5.775,5.795,110.0
2026-01-14 17:30:00+00:00,5.795,5.795,5.715,5.72,6205.0
2026-01-14 17:35:00+00:00,5.72,5.755,5.72,5.745,1521.0
2026-01-14 17:40:00+00:00,5.745,5.745,5.725,5.73,2562.0
2026-01-14 17:45:00+00:00,5.725,5.755,5.725,5.755,1049.0
2026-01-14 17:50:00+00:00,5.755,5.765,5.745,5.755,2588.0
2026-01-14 17:55:00+00:00,5.755,5.765,5.755,5.755,2199.0
2026-01-14 18:00:00+00:00,5.755,5.78,5.745,5.775,3228.0
2026-01-14 18:05:00+00:00,5.775,5.79,5.775,5.785,3229.0
2026-01-14 18:10:00+00:00,5.785,5.805,5.785,5.805,3200.0
2026-01-14 18:15:00+00:00,5.805,5.815,5.795,5.815,2739.0
2026-01-14 18:20:00+00:00,5.815,5.825,5.805,5.805,6677.0
2026-01-14 18:25:00+00:00,5.805,5.825,5.8,5.825,8.0
2026-01-14 18:30:00+00:00,5.825,5.835,5.825,5.825,1600.0
2026-01-14 18:35:00+00:00,5.825,5.825,5.795,5.795,3438.0
2026-01-14 18:40:00+00:00,5.8,5.825,5.8,5.825,363.0
2026-01-14 18:45:00+00:00,5.825,5.825,5.805,5.815,5550.0
2026-01-14 18:50:00+00:00,5.815,5.835,5.815,5.825,1132.0
2026-01-14 18:55:00+00:00,5.825,5.86,5.82,5.855,802.0
2026-01-14 19:00:00+00:00,5.855,5.875,5.84,5.845,1435.0
2026-01-14 19:05:00+00:00,5.84,5.865,5.825,5.865,6452.0
2026-01-14 19:10:00+00:00,5.865,5.88,5.85,5.875,3580.0
2026-01-14 19:15:00+00:00,5.875,5.88,5.86,5.865,1537.0
2026-01-14 19:20:00+00:00,5.865,5.885,5.865,5.885,2639.0
2026-01-14 19:25:00+00:00,5.885,5.885,5.865,5.875,3230.0
2026-01-14 19:30:00+00:00,5.875,5.885,5.875,5.875,408.0
2026-01-14 19:35:00+00:00,5.875,5.885,5.87,5.885,80.0
2026-01-14 19:40:00+00:00,5.885,5.895,5.885,5.895,2400.0
2026-01-14 19:45:00+00:00,5.895,5.905,5.89,5.895,4208.0
2026-01-14 19:50:00+00:00,5.895,5.945,5.895,5.935,5802.0
2026-01-14 19:55:00+00:00,5.935,5.975,5.935,5.975,5571.0
2026-01-14 20:00:00+00:00,5.975,5.99,5.93,5.965,2811.0
2026-01-14 20:05:00+00:00,5.965,5.98,5.935,5.945,7070.0
2026-01-14 20:10:00+00:00,5.945,5.965,5.945,5.955,6431.0
2026-01-14 20:15:00+00:00,5.955,5.975,5.955,5.975,611.0
2026-01-14 20:20:00+00:00,5.975,5.975,5.955,5.965,1056.0
2026-01-14 20:25:00+00:00,5.965,5.965,5.96,5.96,1900.0
2026-01-14 20:30:00+00:00,5.965,5.975,5.955,5.965,1604.0
2026-01-14 20:35:00+00:00,5.965,5.965,5.945,5.955,1511.0
2026-01-14 20:40:00+00:00,5.955,5.955,5.935,5.935,1195.0
2026-01-14 20:45:00+00:00,5.935,5.945,5.915,5.915,5230.0
2026-01-14 20:50:00+00:00,5.91,5.935,5.91,5.915,3948.0
2026-01-14 20:55:00+00:00,5.915,5.94,5.915,5.93,7774.0
2026-01-15 14:30:00+00:00,5.79,5.91,5.745,5.87,4149.0
2026-01-15 14:35:00+00:00,5.875,5.915,5.875,5.9,3070.0
2026-01-15 14:40:00+00:00,5.89,5.895,5.835,5.845,3548.0
2026-01-15 14:45:00+00:00,5.845,5.87,5.83,5.87,1141.0
2026-01-15 14:50:00+00:00,5.87,5.875,5.85,5.865,1293.0
2026-01-15 14:55:00+00:00,5.865,5.88,5.865,5.87,597.0
2026-01-15 15:00:00+00:00,5.865,5.89,5.865,5.885,2498.0
2026-01-15 15:05:00+00:00,5.885,5.885,5.855,5.875,580.0
2026-01-15 15:10:00+00:00,5.875,5.885,5.865,5.875,42.0
2026-01-15 15:15:00+00:00,5.875,5.895,5.865,5.895,3668.0
2026-01-15 15:20:00+00:00,5.895,5.895,5.885,5.885,1119.0
2026-01-15 15:25:00+00:00,5.885,5.885,5.875,5.875,1660.0
2026-01-15 15:30:00+00:00,5.875,5.875,5.855,5.855,372.0
2026-01-15 15:35:00+00:00,5.855,5.855,5.835,5.835,1838.0
2026-01-15 15:40:00+00:00,5.835,5.835,5.815,5.825,1377.0
2026-01-15 15:45:00+00:00,5.825,5.855,5.825,5.855,3948.0
2026-01-15 15:50:00+00:00,5.855,5.88,5.855,5.875,22896.0
2026-01-15 15:55:00+00:00,5.875,5.9,5.875,5.9,11111.0
2026-01-15 16:00:00+00:00,5.895,5.9,5.855,5.865,30941.0
2026-01-15 16:05:00+00:00,5.865,5.885,5.845,5.865,47688.0
2026-01-15 16:10:00+00:00,5.865,5.885,5.855,5.855,69206.0
2026-01-15 16:15:00+00:00,5.855,5.875,5.855,5.865,3292.0
2026-01-15 16:20:00+00:00,5.865,5.865,5.845,5.855,76311.0
2026-01-15 16:25:00+00:00,5.855,5.855,5.835,5.835,500.0
2026-01-15 16:30:00+00:00,5.835,5.845,5.825,5.845,2372.0
2026-01-15 16:35:00+00:00,5.845,5.845,5.835,5.835,876.0
2026-01-15 16:40:00+00:00,5.835,5.835,5.825,5.83,1538.0
2026-01-15 16:45:00+00:00,5.825,5.825,5.785,5.785,6340.0
2026-01-15 16:50:00+00:00,5.785,5.795,5.775,5.785,5009.0
2026-01-15 16:55:00+00:00,5.785,5.785,5.765,5.775,3413.0
2026-01-15 17:00:00+00:00,5.775,5.795,5.775,5.795,710.0
2026-01-15 17:05:00+00:00,5.795,5.8,5.795,5.795,1376.0
2026-01-15 17:10:00+00:00,5.795,5.795,5.775,5.775,634.0
2026-01-15 17:15:00+00:00,5.775,5.785,5.775,5.775,5894.0
2026-01-15 17:20:00+00:00,5.775,5.795,5.775,5.795,5883.0
2026-01-15 17:25:00+00:00,5.795,5.805,5.795,5.805,5971.0
2026-01-15 17:30:00+00:00,5.805,5.815,5.795,5.815,2111.0
2026-01-15 17:35:00+00:00,5.815,5.815,5.805,5.81,555.0
2026-01-15 17:40:00+00:00,5.805,5.815,5.805,5.815,5520.0
2026-01-15 17:45:00+00:00,5.815,5.865,5.815,5.865,48189.0
2026-01-15 17:50:00+00:00,5.865,5.9,5.845,5.885,115638.0
2026-01-15 17:55:00+00:00,5.885,5.92,5.885,5.92,3561.0
2026-01-15 18:00:00+00:00,5.915,5.935,5.915,5.925,3510.0
2026-01-15 18:05:00+00:00,5.925,5.935,5.925,5.935,4410.0
2026-01-15 18:10:00+00:00,5.935,5.945,5.925,5.925,250.0
2026-01-15 18:15:00+00:00,5.925,5.935,5.915,5.935,349.0
2026-01-15 18:20:00+00:00,5.935,5.935,5.925,5.925,382.0
2026-01-15 18:25:00+00:00,5.925,5.935,5.925,5.935,1000.0
2026-01-15 18:30:00+00:00,5.935,5.935,5.92,5.925,204.0
2026-01-15 18:35:00+00:00,5.925,5.925,5.915,5.915,200.0
2026-01-15 18:40:00+00:00,5.915,5.925,5.91,5.92,200.0
2026-01-15 18:45:00+00:00,5.925,5.925,5.925,5.925,10.0
2026-01-15 18:50:00+00:00,5.925,5.945,5.92,5.945,3300.0
2026-01-15 18:55:00+00:00,5.945,5.955,5.945,5.955,45.0
2026-01-15 19:00:00+00:00,5.955,5.965,5.955,5.965,2109.0
2026-01-15 19:05:00+00:00,5.965,5.98,5.965,5.975,420.0
2026-01-15 19:10:00+00:00,5.975,5.98,5.945,5.955,6839.0
2026-01-15 19:15:00+00:00,5.955,5.955,5.92,5.945,13283.0
