date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,74.52,74.52,74.28,74.28,0.0
2025-10-07 14:00:00+00:00,74.28,74.28,73.66,73.66,70.0
2025-10-07 14:30:00+00:00,73.67,73.7,73.17,73.17,0.0
2025-10-07 15:00:00+00:00,73.19,73.235,72.28,72.32,0.0
2025-10-07 15:30:00+00:00,72.32,72.32,71.585,71.935,0.0
2025-10-07 16:00:00+00:00,71.97,72.11,71.685,71.905,70.0
2025-10-07 16:30:00+00:00,71.905,72.22,71.905,71.955,78.0
2025-10-07 17:00:00+00:00,71.955,72.2,71.955,72.115,20.0
2025-10-07 17:30:00+00:00,72.105,72.13,71.775,71.775,0.0
2025-10-07 18:00:00+00:00,71.775,71.955,71.645,71.885,0.0
2025-10-07 18:30:00+00:00,71.885,71.995,71.765,71.985,0.0
2025-10-07 19:00:00+00:00,72.025,72.035,71.79,71.835,0.0
2025-10-07 19:30:00+00:00,71.83,71.895,71.6,71.7,100.0
2025-10-08 13:30:00+00:00,71.7,72.57,71.7,72.57,373.0
2025-10-08 14:00:00+00:00,72.57,72.78,72.49,72.78,315.0
2025-10-08 14:30:00+00:00,72.78,72.85,72.76,72.85,0.0
2025-10-08 15:00:00+00:00,72.875,73.19,72.875,73.18,0.0
2025-10-08 15:30:00+00:00,73.18,73.45,73.18,73.37,0.0
2025-10-08 16:00:00+00:00,73.37,73.43,73.3,73.305,0.0
2025-10-08 16:30:00+00:00,73.305,73.445,73.285,73.445,0.0
2025-10-08 17:00:00+00:00,73.45,73.545,73.415,73.545,8.0
2025-10-08 17:30:00+00:00,73.545,73.545,73.435,73.455,19.0
2025-10-08 18:00:00+00:00,73.455,73.585,73.4,73.415,24.0
2025-10-08 18:30:00+00:00,73.44,73.63,73.44,73.53,4.0
2025-10-08 19:00:00+00:00,73.525,73.815,73.515,73.81,0.0
2025-10-08 19:30:00+00:00,73.805,74.07,73.75,73.97,114.0
2025-10-09 13:30:00+00:00,73.905,73.905,73.605,73.605,2307.0
2025-10-09 14:00:00+00:00,73.605,73.645,73.54,73.54,0.0
2025-10-09 14:30:00+00:00,73.54,73.54,73.255,73.43,4.0
2025-10-09 15:00:00+00:00,73.43,73.58,73.165,73.17,8.0
2025-10-09 15:30:00+00:00,73.17,73.51,73.17,73.495,0.0
2025-10-09 16:00:00+00:00,73.465,73.59,73.43,73.505,0.0
2025-10-09 16:30:00+00:00,73.505,73.55,73.17,73.185,42.0
2025-10-09 17:00:00+00:00,73.21,73.285,72.875,72.885,0.0
2025-10-09 17:30:00+00:00,72.885,73.15,72.875,73.095,8.0
2025-10-09 18:00:00+00:00,73.095,73.235,73.025,73.21,0.0
2025-10-09 18:30:00+00:00,73.18,73.295,73.155,73.275,15.0
2025-10-09 19:00:00+00:00,73.275,73.385,73.205,73.385,100.0
2025-10-09 19:30:00+00:00,73.335,73.65,73.335,73.65,159.0
2025-10-10 13:30:00+00:00,73.65,73.715,73.38,73.38,0.0
2025-10-10 14:00:00+00:00,73.38,73.43,73.09,73.43,0.0
2025-10-10 14:30:00+00:00,73.425,73.46,73.375,73.39,25.0
2025-10-10 15:00:00+00:00,73.39,73.39,73.39,73.39,0.0
