date,Close,High,Low,Open,Volume
2026-06-04 00:00:00+00:00,64.16,65.01,62.42,62.69,828116
2026-06-05 00:00:00+00:00,60.4,63.98,59.59,61.84,319929
2026-06-08 00:00:00+00:00,59.98,60.93,59.4,60.4,258153
2026-06-09 00:00:00+00:00,59.25,60.7,57.65,59.98,256267
2026-06-10 00:00:00+00:00,58.52,60.52,58.25,59.0,229465
