date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,104.54,104.54,104.54,104.54,0.0
2026-01-13 14:35:00+00:00,104.54,104.605,104.54,104.605,17.0
2026-01-13 14:40:00+00:00,104.605,104.605,104.405,104.405,105.0
2026-01-13 14:45:00+00:00,104.41,104.41,104.08,104.08,71.0
2026-01-13 14:50:00+00:00,104.08,104.08,104.005,104.005,10.0
2026-01-13 14:55:00+00:00,104.005,104.105,103.92,103.92,214.0
2026-01-13 15:00:00+00:00,103.89,103.95,103.89,103.95,136.0
2026-01-13 15:05:00+00:00,103.95,103.98,103.95,103.98,22.0
2026-01-13 15:10:00+00:00,103.98,103.98,103.95,103.95,40.0
2026-01-13 15:15:00+00:00,103.95,103.95,103.93,103.93,154.0
2026-01-13 15:20:00+00:00,103.93,103.93,103.93,103.93,21.0
2026-01-13 15:25:00+00:00,103.93,104.015,103.93,104.015,108.0
2026-01-13 15:30:00+00:00,104.015,104.1,104.015,104.1,19.0
2026-01-13 15:35:00+00:00,104.13,104.13,104.125,104.125,35.0
2026-01-13 15:40:00+00:00,104.08,104.11,103.995,103.995,1649.0
2026-01-13 15:45:00+00:00,103.98,103.98,103.945,103.945,42.0
2026-01-13 15:50:00+00:00,103.945,103.945,103.605,103.605,261.0
2026-01-13 15:55:00+00:00,103.59,103.59,103.435,103.435,827.0
2026-01-13 16:00:00+00:00,103.405,103.5,103.37,103.49,349.0
2026-01-13 16:05:00+00:00,103.49,103.52,103.44,103.455,117.0
2026-01-13 16:10:00+00:00,103.45,103.45,103.445,103.445,6.0
2026-01-13 16:15:00+00:00,103.49,103.505,103.37,103.42,264.0
2026-01-13 16:20:00+00:00,103.42,103.44,103.38,103.44,155.0
2026-01-13 16:25:00+00:00,103.37,103.37,103.27,103.285,114.0
2026-01-13 16:30:00+00:00,103.285,103.285,103.22,103.255,332.0
2026-01-13 16:35:00+00:00,103.255,103.255,103.11,103.12,55.0
2026-01-13 16:40:00+00:00,103.19,103.19,103.15,103.15,40.0
2026-01-13 16:45:00+00:00,103.15,103.15,103.15,103.15,0.0
2026-01-13 16:50:00+00:00,103.18,103.22,103.155,103.155,142.0
2026-01-13 16:55:00+00:00,103.155,103.155,102.96,103.01,165.0
2026-01-13 17:00:00+00:00,103.01,103.065,102.99,103.065,110.0
2026-01-13 17:05:00+00:00,103.1,103.11,103.015,103.015,80.0
2026-01-13 17:10:00+00:00,102.93,103.08,102.93,103.07,92.0
2026-01-13 17:15:00+00:00,103.07,103.085,103.045,103.065,32.0
2026-01-13 17:20:00+00:00,103.065,103.1,103.05,103.1,30.0
2026-01-13 17:25:00+00:00,103.1,103.225,103.1,103.225,164.0
2026-01-13 17:30:00+00:00,103.225,103.225,103.225,103.225,0.0
2026-01-13 17:35:00+00:00,103.105,103.115,103.105,103.115,69.0
2026-01-13 17:40:00+00:00,103.115,103.26,103.115,103.24,357.0
2026-01-13 17:45:00+00:00,103.24,103.26,103.2,103.26,52.0
2026-01-13 17:50:00+00:00,103.27,103.37,103.265,103.37,159.0
2026-01-13 17:55:00+00:00,103.37,103.395,103.37,103.395,10.0
2026-01-13 18:00:00+00:00,103.385,103.4,103.385,103.4,120.0
2026-01-13 18:05:00+00:00,103.42,103.43,103.36,103.38,232.0
2026-01-13 18:10:00+00:00,103.38,103.45,103.38,103.45,273.0
2026-01-13 18:15:00+00:00,103.45,103.45,103.325,103.355,126.0
2026-01-13 18:20:00+00:00,103.355,103.41,103.355,103.41,119.0
2026-01-13 18:25:00+00:00,103.43,103.43,103.265,103.265,180.0
2026-01-13 18:30:00+00:00,103.265,103.385,103.265,103.385,8.0
2026-01-13 18:35:00+00:00,103.385,103.4,103.35,103.38,52.0
