date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,2.8092933665,2.9326744941,2.4011865599,2.8614930743,14804
2022-01-04 00:00:00+00:00,2.7048939508,2.8282750784,2.6086851439,2.7523482307,24690
2022-01-05 00:00:00+00:00,2.7855662266,2.8377659344,2.7333665187,2.7523482307,7062
2022-01-06 00:00:00+00:00,2.7523482307,2.7987964798,2.7428573747,2.7987964798,7198
2022-01-07 00:00:00+00:00,2.7523482307,2.7808207986,2.7402948436,2.7402948436,13314
2022-01-10 00:00:00+00:00,2.7333665187,2.7760753706,2.7124866356,2.7618390866,6520
2022-01-11 00:00:00+00:00,2.7333665187,2.7428573747,2.7048939508,2.7048939508,5697
2022-01-12 00:00:00+00:00,2.7428573747,2.7428573747,2.7048939508,2.7048939508,4821
2022-01-13 00:00:00+00:00,2.7713299426,2.7998025105,2.7333665187,2.7998025105,8231
2022-01-14 00:00:00+00:00,2.7998025105,2.8092933665,2.7808207986,2.7808207986,6300
2022-01-18 00:00:00+00:00,2.7808207986,2.8472567904,2.7523482307,2.8472567904,26810
2022-01-19 00:00:00+00:00,2.7808207986,2.9217600097,2.5150768315,2.7763600963,26810
2022-01-20 00:00:00+00:00,2.9896196299,2.9896196299,2.94216535,2.9425544751,6688
2022-01-21 00:00:00+00:00,2.8757293583,2.9991104858,2.8472567904,2.9578062807,14150
2022-01-24 00:00:00+00:00,2.7808207986,2.8947110702,2.4011865599,2.4011865599,26882
2022-01-25 00:00:00+00:00,2.9042019262,2.9136927821,2.8425113624,2.8523818526,33106
2022-01-26 00:00:00+00:00,2.7903116546,2.8947110702,2.7143848068,2.8947110702,55760
2022-01-27 00:00:00+00:00,2.6194762471,2.7428573747,2.5853091656,2.7335553868,49086
2022-01-28 00:00:00+00:00,2.6194762471,2.6289671031,2.5625311113,2.6289671031,26992
2022-01-31 00:00:00+00:00,2.6384579591,2.6764213829,2.6384579591,2.657439671,8000
2022-02-01 00:00:00+00:00,2.7808207986,2.7808207986,2.671675955,2.671675955,3943
2022-02-02 00:00:00+00:00,2.7143848068,2.7238756628,2.7143848068,2.7238756628,2930
2022-02-03 00:00:00+00:00,2.6432033871,2.6432033871,2.6099853912,2.6289386305,4575
2022-02-04 00:00:00+00:00,2.5910036792,2.6384579591,2.5815128233,2.6099853912,13502
2022-02-07 00:00:00+00:00,2.6289671031,2.6764213829,2.6289671031,2.657439671,21276
2022-02-08 00:00:00+00:00,2.7523482307,2.8377659344,2.6954030949,2.8377659344,18258
2022-02-09 00:00:00+00:00,2.7523482307,3.0845281896,2.7523482307,3.0845281896,6341
2022-02-10 00:00:00+00:00,2.7637372578,2.7916498652,2.723600428,2.7808207986,13560
2022-02-11 00:00:00+00:00,2.7808207986,2.7812953414,2.7619339952,2.7808207986,13355
2022-02-14 00:00:00+00:00,2.7333665187,2.7903116546,2.7262483768,2.7903116546,19703
2022-02-15 00:00:00+00:00,2.7998025105,2.7998025105,2.7048939508,2.7523482307,17925
2022-02-16 00:00:00+00:00,2.8282750784,2.8282750784,2.7959112596,2.8170284141,12735
2022-02-17 00:00:00+00:00,2.8282750784,2.8567476463,2.7979043393,2.8472567904,43571
2022-02-18 00:00:00+00:00,2.8377659344,2.8567476463,2.8377659344,2.8453586192,9518
2022-02-22 00:00:00+00:00,2.7143848068,2.8757293583,2.6375088735,2.8377659344,42710
2022-02-23 00:00:00+00:00,2.8662385023,2.8662385023,2.7333665187,2.7333665187,35262
2022-02-24 00:00:00+00:00,2.8377659344,2.94216535,2.8377659344,2.94216535,5656
2022-02-25 00:00:00+00:00,2.8187842225,2.8377659344,2.7148593496,2.8377659344,12075
2022-02-28 00:00:00+00:00,2.7642118006,2.8187842225,2.7642118006,2.7903116546,12923
2022-03-01 00:00:00+00:00,2.7522533221,2.8092933665,2.7428573747,2.8017006817,16232
2022-03-02 00:00:00+00:00,2.7942029055,2.8092933665,2.7333665187,2.7557079937,10595
2022-03-03 00:00:00+00:00,2.7998025105,2.8262819987,2.7903116546,2.7998025105,21002
2022-03-04 00:00:00+00:00,2.83871502,2.8567476463,2.8128144741,2.8128144741,9529
2022-03-07 00:00:00+00:00,2.8662385023,2.8947110702,2.8377659344,2.8947110702,7200
2022-03-08 00:00:00+00:00,2.8662385023,2.9440635212,2.8662385023,2.8662385023,18691
2022-03-09 00:00:00+00:00,2.8847456714,2.9136927821,2.8471618818,2.8662385023,13810
2022-03-10 00:00:00+00:00,2.94216535,2.94216535,2.9136927821,2.9326744941,9321
2022-03-11 00:00:00+00:00,2.8472567904,3.0845281896,2.8472567904,3.0845281896,54059
2022-03-14 00:00:00+00:00,2.8092933665,2.9231836381,2.7808207986,2.9231836381,41284
2022-03-15 00:00:00+00:00,2.8377659344,2.8377659344,2.666930527,2.666930527,20264
2022-03-16 00:00:00+00:00,2.8091984579,3.0038559138,2.7523482307,3.0038559138,10757
2022-03-17 00:00:00+00:00,2.8092933665,2.8187842225,2.7931019662,2.7931019662,12735
2022-03-18 00:00:00+00:00,2.7760753706,2.7836680554,2.7760753706,2.7808207986,12204
2022-03-21 00:00:00+00:00,2.7760753706,2.7903116546,2.7665845146,2.7713299426,12204
2022-03-22 00:00:00+00:00,2.7808207986,2.7998025105,2.7523482307,2.7801004426,15909
2022-03-23 00:00:00+00:00,2.7523482307,2.7713299426,2.6954030949,2.7333665187,18564
2022-03-24 00:00:00+00:00,2.7333665187,2.7618390866,2.7143848068,2.7333665187,4739
2022-03-25 00:00:00+00:00,2.7523482307,2.7618390866,2.7143848068,2.7143848068,2326
2022-03-28 00:00:00+00:00,2.732227616,2.7523482307,2.7048939508,2.7523482307,3385
2022-03-29 00:00:00+00:00,2.7143848068,2.7428573747,2.7143848068,2.7428573747,5731
2022-03-30 00:00:00+00:00,2.7238756628,2.7333665187,2.6859122389,2.7333665187,7271
2022-03-31 00:00:00+00:00,2.7121070014,2.7428573747,2.6859122389,2.7238756628,1816
2022-04-01 00:00:00+00:00,2.6688286982,2.6954030949,2.6099853912,2.6954030949,6549
2022-04-04 00:00:00+00:00,2.657439671,2.7048939508,2.6384579591,2.6764213829,8148
2022-04-05 00:00:00+00:00,2.6954030949,2.7381119467,2.6674050698,2.6674050698,5780
2022-04-06 00:00:00+00:00,2.6811668109,2.7333665187,2.671675955,2.7333665187,12184
2022-04-07 00:00:00+00:00,2.6764213829,2.6859122389,2.6652221729,2.6811668109,4404
2022-04-08 00:00:00+00:00,2.7096393788,2.7238756628,2.6859122389,2.6859122389,4886
2022-04-11 00:00:00+00:00,2.6953081863,2.9326744941,2.657439671,2.9326744941,23607
2022-04-12 00:00:00+00:00,2.7048939508,2.7523482307,2.6764213829,2.7214175311,10708
2022-04-13 00:00:00+00:00,2.7096393788,2.7096393788,2.6859122389,2.70488446,9454
2022-04-14 00:00:00+00:00,2.7166626122,2.7523482307,2.7143848068,2.7523482307,5313
2022-04-18 00:00:00+00:00,2.666930527,2.7333665187,2.647948815,2.657439671,27481
2022-04-19 00:00:00+00:00,2.6954030949,2.7143848068,2.6859122389,2.7143848068,13092
2022-04-20 00:00:00+00:00,2.7238756628,2.7238756628,2.7048939508,2.7143848068,2380
2022-04-21 00:00:00+00:00,2.6958776377,2.7352646899,2.6859122389,2.7352646899,13539
2022-04-22 00:00:00+00:00,2.6859122389,2.6916067525,2.6821158965,2.6906576669,12654
2022-04-25 00:00:00+00:00,2.6384579591,2.6764213829,2.6194762471,2.6764213829,29336
2022-04-26 00:00:00+00:00,2.6384579591,2.657439671,2.6289671031,2.657439671,29336
2022-04-27 00:00:00+00:00,2.6289671031,2.657439671,2.6289671031,2.6384579591,36560
2022-04-28 00:00:00+00:00,2.6384579591,2.647948815,2.6327634455,2.6384579591,6462
2022-04-29 00:00:00+00:00,2.5910036792,2.666930527,2.5625311113,2.6555414998,19765
2022-05-02 00:00:00+00:00,2.5815128233,2.6004945352,2.5530402554,2.6004945352,2730
2022-05-03 00:00:00+00:00,2.5720219673,2.647948815,2.5530402554,2.5801841034,7826
2022-05-04 00:00:00+00:00,2.5957491072,2.6289671031,2.5720219673,2.5815128233,7147
2022-05-05 00:00:00+00:00,2.5644292825,2.5815128233,2.5435493994,2.5815128233,7466
2022-05-06 00:00:00+00:00,2.5625311113,2.5625311113,2.4466287782,2.5435493994,36433
2022-05-09 00:00:00+00:00,2.483282464,2.5131786603,2.0500248891,2.1828968726,17366
2022-05-10 00:00:00+00:00,2.4866042636,2.5245676875,2.4715109553,2.5245676875,4851
2022-05-11 00:00:00+00:00,2.5530402554,2.5625311113,2.4960951195,2.5025963559,5775
2022-05-12 00:00:00+00:00,2.5008405475,2.5530402554,2.4676225516,2.4771134076,9421
2022-05-13 00:00:00+00:00,2.4182701006,2.4296591278,2.3015325722,2.3015325722,11483
2022-05-16 00:00:00+00:00,2.4201682718,2.4600298669,2.367968564,2.367968564,7214
2022-05-17 00:00:00+00:00,2.372713992,2.4676225516,2.35373228,2.4676225516,34402
2022-05-18 00:00:00+00:00,2.2208602965,2.2730600043,2.2208602965,2.2300189725,5132
2022-05-19 00:00:00+00:00,2.2493328644,2.2493328644,2.1999804134,2.2208602965,13137
2022-05-20 00:00:00+00:00,2.2161148685,2.2256057245,2.1354425928,2.2208602965,18465
2022-05-23 00:00:00+00:00,2.2778054323,2.4011865599,2.2683145763,2.2683145763,3275
2022-05-24 00:00:00+00:00,2.2398420084,2.2872962883,2.2303511524,2.2303511524,31869
2022-05-25 00:00:00+00:00,2.2778054323,2.3347505681,2.2493328644,2.2493328644,5470
2022-05-26 00:00:00+00:00,2.3442414241,2.3822048479,2.2872962883,2.3347505681,16651
2022-05-27 00:00:00+00:00,2.3822048479,2.3935843842,2.35373228,2.3822048479,25992
2022-05-31 00:00:00+00:00,2.3062780002,2.363223136,2.2932280732,2.2963031106,20205
2022-06-01 00:00:00+00:00,2.4201682718,2.4201682718,2.3062780002,2.3062780002,2850
2022-06-02 00:00:00+00:00,2.35373228,2.3916957039,2.3205142841,2.372713992,25670
2022-06-03 00:00:00+00:00,2.35373228,2.35373228,2.35373228,2.35373228,40
2022-06-06 00:00:00+00:00,2.4676225516,2.5055859755,2.3916957039,2.4553888383,74870
2022-06-07 00:00:00+00:00,2.4676225516,2.5055859755,2.4011865599,2.5055859755,28139
2022-06-08 00:00:00+00:00,2.372713992,2.4771134076,2.372713992,2.4581316957,33827
2022-06-09 00:00:00+00:00,2.3822048479,2.4106774158,2.3822048479,2.4059319879,6300
2022-06-10 00:00:00+00:00,2.4011865599,2.4011865599,2.3653111243,2.372713992,5113
2022-06-13 00:00:00+00:00,2.3442414241,2.3869502759,2.3347505681,2.372713992,19353
2022-06-14 00:00:00+00:00,2.2891944594,2.3119725138,2.2778054323,2.2778054323,12441
2022-06-15 00:00:00+00:00,2.2778054323,2.2808425062,2.2493328644,2.2778054323,12798
2022-06-16 00:00:00+00:00,2.2303511524,2.2683145763,2.2208602965,2.2540782924,7320
2022-06-17 00:00:00+00:00,2.2113694405,2.2208602965,2.1828968726,2.2208602965,8831
2022-06-21 00:00:00+00:00,2.2018785845,2.2493328644,2.186693215,2.2144738995,10186
2022-06-22 00:00:00+00:00,2.1828968726,2.1828968726,2.1828968726,2.1828968726,1424
2022-06-23 00:00:00+00:00,2.078497457,2.186693215,2.078497457,2.186693215,7944
2022-06-24 00:00:00+00:00,2.1840357753,2.2113694405,2.0974791689,2.1164608808,11900
2022-06-27 00:00:00+00:00,2.1449334487,2.2303511524,2.1212063088,2.1699038908,11269
2022-06-28 00:00:00+00:00,2.1306971648,2.1601188183,2.0979537117,2.1601188183,1100
2022-06-29 00:00:00+00:00,2.0974791689,2.1259422459,2.0879883129,2.0974791689,31448
2022-06-30 00:00:00+00:00,2.1449334487,2.1449334487,2.069006601,2.078497457,5241
2022-07-01 00:00:00+00:00,2.1259517368,2.1259517368,2.0405340331,2.0879883129,6777
2022-07-05 00:00:00+00:00,2.059515745,2.0879883129,2.0500248891,2.0879883129,20556
2022-07-06 00:00:00+00:00,2.0879883129,2.0879883129,2.0410085759,2.0500248891,1998
2022-07-07 00:00:00+00:00,2.0879883129,2.1430352775,2.0879883129,2.0927337409,8850
2022-07-08 00:00:00+00:00,2.078497457,2.0974791689,2.078497457,2.0789719998,7664
2022-07-11 00:00:00+00:00,2.1069700249,2.1354425928,2.1069700249,2.1354425928,3220
2022-07-12 00:00:00+00:00,2.1069700249,2.1164608808,2.1069700249,2.1164608808,6680
2022-07-13 00:00:00+00:00,2.0879883129,2.1506279623,2.0789719998,2.1259517368,11111
2022-07-14 00:00:00+00:00,2.0215523212,2.0879883129,2.0215523212,2.078497457,4004
2022-07-15 00:00:00+00:00,2.0500248891,2.059515745,2.0215523212,2.0405340331,34600
2022-07-18 00:00:00+00:00,2.078497457,2.078497457,2.069006601,2.069006601,6550
2022-07-19 00:00:00+00:00,2.0879883129,2.1164608808,2.078497457,2.078497457,9391
2022-07-20 00:00:00+00:00,2.0405340331,2.0936733357,2.0357886051,2.0879883129,19751
2022-07-21 00:00:00+00:00,2.0025706092,2.0500248891,2.0025706092,2.0500248891,14558
2022-07-22 00:00:00+00:00,2.069006601,2.069006601,1.9940288388,2.0120614652,6928
2022-07-25 00:00:00+00:00,2.1117154528,2.1354425928,2.0974791689,2.1354425928,3425
2022-07-26 00:00:00+00:00,2.1164608808,2.1164608808,2.1088681961,2.1088681961,2666
2022-07-27 00:00:00+00:00,2.073752029,2.1069700249,2.073752029,2.1069700249,975
2022-07-28 00:00:00+00:00,2.1353002299,2.1353002299,1.9740980413,1.9740980413,4036
2022-07-29 00:00:00+00:00,2.1306971648,2.1354425928,2.1240535656,2.1354425928,1281
2022-08-01 00:00:00+00:00,2.2018785845,2.2018785845,1.9740980413,2.1354425928,5901
2022-08-02 00:00:00+00:00,2.0841919705,2.0879883129,2.0832428849,2.0860901417,4761
2022-08-03 00:00:00+00:00,2.1164608808,2.1164608808,2.078497457,2.078497457,7475
2022-08-04 00:00:00+00:00,2.069006601,2.0970046261,2.0500248891,2.054770317,7812
2022-08-05 00:00:00+00:00,2.069006601,2.069006601,2.0405340331,2.0405340331,2430
2022-08-08 00:00:00+00:00,2.069006601,2.0917846553,2.069006601,2.078497457,3725
2022-08-09 00:00:00+00:00,2.1259517368,2.1449334487,2.0974791689,2.1406151093,31236
2022-08-10 00:00:00+00:00,2.1259517368,2.1259517368,2.069006601,2.0819995828,18142
2022-08-11 00:00:00+00:00,2.1449334487,2.1639151607,2.1164608808,2.1164608808,8343
2022-08-12 00:00:00+00:00,2.1449334487,2.1544243047,2.127849908,2.1544243047,4641
2022-08-15 00:00:00+00:00,2.1117154528,2.1354425928,2.1117154528,2.1354425928,12278
2022-08-16 00:00:00+00:00,2.1639151607,2.2151657829,2.0879883129,2.2151657829,18822
