date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,5.68,6.57,5.08,5.08,209584
2022-01-07 00:00:00+00:00,5.58,6.46,5.475,5.8,134016
2022-01-14 00:00:00+00:00,6.15,6.68,5.5,5.8,257017
2022-01-21 00:00:00+00:00,5.37,6.49,5.32,6.096,531358
2022-01-28 00:00:00+00:00,6.4,6.58,5.0,5.13,174033
2022-02-04 00:00:00+00:00,7.1,7.3,5.9,6.5207,547306
2022-02-11 00:00:00+00:00,6.41,7.29,5.8,7.0,956524
2022-02-18 00:00:00+00:00,5.0,6.35,4.75,6.28,399704
2022-02-25 00:00:00+00:00,4.4,5.56,4.18,5.05,846793
2022-03-04 00:00:00+00:00,3.97,4.43,3.91,4.42,264646
2022-03-11 00:00:00+00:00,4.43,4.46,3.87,4.155,377457
2022-03-18 00:00:00+00:00,4.81,4.92,3.9,4.22,930850
2022-03-25 00:00:00+00:00,4.21,4.7609,3.61,4.55,2706625
2022-04-01 00:00:00+00:00,4.73,4.79,3.95,4.22,3126291
2022-04-08 00:00:00+00:00,4.38,4.91,4.19,4.73,5288865
2022-04-15 00:00:00+00:00,4.35,4.78,3.96,4.3,8787369
2022-04-22 00:00:00+00:00,3.92,4.49,3.83,4.32,6628194
2022-04-29 00:00:00+00:00,2.89,4.04,2.83,3.92,3288164
2022-05-06 00:00:00+00:00,2.98,3.09,2.81,2.86,1124749
2022-05-13 00:00:00+00:00,2.66,2.94,2.35,2.94,1346360
2022-05-20 00:00:00+00:00,2.37,3.05,2.26,2.615,5011488
2022-05-27 00:00:00+00:00,2.19,2.44,1.75,2.31,3348797
2022-06-03 00:00:00+00:00,2.25,2.55,2.0657,2.17,3193547
2022-06-10 00:00:00+00:00,3.84,3.86,2.27,2.2954,3710472
2022-06-17 00:00:00+00:00,2.77,3.788,2.64,3.71,1032812
2022-06-24 00:00:00+00:00,3.0,3.18,2.64,2.9,1018462
2022-07-01 00:00:00+00:00,3.35,3.42,2.66,2.81,3484434
2022-07-08 00:00:00+00:00,4.37,4.37,3.12,3.27,795182
2022-07-15 00:00:00+00:00,5.34,5.35,4.2,4.23,1128132
2022-07-22 00:00:00+00:00,5.04,5.93,4.66,5.39,1176432
2022-07-29 00:00:00+00:00,5.31,5.53,4.71,4.93,845656
2022-08-05 00:00:00+00:00,4.4,5.23,4.03,5.15,882501
2022-08-12 00:00:00+00:00,4.48,4.6,4.0668,4.51,253931
2022-08-19 00:00:00+00:00,3.0,4.47,2.968,4.19,738231
2022-08-26 00:00:00+00:00,3.5,3.68,2.95,2.95,1617338
2022-09-02 00:00:00+00:00,3.18,3.7299,2.91,3.44,2526205
2022-09-09 00:00:00+00:00,4.5,4.6,3.05,3.14,3858248
2022-09-16 00:00:00+00:00,3.07,6.12,2.88,4.34,7299823
2022-09-23 00:00:00+00:00,2.97,3.2,2.71,2.98,2284460
2022-09-30 00:00:00+00:00,2.21,2.97,1.45,2.87,12987399
2022-10-07 00:00:00+00:00,1.35,2.43,1.25,2.21,12342361
2022-10-14 00:00:00+00:00,1.61,1.789,1.26,1.35,1531905
2022-10-21 00:00:00+00:00,1.79,1.8,1.53,1.62,579616
2022-10-28 00:00:00+00:00,1.76,1.9,1.6,1.7817,1002827
2022-11-04 00:00:00+00:00,1.83,1.84,1.72,1.77,146400
2022-11-11 00:00:00+00:00,1.55,1.84,1.5,1.82,546875
2022-11-18 00:00:00+00:00,1.8,1.81,1.51,1.6,464546
2022-11-25 00:00:00+00:00,1.95,2.08,1.71,1.7601,290018
2022-12-02 00:00:00+00:00,2.01,2.07,1.76,1.89,373934
2022-12-09 00:00:00+00:00,2.02,2.1,1.84,2.0,125225
2022-12-16 00:00:00+00:00,1.93,2.11,1.8,1.99,471175
2022-12-23 00:00:00+00:00,1.63,2.02,1.61,1.91,430678
2022-12-30 00:00:00+00:00,1.97,2.02,1.63,1.63,375873
2023-01-06 00:00:00+00:00,2.19,2.3,1.93,2.03,452278
2023-01-13 00:00:00+00:00,2.41,2.5382,2.13,2.2,457439
2023-01-20 00:00:00+00:00,2.64,2.6799,2.42,2.42,136983
2023-01-27 00:00:00+00:00,2.525,2.6887,2.4238,2.6504,116853
2023-02-03 00:00:00+00:00,2.65,2.805,2.47,2.55,286507
2023-02-10 00:00:00+00:00,2.7,2.89,2.555,2.69,411295
2023-02-17 00:00:00+00:00,3.45,3.56,2.7,2.7001,1781414
2023-02-24 00:00:00+00:00,3.76,3.9199,3.37,3.37,458994
2023-03-03 00:00:00+00:00,3.84,3.84,3.5,3.76,339849
2023-03-10 00:00:00+00:00,3.85,3.96,3.6001,3.8,149338
2023-03-17 00:00:00+00:00,3.83,3.99,3.77,3.8682,71575
2023-03-24 00:00:00+00:00,4.04,4.07,3.84,3.87,194516
2023-03-31 00:00:00+00:00,4.09,4.2,4.0,4.05,411026
2023-04-07 00:00:00+00:00,4.14,4.19,4.06,4.125,55824
2023-04-14 00:00:00+00:00,4.09,4.19,3.41,4.11,159769
2023-04-21 00:00:00+00:00,3.9794,4.16,3.62,4.09,81373
2023-04-28 00:00:00+00:00,3.7,3.97,3.465,3.9,73347
2023-05-05 00:00:00+00:00,4.09,4.09,3.64,3.64,197899
2023-05-12 00:00:00+00:00,4.53,4.55,3.9827,4.015,148909
2023-05-19 00:00:00+00:00,4.6,4.6,4.2201,4.54,61109
2023-05-26 00:00:00+00:00,4.7978,4.7978,4.35,4.588,73441
2023-06-02 00:00:00+00:00,4.1178,4.78,3.96,4.78,93386
