date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,77.89,77.89,77.89,77.89,0.0
2025-09-16 13:45:00+00:00,77.89,77.89,77.89,77.89,0.0
2025-09-16 14:00:00+00:00,77.89,77.89,77.89,77.89,0.0
2025-09-16 14:15:00+00:00,77.89,78.09,77.88,78.09,102.0
2025-09-16 14:30:00+00:00,78.09,78.11,77.96,77.96,6.0
2025-09-16 14:45:00+00:00,77.985,77.985,77.985,77.985,1.0
2025-09-16 15:00:00+00:00,77.985,78.055,77.985,78.055,1.0
2025-09-16 15:15:00+00:00,78.055,78.055,78.055,78.055,0.0
2025-09-16 15:30:00+00:00,78.055,78.055,78.055,78.055,0.0
2025-09-16 15:45:00+00:00,78.055,78.055,78.055,78.055,0.0
2025-09-16 16:00:00+00:00,78.055,78.055,77.295,77.295,31.0
2025-09-16 16:15:00+00:00,77.295,77.295,77.295,77.295,0.0
2025-09-16 16:30:00+00:00,77.295,77.46,77.295,77.46,42.0
2025-09-16 16:45:00+00:00,77.46,77.67,77.42,77.67,501.0
2025-09-16 17:00:00+00:00,77.67,77.67,77.41,77.41,147.0
2025-09-16 17:15:00+00:00,77.41,77.61,77.41,77.61,153.0
2025-09-16 17:30:00+00:00,77.61,77.61,77.41,77.41,46.0
2025-09-16 17:45:00+00:00,77.41,77.5,77.41,77.5,35.0
2025-09-16 18:00:00+00:00,77.5,77.715,77.5,77.715,200.0
2025-09-16 18:15:00+00:00,77.715,77.715,77.715,77.715,0.0
2025-09-16 18:30:00+00:00,77.715,77.715,77.36,77.36,27.0
2025-09-16 18:45:00+00:00,77.36,77.36,77.36,77.36,0.0
2025-09-16 19:00:00+00:00,77.36,77.37,77.12,77.12,130.0
2025-09-16 19:15:00+00:00,77.12,77.12,76.97,76.99,139.0
2025-09-16 19:30:00+00:00,77.1,77.23,76.97,77.0,199.0
2025-09-16 19:45:00+00:00,77.0,77.08,76.49,76.64,1543.0
2025-09-17 13:30:00+00:00,76.64,76.64,76.64,76.64,0.0
2025-09-17 13:45:00+00:00,76.64,76.64,76.64,76.64,0.0
2025-09-17 14:00:00+00:00,76.64,76.64,76.64,76.64,0.0
2025-09-17 14:15:00+00:00,76.64,78.4,76.64,78.4,2.0
2025-09-17 14:30:00+00:00,79.1,79.1,78.67,78.79,180.0
2025-09-17 14:45:00+00:00,78.79,79.27,78.79,79.23,107.0
2025-09-17 15:00:00+00:00,79.23,79.23,78.83,78.83,1.0
2025-09-17 15:15:00+00:00,78.83,79.57,78.83,79.57,2.0
2025-09-17 15:30:00+00:00,79.55,79.83,79.55,79.83,102.0
2025-09-17 15:45:00+00:00,79.83,79.83,79.83,79.83,0.0
2025-09-17 16:00:00+00:00,79.83,79.83,79.65,79.65,73.0
2025-09-17 16:15:00+00:00,79.65,79.65,79.35,79.35,102.0
2025-09-17 16:30:00+00:00,79.35,79.35,79.35,79.35,0.0
2025-09-17 16:45:00+00:00,79.35,79.35,79.35,79.35,0.0
2025-09-17 17:00:00+00:00,79.35,79.35,78.97,78.97,5.0
2025-09-17 17:15:00+00:00,78.97,78.97,78.97,78.97,0.0
2025-09-17 17:30:00+00:00,78.97,78.97,78.705,78.71,3.0
2025-09-17 17:45:00+00:00,78.71,78.71,78.71,78.71,0.0
2025-09-17 18:00:00+00:00,78.71,79.705,78.71,79.705,101.0
2025-09-17 18:15:00+00:00,79.705,79.72,79.515,79.72,19.0
2025-09-17 18:30:00+00:00,79.72,79.93,78.74,78.74,25.0
2025-09-17 18:45:00+00:00,78.74,78.74,78.57,78.57,8.0
2025-09-17 19:00:00+00:00,78.57,79.405,78.57,79.405,104.0
2025-09-17 19:15:00+00:00,79.405,79.405,78.475,78.81,36.0
2025-09-17 19:30:00+00:00,78.81,78.81,78.22,78.525,109.0
2025-09-17 19:45:00+00:00,78.525,78.525,78.18,78.23,239.0
2025-09-18 13:30:00+00:00,78.23,78.23,78.23,78.23,0.0
2025-09-18 13:45:00+00:00,78.23,80.05,78.23,80.05,14.0
2025-09-18 14:00:00+00:00,80.05,80.05,79.6,80.0,298.0
2025-09-18 14:15:00+00:00,80.0,80.0,80.0,80.0,0.0
2025-09-18 14:30:00+00:00,80.0,80.71,79.87,79.87,422.0
2025-09-18 14:45:00+00:00,79.87,79.975,79.59,79.59,9.0
2025-09-18 15:00:00+00:00,79.59,79.63,79.57,79.63,201.0
2025-09-18 15:15:00+00:00,79.63,79.63,79.6,79.6,6.0
2025-09-18 15:30:00+00:00,79.6,79.6,79.6,79.6,0.0
2025-09-18 15:45:00+00:00,79.85,79.85,79.85,79.85,1.0
2025-09-18 16:00:00+00:00,79.85,80.12,79.825,80.12,158.0
2025-09-18 16:15:00+00:00,80.12,80.145,80.0,80.145,6.0
2025-09-18 16:30:00+00:00,80.145,80.145,80.05,80.05,1.0
2025-09-18 16:45:00+00:00,80.05,80.15,80.05,80.15,50.0
2025-09-18 17:00:00+00:00,80.15,80.29,80.15,80.16,53.0
2025-09-18 17:15:00+00:00,80.16,80.16,80.16,80.16,0.0
2025-09-18 17:30:00+00:00,80.16,80.16,80.11,80.11,7.0
2025-09-18 17:45:00+00:00,80.11,80.11,80.11,80.11,0.0
