date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,166.375,166.375,166.0,166.32,1024.0
2026-01-13 14:35:00+00:00,166.35,166.44,166.22,166.3,1641.0
2026-01-13 14:40:00+00:00,165.85,165.955,165.67,165.885,1183.0
2026-01-13 14:45:00+00:00,165.85,165.885,165.295,165.4,1282.0
2026-01-13 14:50:00+00:00,165.41,166.36,165.41,166.36,573.0
2026-01-13 14:55:00+00:00,166.58,166.58,166.03,166.3,1134.0
2026-01-13 15:00:00+00:00,166.255,166.27,166.04,166.155,1353.0
2026-01-13 15:05:00+00:00,165.965,166.1,165.86,165.86,1105.0
2026-01-13 15:10:00+00:00,165.83,165.84,165.67,165.67,1243.0
2026-01-13 15:15:00+00:00,165.67,165.685,165.49,165.51,1734.0
2026-01-13 15:20:00+00:00,165.5,165.825,165.5,165.53,2065.0
2026-01-13 15:25:00+00:00,165.465,165.485,165.29,165.33,930.0
2026-01-13 15:30:00+00:00,165.56,165.58,165.39,165.58,1147.0
2026-01-13 15:35:00+00:00,165.68,165.695,165.4,165.445,2592.0
2026-01-13 15:40:00+00:00,165.5,165.55,165.19,165.28,1462.0
2026-01-13 15:45:00+00:00,165.28,165.36,165.06,165.27,2679.0
2026-01-13 15:50:00+00:00,165.275,165.4,165.21,165.29,1059.0
2026-01-13 15:55:00+00:00,165.295,165.3,164.76,164.76,1672.0
2026-01-13 16:00:00+00:00,164.72,165.18,164.715,165.18,942.0
2026-01-13 16:05:00+00:00,165.26,165.265,165.1,165.155,1404.0
2026-01-13 16:10:00+00:00,165.14,165.19,164.94,165.19,981.0
2026-01-13 16:15:00+00:00,165.15,165.2,164.9,164.94,931.0
2026-01-13 16:20:00+00:00,164.94,164.94,164.655,164.655,1293.0
2026-01-13 16:25:00+00:00,164.655,164.66,164.35,164.425,1112.0
2026-01-13 16:30:00+00:00,164.44,164.66,164.4,164.615,1597.0
2026-01-13 16:35:00+00:00,164.615,164.62,164.295,164.435,497.0
2026-01-13 16:40:00+00:00,164.43,164.57,164.38,164.525,1357.0
2026-01-13 16:45:00+00:00,164.455,164.52,164.3,164.34,787.0
2026-01-13 16:50:00+00:00,164.36,164.39,163.975,163.985,1595.0
2026-01-13 16:55:00+00:00,163.98,163.98,163.665,163.92,1319.0
2026-01-13 17:00:00+00:00,163.925,164.19,163.87,164.01,2166.0
2026-01-13 17:05:00+00:00,163.99,164.0,163.68,163.685,1272.0
2026-01-13 17:10:00+00:00,163.69,164.005,163.685,163.99,1733.0
2026-01-13 17:15:00+00:00,163.995,164.04,163.845,163.88,1252.0
2026-01-13 17:20:00+00:00,163.88,164.405,163.88,164.33,1388.0
2026-01-13 17:25:00+00:00,164.41,164.44,164.225,164.325,671.0
2026-01-13 17:30:00+00:00,164.325,164.325,163.61,163.8,1406.0
2026-01-13 17:35:00+00:00,163.83,164.44,163.8,164.02,1320.0
2026-01-13 17:40:00+00:00,164.04,164.095,164.04,164.095,1977.0
2026-01-13 17:45:00+00:00,164.095,164.14,164.0,164.07,2150.0
2026-01-13 17:50:00+00:00,164.07,164.165,164.015,164.16,2321.0
2026-01-13 17:55:00+00:00,164.16,164.255,164.16,164.205,2296.0
2026-01-13 18:00:00+00:00,164.21,164.255,163.92,163.99,1360.0
2026-01-13 18:05:00+00:00,164.09,164.19,163.895,163.905,1196.0
2026-01-13 18:10:00+00:00,163.91,164.02,163.885,163.985,1002.0
2026-01-13 18:15:00+00:00,163.985,164.155,163.985,164.07,354.0
2026-01-13 18:20:00+00:00,164.09,164.355,164.09,164.305,717.0
