date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,6.135,6.265,6.135,6.255,101.0
2025-09-16 13:45:00+00:00,6.255,6.325,6.255,6.3,710.0
2025-09-16 14:00:00+00:00,6.31,6.35,6.3,6.335,427.0
2025-09-16 14:15:00+00:00,6.335,6.38,6.335,6.375,348.0
2025-09-16 14:30:00+00:00,6.375,6.4,6.36,6.39,912.0
2025-09-16 14:45:00+00:00,6.385,6.425,6.38,6.4,310.0
2025-09-16 15:00:00+00:00,6.4,6.425,6.395,6.4,400.0
2025-09-16 15:15:00+00:00,6.4,6.4,6.365,6.365,9.0
2025-09-16 15:30:00+00:00,6.37,6.39,6.34,6.355,167.0
2025-09-16 15:45:00+00:00,6.355,6.395,6.355,6.39,4.0
2025-09-16 16:00:00+00:00,6.395,6.41,6.385,6.405,305.0
2025-09-16 16:15:00+00:00,6.405,6.42,6.405,6.415,0.0
2025-09-16 16:30:00+00:00,6.415,6.42,6.405,6.41,469.0
2025-09-16 16:45:00+00:00,6.41,6.415,6.3,6.36,2384.0
2025-09-16 17:00:00+00:00,6.36,6.395,6.36,6.395,635.0
2025-09-16 17:15:00+00:00,6.4,6.415,6.39,6.41,303.0
2025-09-16 17:30:00+00:00,6.41,6.415,6.39,6.39,7.0
2025-09-16 17:45:00+00:00,6.395,6.395,6.375,6.375,649.0
2025-09-16 18:00:00+00:00,6.375,6.375,6.35,6.365,153.0
2025-09-16 18:15:00+00:00,6.365,6.37,6.345,6.365,208.0
2025-09-16 18:30:00+00:00,6.365,6.385,6.365,6.385,111.0
2025-09-16 18:45:00+00:00,6.385,6.39,6.37,6.375,122.0
2025-09-16 19:00:00+00:00,6.37,6.39,6.36,6.385,682.0
2025-09-16 19:15:00+00:00,6.385,6.415,6.385,6.405,520.0
2025-09-16 19:30:00+00:00,6.405,6.44,6.395,6.44,1137.0
2025-09-16 19:45:00+00:00,6.435,6.45,6.39,6.41,3334.0
2025-09-17 13:30:00+00:00,6.41,6.44,6.365,6.375,0.0
2025-09-17 13:45:00+00:00,6.365,6.425,6.365,6.425,239.0
2025-09-17 14:00:00+00:00,6.425,6.45,6.41,6.435,179.0
2025-09-17 14:15:00+00:00,6.435,6.44,6.4,6.4,0.0
2025-09-17 14:30:00+00:00,6.405,6.425,6.36,6.38,236.0
2025-09-17 14:45:00+00:00,6.38,6.39,6.37,6.39,55.0
2025-09-17 15:00:00+00:00,6.39,6.39,6.355,6.355,14.0
2025-09-17 15:15:00+00:00,6.355,6.355,6.33,6.335,203.0
2025-09-17 15:30:00+00:00,6.335,6.37,6.32,6.37,126.0
2025-09-17 15:45:00+00:00,6.365,6.38,6.35,6.375,141.0
2025-09-17 16:00:00+00:00,6.375,6.385,6.365,6.37,42.0
2025-09-17 16:15:00+00:00,6.37,6.38,6.365,6.375,53.0
2025-09-17 16:30:00+00:00,6.375,6.385,6.365,6.385,177.0
2025-09-17 16:45:00+00:00,6.385,6.385,6.375,6.385,117.0
2025-09-17 17:00:00+00:00,6.385,6.4,6.38,6.38,116.0
2025-09-17 17:15:00+00:00,6.38,6.38,6.37,6.38,102.0
2025-09-17 17:30:00+00:00,6.375,6.385,6.375,6.385,9.0
2025-09-17 17:45:00+00:00,6.385,6.395,6.38,6.38,248.0
2025-09-17 18:00:00+00:00,6.415,6.445,6.37,6.37,212.0
2025-09-17 18:15:00+00:00,6.37,6.41,6.365,6.405,20.0
2025-09-17 18:30:00+00:00,6.41,6.41,6.33,6.345,114.0
2025-09-17 18:45:00+00:00,6.345,6.36,6.29,6.35,331.0
2025-09-17 19:00:00+00:00,6.35,6.38,6.34,6.35,101.0
2025-09-17 19:15:00+00:00,6.35,6.37,6.35,6.36,631.0
2025-09-17 19:30:00+00:00,6.36,6.38,6.355,6.375,26.0
2025-09-17 19:45:00+00:00,6.375,6.38,6.335,6.34,392.0
2025-09-18 13:30:00+00:00,6.34,6.365,6.305,6.325,0.0
2025-09-18 13:45:00+00:00,6.315,6.355,6.31,6.335,0.0
2025-09-18 14:00:00+00:00,6.335,6.37,6.335,6.36,0.0
2025-09-18 14:15:00+00:00,6.36,6.365,6.33,6.345,300.0
