date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,11.41,11.42,11.29,11.325,22051.0
2025-09-16 13:45:00+00:00,11.325,11.38,11.31,11.335,22735.0
2025-09-16 14:00:00+00:00,11.335,11.335,11.23,11.265,23040.0
2025-09-16 14:15:00+00:00,11.265,11.3,11.225,11.225,13809.0
2025-09-16 14:30:00+00:00,11.225,11.255,11.115,11.135,37808.0
2025-09-16 14:45:00+00:00,11.135,11.145,11.09,11.095,25863.0
2025-09-16 15:00:00+00:00,11.095,11.105,11.045,11.095,21418.0
2025-09-16 15:15:00+00:00,11.095,11.12,11.06,11.08,20034.0
2025-09-16 15:30:00+00:00,11.085,11.105,11.05,11.095,11369.0
2025-09-16 15:45:00+00:00,11.095,11.14,11.095,11.125,26354.0
2025-09-16 16:00:00+00:00,11.125,11.165,11.115,11.15,10806.0
2025-09-16 16:15:00+00:00,11.155,11.185,11.125,11.185,19865.0
2025-09-16 16:30:00+00:00,11.185,11.19,11.145,11.175,17167.0
2025-09-16 16:45:00+00:00,11.175,11.275,11.15,11.165,15349.0
2025-09-16 17:00:00+00:00,11.165,11.17,11.135,11.145,8503.0
2025-09-16 17:15:00+00:00,11.145,11.145,11.075,11.075,7740.0
2025-09-16 17:30:00+00:00,11.075,11.085,11.055,11.08,20376.0
2025-09-16 17:45:00+00:00,11.075,11.105,11.075,11.085,11967.0
2025-09-16 18:00:00+00:00,11.085,11.085,11.055,11.06,13308.0
2025-09-16 18:15:00+00:00,11.065,11.065,11.04,11.065,6578.0
2025-09-16 18:30:00+00:00,11.065,11.075,11.055,11.065,1925.0
2025-09-16 18:45:00+00:00,11.065,11.105,11.06,11.105,26674.0
2025-09-16 19:00:00+00:00,11.105,11.11,11.075,11.095,7105.0
2025-09-16 19:15:00+00:00,11.095,11.095,11.065,11.065,4522.0
2025-09-16 19:30:00+00:00,11.065,11.065,11.035,11.055,18531.0
2025-09-16 19:45:00+00:00,11.055,11.055,10.995,11.005,90650.0
