date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0
2024-02-13 17:00:00+00:00,0.1685,0.1685,0.166,0.167,5151.0
2024-02-14 17:00:00+00:00,0.157,0.1628,0.1561,0.1612,2138.0
2024-02-15 17:00:00+00:00,0.1639,0.1649,0.1619,0.1649,1531.0
2024-02-16 17:00:00+00:00,0.1691,0.17,0.1635,0.169,13304.0
2024-02-19 17:00:00+00:00,0.169,0.169,0.169,0.169,0.0
2024-02-20 17:00:00+00:00,0.1668,0.1674,0.1659,0.1674,132.0
2024-02-21 17:00:00+00:00,0.1629,0.1683,0.1629,0.1673,600.0
2024-02-22 17:00:00+00:00,0.1689,0.1689,0.1689,0.1689,0.0
2024-02-23 17:00:00+00:00,0.1695,0.1695,0.1598,0.1598,400.0
2024-02-26 17:00:00+00:00,0.1669,0.2199,0.1669,0.2199,40322.0
2024-02-27 17:00:00+00:00,0.2291,0.2385,0.204,0.2067,14113.0
2024-02-28 17:00:00+00:00,0.1879,0.1904,0.1874,0.1904,2545.0
2024-02-29 17:00:00+00:00,0.1875,0.2168,0.1865,0.21,4200.0
2024-03-01 17:00:00+00:00,0.22,0.22,0.211,0.2155,2057.0
2024-03-04 17:00:00+00:00,0.2082,0.2119,0.2039,0.204,1822.0
2024-03-05 17:00:00+00:00,0.1931,0.1997,0.192,0.1954,1369.0
2024-03-06 17:00:00+00:00,0.1921,0.23,0.1921,0.2171,9355.0
2024-03-07 17:00:00+00:00,0.207,0.2146,0.207,0.2105,1087.0
2024-03-08 17:00:00+00:00,0.223,0.2255,0.2225,0.2255,1000.0
2024-03-11 17:00:00+00:00,0.233,0.233,0.219,0.221,585.0
2024-03-12 17:00:00+00:00,0.2199,0.2199,0.2152,0.2152,512.0
2024-03-13 17:00:00+00:00,0.2134,0.2161,0.197,0.197,500.0
2024-03-14 17:00:00+00:00,0.179,0.183,0.1783,0.1797,700.0
2024-03-15 17:00:00+00:00,0.184,0.1876,0.184,0.1876,700.0
2024-03-18 17:00:00+00:00,0.179,0.179,0.1783,0.1783,100.0
2024-03-19 17:00:00+00:00,0.174,0.174,0.174,0.174,0.0
2024-03-20 17:00:00+00:00,0.18,0.186,0.18,0.186,500.0
2024-03-21 17:00:00+00:00,0.1849,0.1849,0.1784,0.179,200.0
2024-03-22 17:00:00+00:00,0.1731,0.179,0.1731,0.1786,1500.0
2024-03-25 17:00:00+00:00,0.1898,0.1898,0.179,0.182,807.0
2024-03-26 17:00:00+00:00,0.1765,0.1765,0.176,0.176,2690.0
