date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,75.045,75.045,74.815,74.975,14154.0
2025-10-07 14:00:00+00:00,74.975,74.995,74.77,74.95,26841.0
2025-10-07 14:30:00+00:00,74.955,75.11,74.94,75.095,20299.0
2025-10-07 15:00:00+00:00,75.095,75.195,74.965,75.08,14344.0
2025-10-07 15:30:00+00:00,75.075,75.09,74.64,74.725,24637.0
2025-10-07 16:00:00+00:00,74.73,74.915,74.67,74.79,19750.0
2025-10-07 16:30:00+00:00,74.79,74.98,74.77,74.925,5460.0
2025-10-07 17:00:00+00:00,74.93,75.085,74.92,75.005,2175.0
2025-10-07 17:30:00+00:00,75.005,75.135,75.0,75.005,4830.0
2025-10-07 18:00:00+00:00,75.005,75.06,74.875,74.985,10347.0
2025-10-07 18:30:00+00:00,74.99,75.055,74.965,75.015,5970.0
2025-10-07 19:00:00+00:00,75.015,75.055,74.965,74.995,5658.0
2025-10-07 19:30:00+00:00,74.995,75.04,74.975,74.995,8228.0
2025-10-08 13:30:00+00:00,76.095,76.125,75.865,76.085,15761.0
2025-10-08 14:00:00+00:00,76.085,76.235,76.04,76.21,13375.0
2025-10-08 14:30:00+00:00,76.205,76.29,76.11,76.275,8819.0
2025-10-08 15:00:00+00:00,76.275,76.325,76.065,76.21,22504.0
2025-10-08 15:30:00+00:00,76.205,76.285,76.165,76.23,16700.0
2025-10-08 16:00:00+00:00,76.235,76.43,76.205,76.415,8739.0
2025-10-08 16:30:00+00:00,76.415,76.49,76.36,76.435,14274.0
2025-10-08 17:00:00+00:00,76.435,76.46,76.275,76.29,5361.0
2025-10-08 17:30:00+00:00,76.29,76.375,76.175,76.33,20061.0
2025-10-08 18:00:00+00:00,76.33,76.375,76.095,76.275,12613.0
2025-10-08 18:30:00+00:00,76.275,76.325,76.235,76.315,5567.0
2025-10-08 19:00:00+00:00,76.315,76.4,75.97,76.205,53820.0
2025-10-08 19:30:00+00:00,76.205,76.235,76.005,76.215,25850.0
2025-10-09 13:30:00+00:00,76.39,76.405,75.65,75.665,83567.0
2025-10-09 14:00:00+00:00,75.665,75.895,75.46,75.465,83159.0
2025-10-09 14:30:00+00:00,75.465,75.885,75.41,75.795,26807.0
2025-10-09 15:00:00+00:00,75.79,75.885,75.64,75.645,27129.0
2025-10-09 15:30:00+00:00,75.645,75.695,75.465,75.61,28747.0
2025-10-09 16:00:00+00:00,75.61,75.75,75.525,75.575,15937.0
2025-10-09 16:30:00+00:00,75.575,75.575,74.655,74.745,137428.0
2025-10-09 17:00:00+00:00,74.75,74.855,74.305,74.57,70814.0
2025-10-09 17:30:00+00:00,74.57,74.65,74.3,74.395,47187.0
2025-10-09 18:00:00+00:00,74.395,74.755,74.385,74.645,29649.0
2025-10-09 18:30:00+00:00,74.645,74.65,74.51,74.53,28351.0
2025-10-09 19:00:00+00:00,74.53,74.925,74.495,74.925,32113.0
2025-10-09 19:30:00+00:00,74.925,75.0,74.805,74.825,81095.0
2025-10-10 13:30:00+00:00,75.225,75.355,74.915,74.995,31766.0
2025-10-10 14:00:00+00:00,74.98,75.13,74.82,75.055,9341.0
2025-10-10 14:30:00+00:00,75.055,75.26,74.99,75.18,10978.0
2025-10-10 15:00:00+00:00,75.195,75.755,75.155,75.685,19132.0
2025-10-10 15:30:00+00:00,75.69,75.805,75.26,75.335,12897.0
2025-10-10 16:00:00+00:00,75.335,75.35,74.95,75.15,12610.0
2025-10-10 16:30:00+00:00,75.15,75.285,74.99,75.065,11884.0
2025-10-10 17:00:00+00:00,75.065,75.135,74.905,75.085,5591.0
2025-10-10 17:30:00+00:00,75.085,75.225,74.97,75.18,8182.0
2025-10-10 18:00:00+00:00,75.185,75.545,75.075,75.455,9110.0
2025-10-10 18:30:00+00:00,75.455,75.475,75.245,75.36,8137.0
2025-10-10 19:00:00+00:00,75.36,75.545,75.305,75.485,9847.0
2025-10-10 19:30:00+00:00,75.485,75.785,75.485,75.58,8925.0
2025-10-13 13:30:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 14:00:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 14:30:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 15:00:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 15:30:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 16:00:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 16:30:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 17:00:00+00:00,75.58,75.58,75.58,75.58,0.0
2025-10-13 17:30:00+00:00,75.58,77.395,75.58,77.32,6744.0
2025-10-13 18:00:00+00:00,77.315,77.385,77.235,77.335,8985.0
