date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,50.49,53.97,49.13,52.0,9696156
2022-01-07 00:00:00+00:00,44.33,52.29,41.42,52.0,22766589
2022-01-14 00:00:00+00:00,42.68,50.1057,40.74,42.76,19992361
2022-01-21 00:00:00+00:00,40.11,44.8,39.79,41.65,15610362
2022-01-28 00:00:00+00:00,40.54,44.8,35.9,38.48,18744281
2022-02-04 00:00:00+00:00,42.85,46.94,40.9,41.88,12286031
2022-02-11 00:00:00+00:00,45.08,48.46,41.75,43.0,17911277
2022-02-18 00:00:00+00:00,38.99,46.14,38.58,44.07,18917909
2022-02-25 00:00:00+00:00,38.82,40.22,31.83,38.53,20781831
2022-03-04 00:00:00+00:00,36.74,44.74,36.27,39.57,21636614
2022-03-11 00:00:00+00:00,32.91,38.58,32.1,37.5,26738619
2022-03-18 00:00:00+00:00,40.57,40.67,29.3,32.95,69554040
2022-03-25 00:00:00+00:00,40.48,42.84,37.8272,39.12,20399826
2022-04-01 00:00:00+00:00,38.88,41.53,37.94,40.54,13949558
2022-04-08 00:00:00+00:00,34.02,41.68,33.92,39.38,20090660
2022-04-15 00:00:00+00:00,37.12,38.57,32.79,33.27,16219927
2022-04-22 00:00:00+00:00,32.68,38.31,32.56,37.0,13197294
2022-04-29 00:00:00+00:00,33.27,36.5,31.961,32.07,13206062
2022-05-06 00:00:00+00:00,26.11,34.75,25.46,32.99,15185969
2022-05-13 00:00:00+00:00,24.05,26.6937,18.64,25.21,30550024
2022-05-20 00:00:00+00:00,24.77,25.43,21.06,23.08,15226548
2022-05-27 00:00:00+00:00,26.97,27.18,21.75,24.08,13113836
2022-06-03 00:00:00+00:00,23.91,27.26,23.1,26.99,22284892
2022-06-10 00:00:00+00:00,22.53,26.22,22.03,24.21,18629966
2022-06-17 00:00:00+00:00,23.27,23.44,20.03,21.39,36463554
2022-06-24 00:00:00+00:00,26.49,26.65,22.8848,23.66,26817373
2022-07-01 00:00:00+00:00,23.48,26.67,22.89,26.49,14962218
2022-07-08 00:00:00+00:00,26.81,27.719,22.6,23.13,11744854
2022-07-15 00:00:00+00:00,23.84,28.0,22.44,27.41,21909738
2022-07-22 00:00:00+00:00,25.56,27.25,24.18,24.48,11457899
2022-07-29 00:00:00+00:00,24.85,25.4,22.69,25.37,8865648
2022-08-05 00:00:00+00:00,26.36,27.23,23.84,24.37,11410777
2022-08-12 00:00:00+00:00,28.04,29.12,25.055,26.45,12502276
2022-08-19 00:00:00+00:00,26.38,29.8463,26.08,27.5,10402692
2022-08-26 00:00:00+00:00,27.76,29.47,25.3793,25.92,11314606
2022-09-02 00:00:00+00:00,25.29,30.0,23.6,27.36,23105179
2022-09-09 00:00:00+00:00,28.05,28.63,24.51,25.4,9551876
2022-09-16 00:00:00+00:00,26.47,29.44,26.11,28.39,16368570
2022-09-23 00:00:00+00:00,24.79,27.945,24.0802,26.33,9459956
2022-09-30 00:00:00+00:00,25.56,26.75,24.7,24.7,10263335
2022-10-07 00:00:00+00:00,26.54,28.59,25.06,25.7,11061048
2022-10-14 00:00:00+00:00,20.72,26.7,20.29,26.49,21087790
2022-10-21 00:00:00+00:00,22.64,23.77,21.3,21.3,15564848
2022-10-28 00:00:00+00:00,23.42,24.72,21.82,22.5,10578916
2022-11-04 00:00:00+00:00,17.64,24.2,17.19,23.13,18581407
2022-11-11 00:00:00+00:00,19.05,19.69,15.43,17.78,28941416
2022-11-18 00:00:00+00:00,16.64,19.8,16.6,18.88,21070508
2022-11-25 00:00:00+00:00,16.32,16.77,15.6,16.37,7721116
2022-12-02 00:00:00+00:00,14.78,16.24,13.27,16.09,26535726
2022-12-09 00:00:00+00:00,15.37,15.77,12.8,14.62,33554736
2022-12-16 00:00:00+00:00,13.98,17.34,13.83,15.38,27202976
2022-12-23 00:00:00+00:00,13.27,13.9,12.86,13.81,15637171
2022-12-30 00:00:00+00:00,14.59,14.69,12.78,13.09,13476838
2023-01-06 00:00:00+00:00,13.28,15.4,12.69,15.01,22450921
2023-01-13 00:00:00+00:00,14.32,14.58,13.11,13.52,25166465
2023-01-20 00:00:00+00:00,14.38,15.205,13.49,14.32,26413864
2023-01-27 00:00:00+00:00,15.02,15.62,13.6884,14.2,20848514
2023-02-03 00:00:00+00:00,15.71,17.36,14.4,14.88,32426616
2023-02-10 00:00:00+00:00,15.25,16.58,14.78,15.4,20074058
2023-02-17 00:00:00+00:00,15.94,17.26,15.01,15.41,20883262
2023-02-24 00:00:00+00:00,15.46,16.18,15.11,15.32,14821459
2023-03-03 00:00:00+00:00,16.45,16.49,15.06,15.66,25538327
2023-03-10 00:00:00+00:00,13.91,16.62,13.71,16.44,39746400
2023-03-17 00:00:00+00:00,15.07,16.24,13.245,13.76,55888314
2023-03-24 00:00:00+00:00,14.64,15.325,14.29,14.66,27447176
2023-03-31 00:00:00+00:00,16.36,16.62,14.61,14.8,26797816
2023-04-07 00:00:00+00:00,16.65,17.165,15.78,16.11,32441389
2023-04-14 00:00:00+00:00,17.87,17.96,15.73,16.34,31173714
2023-04-21 00:00:00+00:00,18.58,18.995,17.14,17.91,28395557
2023-04-28 00:00:00+00:00,16.07,18.72,15.665,18.72,30927284
2023-05-05 00:00:00+00:00,16.89,16.98,15.29,15.91,36541397
2023-05-12 00:00:00+00:00,17.57,18.5,17.18,17.25,30967351
2023-05-19 00:00:00+00:00,18.75,19.389,17.42,17.57,26493983
2023-05-26 00:00:00+00:00,20.65,21.15,18.68,18.86,26811935
2023-06-02 00:00:00+00:00,13.44,21.955,12.86,21.52,95964131
2023-06-09 00:00:00+00:00,14.55,15.25,12.43,13.33,79283877
2023-06-16 00:00:00+00:00,16.09,17.275,15.33,15.81,52552958
2023-06-23 00:00:00+00:00,15.45,16.25,14.54,15.97,28352208
2023-06-30 00:00:00+00:00,15.1,15.63,14.68,15.35,38458244
2023-07-07 00:00:00+00:00,14.29,15.24,14.195,15.22,22916372
2023-07-14 00:00:00+00:00,14.46,15.39,14.08,14.14,32743325
2023-07-21 00:00:00+00:00,14.94,15.6599,14.4,14.43,31859504
