date,Open,High,Low,Close,Volume
2025-02-07 15:00:00+00:00,226.39,226.39,224.78,224.78,460.0
2025-02-07 16:00:00+00:00,224.66,226.3,223.79,225.925,462.0
2025-02-07 17:00:00+00:00,225.925,225.925,223.49,223.49,1093.0
2025-02-07 18:00:00+00:00,223.49,223.625,222.79,222.86,789.0
2025-02-07 19:00:00+00:00,222.86,223.315,222.0,222.82,2964.0
2025-02-07 20:00:00+00:00,222.82,224.28,222.61,223.71,7524.0
2025-02-10 15:00:00+00:00,223.39,224.77,221.3,221.3,1730.0
2025-02-10 16:00:00+00:00,221.3,222.88,221.3,222.71,1073.0
2025-02-10 17:00:00+00:00,222.71,222.715,220.95,221.7,2188.0
2025-02-10 18:00:00+00:00,221.7,221.7,220.46,220.46,2583.0
2025-02-10 19:00:00+00:00,220.46,221.14,219.63,220.145,1865.0
2025-02-10 20:00:00+00:00,220.16,220.29,219.25,219.32,4099.0
2025-02-11 15:00:00+00:00,222.07,223.115,219.06,220.18,5021.0
2025-02-11 16:00:00+00:00,220.18,223.27,219.89,222.72,5495.0
2025-02-11 17:00:00+00:00,223.05,223.05,221.985,222.93,2032.0
2025-02-11 18:00:00+00:00,222.93,222.95,222.02,222.07,1769.0
2025-02-11 19:00:00+00:00,222.07,222.31,221.485,221.74,1766.0
2025-02-11 20:00:00+00:00,221.74,222.02,220.74,221.38,7352.0
2025-02-12 15:00:00+00:00,225.11,226.675,223.9,223.9,3010.0
2025-02-12 16:00:00+00:00,223.9,224.54,222.525,223.14,2319.0
2025-02-12 17:00:00+00:00,223.14,223.255,222.685,222.685,846.0
2025-02-12 18:00:00+00:00,222.975,223.11,222.02,222.02,1295.0
2025-02-12 19:00:00+00:00,222.02,223.4,221.38,222.85,2719.0
2025-02-12 20:00:00+00:00,222.94,223.75,222.57,223.26,3921.0
2025-02-13 15:00:00+00:00,222.44,222.595,221.07,222.595,1352.0
2025-02-13 16:00:00+00:00,222.595,223.06,222.26,223.06,1163.0
2025-02-13 17:00:00+00:00,223.06,223.26,222.58,222.99,1016.0
2025-02-13 18:00:00+00:00,222.99,225.4,222.72,225.4,980.0
2025-02-13 19:00:00+00:00,225.4,225.64,224.96,225.14,1306.0
2025-02-13 20:00:00+00:00,225.045,226.105,224.9,225.605,5788.0
2025-02-14 15:00:00+00:00,231.965,232.11,229.63,229.82,2759.0
2025-02-14 16:00:00+00:00,229.82,230.34,229.19,229.49,5005.0
2025-02-14 17:00:00+00:00,229.5,230.77,227.85,230.61,7404.0
2025-02-14 18:00:00+00:00,231.225,232.33,231.035,231.905,936.0
2025-02-14 19:00:00+00:00,231.975,231.975,229.66,230.135,1473.0
2025-02-14 20:00:00+00:00,230.03,230.98,229.515,230.755,3868.0
2025-02-17 15:00:00+00:00,230.755,230.755,230.755,230.755,0.0
2025-02-17 16:00:00+00:00,230.755,230.755,230.755,230.755,0.0
2025-02-17 17:00:00+00:00,230.755,230.755,230.755,230.755,0.0
2025-02-17 18:00:00+00:00,230.755,230.755,230.755,230.755,0.0
2025-02-17 19:00:00+00:00,230.755,230.755,230.755,230.755,0.0
2025-02-17 20:00:00+00:00,230.755,230.755,230.755,230.755,0.0
