date,Open,High,Low,Close,Volume
2025-02-07 15:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0
2025-02-07 16:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0
2025-02-07 17:00:00+00:00,0.3243,0.3243,0.3227,0.3227,700.0
2025-02-07 18:00:00+00:00,0.3227,0.3227,0.3227,0.3227,0.0
2025-02-07 19:00:00+00:00,0.3227,0.3227,0.3202,0.3202,700.0
2025-02-07 20:00:00+00:00,0.3202,0.3202,0.3202,0.3202,0.0
2025-02-10 15:00:00+00:00,0.3276,0.3276,0.3267,0.3267,0.0
2025-02-10 16:00:00+00:00,0.3267,0.329,0.3267,0.329,700.0
2025-02-10 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0
2025-02-10 18:00:00+00:00,0.329,0.329,0.329,0.329,0.0
2025-02-10 19:00:00+00:00,0.329,0.329,0.3251,0.3251,700.0
2025-02-10 20:00:00+00:00,0.3251,0.3251,0.3221,0.3221,2.0
2025-02-11 15:00:00+00:00,0.3223,0.3267,0.3223,0.3267,0.0
2025-02-11 16:00:00+00:00,0.3267,0.3267,0.3267,0.3267,0.0
2025-02-11 17:00:00+00:00,0.3267,0.3267,0.3234,0.3257,1100.0
2025-02-11 18:00:00+00:00,0.3257,0.3257,0.3229,0.3229,200.0
2025-02-11 19:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0
2025-02-11 20:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0
2025-02-12 15:00:00+00:00,0.3229,0.3229,0.3182,0.3182,700.0
2025-02-12 16:00:00+00:00,0.3182,0.32,0.3179,0.32,1400.0
2025-02-12 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0
2025-02-12 18:00:00+00:00,0.32,0.32,0.32,0.32,0.0
2025-02-12 19:00:00+00:00,0.32,0.32,0.32,0.32,900.0
2025-02-12 20:00:00+00:00,0.32,0.3203,0.32,0.3201,700.0
2025-02-13 15:00:00+00:00,0.3201,0.3201,0.3201,0.3201,0.0
2025-02-13 16:00:00+00:00,0.3201,0.3239,0.3201,0.3239,300.0
2025-02-13 17:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0
2025-02-13 18:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0
2025-02-13 19:00:00+00:00,0.3239,0.3239,0.3203,0.3223,219.0
2025-02-13 20:00:00+00:00,0.3223,0.3223,0.3223,0.3223,0.0
2025-02-14 15:00:00+00:00,0.323,0.323,0.323,0.323,870.0
2025-02-14 16:00:00+00:00,0.323,0.323,0.323,0.323,0.0
2025-02-14 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0
2025-02-14 18:00:00+00:00,0.323,0.323,0.323,0.323,0.0
2025-02-14 19:00:00+00:00,0.323,0.323,0.323,0.323,0.0
2025-02-14 20:00:00+00:00,0.323,0.323,0.314,0.3162,806.0
2025-02-17 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-17 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-17 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-17 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-17 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-17 20:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0
2025-02-18 20:00:00+00:00,0.3162,0.3162,0.3153,0.3153,200.0
2025-02-19 15:00:00+00:00,0.3153,0.3153,0.3145,0.3145,200.0
2025-02-19 16:00:00+00:00,0.3145,0.3158,0.3145,0.3158,200.0
2025-02-19 17:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0
2025-02-19 18:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0
2025-02-19 19:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0
2025-02-19 20:00:00+00:00,0.3158,0.316,0.3158,0.316,300.0
2025-02-20 15:00:00+00:00,0.316,0.322,0.316,0.322,1000.0
2025-02-20 16:00:00+00:00,0.322,0.322,0.322,0.322,0.0
2025-02-20 17:00:00+00:00,0.322,0.327,0.322,0.327,200.0
2025-02-20 18:00:00+00:00,0.327,0.327,0.327,0.327,0.0
2025-02-20 19:00:00+00:00,0.327,0.327,0.327,0.327,0.0
2025-02-20 20:00:00+00:00,0.327,0.327,0.327,0.327,0.0
2025-02-21 15:00:00+00:00,0.327,0.327,0.3252,0.3252,100.0
2025-02-21 16:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0
2025-02-21 17:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0
2025-02-21 18:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0
