date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,0.5217,0.5337,0.5202,0.5306,1115.0
2024-01-01 17:00:00+00:00,0.5306,0.5306,0.5306,0.5306,0.0
2024-01-02 17:00:00+00:00,0.5118,0.5312,0.5091,0.5101,5884.0
2024-01-03 17:00:00+00:00,0.502,0.5134,0.4878,0.4908,12255.0
2024-01-04 17:00:00+00:00,0.4907,0.5045,0.4901,0.498,2108.0
2024-01-05 17:00:00+00:00,0.4876,0.5031,0.4718,0.4913,2699.0
2024-01-08 17:00:00+00:00,0.4799,0.4879,0.4664,0.474,4700.0
2024-01-09 17:00:00+00:00,0.4782,0.4836,0.4613,0.4779,4004.0
2024-01-10 17:00:00+00:00,0.4667,0.4717,0.4551,0.4675,70.0
2024-01-11 17:00:00+00:00,0.4576,0.4733,0.4523,0.4708,951.0
2024-01-12 17:00:00+00:00,0.4698,0.483,0.4676,0.47,2877.0
2024-01-15 17:00:00+00:00,0.47,0.47,0.47,0.47,0.0
2024-01-16 17:00:00+00:00,0.4677,0.4767,0.4584,0.4648,2245.0
2024-01-17 17:00:00+00:00,0.4588,0.4662,0.45,0.4598,1000.0
2024-01-18 17:00:00+00:00,0.4592,0.4645,0.4476,0.4601,590.0
2024-01-19 17:00:00+00:00,0.4567,0.4716,0.4504,0.4565,2095.0
2024-01-22 17:00:00+00:00,0.4542,0.4733,0.4542,0.4615,1080.0
2024-01-23 17:00:00+00:00,0.449,0.4738,0.4446,0.4738,2903.0
2024-01-24 17:00:00+00:00,0.4728,0.4846,0.4699,0.4746,12765.0
2024-01-25 17:00:00+00:00,0.4708,0.4812,0.4577,0.4705,1793.0
2024-01-26 17:00:00+00:00,0.4785,0.4893,0.4721,0.4721,1530.0
2024-01-29 17:00:00+00:00,0.4962,0.4998,0.4856,0.4887,11281.0
2024-01-30 17:00:00+00:00,0.4854,0.4884,0.4715,0.4862,40733.0
2024-01-31 17:00:00+00:00,0.5001,0.5001,0.4642,0.4661,5918.0
2024-02-01 17:00:00+00:00,0.4854,0.4942,0.4799,0.4844,4071.0
2024-02-02 17:00:00+00:00,0.4797,0.4797,0.4753,0.4772,400.0
2024-02-05 17:00:00+00:00,0.4658,0.4709,0.4554,0.4691,3938.0
2024-02-06 17:00:00+00:00,0.4728,0.4728,0.4587,0.4672,0.0
2024-02-07 17:00:00+00:00,0.4483,0.4637,0.4483,0.4637,1584.0
2024-02-08 17:00:00+00:00,0.4537,0.4645,0.4535,0.4611,60.0
2024-02-09 17:00:00+00:00,0.4561,0.4592,0.4485,0.4521,0.0
2024-02-12 17:00:00+00:00,0.465,0.4705,0.4636,0.466,330.0
2024-02-13 17:00:00+00:00,0.4558,0.4607,0.4525,0.4578,1451.0
2024-02-14 17:00:00+00:00,0.4542,0.458,0.4466,0.4512,1300.0
2024-02-15 17:00:00+00:00,0.4608,0.4799,0.4567,0.4737,3722.0
2024-02-16 17:00:00+00:00,0.4743,0.4773,0.4708,0.4732,1000.0
2024-02-19 17:00:00+00:00,0.4732,0.4732,0.4732,0.4732,0.0
2024-02-20 17:00:00+00:00,0.4587,0.4668,0.4567,0.4585,904.0
2024-02-21 17:00:00+00:00,0.4639,0.4649,0.4551,0.4608,2429.0
2024-02-22 17:00:00+00:00,0.4594,0.4667,0.443,0.4536,1409.0
2024-02-23 17:00:00+00:00,0.4536,0.4577,0.4471,0.4577,800.0
2024-02-26 17:00:00+00:00,0.4441,0.4504,0.439,0.4496,2300.0
2024-02-27 17:00:00+00:00,0.4496,0.4496,0.4398,0.4435,100.0
2024-02-28 17:00:00+00:00,0.4493,0.4534,0.4491,0.4495,1060.0
2024-02-29 17:00:00+00:00,0.4592,0.4592,0.4531,0.4568,200.0
2024-03-01 17:00:00+00:00,0.465,0.4831,0.465,0.4757,1505.0
2024-03-04 17:00:00+00:00,0.487,0.4984,0.487,0.4941,6100.0
2024-03-05 17:00:00+00:00,0.5009,0.501,0.4975,0.4985,3600.0
2024-03-06 17:00:00+00:00,0.5018,0.51,0.4919,0.506,6489.0
