date,Open,High,Low,Close,Volume
2025-02-18 15:00:00+00:00,6.275,6.29,6.015,6.055,15759.0
2025-02-18 16:00:00+00:00,6.055,6.06,5.91,5.995,9556.0
2025-02-18 17:00:00+00:00,5.995,6.1,5.96,6.085,10532.0
2025-02-18 18:00:00+00:00,6.085,6.09,5.905,5.905,8483.0
2025-02-18 19:00:00+00:00,5.905,5.95,5.865,5.865,7727.0
2025-02-18 20:00:00+00:00,5.865,5.9,5.78,5.785,39387.0
2025-02-19 15:00:00+00:00,5.81,5.82,5.67,5.695,8795.0
2025-02-19 16:00:00+00:00,5.695,5.73,5.615,5.63,12232.0
2025-02-19 17:00:00+00:00,5.63,5.66,5.57,5.605,8706.0
2025-02-19 18:00:00+00:00,5.605,5.71,5.57,5.635,23195.0
2025-02-19 19:00:00+00:00,5.635,5.69,5.615,5.665,14860.0
2025-02-19 20:00:00+00:00,5.665,5.74,5.61,5.625,45712.0
2025-02-20 15:00:00+00:00,7.565,7.84,7.22,7.83,183502.0
2025-02-20 16:00:00+00:00,7.84,7.95,7.585,7.83,55403.0
2025-02-20 17:00:00+00:00,7.83,8.23,7.76,7.83,111980.0
2025-02-20 18:00:00+00:00,7.83,8.395,7.75,8.065,102155.0
2025-02-20 19:00:00+00:00,8.065,8.25,8.02,8.125,52279.0
2025-02-20 20:00:00+00:00,8.125,8.135,7.76,8.0,74505.0
2025-02-21 15:00:00+00:00,7.66,7.945,7.57,7.855,65928.0
2025-02-21 16:00:00+00:00,7.86,7.945,7.83,7.91,10882.0
2025-02-21 17:00:00+00:00,7.915,8.055,7.875,7.985,12669.0
2025-02-21 18:00:00+00:00,7.99,8.23,7.985,8.01,27163.0
2025-02-21 19:00:00+00:00,8.015,8.285,8.005,8.245,25847.0
2025-02-21 20:00:00+00:00,8.245,8.35,8.22,8.32,79398.0
2025-02-24 15:00:00+00:00,8.47,8.895,8.465,8.675,43396.0
2025-02-24 16:00:00+00:00,8.68,8.89,8.495,8.655,31389.0
2025-02-24 17:00:00+00:00,8.655,8.78,8.62,8.68,15584.0
2025-02-24 18:00:00+00:00,8.675,8.745,8.645,8.735,16031.0
2025-02-24 19:00:00+00:00,8.735,8.875,8.715,8.82,20787.0
2025-02-24 20:00:00+00:00,8.82,8.83,8.615,8.695,36522.0
2025-02-25 15:00:00+00:00,8.37,8.51,8.28,8.295,25509.0
2025-02-25 16:00:00+00:00,8.3,8.305,8.06,8.095,54288.0
2025-02-25 17:00:00+00:00,8.095,8.145,8.03,8.045,20442.0
2025-02-25 18:00:00+00:00,8.04,8.19,8.02,8.16,11730.0
2025-02-25 19:00:00+00:00,8.165,8.305,8.085,8.28,19595.0
2025-02-25 20:00:00+00:00,8.285,8.34,8.2,8.265,34691.0
2025-02-26 15:00:00+00:00,8.57,8.79,8.57,8.73,19529.0
2025-02-26 16:00:00+00:00,8.73,8.745,8.44,8.49,12482.0
2025-02-26 17:00:00+00:00,8.485,8.51,8.35,8.375,14264.0
2025-02-26 18:00:00+00:00,8.375,8.505,8.37,8.475,10206.0
2025-02-26 19:00:00+00:00,8.475,8.515,8.43,8.48,7147.0
