date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,3.675,3.675,3.6,3.62,36.0
2025-09-16 13:45:00+00:00,3.63,3.65,3.625,3.63,340.0
2025-09-16 14:00:00+00:00,3.635,3.645,3.615,3.645,351.0
2025-09-16 14:15:00+00:00,3.645,3.66,3.625,3.625,1143.0
2025-09-16 14:30:00+00:00,3.625,3.635,3.615,3.625,771.0
2025-09-16 14:45:00+00:00,3.625,3.625,3.61,3.615,801.0
2025-09-16 15:00:00+00:00,3.615,3.615,3.595,3.595,206.0
2025-09-16 15:15:00+00:00,3.595,3.605,3.58,3.605,1.0
2025-09-16 15:30:00+00:00,3.605,3.605,3.58,3.58,256.0
2025-09-16 15:45:00+00:00,3.58,3.595,3.58,3.585,600.0
2025-09-16 16:00:00+00:00,3.58,3.585,3.58,3.585,103.0
2025-09-16 16:15:00+00:00,3.585,3.59,3.575,3.585,745.0
2025-09-16 16:30:00+00:00,3.585,3.59,3.58,3.585,155.0
2025-09-16 16:45:00+00:00,3.58,3.595,3.58,3.585,200.0
2025-09-16 17:00:00+00:00,3.58,3.585,3.58,3.585,100.0
2025-09-16 17:15:00+00:00,3.585,3.585,3.575,3.575,5.0
2025-09-16 17:30:00+00:00,3.575,3.575,3.575,3.575,121.0
2025-09-16 17:45:00+00:00,3.575,3.575,3.56,3.565,2.0
2025-09-16 18:00:00+00:00,3.565,3.565,3.55,3.555,90.0
2025-09-16 18:15:00+00:00,3.55,3.555,3.55,3.55,281.0
2025-09-16 18:30:00+00:00,3.555,3.555,3.555,3.555,104.0
2025-09-16 18:45:00+00:00,3.555,3.555,3.555,3.555,1.0
2025-09-16 19:00:00+00:00,3.555,3.555,3.545,3.55,281.0
2025-09-16 19:15:00+00:00,3.545,3.555,3.54,3.545,279.0
2025-09-16 19:30:00+00:00,3.545,3.555,3.545,3.55,584.0
2025-09-16 19:45:00+00:00,3.545,3.55,3.525,3.53,1263.0
2025-09-17 13:30:00+00:00,3.53,3.545,3.53,3.54,0.0
2025-09-17 13:45:00+00:00,3.54,3.565,3.525,3.545,9.0
2025-09-17 14:00:00+00:00,3.54,3.545,3.53,3.54,0.0
2025-09-17 14:15:00+00:00,3.54,3.54,3.52,3.525,41.0
2025-09-17 14:30:00+00:00,3.52,3.53,3.52,3.53,0.0
2025-09-17 14:45:00+00:00,3.53,3.53,3.52,3.525,506.0
2025-09-17 15:00:00+00:00,3.525,3.54,3.52,3.54,129.0
2025-09-17 15:15:00+00:00,3.54,3.54,3.525,3.525,41.0
2025-09-17 15:30:00+00:00,3.525,3.525,3.52,3.525,52.0
2025-09-17 15:45:00+00:00,3.525,3.525,3.52,3.525,4.0
2025-09-17 16:00:00+00:00,3.525,3.525,3.515,3.515,102.0
2025-09-17 16:15:00+00:00,3.515,3.525,3.515,3.525,0.0
2025-09-17 16:30:00+00:00,3.525,3.525,3.51,3.515,12.0
2025-09-17 16:45:00+00:00,3.515,3.515,3.51,3.515,88.0
2025-09-17 17:00:00+00:00,3.515,3.515,3.505,3.505,129.0
2025-09-17 17:15:00+00:00,3.505,3.51,3.505,3.505,40.0
2025-09-17 17:30:00+00:00,3.505,3.515,3.505,3.515,40.0
2025-09-17 17:45:00+00:00,3.515,3.52,3.515,3.515,126.0
2025-09-17 18:00:00+00:00,3.53,3.555,3.515,3.52,102.0
2025-09-17 18:15:00+00:00,3.52,3.555,3.51,3.55,547.0
2025-09-17 18:30:00+00:00,3.55,3.555,3.48,3.49,500.0
2025-09-17 18:45:00+00:00,3.485,3.49,3.445,3.475,500.0
2025-09-17 19:00:00+00:00,3.475,3.485,3.465,3.475,48.0
2025-09-17 19:15:00+00:00,3.475,3.5,3.475,3.495,80.0
2025-09-17 19:30:00+00:00,3.495,3.495,3.475,3.485,323.0
2025-09-17 19:45:00+00:00,3.485,3.49,3.47,3.475,199.0
2025-09-18 13:30:00+00:00,3.475,3.475,3.44,3.44,0.0
2025-09-18 13:45:00+00:00,3.44,3.455,3.44,3.455,0.0
2025-09-18 14:00:00+00:00,3.455,3.48,3.455,3.475,29.0
2025-09-18 14:15:00+00:00,3.475,3.475,3.46,3.465,302.0
2025-09-18 14:30:00+00:00,3.47,3.475,3.455,3.475,187.0
2025-09-18 14:45:00+00:00,3.475,3.475,3.46,3.475,246.0
2025-09-18 15:00:00+00:00,3.48,3.485,3.47,3.475,260.0
2025-09-18 15:15:00+00:00,3.47,3.475,3.47,3.475,204.0
2025-09-18 15:30:00+00:00,3.475,3.48,3.47,3.475,191.0
2025-09-18 15:45:00+00:00,3.475,3.48,3.46,3.465,688.0
2025-09-18 16:00:00+00:00,3.465,3.48,3.465,3.465,461.0
2025-09-18 16:15:00+00:00,3.47,3.48,3.47,3.475,12.0
2025-09-18 16:30:00+00:00,3.475,3.48,3.47,3.48,523.0
2025-09-18 16:45:00+00:00,3.48,3.5,3.48,3.49,469.0
2025-09-18 17:00:00+00:00,3.495,3.5,3.49,3.5,712.0
2025-09-18 17:15:00+00:00,3.495,3.5,3.475,3.5,921.0
2025-09-18 17:30:00+00:00,3.5,3.515,3.5,3.51,634.0
2025-09-18 17:45:00+00:00,3.51,3.51,3.505,3.505,783.0
2025-09-18 18:00:00+00:00,3.505,3.51,3.49,3.5,594.0
2025-09-18 18:15:00+00:00,3.5,3.51,3.495,3.505,291.0
2025-09-18 18:30:00+00:00,3.505,3.54,3.505,3.525,1207.0
2025-09-18 18:45:00+00:00,3.53,3.545,3.53,3.54,874.0
2025-09-18 19:00:00+00:00,3.535,3.55,3.535,3.54,498.0
2025-09-18 19:15:00+00:00,3.535,3.54,3.53,3.535,806.0
2025-09-18 19:30:00+00:00,3.535,3.54,3.53,3.535,986.0
2025-09-18 19:45:00+00:00,3.535,3.545,3.53,3.54,1268.0
2025-09-19 13:30:00+00:00,3.54,3.54,3.51,3.51,34.0
2025-09-19 13:45:00+00:00,3.51,3.615,3.51,3.61,182.0
2025-09-19 14:00:00+00:00,3.61,3.65,3.61,3.635,1209.0
2025-09-19 14:15:00+00:00,3.635,3.655,3.62,3.635,925.0
2025-09-19 14:30:00+00:00,3.635,3.635,3.615,3.615,595.0
2025-09-19 14:45:00+00:00,3.615,3.655,3.605,3.645,625.0
2025-09-19 15:00:00+00:00,3.645,3.65,3.6,3.615,2219.0
2025-09-19 15:15:00+00:00,3.615,3.615,3.61,3.61,150.0
2025-09-19 15:30:00+00:00,3.615,3.64,3.61,3.63,430.0
2025-09-19 15:45:00+00:00,3.63,3.63,3.62,3.625,328.0
