date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,6.8236023556,6.8361457423,6.7134714205,6.7169835688,420949
2022-01-04 00:00:00+00:00,6.8737759023,6.9114060624,6.7797005022,6.8424174356,365026
2022-01-05 00:00:00+00:00,6.7044401821,6.8424174356,6.6793534087,6.8424174356,418389
2022-01-06 00:00:00+00:00,6.666810022,6.7357986488,6.5288954855,6.6730817154,447606
2022-01-07 00:00:00+00:00,6.6918967954,6.7295269554,6.6040930886,6.6918967954,261353
2022-01-10 00:00:00+00:00,6.6918967954,6.6918967954,6.4347573684,6.5852780086,458456
2022-01-11 00:00:00+00:00,6.7608854222,6.8361457423,6.6229081686,6.6918967954,236859
2022-01-12 00:00:00+00:00,6.8612325156,6.867504209,6.7671571155,6.8361457423,246925
2022-01-13 00:00:00+00:00,6.905134369,6.9302211424,6.8424174356,6.886319289,362567
2022-01-14 00:00:00+00:00,6.8549608223,6.8925909823,6.7734288088,6.8925909823,256211
2022-01-18 00:00:00+00:00,6.7922438889,6.8925909823,6.7608854222,6.8925909823,230928
2022-01-19 00:00:00+00:00,6.7169835688,6.8298740489,6.7044401821,6.8298740489,171407
2022-01-20 00:00:00+00:00,6.4813560499,6.7851696148,6.4750266007,6.7408634699,251253
2022-01-21 00:00:00+00:00,6.1395657895,6.4560382529,6.1269068909,6.411732108,539675
2022-01-24 00:00:00+00:00,6.1458952387,6.1838719344,5.6205509495,6.0003179056,1042378
2022-01-25 00:00:00+00:00,6.0382946012,6.2155191807,5.9180350651,6.0889301953,321719
2022-01-26 00:00:00+00:00,6.0066473549,6.2534958763,5.8846788675,6.1205774417,404467
2022-01-27 00:00:00+00:00,5.9876590071,6.247166427,5.9433528622,6.0699418475,258678
2022-01-28 00:00:00+00:00,6.1079185431,6.1364010648,5.867399471,5.9496823115,164835
2022-01-31 00:00:00+00:00,6.2788136734,6.2978020212,6.0730432777,6.0889301953,285457
2022-02-01 00:00:00+00:00,6.3231198182,6.3231198182,6.2028602822,6.3104609197,249598
2022-02-02 00:00:00+00:00,6.342108166,6.3610965138,6.2345075285,6.3484376153,199464
2022-02-03 00:00:00+00:00,6.1775424851,6.3294492675,6.1648835866,6.2598253256,217090
2022-02-04 00:00:00+00:00,6.2281780792,6.2764717771,6.152224688,6.2028602822,274310
2022-02-07 00:00:00+00:00,6.1269068909,6.2666611308,6.0509534997,6.2598253256,505283
2022-02-08 00:00:00+00:00,6.2661547748,6.2661547748,6.0636123983,6.1269068909,394528
2022-02-09 00:00:00+00:00,6.3294492675,6.3674259631,6.2661547748,6.2724842241,357753
2022-02-10 00:00:00+00:00,6.22184863,6.3927437602,6.2155191807,6.2281780792,276683
2022-02-11 00:00:00+00:00,6.0826007461,6.2788136734,6.0636123983,6.2408369778,266444
2022-02-14 00:00:00+00:00,5.9370234129,6.1047538185,5.9306939637,6.0509534997,255822
2022-02-15 00:00:00+00:00,6.1395657895,6.1585541373,6.0066473549,6.0066473549,219142
2022-02-16 00:00:00+00:00,6.2851431226,6.3357787168,6.0826007461,6.1585541373,343423
2022-02-17 00:00:00+00:00,6.1676052497,6.2634747614,6.103692242,6.2570834606,212417
2022-02-18 00:00:00+00:00,6.0717357381,6.161213949,6.0270605457,6.1100835427,180227
2022-02-22 00:00:00+00:00,5.7713446016,6.0078227303,5.7329967969,5.9503010233,494475
2022-02-23 00:00:00+00:00,5.7393880977,5.9119532187,5.7074315938,5.8224750078,225381
2022-02-24 00:00:00+00:00,5.8863880156,5.8991706171,5.5029099689,5.5732142775,465348
2022-02-25 00:00:00+00:00,6.0014314295,6.0174096815,5.816083707,5.9055619179,188974
2022-02-28 00:00:00+00:00,6.0014314295,6.046170535,5.873605414,5.9375184218,181768
2022-03-01 00:00:00+00:00,5.8863880156,6.0525618358,5.8480402109,5.9950401288,212857
2022-03-02 00:00:00+00:00,5.9950401288,6.0269966326,5.8863880156,5.9566923241,173216
2022-03-03 00:00:00+00:00,5.931127121,6.0397153212,5.8927793163,6.0142140311,195124
2022-03-04 00:00:00+00:00,5.8544315117,5.9566923241,5.8033011055,5.8608228124,166527
2022-03-07 00:00:00+00:00,5.6626924884,5.8799967148,5.6563011876,5.8544315117,212167
2022-03-08 00:00:00+00:00,5.7329967969,5.8288663086,5.6371272853,5.6371272853,288048
2022-03-09 00:00:00+00:00,5.7969098047,5.8608228124,5.7361924473,5.7905185039,216402
2022-03-10 00:00:00+00:00,5.8480402109,5.8480402109,5.6818663907,5.7457793985,216121
2022-03-11 00:00:00+00:00,5.7969098047,5.9247358202,5.7457793985,5.9247358202,188796
2022-03-14 00:00:00+00:00,5.6690837891,5.8799967148,5.6564290136,5.8096924062,217188
2022-03-15 00:00:00+00:00,5.7202141954,5.7937141543,5.6563011876,5.7138228946,136837
2022-03-16 00:00:00+00:00,5.8863880156,5.9758662264,5.7397715757,5.9758662264,201879
2022-03-17 00:00:00+00:00,5.8827449741,5.9344046446,5.8440002213,5.8633725977,132442
2022-03-18 00:00:00+00:00,5.8956598917,5.9344046446,5.8569151389,5.8569151389,110069
2022-03-21 00:00:00+00:00,5.8375427625,5.9279471858,5.8246278448,5.8762875153,114487
2022-03-22 00:00:00+00:00,6.0764687383,6.0764687383,5.8569151389,5.8892024329,223876
2022-03-23 00:00:00+00:00,5.9408621034,6.0506389031,5.921489727,5.9989792327,187345
