date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,10.7935636093,10.9034760886,10.5168055681,10.8429846881,2723839
2022-01-04 00:00:00+00:00,10.8331004724,11.0779324967,10.6947214517,10.9121741984,3741228
2022-01-05 00:00:00+00:00,10.5069213523,11.2432954264,10.4673844893,10.9517110615,5177071
2022-01-06 00:00:00+00:00,10.1412053692,10.3388896844,9.9830579171,10.1807422322,5096325
2022-01-07 00:00:00+00:00,10.2005106638,10.3685423317,10.0127105643,10.2103948795,3738070
2022-01-10 00:00:00+00:00,10.2993528214,10.2993528214,9.9755459131,10.190626448,3185581
2022-01-11 00:00:00+00:00,10.7144898833,10.724374099,10.2054527716,10.2894686056,3206684
2022-01-12 00:00:00+00:00,11.011016356,11.0505532191,10.724374099,10.8133320409,3067952
2022-01-13 00:00:00+00:00,10.7836793936,11.1395111609,10.7667773846,10.9813637088,2807229
2022-01-14 00:00:00+00:00,10.5761108626,10.7539279041,10.3883107632,10.6947214517,3141011
2022-01-18 00:00:00+00:00,10.4179634105,10.8304317341,10.3191212529,10.6057635099,5570236
2022-01-19 00:00:00+00:00,11.7424483222,11.8709431271,10.6205898335,10.724374099,11434903
2022-01-20 00:00:00+00:00,11.5151113598,11.9796695005,11.4854587125,11.8412904798,8582442
2022-01-21 00:00:00+00:00,10.8627531196,11.5941850859,10.8232162566,11.5843008701,6895832
2022-01-24 00:00:00+00:00,10.3092370371,10.6156477257,9.7112419837,10.5761108626,9742320
2022-01-25 00:00:00+00:00,10.3883107632,10.4672856471,10.0324789959,10.0819000747,4387394
2022-01-26 00:00:00+00:00,10.0917842904,10.6354161572,9.9682315934,10.2598159583,6917224
2022-01-27 00:00:00+00:00,9.4394260503,9.974260965,9.4295418345,9.8249104649,7853045
2022-01-28 00:00:00+00:00,9.4295418345,9.4591944818,9.1810526503,9.3504681085,4974752
2022-01-31 00:00:00+00:00,10.0423632116,10.0522474274,9.4690786976,9.5580366394,4334062
2022-02-01 00:00:00+00:00,10.2005106638,10.444650793,10.0324789959,10.2103948795,5198309
2022-02-02 00:00:00+00:00,9.9632894855,10.3290054686,9.9534052698,10.2697001741,4420720
2022-02-03 00:00:00+00:00,9.7260683073,9.9385789461,9.5283839921,9.7705472782,4602260
2022-02-04 00:00:00+00:00,9.7656051703,9.9487596884,9.5778050709,9.6469945812,3252578
2022-02-07 00:00:00+00:00,10.4179634105,10.5025722974,9.8940999752,9.9336368383,4245882
2022-02-08 00:00:00+00:00,10.6551845887,10.6897793439,10.2993528214,10.3883107632,3105157
2022-02-09 00:00:00+00:00,10.6453003729,10.8232162566,10.5316318917,10.6057635099,2993630
2022-02-10 00:00:00+00:00,10.4080791947,11.0011321403,10.3586581159,10.5069213523,5258601
2022-02-11 00:00:00+00:00,11.0604374348,11.179048024,10.4179634105,10.437731842,6264740
