date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,30.4471644353,30.486119354,29.4966644197,29.6836480293,15002032
2022-01-07 00:00:00+00:00,31.6158119956,31.662557898,30.3341951712,30.486119354,24003284
2022-01-14 00:00:00+00:00,32.4572382389,32.7844595558,31.3587095323,31.6080210118,20477210
2022-01-21 00:00:00+00:00,31.7950046215,32.9597566898,31.4788465015,32.6520128323,32572715
2022-01-28 00:00:00+00:00,32.3247915154,32.5974759461,30.4082095167,31.0003242805,30739697
2022-02-04 00:00:00+00:00,33.3999472708,33.688213669,32.2624636455,32.2702546293,21034924
2022-02-11 00:00:00+00:00,33.9686890835,34.0621808883,33.2713960392,33.571348913,30012308
2022-02-18 00:00:00+00:00,32.6057368324,33.6350582963,32.3246528942,33.4925368628,30855994
2022-02-25 00:00:00+00:00,33.7300725852,33.7379904426,32.2019261043,32.9145332715,21575388
2022-03-04 00:00:00+00:00,35.4324119293,35.5393030044,33.4608654331,33.4925368628,36280687
2022-03-11 00:00:00+00:00,35.2027940643,35.7332905111,34.4110083229,35.6066047924,25750126
2022-03-18 00:00:00+00:00,35.503672646,35.6224405073,34.1338833134,35.1552869198,20686541
2022-03-25 00:00:00+00:00,36.707186973,36.7151048304,35.5590976479,35.6303583647,18979885
2022-04-01 00:00:00+00:00,36.7388584027,36.8417905491,35.9945798057,36.3271298171,14529054
2022-04-08 00:00:00+00:00,36.9843119825,37.546479859,36.0816762373,36.8576262639,16534107
2022-04-15 00:00:00+00:00,36.5963369692,36.9447226955,36.3627601755,36.897215551,11765036
2022-04-22 00:00:00+00:00,35.5195083609,37.3881227107,35.4476142156,36.6755155434,14531438
2022-04-29 00:00:00+00:00,34.5535297563,35.5279012897,34.1853493866,34.8385726232,19855029
2022-05-06 00:00:00+00:00,35.9708262335,36.1766905263,33.935936878,34.4426797525,23231720
2022-05-13 00:00:00+00:00,35.2100919245,35.6699476518,33.5994279379,35.6699476518,35041202
2022-05-20 00:00:00+00:00,35.8131421402,36.2634196345,35.1940105855,35.3789459849,18516892
2022-05-27 00:00:00+00:00,37.1478932842,37.3408693532,35.5960440626,36.0784842351,17294216
2022-06-03 00:00:00+00:00,37.6383741262,37.923817895,36.8745105197,37.3247880141,16009146
2022-06-10 00:00:00+00:00,36.6252497639,38.3298717068,36.34382633,37.7911468475,13477143
2022-06-17 00:00:00+00:00,32.5566709757,35.9819962006,31.6882786651,35.8613861574,29665069
2022-06-24 00:00:00+00:00,33.5939173466,33.7064867202,32.3556542371,33.1436398522,16000497
2022-07-01 00:00:00+00:00,34.3014962663,34.6753874,33.5295919903,33.7466900679,15836320
2022-07-08 00:00:00+00:00,33.9235847978,34.1349740001,32.4762642803,33.7708120765,12655506
2022-07-15 00:00:00+00:00,33.4411446253,33.9235847978,32.1948408463,33.5939173466,14719212
2022-07-22 00:00:00+00:00,34.5025130048,34.8804244733,33.867300111,33.9155441283,12247767
2022-07-29 00:00:00+00:00,36.1267282523,36.3518669995,34.6713670652,34.7356924216,14189906
2022-08-05 00:00:00+00:00,34.3899436313,36.0302402178,34.096459193,35.7568574534,14607010
2022-08-12 00:00:00+00:00,35.5268943045,35.843294651,34.6070417089,34.6472450566,19566151
2022-08-19 00:00:00+00:00,35.3390941278,35.4942334042,34.6368847712,34.8491806232,12744132
2022-08-26 00:00:00+00:00,35.575885655,36.3760777124,34.9185850364,35.1757896262,11273621
2022-09-02 00:00:00+00:00,33.7550404631,36.0045599714,33.1508138075,35.5677204299,19405719
2022-09-09 00:00:00+00:00,34.1469712667,34.2122930673,32.8568657047,33.8448579389,9875905
2022-09-16 00:00:00+00:00,33.4692575854,35.1390461134,33.2120529955,34.5225716202,14347999
2022-09-23 00:00:00+00:00,31.052350963,33.7713709132,30.9788639373,32.9711788558,16208708
2022-09-30 00:00:00+00:00,30.292985031,31.5096035672,30.1541762047,30.8482203361,22333323
2022-10-07 00:00:00+00:00,30.2521589056,32.3342912999,30.0725239539,31.0033596125,22704414
2022-10-14 00:00:00+00:00,29.3784798225,30.566520071,28.5946182152,30.3746372817,20829289
2022-10-21 00:00:00+00:00,30.9298725869,31.1013423135,29.7132540506,29.8030715264,15206926
2022-10-28 00:00:00+00:00,31.8852039207,32.2608042742,30.5950983588,30.9298725869,13920389
2022-11-04 00:00:00+00:00,32.8242048044,33.2896226337,31.1340032138,31.6810732938,21184420
2022-11-11 00:00:00+00:00,34.1469712667,34.3021105431,31.9872692342,32.7833786791,24744003
2022-11-18 00:00:00+00:00,33.4791133943,34.2175622399,33.1057403825,34.2092650619,18377605
2022-11-25 00:00:00+00:00,34.632421142,34.9477139075,32.8609736303,33.1638206288,10322382
2022-12-02 00:00:00+00:00,33.6948400234,34.6490154981,33.5123021065,34.2673453082,16795097
2022-12-09 00:00:00+00:00,32.4668576733,33.8773779403,32.3589943588,33.7529202697,12072550
2022-12-16 00:00:00+00:00,31.8362721423,33.3878444359,31.5375737328,32.4751548514,35128468
2022-12-23 00:00:00+00:00,32.7655560828,32.8057973963,31.2928069806,32.0105128811,22507888
2022-12-30 00:00:00+00:00,32.4419661392,32.9729855338,32.1598620858,32.7240701926,7525963
2023-01-06 00:00:00+00:00,33.620165421,33.7321773246,32.1142276066,32.2843197565,12830612
2023-01-13 00:00:00+00:00,34.6490154981,34.8771878942,33.7197315575,33.9520525426,12102412
2023-01-20 00:00:00+00:00,34.7319872785,34.9394167295,34.018429967,34.5245578274,8978815
2023-01-27 00:00:00+00:00,33.8856751183,34.8979308393,33.4376275041,34.839850593,16129018
2023-02-03 00:00:00+00:00,33.6616513112,34.1345904595,33.421033148,33.8524864061,16484200
2023-02-10 00:00:00+00:00,33.6782456673,34.0018356109,32.5249379196,33.628462599,17761432
2023-02-17 00:00:00+00:00,32.8165262505,33.9562011317,32.4706451255,33.6699484893,22848396
2023-02-24 00:00:00+00:00,31.9054247504,32.6697376755,31.5426713754,32.4875173755,18888146
2023-03-03 00:00:00+00:00,32.7827817505,32.8755791255,31.6439048754,32.1078917504,17827060
2023-03-10 00:00:00+00:00,31.9222970004,32.8587068755,31.7174678854,32.8165262505,19327915
2023-03-17 00:00:00+00:00,30.8424730004,32.744819188,30.4544112504,31.6523410004,27975681
2023-03-24 00:00:00+00:00,30.9858871254,31.7282661254,30.2181997504,30.8340368754,20351196
2023-03-31 00:00:00+00:00,32.1838168754,32.4453367505,30.8762175004,31.2052263754,17184786
2023-04-07 00:00:00+00:00,32.8840152505,33.1792796255,32.5043052642,32.7406011255,10361534
2023-04-14 00:00:00+00:00,33.7782445005,33.9216586255,32.6394519867,32.8333985005,12490363
2023-04-21 00:00:00+00:00,33.1624073755,33.9469670005,33.038396338,33.7698083755,9436671
2023-04-28 00:00:00+00:00,33.5420330005,33.5926497505,32.8671430005,33.1624073755,15202786
2023-05-05 00:00:00+00:00,33.6685748755,33.8879141255,32.3251219692,33.3901827505,18345098
2023-05-12 00:00:00+00:00,32.9835615255,33.9975837505,32.9106270112,33.8204251255,18250905
2023-05-19 00:00:00+00:00,31.8251898278,33.2360007502,31.4219048663,33.1122694919,18777240
2023-05-26 00:00:00+00:00,30.7869455654,31.8680924832,30.7140110511,31.7651261101,20806533
2023-06-02 00:00:00+00:00,32.116927885,32.1672097972,30.1348252022,30.7869455654,18781474
2023-06-09 00:00:00+00:00,32.5545349708,32.8891756834,31.850931421,32.3571827556,13186934
2023-06-16 00:00:00+00:00,32.1598305404,32.6274694851,31.5248712395,32.4172464733,16450881
2023-06-23 00:00:00+00:00,31.0529420293,32.116927885,31.027200436,32.0397031051,12537887
2023-06-30 00:00:00+00:00,31.8766730143,31.9281562009,31.027200436,31.0443614982,12486033
2023-07-07 00:00:00+00:00,31.2502942445,32.1083473539,30.9413951251,31.9882199186,13157945
2023-07-14 00:00:00+00:00,31.5591933638,32.0654446984,30.9842977805,31.2245526512,13459784
2023-07-21 00:00:00+00:00,32.0911862917,32.1812818682,31.2127973236,31.5892252227,15955757
2023-07-28 00:00:00+00:00,31.2502942445,32.5180677136,31.113005747,32.2799579757,30823445
2023-08-04 00:00:00+00:00,30.838428752,31.7136429235,30.6882694578,31.4304853974,29879073
2023-08-11 00:00:00+00:00,31.5077101773,31.662159737,30.3750800729,30.9070730007,28532898
2023-08-18 00:00:00+00:00,30.473781369,31.6535807624,30.1679074522,31.5050134314,28369338
2023-08-25 00:00:00+00:00,30.063036395,30.6841352312,29.6785091853,30.5436954071,17163458
2023-09-01 00:00:00+00:00,31.033093674,31.181661005,30.1416896879,30.1504289426,22290626
2023-09-08 00:00:00+00:00,29.3114604851,31.1379647312,28.7521481801,31.0680506931,57361326
