date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0
2024-01-26 17:00:00+00:00,178.62,179.055,175.98,177.22,326288.0
2024-01-29 17:00:00+00:00,175.58,177.74,174.96,177.73,265352.0
2024-01-30 17:00:00+00:00,176.885,177.21,169.53,172.035,539607.0
2024-01-31 17:00:00+00:00,167.355,171.3,167.025,167.69,341485.0
2024-02-01 17:00:00+00:00,168.1,171.13,166.815,170.45,271345.0
2024-02-02 17:00:00+00:00,176.48,179.0,176.11,177.66,438671.0
2024-02-05 17:00:00+00:00,173.625,174.96,172.88,174.195,228131.0
2024-02-06 17:00:00+00:00,166.69,168.215,165.51,167.87,213365.0
2024-02-07 17:00:00+00:00,170.36,171.725,168.97,170.89,218458.0
2024-02-08 17:00:00+00:00,170.89,171.045,168.6,169.28,237848.0
2024-02-09 17:00:00+00:00,171.86,173.19,171.105,172.42,122131.0
2024-02-12 17:00:00+00:00,176.215,177.335,170.68,171.91,208014.0
2024-02-13 17:00:00+00:00,171.125,171.78,169.38,171.61,155757.0
2024-02-14 17:00:00+00:00,175.935,178.615,175.17,178.57,205071.0
2024-02-15 17:00:00+00:00,175.98,178.085,175.56,176.75,105429.0
2024-02-16 17:00:00+00:00,176.11,176.49,173.265,173.84,100558.0
2024-02-19 17:00:00+00:00,173.84,173.84,173.84,173.84,0.0
2024-02-20 17:00:00+00:00,163.135,166.32,162.0,165.715,297911.0
2024-02-21 17:00:00+00:00,163.8,164.475,162.09,164.275,149169.0
2024-02-22 17:00:00+00:00,182.59,183.825,181.17,181.775,363883.0
2024-02-23 17:00:00+00:00,176.375,177.22,174.8,176.73,139429.0
2024-02-26 17:00:00+00:00,176.76,177.42,175.74,176.01,144539.0
2024-02-27 17:00:00+00:00,177.95,178.44,176.345,177.995,159652.0
2024-02-28 17:00:00+00:00,176.23,176.835,175.14,176.53,116244.0
2024-02-29 17:00:00+00:00,186.29,193.01,186.11,192.5,327407.0
2024-03-01 17:00:00+00:00,199.46,202.71,198.595,202.59,240451.0
2024-03-04 17:00:00+00:00,208.55,209.67,204.925,205.37,238094.0
2024-03-05 17:00:00+00:00,201.915,205.335,201.515,205.15,283577.0
2024-03-06 17:00:00+00:00,209.32,213.305,208.35,210.655,258528.0
2024-03-07 17:00:00+00:00,211.92,213.09,209.875,211.325,197814.0
2024-03-08 17:00:00+00:00,210.32,211.2,205.6,207.68,311561.0
2024-03-11 17:00:00+00:00,200.33,200.59,196.8,198.38,283447.0
2024-03-12 17:00:00+00:00,198.82,202.835,198.82,202.8,186329.0
2024-03-13 17:00:00+00:00,195.02,196.8,194.41,194.805,190429.0
2024-03-14 17:00:00+00:00,190.83,190.91,184.04,187.38,356429.0
2024-03-15 17:00:00+00:00,191.54,193.78,190.55,191.145,209444.0
2024-03-18 17:00:00+00:00,190.41,192.665,190.13,190.67,143833.0
2024-03-19 17:00:00+00:00,181.11,183.285,179.5,181.39,236631.0
2024-03-20 17:00:00+00:00,175.48,180.28,174.0,179.66,264239.0
2024-03-21 17:00:00+00:00,181.835,181.91,178.56,178.62,138958.0
2024-03-22 17:00:00+00:00,179.07,180.74,178.94,179.64,169405.0
2024-03-25 17:00:00+00:00,180.02,180.94,178.26,178.62,228505.0
2024-03-26 17:00:00+00:00,180.1,180.695,177.54,177.915,173895.0
2024-03-27 17:00:00+00:00,178.11,179.635,177.475,179.59,211136.0
2024-03-28 17:00:00+00:00,181.09,181.17,179.905,180.43,132626.0
2024-03-29 17:00:00+00:00,180.43,180.43,180.43,180.43,0.0
2024-04-01 17:00:00+00:00,183.95,185.095,182.735,183.16,123482.0
2024-04-02 17:00:00+00:00,176.45,179.23,176.355,178.685,130169.0
2024-04-03 17:00:00+00:00,181.08,181.875,179.79,180.78,135265.0
2024-04-04 17:00:00+00:00,177.01,177.02,165.66,165.88,576230.0
2024-04-05 17:00:00+00:00,172.42,172.66,170.12,170.375,162649.0
2024-04-08 17:00:00+00:00,170.17,170.585,169.345,169.89,156414.0
2024-04-09 17:00:00+00:00,169.08,170.64,168.35,170.45,104550.0
2024-04-10 17:00:00+00:00,166.26,167.28,164.22,167.04,423403.0
2024-04-11 17:00:00+00:00,169.25,170.94,168.985,170.495,240495.0
2024-04-12 17:00:00+00:00,162.845,164.03,161.965,163.34,188824.0
2024-04-15 17:00:00+00:00,161.93,162.4,158.82,160.375,218654.0
2024-04-16 17:00:00+00:00,163.85,164.41,162.0,163.415,131690.0
2024-04-17 17:00:00+00:00,156.01,157.38,153.915,154.06,572785.0
2024-04-18 17:00:00+00:00,155.2,155.43,153.47,155.005,219601.0
2024-04-19 17:00:00+00:00,148.46,149.92,145.31,146.72,322699.0
2024-04-22 17:00:00+00:00,147.4,149.54,147.19,148.32,118266.0
2024-04-23 17:00:00+00:00,152.36,153.47,151.945,152.24,201014.0
2024-04-24 17:00:00+00:00,151.65,152.49,150.635,151.695,99977.0
2024-04-25 17:00:00+00:00,153.785,155.125,153.08,153.685,165019.0
2024-04-26 17:00:00+00:00,158.2,158.535,156.97,157.35,177028.0
2024-04-29 17:00:00+00:00,159.615,160.76,158.575,160.215,214862.0
2024-04-30 17:00:00+00:00,159.61,160.96,158.52,158.54,191713.0
2024-05-01 17:00:00+00:00,143.61,148.96,143.165,144.24,378486.0
2024-05-02 17:00:00+00:00,145.07,146.405,144.855,146.12,163949.0
2024-05-03 17:00:00+00:00,150.05,150.79,149.84,150.59,253877.0
2024-05-06 17:00:00+00:00,154.9,155.81,154.295,155.81,125841.0
2024-05-07 17:00:00+00:00,155.525,155.73,153.7,154.385,160422.0
2024-05-08 17:00:00+00:00,153.415,153.73,152.74,153.625,160316.0
2024-05-09 17:00:00+00:00,152.79,153.09,152.01,152.415,93297.0
2024-05-10 17:00:00+00:00,152.385,152.59,151.575,151.9,105661.0
2024-05-13 17:00:00+00:00,152.3,152.385,150.41,150.55,175827.0
2024-05-14 17:00:00+00:00,152.65,153.225,151.895,153.15,130911.0
2024-05-15 17:00:00+00:00,157.8,159.69,157.755,159.66,178170.0
2024-05-16 17:00:00+00:00,166.75,166.94,162.59,162.685,137283.0
2024-05-17 17:00:00+00:00,164.95,165.19,162.335,164.47,170463.0
2024-05-20 17:00:00+00:00,168.245,168.34,165.76,166.355,118750.0
2024-05-21 17:00:00+00:00,165.15,165.52,164.165,164.63,125671.0
2024-05-22 17:00:00+00:00,165.845,166.42,163.86,165.52,152724.0
