date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,21.995,22.025,21.95,21.99,2214.0
2023-12-15 17:00:00+00:00,22.03,22.03,21.845,21.855,880.0
2023-12-18 17:00:00+00:00,22.04,22.04,21.85,21.945,4353.0
2023-12-19 17:00:00+00:00,21.945,21.99,21.945,21.98,300.0
2023-12-20 17:00:00+00:00,21.98,21.98,21.89,21.895,1707.0
2023-12-21 17:00:00+00:00,21.95,21.95,21.88,21.9,2022.0
2023-12-22 17:00:00+00:00,22.12,22.12,21.87,21.95,434.0
2023-12-25 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0
2023-12-26 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0
2023-12-27 17:00:00+00:00,21.95,22.14,21.95,22.08,183.0
2023-12-28 17:00:00+00:00,22.08,22.26,22.07,22.25,450.0
2023-12-29 17:00:00+00:00,22.22,22.83,22.22,22.83,1485.0
2024-01-01 17:00:00+00:00,22.83,22.83,22.83,22.83,0.0
2024-01-02 17:00:00+00:00,22.63,22.63,22.505,22.505,934.0
2024-01-03 17:00:00+00:00,22.33,22.505,22.33,22.46,795.0
2024-01-04 17:00:00+00:00,22.42,22.42,22.42,22.42,0.0
2024-01-05 17:00:00+00:00,22.42,22.42,22.31,22.31,31.0
2024-01-08 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0
2024-01-09 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0
2024-01-10 17:00:00+00:00,22.31,22.51,22.31,22.34,300.0
2024-01-11 17:00:00+00:00,22.34,22.34,22.34,22.34,0.0
2024-01-12 17:00:00+00:00,22.21,22.28,22.21,22.28,45.0
2024-01-15 17:00:00+00:00,22.28,22.28,22.28,22.28,0.0
2024-01-16 17:00:00+00:00,22.28,22.28,22.2,22.2,923.0
2024-01-17 17:00:00+00:00,22.11,22.11,22.05,22.05,959.0
2024-01-18 17:00:00+00:00,22.02,22.03,22.01,22.01,181.0
2024-01-19 17:00:00+00:00,22.04,22.06,22.04,22.05,136.0
2024-01-22 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0
2024-01-23 17:00:00+00:00,22.05,22.15,22.05,22.12,128.0
2024-01-24 17:00:00+00:00,22.15,22.15,21.97,21.97,300.0
2024-01-25 17:00:00+00:00,21.96,22.13,21.96,22.13,200.0
2024-01-26 17:00:00+00:00,22.13,22.19,22.13,22.19,44.0
2024-01-29 17:00:00+00:00,22.05,22.19,22.05,22.19,151.0
2024-01-30 17:00:00+00:00,22.03,22.15,22.03,22.15,300.0
2024-01-31 17:00:00+00:00,22.15,22.15,22.09,22.09,100.0
2024-02-01 17:00:00+00:00,22.09,22.16,22.09,22.14,341.0
2024-02-02 17:00:00+00:00,22.09,22.09,21.97,21.97,300.0
2024-02-05 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0
2024-02-06 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0
2024-02-07 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0
2024-02-08 17:00:00+00:00,21.97,21.97,21.94,21.96,200.0
2024-02-09 17:00:00+00:00,21.96,22.01,21.92,22.01,653.0
2024-02-12 17:00:00+00:00,22.01,22.12,22.01,22.12,148.0
2024-02-13 17:00:00+00:00,22.12,22.12,22.12,22.12,0.0
2024-02-14 17:00:00+00:00,21.88,21.88,21.88,21.88,66.0
2024-02-15 17:00:00+00:00,21.86,21.86,21.86,21.86,0.0
2024-02-16 17:00:00+00:00,21.93,21.93,21.86,21.86,28.0
2024-02-19 17:00:00+00:00,21.86,21.86,21.86,21.86,0.0
2024-02-20 17:00:00+00:00,21.86,22.02,21.86,22.02,124.0
2024-02-21 17:00:00+00:00,22.02,22.02,22.02,22.02,0.0
2024-02-22 17:00:00+00:00,22.02,22.02,21.95,21.95,36.0
2024-02-23 17:00:00+00:00,21.95,21.95,21.92,21.92,15.0
2024-02-26 17:00:00+00:00,21.92,21.96,21.92,21.96,39.0
2024-02-27 17:00:00+00:00,21.95,21.95,21.95,21.95,18.0
