date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,40.93,41.62,40.07,40.07,4930538
2022-01-07 00:00:00+00:00,43.29,44.59,40.85,40.85,5302874
2022-01-14 00:00:00+00:00,45.14,45.32,42.51,43.07,5207198
2022-01-21 00:00:00+00:00,44.36,45.8,44.18,44.73,6825097
2022-01-28 00:00:00+00:00,43.66,44.79,42.7,44.0,5520094
2022-02-04 00:00:00+00:00,39.89,43.83,39.16,43.53,7979969
2022-02-11 00:00:00+00:00,43.15,43.18,39.65,40.12,6637532
2022-02-18 00:00:00+00:00,43.26,44.18,41.62,43.13,4688880
2022-02-25 00:00:00+00:00,36.63,42.95,32.6,42.95,10182169
2022-03-04 00:00:00+00:00,35.33,37.18,34.3,35.35,6493988
2022-03-11 00:00:00+00:00,33.73,36.27,33.42,35.02,4557330
2022-03-18 00:00:00+00:00,33.8,34.78,32.69,33.78,4081704
2022-03-25 00:00:00+00:00,30.88,34.505,30.22,33.75,6398005
2022-04-01 00:00:00+00:00,30.89,32.64,29.38,31.0,6276285
2022-04-08 00:00:00+00:00,30.1,31.43,28.73,31.0,6917501
2022-04-15 00:00:00+00:00,29.72,31.9,29.66,30.07,5127224
2022-04-22 00:00:00+00:00,27.35,29.81,26.92,29.7,12479367
2022-04-29 00:00:00+00:00,26.58,28.28,25.57,27.36,5837948
2022-05-06 00:00:00+00:00,24.41,27.82,23.75,26.59,11864211
2022-05-13 00:00:00+00:00,23.73,24.355,21.36,24.21,11529640
2022-05-20 00:00:00+00:00,21.89,23.55,21.06,23.53,6724598
2022-05-27 00:00:00+00:00,22.41,23.04,20.12,22.06,5097325
2022-06-03 00:00:00+00:00,21.97,22.71,21.4,22.5,5155145
2022-06-10 00:00:00+00:00,21.8,23.1,21.53,22.44,5363438
2022-06-17 00:00:00+00:00,23.28,23.36,21.11,21.3,6581308
2022-06-24 00:00:00+00:00,23.07,24.23,22.92,23.4,16289358
2022-07-01 00:00:00+00:00,21.56,23.93,20.23,23.16,6359415
2022-07-08 00:00:00+00:00,20.67,22.105,20.53,21.3,6033991
2022-07-15 00:00:00+00:00,22.84,23.445,19.3001,20.49,8486064
2022-07-22 00:00:00+00:00,23.51,24.147,22.86,22.9,3766334
2022-07-29 00:00:00+00:00,24.41,24.8,22.96,23.55,4353105
2022-08-05 00:00:00+00:00,27.78,28.12,23.82,24.18,5785036
2022-08-12 00:00:00+00:00,29.13,29.3453,27.03,27.83,3960980
2022-08-19 00:00:00+00:00,29.98,30.65,28.4,29.15,4434124
2022-08-26 00:00:00+00:00,26.82,29.48,26.52,29.38,3853950
2022-09-02 00:00:00+00:00,25.62,27.27,25.38,26.64,3603556
2022-09-09 00:00:00+00:00,24.98,25.9236,23.9864,25.52,3331177
2022-09-16 00:00:00+00:00,22.75,25.725,22.33,25.06,5827983
2022-09-23 00:00:00+00:00,21.59,23.1,20.78,22.43,4728194
2022-09-30 00:00:00+00:00,19.89,22.61,19.72,21.72,4575184
2022-10-07 00:00:00+00:00,19.93,22.01,19.625,20.08,4572597
2022-10-14 00:00:00+00:00,20.56,21.5209,19.58,19.9,4606983
2022-10-21 00:00:00+00:00,21.01,22.3,20.4,20.92,5298530
2022-10-28 00:00:00+00:00,21.51,22.725,20.52,20.95,4773640
2022-11-04 00:00:00+00:00,16.24,21.66,15.33,21.66,12206281
2022-11-11 00:00:00+00:00,17.97,18.17,15.67,16.47,5861446
2022-11-18 00:00:00+00:00,16.23,18.01,15.665,17.81,4400636
2022-11-25 00:00:00+00:00,16.98,17.05,16.01,16.05,3876937
2022-12-02 00:00:00+00:00,17.69,18.15,16.64,16.87,4025464
2022-12-09 00:00:00+00:00,12.68,17.51,12.04,17.44,27661932
2022-12-16 00:00:00+00:00,14.04,14.14,12.46,12.71,18462281
2022-12-23 00:00:00+00:00,14.45,14.705,13.15,13.97,8017578
2022-12-30 00:00:00+00:00,14.88,15.005,14.12,14.5,3797296
2023-01-06 00:00:00+00:00,16.36,16.57,14.92,15.0,6138761
2023-01-13 00:00:00+00:00,16.46,17.0,16.35,16.5,5027239
2023-01-20 00:00:00+00:00,17.37,17.47,16.205,16.6,5347890
2023-01-27 00:00:00+00:00,17.22,17.67,16.57,17.57,8335724
2023-02-03 00:00:00+00:00,16.62,18.86,15.86,16.99,8605414
2023-02-10 00:00:00+00:00,16.45,17.32,16.06,16.38,8321262
2023-02-17 00:00:00+00:00,20.43,21.33,16.1,16.46,13535260
2023-02-24 00:00:00+00:00,19.48,20.2911,18.86,20.09,4421998
2023-03-03 00:00:00+00:00,20.62,20.71,19.2,19.84,6910891
2023-03-10 00:00:00+00:00,19.6,20.785,19.05,20.55,6365190
2023-03-17 00:00:00+00:00,17.02,19.76,16.78,19.23,6634566
2023-03-24 00:00:00+00:00,15.81,17.55,15.44,17.14,6151750
2023-03-31 00:00:00+00:00,16.1,16.37,15.76,16.11,3976999
2023-04-07 00:00:00+00:00,15.67,16.31,15.24,16.26,5363944
2023-04-14 00:00:00+00:00,14.67,15.91,14.41,15.54,4265115
2023-04-21 00:00:00+00:00,14.89,15.0975,14.275,14.72,3631573
2023-04-28 00:00:00+00:00,14.86,15.18,13.88,14.8,5827834
2023-05-05 00:00:00+00:00,14.07,15.295,13.02,14.91,9117475
2023-05-12 00:00:00+00:00,14.03,15.005,13.48,14.14,8488414
2023-05-19 00:00:00+00:00,13.37,14.64,13.255,13.98,5478534
2023-05-26 00:00:00+00:00,11.91,13.37,11.14,13.3,11803101
2023-06-02 00:00:00+00:00,12.4,12.44,11.43,11.89,5687995
2023-06-09 00:00:00+00:00,12.02,12.98,11.6323,12.4,7405623
2023-06-16 00:00:00+00:00,12.45,12.87,12.01,12.14,7094874
2023-06-23 00:00:00+00:00,12.63,12.95,11.98,12.48,5925708
2023-06-30 00:00:00+00:00,13.24,13.53,12.61,12.61,5019469
2023-07-07 00:00:00+00:00,12.94,13.985,12.9,13.22,6151743
2023-07-14 00:00:00+00:00,13.25,13.61,12.18,12.79,6448205
2023-07-21 00:00:00+00:00,14.81,14.9,13.0199,13.24,5934936
2023-07-28 00:00:00+00:00,16.76,16.88,14.78,14.8,8365902
2023-08-04 00:00:00+00:00,18.61,19.48,15.73,16.6,13272042
2023-08-11 00:00:00+00:00,17.27,18.66,17.2,18.52,5934143
2023-08-18 00:00:00+00:00,15.43,17.22,14.9,17.07,6410270
2023-08-25 00:00:00+00:00,15.47,15.96,15.08,15.35,7371649
2023-09-01 00:00:00+00:00,15.4,15.75,14.93,15.57,6124442
2023-09-08 00:00:00+00:00,14.58,15.39,14.15,15.3,5135425
2023-09-15 00:00:00+00:00,14.59,15.118,14.22,14.87,12278430
2023-09-22 00:00:00+00:00,14.49,15.13,14.23,14.5,8937665
2023-09-29 00:00:00+00:00,13.99,14.49,13.305,14.31,8898609
2023-10-06 00:00:00+00:00,13.31,13.88,12.23,13.86,8763806
2023-10-13 00:00:00+00:00,13.67,14.21,13.115,13.23,7992445
2023-10-20 00:00:00+00:00,14.2,15.71,13.83,13.83,10878743
2023-10-27 00:00:00+00:00,13.95,14.96,13.41,13.98,10698947
2023-11-03 00:00:00+00:00,13.26,15.2,12.635,14.09,12360138
2023-11-10 00:00:00+00:00,12.92,14.26,12.31,13.29,7771490
2023-11-17 00:00:00+00:00,12.79,13.66,12.32,12.86,10374514
2023-11-24 00:00:00+00:00,12.83,13.0,12.45,12.63,3696382
2023-12-01 00:00:00+00:00,13.15,13.295,12.51,12.8,7264371
2023-12-08 00:00:00+00:00,14.0,14.42,12.66,12.99,8036293
2023-12-15 00:00:00+00:00,14.78,15.295,13.215,14.02,7613785
2023-12-22 00:00:00+00:00,15.07,15.66,14.48,14.89,6921876
2023-12-29 00:00:00+00:00,15.26,15.5,15.02,15.02,2746039
2024-01-05 00:00:00+00:00,12.78,15.43,12.74,15.13,6635467
2024-01-12 00:00:00+00:00,13.39,13.705,12.79,12.81,5046366
2024-01-19 00:00:00+00:00,12.41,13.3,11.885,13.21,5526805
2024-01-26 00:00:00+00:00,12.43,12.95,12.09,12.54,3734839
2024-02-02 00:00:00+00:00,11.78,12.52,11.55,12.36,5275782
2024-02-09 00:00:00+00:00,12.07,12.81,10.94,11.89,8339127
2024-02-16 00:00:00+00:00,8.07,12.69,6.68,12.18,34065194
2024-02-23 00:00:00+00:00,8.67,8.8,7.99,8.13,13210556
2024-03-01 00:00:00+00:00,8.75,9.0299,8.4924,8.73,7166702
2024-03-08 00:00:00+00:00,9.2,9.23,8.21,8.71,6651440
2024-03-15 00:00:00+00:00,8.96,9.81,8.795,9.09,9085574
2024-03-22 00:00:00+00:00,9.06,9.53,8.64,8.96,11179552
2024-03-29 00:00:00+00:00,10.05,10.25,9.18,9.21,6151805
2024-04-05 00:00:00+00:00,7.86,10.34,7.13,10.18,23580185
2024-04-12 00:00:00+00:00,8.1,8.85,7.87,7.9,11510330
2024-04-19 00:00:00+00:00,8.84,8.93,8.005,8.09,10745687
2024-04-26 00:00:00+00:00,8.81,9.405,8.6769,8.89,7188564
2024-05-03 00:00:00+00:00,9.58,10.17,8.5,8.88,13035482
2024-05-10 00:00:00+00:00,10.63,10.855,9.515,9.67,10567236
2024-05-17 00:00:00+00:00,10.89,11.67,10.72,10.84,9328251
2024-05-24 00:00:00+00:00,10.75,11.495,10.715,10.85,9584175
2024-05-31 00:00:00+00:00,10.3,11.02,9.98,10.83,9281369
2024-06-07 00:00:00+00:00,11.23,11.54,10.06,10.44,12923973
2024-06-14 00:00:00+00:00,10.97,11.95,10.9,11.04,11748721
2024-06-21 00:00:00+00:00,11.18,11.93,10.82,10.89,10141131
2024-06-28 00:00:00+00:00,10.39,11.31,10.26,11.2,8751074
2024-07-05 00:00:00+00:00,11.22,11.67,10.1,10.36,8494563
2024-07-12 00:00:00+00:00,10.79,11.31,9.585,11.28,9212534
2024-07-19 00:00:00+00:00,11.17,11.89,10.71,10.87,16122214
2024-07-26 00:00:00+00:00,12.49,12.51,10.94,11.25,6910999
2024-08-02 00:00:00+00:00,10.53,12.793,10.22,12.47,10873772
2024-08-09 00:00:00+00:00,8.83,10.16,8.805,9.82,9949627
2024-08-16 00:00:00+00:00,8.31,8.9899,7.65,8.78,10909893
2024-08-23 00:00:00+00:00,8.65,8.79,8.1,8.39,6603334
2024-08-30 00:00:00+00:00,8.16,8.79,8.11,8.72,8479900
2024-09-06 00:00:00+00:00,7.53,8.35,7.51,8.0,6566930
2024-09-13 00:00:00+00:00,7.42,7.61,6.82,7.53,10951228
2024-09-20 00:00:00+00:00,7.22,7.46,6.88,7.39,9523457
2024-09-27 00:00:00+00:00,7.41,7.77,7.12,7.19,8494663
2024-10-04 00:00:00+00:00,7.0,7.5,6.59,7.37,7634786
2024-10-11 00:00:00+00:00,6.85,7.36,6.795,6.94,8092029
2024-10-18 00:00:00+00:00,7.0,7.185,6.71,6.81,6517692
2024-10-25 00:00:00+00:00,6.73,7.05,6.71,7.02,6634315
2024-11-01 00:00:00+00:00,7.83,8.315,6.745,6.8,22187439
2024-11-08 00:00:00+00:00,8.51,8.72,7.85,7.85,14194376
2024-11-15 00:00:00+00:00,7.93,8.81,7.66,8.6,11350920
2024-11-22 00:00:00+00:00,8.42,8.7,7.615,7.96,10142384
2024-11-29 00:00:00+00:00,7.77,8.975,7.74,8.56,7636186
2024-12-06 00:00:00+00:00,7.96,8.45,7.665,7.81,11243403
2024-12-13 00:00:00+00:00,7.48,8.25,7.12,8.01,17460424
2024-12-20 00:00:00+00:00,6.48,7.5699,6.35,7.46,16457519
2024-12-27 00:00:00+00:00,6.7,6.815,6.21,6.39,9595980
2025-01-03 00:00:00+00:00,6.74,6.875,6.6,6.66,6644428
2025-01-10 00:00:00+00:00,6.59,7.01,6.48,6.81,7894642
2025-01-17 00:00:00+00:00,6.57,6.7,6.05,6.52,7905542
2025-01-24 00:00:00+00:00,6.45,6.75,6.36,6.6,6494397
2025-01-31 00:00:00+00:00,5.46,6.71,5.41,6.52,13376722
2025-02-07 00:00:00+00:00,5.34,5.6,5.18,5.39,8646819
2025-02-14 00:00:00+00:00,5.62,5.9,5.04,5.38,12307371
2025-02-21 00:00:00+00:00,8.31,8.4,5.57,5.68,37720667
2025-02-28 00:00:00+00:00,8.3,8.9,8.025,8.18,15396792
2025-03-07 00:00:00+00:00,8.87,9.23,7.83,8.35,13079047
2025-03-14 00:00:00+00:00,8.05,9.18,7.77,8.84,9719465
2025-03-21 00:00:00+00:00,8.43,8.87,7.6333,8.05,10294333
2025-03-28 00:00:00+00:00,8.57,8.655,8.07,8.45,6131090
2025-04-04 00:00:00+00:00,8.27,8.925,7.94,8.38,7922742
2025-04-11 00:00:00+00:00,6.69,8.17,6.285,7.83,11385793
2025-04-18 00:00:00+00:00,6.44,6.905,6.21,6.8,7625522
2025-04-25 00:00:00+00:00,6.67,7.33,6.195,6.34,11291927
2025-05-02 00:00:00+00:00,7.32,7.345,6.45,6.64,14959441
2025-05-09 00:00:00+00:00,6.73,7.525,6.59,7.26,11323035
2025-05-16 00:00:00+00:00,7.06,7.28,6.62,7.0,8688479
2025-05-23 00:00:00+00:00,6.66,7.0499,6.63,6.95,6546768
2025-05-30 00:00:00+00:00,7.81,8.015,6.84,6.85,8400263
2025-06-06 00:00:00+00:00,7.7,7.935,7.36,7.78,6854779
2025-06-13 00:00:00+00:00,7.87,8.4,7.785,7.79,8331894
2025-06-20 00:00:00+00:00,8.04,8.2,7.8,7.9,6249583
2025-06-27 00:00:00+00:00,8.73,8.83,7.6305,7.95,9538074
2025-07-04 00:00:00+00:00,9.98,10.025,8.52,8.68,7719725
2025-07-11 00:00:00+00:00,10.18,10.56,9.6294,9.81,7855308
2025-07-18 00:00:00+00:00,9.27,10.1075,9.01,10.09,9648171
2025-07-25 00:00:00+00:00,9.75,10.83,9.19,9.34,11229182
2025-08-01 00:00:00+00:00,9.14,10.14,8.908,9.8,8746191
2025-08-08 00:00:00+00:00,8.9,9.78,8.37,9.14,12540433
2025-08-15 00:00:00+00:00,9.61,9.795,8.85,9.0,10330986
2025-08-22 00:00:00+00:00,9.74,9.835,9.16,9.53,7202747
2025-08-29 00:00:00+00:00,9.78,10.0757,9.065,9.7,9341537
2025-09-05 00:00:00+00:00,9.86,10.25,9.5111,9.65,7045887
2025-09-12 00:00:00+00:00,9.56,9.91,9.2,9.74,8267296
