date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,6.88,7.41,6.78,7.19,2272369
2022-01-07 00:00:00+00:00,7.64,7.68,6.94,6.94,2213728
2022-01-14 00:00:00+00:00,8.2,8.215,7.45,7.66,3239063
2022-01-21 00:00:00+00:00,7.52,8.26,7.49,8.23,2696934
2022-01-28 00:00:00+00:00,7.37,8.15,7.14,7.33,2413484
2022-02-04 00:00:00+00:00,7.54,7.91,7.21,7.29,4149689
2022-02-11 00:00:00+00:00,7.77,8.05,7.44,7.49,4901199
2022-02-18 00:00:00+00:00,9.64,9.928,7.56,7.79,4850677
2022-02-25 00:00:00+00:00,9.9,10.055,9.3,9.72,4114520
2022-03-04 00:00:00+00:00,11.23,11.25,9.81,9.91,4156925
2022-03-11 00:00:00+00:00,11.36,12.34,11.16,11.28,7554070
2022-03-18 00:00:00+00:00,11.33,12.49,10.92,11.29,5926922
2022-03-25 00:00:00+00:00,11.74,12.2645,11.4,11.4,4265327
2022-04-01 00:00:00+00:00,12.2,12.3999,11.26,11.58,4019288
2022-04-08 00:00:00+00:00,11.36,12.48,11.13,12.21,3114154
2022-04-15 00:00:00+00:00,12.05,12.139,11.02,11.28,1768642
2022-04-22 00:00:00+00:00,12.66,13.445,12.04,12.15,4022442
2022-04-29 00:00:00+00:00,11.99,12.49,11.69,12.26,3133904
2022-05-06 00:00:00+00:00,12.08,12.58,11.47,11.98,3073329
2022-05-13 00:00:00+00:00,10.04,11.965,9.02,11.83,6405987
2022-05-20 00:00:00+00:00,10.27,10.67,9.9,10.14,2915569
2022-05-27 00:00:00+00:00,11.38,11.455,10.19,10.43,2851972
2022-06-03 00:00:00+00:00,11.57,11.6325,10.9,11.4,1858701
2022-06-10 00:00:00+00:00,10.86,12.06,10.785,11.71,2030438
2022-06-17 00:00:00+00:00,9.37,10.7,9.35,10.53,3641055
2022-06-24 00:00:00+00:00,9.54,10.025,8.695,9.61,4515722
2022-07-01 00:00:00+00:00,10.01,10.45,9.46,9.64,2275631
2022-07-08 00:00:00+00:00,10.73,10.86,8.685,9.67,2190858
2022-07-15 00:00:00+00:00,10.11,10.93,9.67,10.73,2718219
2022-07-22 00:00:00+00:00,10.82,10.92,10.155,10.25,2320630
2022-07-29 00:00:00+00:00,11.62,11.66,10.7,10.82,2304645
2022-08-05 00:00:00+00:00,11.44,11.73,10.92,11.49,3706455
2022-08-12 00:00:00+00:00,10.07,11.7202,9.54,11.5,5586951
2022-08-19 00:00:00+00:00,9.7,10.045,9.25,9.76,3472046
2022-08-26 00:00:00+00:00,10.38,10.73,9.452,9.58,2646797
2022-09-02 00:00:00+00:00,9.5,10.52,9.22,10.32,2231735
2022-09-09 00:00:00+00:00,9.81,9.87,9.4,9.56,1567572
2022-09-16 00:00:00+00:00,9.47,9.97,9.25,9.88,3946068
2022-09-23 00:00:00+00:00,7.22,9.5,7.025,9.24,4051310
2022-09-30 00:00:00+00:00,7.19,7.58,7.0301,7.15,4301644
2022-10-07 00:00:00+00:00,8.08,8.59,7.38,7.44,2746309
2022-10-14 00:00:00+00:00,8.69,9.28,7.98,8.18,4869056
2022-10-21 00:00:00+00:00,9.16,9.42,8.79,9.0,2532473
2022-10-28 00:00:00+00:00,9.84,10.23,9.075,9.18,2010674
2022-11-04 00:00:00+00:00,10.01,10.425,9.59,9.81,1971876
2022-11-11 00:00:00+00:00,11.56,11.95,9.685,10.04,3765566
2022-11-18 00:00:00+00:00,11.98,12.11,11.35,11.61,2442959
2022-11-25 00:00:00+00:00,11.64,11.97,11.33,11.8,1435318
2022-12-02 00:00:00+00:00,11.92,11.97,11.2987,11.45,1947076
2022-12-09 00:00:00+00:00,11.14,12.0799,11.13,11.95,2220746
2022-12-16 00:00:00+00:00,11.5,12.16,11.1891,11.2,3256887
2022-12-23 00:00:00+00:00,11.7,12.01,11.28,11.55,1977957
2022-12-30 00:00:00+00:00,11.58,11.9,11.235,11.8,1510505
2023-01-06 00:00:00+00:00,11.49,11.75,11.04,11.62,1497700
2023-01-13 00:00:00+00:00,12.19,12.45,11.645,11.69,1773060
2023-01-20 00:00:00+00:00,11.88,12.3197,11.526,12.17,1552248
