date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,174.1072760855,177.7939537793,173.6170263922,173.631733883,337847299
2022-01-07 00:00:00+00:00,168.8125793977,179.3725577918,167.6948100969,174.3622059261,482162362
2022-01-14 00:00:00+00:00,169.6950288457,173.7248813247,164.8905818511,165.782836293,422454950
2022-01-21 00:00:00+00:00,159.2429053841,169.1753641707,159.1350504515,168.1654498025,397684401
2022-01-28 00:00:00+00:00,167.0084605263,167.028070514,151.6832551131,156.89951185,688670659
2022-02-04 00:00:00+00:00,169.2439991278,172.8031138514,166.2044510292,166.8417756305,458553231
2022-02-11 00:00:00+00:00,165.5624340908,173.4262570098,164.9733836849,169.7054219458,412902045
2022-02-18 00:00:00+00:00,164.2468881842,170.1766622705,163.1571449333,164.3156107316,364011266
2022-02-25 00:00:00+00:00,161.8415990267,163.6480202716,149.2261028333,161.9692266147,413588646
2022-03-04 00:00:00+00:00,160.1922578902,165.8275067735,159.0141570783,160.0842653157,418753837
2022-03-11 00:00:00+00:00,151.9062821802,162.0084966417,151.6804795246,160.3787905187,521334165
2022-03-18 00:00:00+00:00,160.9874759381,161.4783512764,147.3607765478,148.6861399612,501667481
2022-03-25 00:00:00+00:00,171.5314782041,172.081258583,160.0400865353,160.5260531202,438484780
2022-04-01 00:00:00+00:00,171.1289604267,176.3322390124,168.8022113234,169.028013979,465395123
2022-04-08 00:00:00+00:00,166.9859725718,175.2326782547,166.1122144697,171.3842156026,390677922
2022-04-15 00:00:00+00:00,162.2735693244,168.1444383701,162.0281316553,165.6311566382,297460188
2022-04-22 00:00:00+00:00,158.8374419565,168.399693546,158.5527342603,160.9285708976,376576076
2022-04-29 00:00:00+00:00,154.7729941557,163.1669624401,152.5444201199,158.1796690033,540082324
2022-05-06 00:00:00+00:00,154.635549061,163.4418526295,150.4729261925,153.8501485197,566193362
2022-05-13 00:00:00+00:00,144.6365438858,154.1046284322,136.4662653208,152.3201452077,686227375
2022-05-20 00:00:00+00:00,135.2766098379,147.2518195757,130.380341817,143.1027731805,548244690
2022-05-27 00:00:00+00:00,147.1240053502,147.1633328042,134.8341759805,135.4732471078,495921758
2022-06-03 00:00:00+00:00,142.935631501,149.1886966843,142.0311000594,146.563589131,338923395
