date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,42.48,43.59,42.465,42.71,20724696
2022-01-07 00:00:00+00:00,42.11,44.63,42.07,42.59,31681676
2022-01-14 00:00:00+00:00,44.86,45.315,41.44,41.9,46761597
2022-01-21 00:00:00+00:00,42.97,45.04,42.685,44.29,39934387
2022-01-28 00:00:00+00:00,42.74,43.95,41.08,42.18,61046522
2022-02-04 00:00:00+00:00,42.77,43.565,40.91,42.65,75707059
2022-02-11 00:00:00+00:00,43.11,45.0,42.54,42.64,40347086
2022-02-18 00:00:00+00:00,42.55,44.26,42.19,43.0,37152521
2022-02-25 00:00:00+00:00,45.1,45.17,42.285,42.55,38369613
2022-03-04 00:00:00+00:00,43.96,44.69,42.98,44.49,46256690
2022-03-11 00:00:00+00:00,41.7,43.8,40.8,43.72,45728517
2022-03-18 00:00:00+00:00,44.22,44.33,41.64,42.19,41466806
2022-03-25 00:00:00+00:00,43.5,44.59,41.99,43.87,35296212
2022-04-01 00:00:00+00:00,44.99,45.135,43.5,43.68,32825882
2022-04-08 00:00:00+00:00,44.84,45.24,43.555,44.83,42325904
2022-04-15 00:00:00+00:00,44.25,44.91,43.615,44.7,19978059
2022-04-22 00:00:00+00:00,43.9,47.495,43.55,44.13,47038119
2022-04-29 00:00:00+00:00,42.11,44.85,41.95,43.76,62351047
2022-05-06 00:00:00+00:00,40.85,42.93,40.62,42.36,42100201
2022-05-13 00:00:00+00:00,39.66,40.31,37.985,40.26,53673465
2022-05-20 00:00:00+00:00,39.22,41.5,38.24,39.43,47597951
2022-05-27 00:00:00+00:00,41.2,41.61,39.035,39.62,33179642
2022-06-03 00:00:00+00:00,39.91,41.32,39.04,40.75,24738999
2022-06-10 00:00:00+00:00,37.23,40.36,36.91,40.17,36592796
2022-06-17 00:00:00+00:00,36.01,36.89,34.98,36.42,67911313
2022-06-24 00:00:00+00:00,38.02,38.105,35.91,36.48,36957144
2022-07-01 00:00:00+00:00,38.01,38.27,36.975,37.98,34336363
2022-07-08 00:00:00+00:00,37.84,38.635,37.18,37.59,24475076
2022-07-15 00:00:00+00:00,37.55,37.805,36.15,37.34,29124377
2022-07-22 00:00:00+00:00,38.12,38.61,37.04,37.67,43029072
2022-07-29 00:00:00+00:00,41.05,41.425,37.695,38.11,53693538
2022-08-05 00:00:00+00:00,40.94,41.83,40.61,40.65,28994298
2022-08-12 00:00:00+00:00,42.33,42.35,40.72,41.01,26162156
2022-08-19 00:00:00+00:00,42.02,42.8,41.76,42.1,24253437
2022-08-26 00:00:00+00:00,40.52,41.94,40.45,41.62,29729259
2022-09-02 00:00:00+00:00,40.49,41.43,39.91,40.22,33391227
2022-09-09 00:00:00+00:00,42.94,43.155,40.225,40.68,24730570
2022-09-16 00:00:00+00:00,41.7,43.515,41.07,43.12,36871844
2022-09-23 00:00:00+00:00,38.9,41.43,38.24,41.39,31247581
2022-09-30 00:00:00+00:00,38.73,39.99,37.745,38.7,36673973
2022-10-07 00:00:00+00:00,39.76,41.565,38.94,39.21,31413402
2022-10-14 00:00:00+00:00,39.98,40.93,38.79,40.03,35077452
2022-10-21 00:00:00+00:00,40.57,42.37,39.515,40.37,34698590
2022-10-28 00:00:00+00:00,43.16,43.17,40.575,40.96,65784334
2022-11-04 00:00:00+00:00,41.59,43.725,40.9325,43.09,40522155
2022-11-11 00:00:00+00:00,42.52,43.93,40.95,41.825,35475692
2022-11-18 00:00:00+00:00,42.96,43.18,41.89,42.44,26341493
2022-11-25 00:00:00+00:00,44.15,44.29,42.73,42.95,13959120
2022-12-02 00:00:00+00:00,46.6,46.76,43.62,44.0,32301377
2022-12-09 00:00:00+00:00,46.23,46.56,44.81,46.13,28622646
2022-12-16 00:00:00+00:00,45.81,47.95,45.29,46.3,42872385
2022-12-23 00:00:00+00:00,46.06,46.625,45.38,45.77,25020866
2022-12-30 00:00:00+00:00,46.27,46.775,45.76,46.19,13005484
2023-01-06 00:00:00+00:00,46.33,46.74,45.47,46.48,27807446
2023-01-13 00:00:00+00:00,46.53,46.79,44.35,46.43,41573586
2023-01-20 00:00:00+00:00,45.62,46.55,44.79,46.47,26240481
2023-01-27 00:00:00+00:00,45.91,46.375,45.44,45.62,28431063
2023-02-03 00:00:00+00:00,48.5,48.865,45.57,45.84,59127236
