date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,271.8887525562,301.7765235174,266.0911247444,283.3840490798,15256254
2022-01-07 00:00:00+00:00,229.8059713701,281.1849488753,207.9149284254,274.0378732106,21392450
2022-01-14 00:00:00+00:00,205.6158691207,237.4028629857,195.020204499,224.1083026585,19912846
2022-01-21 00:00:00+00:00,179.6265030675,201.5175460123,162.1336605317,197.8190593047,20655281
2022-01-28 00:00:00+00:00,150.538404908,181.4757464213,133.945194274,162.3335787321,30617816
2022-02-04 00:00:00+00:00,153.4372188139,187.0234764826,146.4400817996,151.3380777096,28611329
2022-02-11 00:00:00+00:00,188.0230674847,209.5142740286,146.4400817996,156.1361145194,32427826
2022-02-18 00:00:00+00:00,178.9267893661,205.7158282209,176.5277709611,188.2229856851,20748708
2022-02-25 00:00:00+00:00,176.5277709611,181.2258486708,149.5388139059,173.528997955,16411784
2022-03-04 00:00:00+00:00,165.6322290389,194.2205316973,163.4331288344,179.876400818,18626761
2022-03-11 00:00:00+00:00,142.9415132924,170.9300613497,142.5916564417,169.0308384458,15495345
2022-03-18 00:00:00+00:00,157.9353783231,158.9349693252,128.9472392638,140.4425357873,16821598
2022-03-25 00:00:00+00:00,202.3172188139,223.4085889571,152.6875255624,156.8358282209,42022940
2022-04-01 00:00:00+00:00,232.9047034765,343.159591002,205.2160327198,206.0157055215,68935617
2022-04-08 00:00:00+00:00,182.325398773,239.50200409,181.2258486708,234.7039672802,24095624
2022-04-15 00:00:00+00:00,180.1262985685,190.0222494888,169.3307157464,180.2262576687,14171012
2022-04-22 00:00:00+00:00,165.1324335378,189.0726380368,160.9341513292,180.9259713701,13201205
2022-04-29 00:00:00+00:00,152.9374233129,170.8301022495,146.9398773006,163.8329652352,12855164
2022-05-06 00:00:00+00:00,137.5437218814,161.0840899795,135.1457030675,150.9382413088,14194180
2022-05-13 00:00:00+00:00,118.0516973415,140.0426993865,96.9603271984,136.2442535787,31795141
2022-05-20 00:00:00+00:00,120.250797546,142.1418404908,114.2532515337,118.9513292434,22470443
2022-05-27 00:00:00+00:00,144.2409815951,144.6408179959,102.9578732106,120.0508793456,27708005
2022-06-03 00:00:00+00:00,124.4490797546,161.2340286299,121.7511836401,157.4355828221,24705065
2022-06-10 00:00:00+00:00,124.2491615542,142.4417177914,117.6518609407,124.149202454,18564637
2022-06-17 00:00:00+00:00,125.2487525562,129.6469529652,110.8546421268,119.0512883436,15041353
2022-06-24 00:00:00+00:00,124.648997955,132.1459304703,114.3532106339,127.4478527607,17393921
2022-07-01 00:00:00+00:00,135.2446625767,147.4396728016,122.9996728016,125.7485480573,20134579
2022-07-08 00:00:00+00:00,146.5400408998,153.1373415133,121.5502658487,135.4445807771,16778851
2022-07-15 00:00:00+00:00,153.6371370143,161.3339877301,140.6424539877,144.8407361963,18344671
2022-07-22 00:00:00+00:00,154.936605317,183.6248670757,152.7375051125,155.936196319,22296465
2022-07-29 00:00:00+00:00,145.5404498978,155.6453153374,138.0934969325,155.436400818,10803464
2022-08-05 00:00:00+00:00,221.7092842536,227.6068711656,143.1414314928,143.241390593,30097144
2022-08-12 00:00:00+00:00,244.4,274.8875255624,207.2152147239,240.501595092,41206811
2022-08-19 00:00:00+00:00,180.2,261.588,175.0,240.7,28478623
2022-08-26 00:00:00+00:00,91.7,130.5,89.6,113.3,34981696
2022-09-02 00:00:00+00:00,88.8,96.425,83.0,90.4,15123993
2022-09-09 00:00:00+00:00,97.2,97.3,78.9,86.5,9567098
2022-09-16 00:00:00+00:00,89.8,107.5,89.8,100.1,15126484
2022-09-23 00:00:00+00:00,79.9,93.5,76.5,90.7,10750129
2022-09-30 00:00:00+00:00,69.7,79.7,68.1,76.5,14016335
2022-10-07 00:00:00+00:00,65.3,81.3,64.0,68.4,12952972
2022-10-14 00:00:00+00:00,60.0,69.3,54.7,64.6,13003965
2022-10-21 00:00:00+00:00,64.9,68.0,60.5,61.8,8654205
2022-10-28 00:00:00+00:00,65.1,71.1,62.0,64.6,9295382
2022-11-04 00:00:00+00:00,56.5,72.5,54.2,68.2,11300387
2022-11-11 00:00:00+00:00,72.0,72.8,50.5,55.6,15681360
2022-11-18 00:00:00+00:00,75.9,83.5,71.0,80.2,16605547
2022-11-25 00:00:00+00:00,75.1,79.85,70.5,73.0,7728123
2022-12-02 00:00:00+00:00,81.7,91.5,69.6,74.4,21065216
2022-12-09 00:00:00+00:00,59.4,85.4,58.1,81.8,14738871
2022-12-16 00:00:00+00:00,53.1,65.1,51.3,59.9,13301309
2022-12-23 00:00:00+00:00,44.0,53.7,41.1,52.3,15714537
2022-12-30 00:00:00+00:00,40.7,42.1,38.1,42.0,9109694
2023-01-06 00:00:00+00:00,38.5,43.9,37.7,41.4,6816263
2023-01-13 00:00:00+00:00,50.6,53.5,37.9,39.2,15188509
2023-01-20 00:00:00+00:00,55.2,65.5,50.6,53.7,18073941
2023-01-27 00:00:00+00:00,55.1,59.5,51.0,55.3,13642920
2023-02-03 00:00:00+00:00,60.8,67.7,49.5,52.8,19501341
2023-02-10 00:00:00+00:00,49.0,73.3,46.4,63.1,20913335
2023-02-17 00:00:00+00:00,52.4,55.3,43.9,47.5,16880976
2023-02-24 00:00:00+00:00,62.0,67.9,54.4,54.7,20772273
2023-03-03 00:00:00+00:00,65.8,85.3,59.0,63.1,33972415
2023-03-10 00:00:00+00:00,53.8,67.5,53.0,65.75,9408791
2023-03-17 00:00:00+00:00,41.8,55.6,40.6,54.4,17236397
2023-03-24 00:00:00+00:00,44.7,47.5,41.4,42.5,9985477
2023-03-31 00:00:00+00:00,50.1,55.0,43.0,45.1,17746056
2023-04-07 00:00:00+00:00,49.0,51.557,38.8,49.9,25622816
2023-04-14 00:00:00+00:00,51.2,57.6,47.4,47.7,17731033
2023-04-21 00:00:00+00:00,49.9,53.0,48.85,52.4,6537627
2023-04-28 00:00:00+00:00,55.0,55.6,46.4,49.0,10954421
2023-05-05 00:00:00+00:00,58.9,61.1,53.201,55.3,11512489
2023-05-12 00:00:00+00:00,52.0,60.3,50.75,58.3,7766360
2023-05-19 00:00:00+00:00,50.3,52.4,48.7,51.0,5933720
2023-05-26 00:00:00+00:00,46.4,52.1,46.2,50.3,7202016
2023-06-02 00:00:00+00:00,45.5,47.75,43.8,47.4,4904022
2023-06-09 00:00:00+00:00,47.7,48.2,45.2,46.5,6857076
2023-06-16 00:00:00+00:00,47.0,51.5,46.7,47.807,8644402
2023-06-23 00:00:00+00:00,40.1,47.3,40.1,46.9,8239584
2023-06-30 00:00:00+00:00,44.0,45.5,40.1,40.8,10174929
2023-07-07 00:00:00+00:00,42.0,46.0,41.9,43.9,7295532
2023-07-14 00:00:00+00:00,43.3,45.7,41.7,41.8,10439638
2023-07-21 00:00:00+00:00,44.0,45.4,42.3,43.4,15624393
2023-07-28 00:00:00+00:00,46.4,62.3,45.1,58.4,41374264
2023-08-04 00:00:00+00:00,49.3,51.7,46.39,46.6,11244698
2023-08-11 00:00:00+00:00,52.6,54.6,48.6,50.4,14914084
2023-08-18 00:00:00+00:00,40.9,41.9,31.8,33.3,38469220
2023-08-25 00:00:00+00:00,12.43,40.3,12.395,40.0,92771177
2023-09-01 00:00:00+00:00,13.1,13.9,10.72,11.99,169048730
2023-09-08 00:00:00+00:00,7.18,13.76,7.1,13.0,185513489
2023-09-15 00:00:00+00:00,8.36,9.1,7.05,7.42,172828266
2023-09-22 00:00:00+00:00,7.62,8.69,7.33,8.25,93968265
2023-09-29 00:00:00+00:00,7.99,8.5,7.31,7.69,85825907
2023-10-06 00:00:00+00:00,9.26,9.4299,7.73,8.06,103361491
2023-10-13 00:00:00+00:00,9.5,11.17,9.06,9.12,140968961
2023-10-20 00:00:00+00:00,9.08,10.26,8.96,9.23,91726579
2023-10-27 00:00:00+00:00,9.15,9.96,8.91,9.37,71600409
2023-11-03 00:00:00+00:00,10.72,11.2981,9.2401,9.29,86428110
2023-11-10 00:00:00+00:00,8.01,11.43,7.84,11.0,148703043
2023-11-17 00:00:00+00:00,7.43,8.295,7.26,7.95,90562162
2023-11-24 00:00:00+00:00,6.9,7.52,6.52,7.5,67013137
2023-12-01 00:00:00+00:00,6.86,7.34,6.53,6.88,106291884
2023-12-08 00:00:00+00:00,6.93,7.54,6.711,6.87,91861870
2023-12-15 00:00:00+00:00,6.65,7.22,6.5,6.86,118626277
2023-12-22 00:00:00+00:00,6.1,6.84,5.93,6.66,105101726
2023-12-29 00:00:00+00:00,6.12,6.5,5.96,6.08,57644790
2024-01-05 00:00:00+00:00,5.17,6.33,5.08,6.09,82239970
2024-01-12 00:00:00+00:00,4.56,5.415,4.465,5.14,78399988
2024-01-19 00:00:00+00:00,4.51,4.54,4.01,4.54,62253039
2024-01-26 00:00:00+00:00,4.07,4.81,4.06,4.6,60634347
2024-02-02 00:00:00+00:00,4.01,4.32,3.93,4.11,57988645
2024-02-09 00:00:00+00:00,4.38,4.49,3.585,3.97,84324662
2024-02-16 00:00:00+00:00,4.83,5.05,4.265,4.38,63706199
2024-02-23 00:00:00+00:00,4.44,4.815,4.28,4.76,36508288
2024-03-01 00:00:00+00:00,4.36,5.1,4.22,4.46,97486250
