date,Open,High,Low,Close,Volume
2025-02-18 15:00:00+00:00,4.28,4.325,4.28,4.29,2422.0
2025-02-18 16:00:00+00:00,4.295,4.355,4.29,4.335,2711.0
2025-02-18 17:00:00+00:00,4.335,4.37,4.335,4.355,2364.0
2025-02-18 18:00:00+00:00,4.355,4.355,4.34,4.35,2477.0
2025-02-18 19:00:00+00:00,4.355,4.355,4.31,4.315,4225.0
2025-02-18 20:00:00+00:00,4.315,4.325,4.275,4.29,13436.0
2025-02-19 15:00:00+00:00,4.355,4.405,4.335,4.34,2697.0
2025-02-19 16:00:00+00:00,4.34,4.395,4.34,4.385,1179.0
2025-02-19 17:00:00+00:00,4.385,4.385,4.335,4.335,2212.0
2025-02-19 18:00:00+00:00,4.335,4.355,4.325,4.335,2539.0
2025-02-19 19:00:00+00:00,4.335,4.365,4.325,4.355,2243.0
2025-02-19 20:00:00+00:00,4.355,4.385,4.355,4.36,7804.0
2025-02-20 15:00:00+00:00,4.38,4.395,4.325,4.355,1744.0
2025-02-20 16:00:00+00:00,4.355,4.38,4.34,4.365,2133.0
2025-02-20 17:00:00+00:00,4.365,4.43,4.365,4.405,1932.0
2025-02-20 18:00:00+00:00,4.405,4.44,4.395,4.415,2271.0
2025-02-20 19:00:00+00:00,4.415,4.415,4.39,4.4,2313.0
2025-02-20 20:00:00+00:00,4.395,4.44,4.38,4.41,7590.0
2025-02-21 15:00:00+00:00,4.375,4.405,4.345,4.35,1448.0
2025-02-21 16:00:00+00:00,4.35,4.37,4.335,4.335,992.0
2025-02-21 17:00:00+00:00,4.335,4.35,4.31,4.32,1871.0
2025-02-21 18:00:00+00:00,4.315,4.315,4.285,4.29,3001.0
2025-02-21 19:00:00+00:00,4.295,4.315,4.26,4.3,6059.0
2025-02-21 20:00:00+00:00,4.295,4.305,4.26,4.26,7566.0
2025-02-24 15:00:00+00:00,4.26,4.29,4.22,4.24,1081.0
2025-02-24 16:00:00+00:00,4.245,4.28,4.235,4.28,1613.0
2025-02-24 17:00:00+00:00,4.275,4.285,4.255,4.26,1271.0
2025-02-24 18:00:00+00:00,4.265,4.275,4.25,4.255,1363.0
2025-02-24 19:00:00+00:00,4.255,4.26,4.235,4.25,1656.0
2025-02-24 20:00:00+00:00,4.245,4.25,4.21,4.215,2356.0
2025-02-25 15:00:00+00:00,4.195,4.21,4.155,4.175,1490.0
2025-02-25 16:00:00+00:00,4.175,4.18,4.145,4.165,1137.0
2025-02-25 17:00:00+00:00,4.16,4.205,4.16,4.195,1361.0
2025-02-25 18:00:00+00:00,4.195,4.22,4.195,4.215,1931.0
2025-02-25 19:00:00+00:00,4.215,4.215,4.185,4.195,5847.0
2025-02-25 20:00:00+00:00,4.2,4.22,4.16,4.16,6517.0
2025-02-26 15:00:00+00:00,4.165,4.175,4.085,4.125,984.0
2025-02-26 16:00:00+00:00,4.125,4.165,4.12,4.125,365.0
2025-02-26 17:00:00+00:00,4.125,4.13,4.11,4.115,1087.0
2025-02-26 18:00:00+00:00,4.115,4.125,4.095,4.105,410.0
2025-02-26 19:00:00+00:00,4.105,4.13,4.1,4.13,2706.0
2025-02-26 20:00:00+00:00,4.125,4.145,4.1,4.135,8221.0
2025-02-27 15:00:00+00:00,4.09,4.135,4.08,4.095,669.0
2025-02-27 16:00:00+00:00,4.095,4.115,4.085,4.085,1057.0
2025-02-27 17:00:00+00:00,4.085,4.125,4.085,4.12,526.0
2025-02-27 18:00:00+00:00,4.12,4.135,4.115,4.135,159.0
2025-02-27 19:00:00+00:00,4.135,4.135,4.105,4.12,2351.0
2025-02-27 20:00:00+00:00,4.12,4.135,4.1,4.1,7115.0
2025-02-28 15:00:00+00:00,4.045,4.07,4.015,4.035,1450.0
2025-02-28 16:00:00+00:00,4.035,4.04,4.015,4.02,2167.0
2025-02-28 17:00:00+00:00,4.02,4.045,4.015,4.015,2818.0
2025-02-28 18:00:00+00:00,4.02,4.07,4.0,4.055,2969.0
2025-02-28 19:00:00+00:00,4.055,4.075,4.03,4.03,2929.0
2025-02-28 20:00:00+00:00,4.035,4.07,4.035,4.065,11831.0
2025-03-03 15:00:00+00:00,3.975,3.975,3.935,3.945,2386.0
2025-03-03 16:00:00+00:00,3.945,3.955,3.91,3.925,1913.0
2025-03-03 17:00:00+00:00,3.925,3.93,3.88,3.885,1421.0
2025-03-03 18:00:00+00:00,3.885,3.885,3.715,3.755,2467.0
2025-03-03 19:00:00+00:00,3.755,3.765,3.665,3.675,2430.0
2025-03-03 20:00:00+00:00,3.675,3.68,3.605,3.645,7029.0
2025-03-04 15:00:00+00:00,3.505,3.525,3.485,3.505,1985.0
2025-03-04 16:00:00+00:00,3.505,3.605,3.505,3.605,3001.0
2025-03-04 17:00:00+00:00,3.605,3.61,3.565,3.575,1803.0
