date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,14.71,14.835,14.585,14.73,5955.0
2026-01-13 14:35:00+00:00,14.735,14.94,14.735,14.805,4140.0
2026-01-13 14:40:00+00:00,14.805,15.0,14.775,14.995,18265.0
2026-01-13 14:45:00+00:00,14.995,15.135,14.985,15.125,5621.0
2026-01-13 14:50:00+00:00,15.125,15.17,14.96,14.985,6595.0
2026-01-13 14:55:00+00:00,14.985,15.035,14.945,14.995,6839.0
2026-01-13 15:00:00+00:00,14.995,15.075,14.915,14.97,4975.0
2026-01-13 15:05:00+00:00,14.97,15.02,14.89,14.91,6042.0
2026-01-13 15:10:00+00:00,14.91,14.915,14.85,14.875,2327.0
2026-01-13 15:15:00+00:00,14.875,14.885,14.79,14.815,4863.0
2026-01-13 15:20:00+00:00,14.815,14.825,14.73,14.745,13018.0
2026-01-13 15:25:00+00:00,14.745,14.815,14.74,14.785,6960.0
2026-01-13 15:30:00+00:00,14.785,14.825,14.745,14.795,11129.0
2026-01-13 15:35:00+00:00,14.795,14.795,14.72,14.78,9099.0
2026-01-13 15:40:00+00:00,14.775,14.835,14.765,14.82,7678.0
2026-01-13 15:45:00+00:00,14.815,14.865,14.81,14.835,2237.0
2026-01-13 15:50:00+00:00,14.835,14.85,14.805,14.815,4494.0
2026-01-13 15:55:00+00:00,14.815,14.855,14.815,14.845,3278.0
2026-01-13 16:00:00+00:00,14.845,14.855,14.695,14.705,8674.0
2026-01-13 16:05:00+00:00,14.705,14.71,14.655,14.685,1531.0
2026-01-13 16:10:00+00:00,14.685,14.775,14.685,14.715,3055.0
2026-01-13 16:15:00+00:00,14.715,14.72,14.665,14.695,2120.0
2026-01-13 16:20:00+00:00,14.695,14.705,14.66,14.685,2619.0
2026-01-13 16:25:00+00:00,14.685,14.705,14.635,14.675,2471.0
2026-01-13 16:30:00+00:00,14.675,14.72,14.655,14.715,2700.0
2026-01-13 16:35:00+00:00,14.715,14.715,14.68,14.715,2683.0
2026-01-13 16:40:00+00:00,14.715,14.74,14.705,14.735,3760.0
2026-01-13 16:45:00+00:00,14.735,14.775,14.735,14.755,2503.0
2026-01-13 16:50:00+00:00,14.75,14.755,14.72,14.725,3144.0
2026-01-13 16:55:00+00:00,14.725,14.78,14.705,14.765,14772.0
2026-01-13 17:00:00+00:00,14.765,14.785,14.715,14.735,2505.0
2026-01-13 17:05:00+00:00,14.735,14.74,14.705,14.715,3425.0
2026-01-13 17:10:00+00:00,14.715,14.74,14.715,14.73,1766.0
