date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,1.1,1.1,1.05,1.055,754.0
2024-01-01 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0
2024-01-02 17:00:00+00:00,1.115,1.15,0.955,0.9571,34757.0
2024-01-03 17:00:00+00:00,0.905,0.91,0.87,0.9015,7549.0
2024-01-04 17:00:00+00:00,0.5787,0.5946,0.5738,0.5868,24816.0
2024-01-05 17:00:00+00:00,0.5747,0.58,0.5734,0.5757,4043.0
2024-01-08 17:00:00+00:00,0.549,0.5503,0.5313,0.5487,8022.0
2024-01-09 17:00:00+00:00,0.577,0.577,0.5601,0.5725,20178.0
2024-01-10 17:00:00+00:00,0.5405,0.55,0.5275,0.5477,7000.0
2024-01-11 17:00:00+00:00,0.53,0.5453,0.527,0.5368,14960.0
2024-01-12 17:00:00+00:00,0.5344,0.5437,0.5288,0.5317,14265.0
2024-01-15 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0
2024-01-16 17:00:00+00:00,0.515,0.5373,0.515,0.5271,5748.0
2024-01-17 17:00:00+00:00,0.5265,0.5265,0.5171,0.5203,4342.0
2024-01-18 17:00:00+00:00,0.5225,0.5225,0.5061,0.508,7822.0
2024-01-19 17:00:00+00:00,0.5138,0.528,0.5102,0.525,18703.0
2024-01-22 17:00:00+00:00,0.5148,0.5226,0.5148,0.52,2551.0
2024-01-23 17:00:00+00:00,0.533,0.533,0.515,0.5189,5432.0
2024-01-24 17:00:00+00:00,0.5175,0.521,0.5132,0.5171,4130.0
2024-01-25 17:00:00+00:00,0.51,0.5122,0.5032,0.5069,2568.0
2024-01-26 17:00:00+00:00,0.5057,0.5159,0.4999,0.5127,5948.0
2024-01-29 17:00:00+00:00,0.5668,0.5955,0.545,0.5955,52118.0
2024-01-30 17:00:00+00:00,0.562,0.5956,0.561,0.5913,22453.0
2024-01-31 17:00:00+00:00,0.6246,0.6599,0.6245,0.64,29339.0
2024-02-01 17:00:00+00:00,0.6326,0.6404,0.58,0.5889,6819.0
2024-02-02 17:00:00+00:00,0.584,0.585,0.5595,0.5809,5804.0
2024-02-05 17:00:00+00:00,0.57,0.6099,0.57,0.6038,1617.0
2024-02-06 17:00:00+00:00,0.6397,0.6946,0.6304,0.68,28591.0
2024-02-07 17:00:00+00:00,0.67,0.7364,0.67,0.7287,19348.0
2024-02-08 17:00:00+00:00,0.7547,0.79,0.75,0.7785,11128.0
2024-02-09 17:00:00+00:00,0.7625,0.793,0.7586,0.777,18137.0
2024-02-12 17:00:00+00:00,0.7722,0.809,0.7658,0.7966,7358.0
2024-02-13 17:00:00+00:00,0.825,0.86,0.7405,0.747,17456.0
2024-02-14 17:00:00+00:00,0.72,0.72,0.7001,0.7049,7298.0
2024-02-15 17:00:00+00:00,0.677,0.71,0.677,0.7005,6545.0
2024-02-16 17:00:00+00:00,0.73,0.7773,0.714,0.7749,7277.0
2024-02-19 17:00:00+00:00,0.7749,0.7749,0.7749,0.7749,0.0
2024-02-20 17:00:00+00:00,0.78,0.8379,0.78,0.8045,22788.0
2024-02-21 17:00:00+00:00,0.8139,0.865,0.8026,0.865,5893.0
2024-02-22 17:00:00+00:00,0.8739,0.8851,0.8701,0.8791,4841.0
2024-02-23 17:00:00+00:00,0.9402,0.943,0.9296,0.9372,17318.0
2024-02-26 17:00:00+00:00,0.9406,1.035,0.932,1.025,15835.0
2024-02-27 17:00:00+00:00,1.035,1.045,1.01,1.015,17795.0
2024-02-28 17:00:00+00:00,1.025,1.025,1.005,1.015,4131.0
2024-02-29 17:00:00+00:00,1.025,1.025,1.01,1.015,4170.0
2024-03-01 17:00:00+00:00,1.015,1.015,0.99,1.015,3289.0
2024-03-04 17:00:00+00:00,1.015,1.05,0.991,1.01,19748.0
2024-03-05 17:00:00+00:00,1.0016,1.065,1.0016,1.045,11532.0
2024-03-06 17:00:00+00:00,1.17,1.21,1.16,1.195,19848.0
2024-03-07 17:00:00+00:00,1.215,1.36,1.215,1.3,14271.0
2024-03-08 17:00:00+00:00,1.265,1.315,1.21,1.26,6263.0
2024-03-11 17:00:00+00:00,1.34,1.37,1.34,1.355,4932.0
2024-03-12 17:00:00+00:00,1.36,1.38,1.335,1.375,1020.0
2024-03-13 17:00:00+00:00,1.44,1.55,1.43,1.525,919.0
2024-03-14 17:00:00+00:00,1.605,1.605,1.53,1.56,5808.0
2024-03-15 17:00:00+00:00,1.11,1.14,1.095,1.105,67916.0
2024-03-18 17:00:00+00:00,1.07,1.07,1.035,1.05,5692.0
2024-03-19 17:00:00+00:00,1.075,1.085,1.065,1.065,27827.0
2024-03-20 17:00:00+00:00,1.06,1.06,1.025,1.025,10994.0
2024-03-21 17:00:00+00:00,1.025,1.05,0.9927,1.005,5105.0
2024-03-22 17:00:00+00:00,1.05,1.095,1.035,1.065,14094.0
2024-03-25 17:00:00+00:00,1.045,1.055,1.01,1.04,19726.0
2024-03-26 17:00:00+00:00,0.9955,1.065,0.9955,1.06,18925.0
2024-03-27 17:00:00+00:00,1.035,1.04,1.015,1.025,6773.0
2024-03-28 17:00:00+00:00,1.005,1.01,1.0,1.005,2756.0
2024-03-29 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2024-04-01 17:00:00+00:00,1.035,1.08,1.03,1.075,28696.0
2024-04-02 17:00:00+00:00,1.135,1.245,1.135,1.17,30482.0
2024-04-03 17:00:00+00:00,1.235,1.33,1.22,1.31,70879.0
2024-04-04 17:00:00+00:00,1.325,1.345,1.27,1.285,4548.0
2024-04-05 17:00:00+00:00,1.295,1.345,1.295,1.335,6190.0
2024-04-08 17:00:00+00:00,1.455,1.465,1.435,1.445,7147.0
2024-04-09 17:00:00+00:00,1.295,1.41,1.29,1.4,12416.0
2024-04-10 17:00:00+00:00,1.405,1.405,1.335,1.385,19006.0
2024-04-11 17:00:00+00:00,1.355,1.41,1.345,1.41,4569.0
2024-04-12 17:00:00+00:00,1.32,1.355,1.305,1.34,3855.0
2024-04-15 17:00:00+00:00,1.335,1.34,1.275,1.315,20876.0
2024-04-16 17:00:00+00:00,1.355,1.41,1.345,1.355,4196.0
2024-04-17 17:00:00+00:00,1.37,1.455,1.365,1.405,3109.0
2024-04-18 17:00:00+00:00,1.455,1.53,1.445,1.505,12938.0
2024-04-19 17:00:00+00:00,1.51,1.57,1.495,1.525,8227.0
2024-04-22 17:00:00+00:00,1.57,1.585,1.535,1.535,5532.0
2024-04-23 17:00:00+00:00,1.635,1.715,1.605,1.62,23698.0
2024-04-24 17:00:00+00:00,1.525,1.58,1.515,1.535,1493.0
2024-04-25 17:00:00+00:00,1.535,1.545,1.505,1.515,408.0
2024-04-26 17:00:00+00:00,1.45,1.47,1.435,1.45,5516.0
2024-04-29 17:00:00+00:00,1.24,1.255,1.205,1.215,5546.0
2024-04-30 17:00:00+00:00,1.235,1.24,1.21,1.235,12840.0
2024-05-01 17:00:00+00:00,1.125,1.295,1.125,1.275,25255.0
2024-05-02 17:00:00+00:00,1.275,1.35,1.275,1.345,3250.0
2024-05-03 17:00:00+00:00,1.34,1.345,1.315,1.315,17249.0
2024-05-06 17:00:00+00:00,1.3,1.325,1.28,1.285,7652.0
2024-05-07 17:00:00+00:00,1.305,1.345,1.3,1.325,3911.0
2024-05-08 17:00:00+00:00,1.295,1.295,1.27,1.275,3997.0
2024-05-09 17:00:00+00:00,1.305,1.305,1.285,1.29,752.0
2024-05-10 17:00:00+00:00,1.41,1.41,1.35,1.355,9414.0
2024-05-13 17:00:00+00:00,1.345,1.375,1.345,1.37,813.0
2024-05-14 17:00:00+00:00,1.335,1.385,1.32,1.365,2615.0
2024-05-15 17:00:00+00:00,1.415,1.465,1.415,1.46,6483.0
2024-05-16 17:00:00+00:00,1.515,1.525,1.465,1.465,10430.0
2024-05-17 17:00:00+00:00,1.485,1.495,1.455,1.47,5697.0
2024-05-20 17:00:00+00:00,1.455,1.48,1.445,1.475,3496.0
2024-05-21 17:00:00+00:00,1.425,1.435,1.405,1.425,527.0
2024-05-22 17:00:00+00:00,1.435,1.445,1.415,1.42,2519.0
2024-05-23 17:00:00+00:00,1.38,1.38,1.305,1.35,6510.0
2024-05-24 17:00:00+00:00,1.405,1.43,1.385,1.39,433.0
2024-05-27 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0
2024-05-28 17:00:00+00:00,1.365,1.385,1.33,1.385,1643.0
2024-05-29 17:00:00+00:00,1.335,1.355,1.325,1.355,1436.0
2024-05-30 17:00:00+00:00,1.425,1.425,1.405,1.415,3258.0
2024-05-31 17:00:00+00:00,1.435,1.44,1.41,1.42,2159.0
2024-06-03 17:00:00+00:00,1.455,1.455,1.41,1.415,132.0
2024-06-04 17:00:00+00:00,1.435,1.45,1.39,1.415,1694.0
2024-06-05 17:00:00+00:00,1.455,1.48,1.455,1.48,528.0
2024-06-06 17:00:00+00:00,1.45,1.475,1.45,1.46,1992.0
2024-06-07 17:00:00+00:00,1.43,1.455,1.425,1.455,1734.0
2024-06-10 17:00:00+00:00,1.39,1.42,1.39,1.415,5544.0
2024-06-11 17:00:00+00:00,1.435,1.44,1.42,1.425,7653.0
2024-06-12 17:00:00+00:00,1.425,1.45,1.415,1.445,68605.0
2024-06-13 17:00:00+00:00,1.445,1.455,1.425,1.445,28523.0
2024-06-14 17:00:00+00:00,1.545,1.545,1.46,1.49,9401.0
2024-06-17 17:00:00+00:00,1.285,1.32,1.22,1.255,15461.0
2024-06-18 17:00:00+00:00,1.115,1.15,1.055,1.055,5359.0
2024-06-19 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0
2024-06-20 17:00:00+00:00,1.16,1.185,1.125,1.185,8504.0
2024-06-21 17:00:00+00:00,1.195,1.295,1.19,1.245,4174.0
2024-06-24 17:00:00+00:00,1.215,1.25,1.21,1.225,1119.0
2024-06-25 17:00:00+00:00,1.19,1.205,1.175,1.175,6863.0
2024-06-26 17:00:00+00:00,1.145,1.145,1.125,1.125,7459.0
2024-06-27 17:00:00+00:00,1.13,1.145,1.13,1.135,8084.0
2024-06-28 17:00:00+00:00,1.155,1.22,1.15,1.175,4125.0
2024-07-01 17:00:00+00:00,1.165,1.18,1.165,1.175,2315.0
2024-07-02 17:00:00+00:00,1.145,1.155,1.115,1.12,912.0
2024-07-03 17:00:00+00:00,1.145,1.145,1.145,1.145,0.0
2024-07-04 17:00:00+00:00,1.145,1.145,1.145,1.145,0.0
2024-07-05 17:00:00+00:00,1.16,1.25,1.16,1.19,2369.0
2024-07-08 17:00:00+00:00,1.175,1.175,1.16,1.175,3321.0
2024-07-09 17:00:00+00:00,1.165,1.185,1.165,1.165,1224.0
2024-07-10 17:00:00+00:00,1.16,1.18,1.16,1.17,4576.0
2024-07-11 17:00:00+00:00,1.155,1.18,1.15,1.15,3958.0
2024-07-12 17:00:00+00:00,1.155,1.165,1.145,1.15,4843.0
2024-07-15 17:00:00+00:00,1.095,1.105,1.085,1.09,6125.0
2024-07-16 17:00:00+00:00,1.1,1.15,1.09,1.14,10024.0
2024-07-17 17:00:00+00:00,1.09,1.11,1.09,1.105,10098.0
2024-07-18 17:00:00+00:00,1.065,1.1,1.06,1.085,2025.0
2024-07-19 17:00:00+00:00,1.135,1.165,1.1,1.105,5404.0
2024-07-22 17:00:00+00:00,1.13,1.2,1.13,1.185,7729.0
2024-07-23 17:00:00+00:00,1.15,1.18,1.13,1.18,57041.0
2024-07-24 17:00:00+00:00,1.245,1.245,1.185,1.195,44276.0
2024-07-25 17:00:00+00:00,1.175,1.185,1.155,1.17,1365.0
2024-07-26 17:00:00+00:00,1.165,1.18,1.165,1.165,443.0
2024-07-29 17:00:00+00:00,1.2,1.225,1.2,1.215,314.0
2024-07-30 17:00:00+00:00,1.315,1.34,1.245,1.25,18622.0
2024-07-31 17:00:00+00:00,1.16,1.19,1.15,1.16,10886.0
2024-08-01 17:00:00+00:00,1.155,1.24,1.15,1.235,12673.0
2024-08-02 17:00:00+00:00,1.24,1.24,1.195,1.205,5689.0
2024-08-05 17:00:00+00:00,1.145,1.16,1.145,1.155,3973.0
2024-08-06 17:00:00+00:00,1.195,1.2,1.155,1.165,5611.0
2024-08-07 17:00:00+00:00,1.16,1.17,1.155,1.165,6522.0
2024-08-08 17:00:00+00:00,1.195,1.21,1.195,1.2,5173.0
2024-08-09 17:00:00+00:00,1.185,1.21,1.175,1.205,6475.0
2024-08-12 17:00:00+00:00,1.185,1.19,1.175,1.19,10411.0
2024-08-13 17:00:00+00:00,1.195,1.2,1.19,1.195,7493.0
2024-08-14 17:00:00+00:00,1.185,1.205,1.185,1.205,1014.0
2024-08-15 17:00:00+00:00,1.335,1.35,1.27,1.28,5449.0
2024-08-16 17:00:00+00:00,1.325,1.33,1.315,1.315,3497.0
2024-08-19 17:00:00+00:00,1.39,1.42,1.38,1.385,2057.0
2024-08-20 17:00:00+00:00,1.33,1.335,1.31,1.315,3376.0
2024-08-21 17:00:00+00:00,1.33,1.34,1.305,1.325,1687.0
2024-08-22 17:00:00+00:00,1.305,1.325,1.305,1.315,2266.0
2024-08-23 17:00:00+00:00,1.345,1.35,1.305,1.315,2537.0
2024-08-26 17:00:00+00:00,1.305,1.33,1.305,1.325,1040.0
2024-08-27 17:00:00+00:00,1.325,1.35,1.325,1.35,3067.0
2024-08-28 17:00:00+00:00,1.315,1.32,1.305,1.305,1551.0
2024-08-29 17:00:00+00:00,1.315,1.32,1.3,1.305,816.0
2024-08-30 17:00:00+00:00,1.28,1.29,1.275,1.285,920.0
2024-09-02 17:00:00+00:00,1.285,1.285,1.285,1.285,0.0
2024-09-03 17:00:00+00:00,1.245,1.27,1.23,1.255,2989.0
2024-09-04 17:00:00+00:00,1.245,1.245,1.23,1.24,778.0
2024-09-05 17:00:00+00:00,1.225,1.23,1.22,1.225,1080.0
