date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,51.9103665561,52.7147627321,51.7137363797,52.0176193795,9526779
2022-01-07 00:00:00+00:00,55.7089040537,55.7625304655,52.1472165412,52.3751287911,20518718
2022-01-14 00:00:00+00:00,56.8439964354,57.6752058172,55.3692701128,56.4239228768,25531108
2022-01-21 00:00:00+00:00,51.1059703801,56.5043624944,50.8154939832,55.1368889953,25813973
2022-01-28 00:00:00+00:00,52.5717589674,54.2341777311,49.3094855871,50.0960062925,27749109
2022-02-04 00:00:00+00:00,55.5653286898,56.3294530934,51.7357169729,52.2031813139,23345244
2022-02-11 00:00:00+00:00,56.0327930308,58.1004237699,55.4035141102,55.7001741728,23569389
2022-02-18 00:00:00+00:00,50.6839222056,56.5362161673,50.3513033476,56.0507724285,30955439
2022-02-25 00:00:00+00:00,48.8769927336,50.9041698278,45.49686596,50.3423136487,27858203
2022-03-04 00:00:00+00:00,45.7755466249,48.0948889323,44.7731952013,47.2768263355,33941353
2022-03-11 00:00:00+00:00,44.9484943292,47.9690331481,43.9056892608,45.299092585,38423471
2022-03-18 00:00:00+00:00,47.0161250684,47.3847027218,44.9035458349,45.6496908407,45787886
2022-03-25 00:00:00+00:00,47.4116718184,48.0589301368,46.2520006648,47.3217748298,23741117
2022-04-01 00:00:00+00:00,44.4540608916,48.2117550175,44.1394214313,47.4566203128,21985089
2022-04-08 00:00:00+00:00,43.4562043175,44.7956694485,42.207625042,44.4990093859,22596126
2022-04-15 00:00:00+00:00,42.5122859366,44.022555346,42.1437082831,43.150554556,21238525
2022-04-22 00:00:00+00:00,39.7434586859,42.9437914821,39.6805307938,40.9930268282,26493859
2022-04-29 00:00:00+00:00,38.114230194,40.0221393507,38.0190805466,39.3658913335,29527457
2022-05-06 00:00:00+00:00,39.654748295,40.6379613183,37.8469049941,38.3951482006,31713548
2022-05-13 00:00:00+00:00,39.3828921595,39.9175425593,37.9692402551,39.1925928647,25349869
2022-05-20 00:00:00+00:00,39.6638101662,40.5609354133,38.4585812989,39.256025963,23841232
2022-05-27 00:00:00+00:00,42.1195772567,42.1195772567,39.0974432173,40.5065641862,19692375
2022-06-03 00:00:00+00:00,41.3130707214,42.5681398802,40.796544064,41.8477211212,16956738
2022-06-10 00:00:00+00:00,38.7757467903,42.3506549718,38.5492000107,41.738978667,16563869
2022-06-17 00:00:00+00:00,37.271476174,38.4767050413,36.4830933811,38.014549611,33164911
2022-06-24 00:00:00+00:00,39.5097583561,39.6819339086,37.3439711435,38.2773438753,28230973
2022-07-01 00:00:00+00:00,38.4404575566,39.9175425593,37.2442905605,39.6094389391,16539232
2022-07-08 00:00:00+00:00,37.9601783839,38.6307568514,37.1355481063,37.6792603772,10124885
2022-07-15 00:00:00+00:00,39.3375828036,39.644689618,36.0481235644,37.5614560518,19364024
2022-07-22 00:00:00+00:00,39.0476029258,40.2437699219,38.5310762684,39.8088001051,17866291
2022-07-29 00:00:00+00:00,39.7239893061,39.8336735839,38.3346551196,39.4406382549,12478810
2022-08-05 00:00:00+00:00,39.760550732,40.1444457046,38.9196379349,39.34923469,11760229
2022-08-12 00:00:00+00:00,41.0402006406,41.0676217101,39.1207257777,40.0347614267,12641037
2022-08-19 00:00:00+00:00,40.1170246351,41.5383500693,39.8556104395,40.5374810337,14308017
2022-08-26 00:00:00+00:00,38.3894972585,40.0804632092,38.380356902,39.4863400373,13335065
2022-09-02 00:00:00+00:00,37.5851458874,38.7231202704,37.0093034285,38.1792690592,14233962
2022-09-09 00:00:00+00:00,40.3455335474,40.5009196077,37.0732859239,37.8319355126,17182214
2022-09-16 00:00:00+00:00,40.1170246351,41.1406531585,39.5594628892,40.674586381,25383847
2022-09-23 00:00:00+00:00,36.7168120208,40.692867094,35.9490220756,39.7239893061,20534983
2022-09-30 00:00:00+00:00,35.2086531999,36.8173559422,35.0075653572,36.3968995437,27448762
2022-10-07 00:00:00+00:00,36.086127423,37.9918917512,35.1263899915,35.5468463901,24830860
2022-10-14 00:00:00+00:00,35.1081092785,36.497443465,33.1063712072,36.3694784742,31419502
2022-10-21 00:00:00+00:00,36.7716541597,37.950760147,34.8338985838,36.086127423,40453065
2022-10-28 00:00:00+00:00,39.0288702902,39.2133167471,36.7716541597,36.9544612896,32144836
2022-11-04 00:00:00+00:00,39.1856497786,39.9049909607,37.9268027099,38.6691996991,23470845
2022-11-11 00:00:00+00:00,41.0577813166,41.2191719664,38.766034089,39.4807641097,28157987
2022-11-18 00:00:00+00:00,41.094670608,41.4738925235,39.6283212753,40.8825571825,22367064
2022-11-25 00:00:00+00:00,42.1183484441,42.2843502553,40.7718893083,40.9655580881,10907207
2022-12-02 00:00:00+00:00,41.7033439159,42.422685098,40.7995562769,41.7310108845,20306088
2022-12-09 00:00:00+00:00,41.2330054507,41.7033439159,38.9550917074,41.4820081676,30206022
2022-12-16 00:00:00+00:00,40.6612214342,42.727021752,40.1632160004,41.2330054507,23989691
2022-12-23 00:00:00+00:00,41.1776715136,41.5650090732,40.2738838746,40.6151098199,15073524
2022-12-30 00:00:00+00:00,41.9800136014,42.1736823812,41.0439478323,41.3252286792,10327238
2023-01-06 00:00:00+00:00,44.2210380533,44.3317059274,42.2105716725,42.4042404523,21643144
2023-01-13 00:00:00+00:00,45.2170489208,45.8026664216,43.9259237222,44.2487050218,37160921
2023-01-20 00:00:00+00:00,45.7519436459,46.1946151426,44.4977077387,45.1617149837,36271168
2023-01-27 00:00:00+00:00,46.5138565986,47.1178119879,45.4174452765,45.7519436459,24990168
2023-02-03 00:00:00+00:00,46.671814162,47.6288511635,46.0492755299,46.1700666078,31999165
2023-02-10 00:00:00+00:00,47.7589338627,48.5254926261,46.225816336,46.3280241711,25712085
2023-02-17 00:00:00+00:00,47.8518500765,48.5580133009,47.3593941437,47.7310589986,16972196
2023-02-24 00:00:00+00:00,46.8855214536,47.666017649,46.1421917437,47.5731014353,16949300
2023-03-03 00:00:00+00:00,47.6938925131,47.9401204795,46.077150394,47.3593941437,23273116
2023-03-10 00:00:00+00:00,43.9586607207,48.1677652032,43.1874561467,47.7496422414,30762947
2023-03-17 00:00:00+00:00,39.5637238108,42.945873991,39.3035584123,42.6113756215,53271581
2023-03-24 00:00:00+00:00,39.7216813742,42.2350649559,38.625270052,40.1212210933,29857720
2023-03-31 00:00:00+00:00,42.2211275238,42.5463342719,39.9446802871,40.5672189192,26249809
2023-04-07 00:00:00+00:00,41.6729218627,42.3605018444,40.9574670169,42.2211275238,14496017
2023-04-14 00:00:00+00:00,43.0759566902,43.8936193711,41.5521307849,41.6729218627,26342963
2023-04-21 00:00:00+00:00,40.9295921528,42.2304191452,39.4336411116,40.5950937833,46874084
2023-04-28 00:00:00+00:00,39.921551869,41.0410916093,38.7403932409,40.9295921528,23752160
2023-05-05 00:00:00+00:00,38.5905210248,40.296490135,37.2641769089,40.1465148286,26037158
2023-05-12 00:00:00+00:00,37.6344284466,39.4528790365,37.3110441922,38.9279654642,21282783
2023-05-19 00:00:00+00:00,38.3280642386,39.1669886087,37.1657556141,37.784403753,19739292
2023-05-26 00:00:00+00:00,38.2249562155,39.040446944,37.5781877067,38.4686660884,19414452
2023-06-02 00:00:00+00:00,40.0621537187,40.4511521697,37.4000920303,38.2437031288,24388698
2023-06-09 00:00:00+00:00,41.6462678924,41.6743882624,39.6169145279,40.1746351985,23006741
2023-06-16 00:00:00+00:00,41.8524839387,42.2930364012,40.6245611177,41.5619067826,30147291
2023-06-23 00:00:00+00:00,40.1558882852,41.7306290023,39.7809500192,41.6743882624,16527891
2023-06-30 00:00:00+00:00,41.7306290023,41.9368450486,40.0527802621,40.2589963084,19402227
2023-07-07 00:00:00+00:00,41.5994006092,42.4805055342,40.5073929096,41.8243635688,12014946
2023-07-14 00:00:00+00:00,39.8653111291,42.8366968869,39.4435055799,41.3838111063,31384011
