date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,8.035,8.035,8.02,8.03,147.0
2025-10-07 14:00:00+00:00,8.02,8.04,8.02,8.04,0.0
2025-10-07 14:30:00+00:00,8.04,8.04,8.04,8.04,200.0
2025-10-07 15:00:00+00:00,8.04,8.04,8.03,8.03,0.0
2025-10-07 15:30:00+00:00,8.03,8.03,8.02,8.025,100.0
2025-10-07 16:00:00+00:00,8.025,8.025,8.025,8.025,98.0
2025-10-07 16:30:00+00:00,8.025,8.04,8.025,8.025,300.0
2025-10-07 17:00:00+00:00,8.025,8.025,8.025,8.025,0.0
2025-10-07 17:30:00+00:00,8.025,8.025,8.025,8.025,0.0
2025-10-07 18:00:00+00:00,8.025,8.025,8.02,8.025,0.0
2025-10-07 18:30:00+00:00,8.025,8.025,8.025,8.025,0.0
2025-10-07 19:00:00+00:00,8.025,8.025,8.025,8.025,0.0
2025-10-07 19:30:00+00:00,8.025,8.025,8.02,8.025,100.0
2025-10-08 13:30:00+00:00,8.025,8.05,8.025,8.05,0.0
2025-10-08 14:00:00+00:00,8.05,8.065,8.05,8.055,100.0
2025-10-08 14:30:00+00:00,8.055,8.06,8.055,8.055,200.0
2025-10-08 15:00:00+00:00,8.055,8.06,8.055,8.055,0.0
2025-10-08 15:30:00+00:00,8.055,8.08,8.055,8.08,157.0
2025-10-08 16:00:00+00:00,8.08,8.08,8.075,8.075,150.0
2025-10-08 16:30:00+00:00,8.075,8.075,8.075,8.075,0.0
2025-10-08 17:00:00+00:00,8.075,8.08,8.075,8.08,0.0
2025-10-08 17:30:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-08 18:00:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-08 18:30:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-08 19:00:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-08 19:30:00+00:00,8.08,8.08,8.07,8.075,700.0
2025-10-09 13:30:00+00:00,8.06,8.09,8.06,8.08,300.0
2025-10-09 14:00:00+00:00,8.08,8.105,8.08,8.1,100.0
2025-10-09 14:30:00+00:00,8.1,8.12,8.1,8.11,493.0
2025-10-09 15:00:00+00:00,8.11,8.14,8.11,8.14,2400.0
2025-10-09 15:30:00+00:00,8.14,8.14,8.14,8.14,0.0
2025-10-09 16:00:00+00:00,8.14,8.14,8.14,8.14,56.0
2025-10-09 16:30:00+00:00,8.14,8.14,8.13,8.13,300.0
2025-10-09 17:00:00+00:00,8.13,8.13,8.13,8.13,137.0
2025-10-09 17:30:00+00:00,8.13,8.13,8.12,8.12,0.0
2025-10-09 18:00:00+00:00,8.12,8.13,8.12,8.12,100.0
2025-10-09 18:30:00+00:00,8.12,8.13,8.12,8.13,100.0
2025-10-09 19:00:00+00:00,8.13,8.145,8.12,8.12,300.0
2025-10-09 19:30:00+00:00,8.12,8.15,8.1,8.115,900.0
2025-10-10 13:30:00+00:00,8.115,8.12,8.095,8.115,0.0
2025-10-10 14:00:00+00:00,8.115,8.12,8.11,8.115,100.0
2025-10-10 14:30:00+00:00,8.11,8.12,8.11,8.115,223.0
2025-10-10 15:00:00+00:00,8.115,8.12,8.115,8.115,0.0
2025-10-10 15:30:00+00:00,8.115,8.115,8.115,8.115,0.0
2025-10-10 16:00:00+00:00,8.115,8.115,8.115,8.115,0.0
2025-10-10 16:30:00+00:00,8.115,8.115,8.105,8.105,0.0
2025-10-10 17:00:00+00:00,8.105,8.105,8.105,8.105,0.0
2025-10-10 17:30:00+00:00,8.105,8.105,8.105,8.105,0.0
2025-10-10 18:00:00+00:00,8.105,8.105,8.105,8.105,0.0
2025-10-10 18:30:00+00:00,8.105,8.105,8.105,8.105,0.0
2025-10-10 19:00:00+00:00,8.105,8.105,8.105,8.105,0.0
2025-10-10 19:30:00+00:00,8.105,8.105,8.065,8.065,100.0
2025-10-13 13:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 14:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 14:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 15:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 15:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 16:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 16:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 17:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 17:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 18:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 18:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 19:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-13 19:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-14 13:30:00+00:00,8.065,8.135,8.065,8.135,0.0
2025-10-14 14:00:00+00:00,8.135,8.135,8.135,8.135,0.0
2025-10-14 14:30:00+00:00,8.135,8.135,8.135,8.135,0.0
2025-10-14 15:00:00+00:00,8.135,8.135,8.11,8.12,700.0
2025-10-14 15:30:00+00:00,8.12,8.125,8.12,8.125,0.0
2025-10-14 16:00:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-14 16:30:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-14 17:00:00+00:00,8.125,8.125,8.12,8.125,0.0
2025-10-14 17:30:00+00:00,8.125,8.125,8.12,8.12,0.0
2025-10-14 18:00:00+00:00,8.12,8.12,8.115,8.115,0.0
2025-10-14 18:30:00+00:00,8.115,8.115,8.07,8.075,250.0
2025-10-14 19:00:00+00:00,8.075,8.075,8.075,8.075,0.0
2025-10-14 19:30:00+00:00,8.075,8.075,8.015,8.065,100.0
2025-10-15 13:30:00+00:00,8.065,8.11,8.065,8.11,0.0
2025-10-15 14:00:00+00:00,8.11,8.11,8.11,8.11,0.0
2025-10-15 14:30:00+00:00,8.11,8.115,8.11,8.115,0.0
2025-10-15 15:00:00+00:00,8.115,8.125,8.115,8.125,0.0
2025-10-15 15:30:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-15 16:00:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-15 16:30:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-15 17:00:00+00:00,8.125,8.13,8.125,8.13,0.0
2025-10-15 17:30:00+00:00,8.13,8.13,8.13,8.13,0.0
2025-10-15 18:00:00+00:00,8.13,8.13,8.13,8.13,0.0
2025-10-15 18:30:00+00:00,8.13,8.13,8.13,8.13,0.0
2025-10-15 19:00:00+00:00,8.13,8.13,8.13,8.13,0.0
2025-10-15 19:30:00+00:00,8.13,8.13,8.13,8.13,36.0
2025-10-16 13:30:00+00:00,8.13,8.14,8.13,8.14,0.0
2025-10-16 14:00:00+00:00,8.14,8.16,8.14,8.155,200.0
2025-10-16 14:30:00+00:00,8.15,8.15,8.15,8.15,0.0
2025-10-16 15:00:00+00:00,8.15,8.15,8.14,8.14,0.0
2025-10-16 15:30:00+00:00,8.14,8.14,8.14,8.14,0.0
2025-10-16 16:00:00+00:00,8.14,8.14,8.14,8.14,0.0
2025-10-16 16:30:00+00:00,8.14,8.14,8.12,8.12,220.0
2025-10-16 17:00:00+00:00,8.125,8.125,8.12,8.12,0.0
2025-10-16 17:30:00+00:00,8.12,8.13,8.12,8.125,500.0
2025-10-16 18:00:00+00:00,8.125,8.125,8.125,8.125,0.0
2025-10-16 18:30:00+00:00,8.125,8.14,8.125,8.14,4.0
2025-10-16 19:00:00+00:00,8.14,8.14,8.125,8.14,8.0
2025-10-16 19:30:00+00:00,8.14,8.17,8.13,8.135,104.0
2025-10-17 13:30:00+00:00,8.075,8.095,8.07,8.07,60.0
2025-10-17 14:00:00+00:00,8.07,8.07,8.065,8.065,100.0
2025-10-17 14:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-17 15:00:00+00:00,8.065,8.09,8.065,8.08,100.0
2025-10-17 15:30:00+00:00,8.08,8.08,8.065,8.065,608.0
2025-10-17 16:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-17 16:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-17 17:00:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-17 17:30:00+00:00,8.065,8.065,8.065,8.065,0.0
2025-10-17 18:00:00+00:00,8.065,8.08,8.065,8.08,200.0
2025-10-17 18:30:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-17 19:00:00+00:00,8.08,8.08,8.08,8.08,0.0
2025-10-17 19:30:00+00:00,8.08,8.085,8.08,8.085,50.0
2025-10-20 13:30:00+00:00,8.085,8.085,8.085,8.085,0.0
2025-10-20 14:00:00+00:00,8.085,8.085,8.085,8.085,0.0
2025-10-20 14:30:00+00:00,8.085,8.13,8.085,8.115,1.0
2025-10-20 15:00:00+00:00,8.115,8.13,8.115,8.13,100.0
2025-10-20 15:30:00+00:00,8.13,8.135,8.13,8.135,0.0
2025-10-20 16:00:00+00:00,8.135,8.15,8.135,8.15,100.0
2025-10-20 16:30:00+00:00,8.15,8.15,8.13,8.135,0.0
2025-10-20 17:00:00+00:00,8.15,8.15,8.14,8.14,71.0
2025-10-20 17:30:00+00:00,8.14,8.14,8.14,8.14,0.0
2025-10-20 18:00:00+00:00,8.14,8.15,8.14,8.15,305.0
2025-10-20 18:30:00+00:00,8.15,8.15,8.15,8.15,0.0
2025-10-20 19:00:00+00:00,8.15,8.15,8.15,8.15,0.0
2025-10-20 19:30:00+00:00,8.15,8.15,8.15,8.15,0.0
2025-10-21 13:30:00+00:00,8.15,8.15,8.1,8.1,240.0
2025-10-21 14:00:00+00:00,8.1,8.135,8.1,8.125,95.0
2025-10-21 14:30:00+00:00,8.125,8.125,8.12,8.12,0.0
2025-10-21 15:00:00+00:00,8.12,8.12,8.12,8.12,0.0
2025-10-21 15:30:00+00:00,8.12,8.125,8.115,8.125,0.0
2025-10-21 16:00:00+00:00,8.125,8.125,8.11,8.11,157.0
2025-10-21 16:30:00+00:00,8.11,8.115,8.11,8.115,0.0
2025-10-21 17:00:00+00:00,8.11,8.11,8.08,8.085,300.0
2025-10-21 17:30:00+00:00,8.085,8.085,8.08,8.085,50.0
2025-10-21 18:00:00+00:00,8.085,8.085,8.04,8.04,0.0
2025-10-21 18:30:00+00:00,8.04,8.045,8.02,8.035,60.0
2025-10-21 19:00:00+00:00,8.035,8.07,8.035,8.07,0.0
2025-10-21 19:30:00+00:00,8.07,8.07,8.03,8.03,89.0
2025-10-22 13:30:00+00:00,8.03,8.04,8.02,8.04,200.0
