date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,23.7,24.7,22.2,24.7,741268
2022-01-07 00:00:00+00:00,23.3,24.771,21.9,24.0,699048
2022-01-14 00:00:00+00:00,21.3,23.3,20.3,23.1,692600
2022-01-21 00:00:00+00:00,17.9,21.1,17.7,21.0,945933
2022-01-28 00:00:00+00:00,17.8,20.0,16.6,17.5,883804
2022-02-04 00:00:00+00:00,18.6,20.5,17.8,17.8,509688
2022-02-11 00:00:00+00:00,16.0,20.6,15.95,20.077,1511382
2022-02-18 00:00:00+00:00,15.3,17.4,15.2,16.1,1003995
2022-02-25 00:00:00+00:00,15.2,15.5,13.6,15.5,681833
2022-03-04 00:00:00+00:00,14.9,16.459,14.62,14.9,627374
2022-03-11 00:00:00+00:00,14.4,27.3,13.3,14.3,4439241
2022-03-18 00:00:00+00:00,17.2,17.9,13.4,14.6,1673215
2022-03-25 00:00:00+00:00,16.3,17.7,15.95,17.2,839461
2022-04-01 00:00:00+00:00,15.7,17.7,15.3,16.3,848858
2022-04-08 00:00:00+00:00,15.0,17.7,14.9,15.9,972481
2022-04-15 00:00:00+00:00,13.9,15.3,13.8,14.9,407625
2022-04-22 00:00:00+00:00,12.7,14.3,12.3,13.9,532683
2022-04-29 00:00:00+00:00,11.9,12.8,11.4,12.5,644315
2022-05-06 00:00:00+00:00,11.9,13.3,11.3,11.8,576324
2022-05-13 00:00:00+00:00,12.0,12.2,9.476,11.5,1229503
2022-05-20 00:00:00+00:00,11.9,12.6,11.1,11.7,456090
2022-05-27 00:00:00+00:00,11.7,11.985,10.5,11.9,372335
2022-06-03 00:00:00+00:00,12.3,12.7,11.5,11.7,280734
2022-06-10 00:00:00+00:00,11.8,13.85,11.65,12.8,384013
2022-06-17 00:00:00+00:00,11.0,11.6,10.4,11.5,486949
2022-06-24 00:00:00+00:00,11.3,11.8,10.7,11.0,188394
2022-07-01 00:00:00+00:00,10.2,11.3,9.999,11.2,295244
2022-07-08 00:00:00+00:00,11.3,11.7,9.631,10.1,325182
2022-07-15 00:00:00+00:00,10.4,11.7,10.1,11.1,591678
2022-07-22 00:00:00+00:00,10.6,11.7,10.3,10.5,362121
2022-07-29 00:00:00+00:00,12.1,12.2,10.2,10.7,303362
2022-08-05 00:00:00+00:00,13.2,13.7,11.5,12.1,411210
2022-08-12 00:00:00+00:00,13.1,16.0,11.6,13.5,981331
2022-08-19 00:00:00+00:00,11.0,13.2,10.9,13.1,371468
2022-08-26 00:00:00+00:00,11.5,12.3,10.5,10.8,340024
2022-09-02 00:00:00+00:00,10.6,11.3,10.4,11.3,246245
2022-09-09 00:00:00+00:00,11.4,11.6,10.3,10.5,223408
2022-09-16 00:00:00+00:00,10.3,11.9,10.2,11.4,407062
2022-09-23 00:00:00+00:00,9.3,10.4,9.1,10.2,378666
2022-09-30 00:00:00+00:00,8.716,9.69899,8.716,9.3,316738
2022-10-07 00:00:00+00:00,8.928,9.5,8.828,8.982,163491
2022-10-14 00:00:00+00:00,8.345,9.0095,8.016,8.9,130553
2022-10-21 00:00:00+00:00,8.382,8.6,8.11,8.211,138192
2022-10-28 00:00:00+00:00,9.1,9.691,8.5,8.806,286585
2022-11-04 00:00:00+00:00,9.0,9.393,8.6,9.2,219762
2022-11-11 00:00:00+00:00,8.204,9.1,7.6,8.99,572473
2022-11-18 00:00:00+00:00,7.767,8.4,7.7,8.3,242989
2022-11-25 00:00:00+00:00,8.75,8.818,7.501,7.8,272591
2022-12-02 00:00:00+00:00,9.988,10.0,8.7,8.8,328114
2022-12-09 00:00:00+00:00,9.3,10.2,8.9,10.0,203929
2022-12-16 00:00:00+00:00,8.0,9.43011,8.0,9.27,283491
2022-12-23 00:00:00+00:00,7.802,8.187,7.525,8.1,263630
2022-12-30 00:00:00+00:00,7.748,8.165,7.501,7.8,451174
2023-01-06 00:00:00+00:00,8.782,8.842,7.7,7.987,160668
2023-01-13 00:00:00+00:00,10.1,10.2,8.8,8.85,231486
2023-01-20 00:00:00+00:00,9.573,10.3,9.219,10.1,128362
2023-01-27 00:00:00+00:00,9.81,10.1,9.5,9.5,155581
2023-02-03 00:00:00+00:00,12.4,12.5,9.543,9.75,292087
2023-02-10 00:00:00+00:00,10.7,12.7,9.9,12.7,345639
2023-02-17 00:00:00+00:00,12.1,13.4,10.6,10.8,290301
2023-02-24 00:00:00+00:00,11.9,12.1,11.1,11.9,118861
2023-03-03 00:00:00+00:00,11.2,12.3,10.6,12.3,102151
2023-03-10 00:00:00+00:00,11.6,13.4,11.4,11.5,302984
2023-03-17 00:00:00+00:00,8.4,11.8,8.01,11.7,580302
2023-03-24 00:00:00+00:00,8.3,8.8,8.0,8.4,194268
2023-03-31 00:00:00+00:00,9.525,9.7,8.131,8.24,164491
2023-04-07 00:00:00+00:00,8.591,9.8,8.49,9.5,119130
2023-04-14 00:00:00+00:00,8.294,8.875,8.05,8.5,122316
2023-04-21 00:00:00+00:00,8.1,8.285,7.0,8.13,556949
2023-04-28 00:00:00+00:00,7.376,8.26,7.104,8.26,203269
2023-05-05 00:00:00+00:00,7.1,7.427,6.6,7.2,233305
2023-05-12 00:00:00+00:00,7.631,8.059,7.303,7.5,163808
2023-05-19 00:00:00+00:00,7.271,7.8,6.973,7.8,81059
2023-05-26 00:00:00+00:00,7.0,7.304,6.533,7.2,244135
2023-06-02 00:00:00+00:00,6.85,7.2,6.6,7.0,81849
2023-06-09 00:00:00+00:00,8.83,9.1485,6.4,7.0,705778
2023-06-16 00:00:00+00:00,8.54,8.84,8.05,8.55,267830
2023-06-23 00:00:00+00:00,7.99,8.69,7.85,8.47,175936
2023-06-30 00:00:00+00:00,7.67,8.12,7.21,7.96,220855
2023-07-07 00:00:00+00:00,7.54,8.017,7.4,7.7,114944
2023-07-14 00:00:00+00:00,9.25,9.4,7.47,7.47,367001
2023-07-21 00:00:00+00:00,10.76,12.0,9.208,9.32,807078
2023-07-28 00:00:00+00:00,10.49,11.04,9.88,10.53,521502
2023-08-04 00:00:00+00:00,10.36,11.376,10.2,10.38,301722
2023-08-11 00:00:00+00:00,8.13,10.52,7.83,10.52,637584
2023-08-18 00:00:00+00:00,7.56,8.181,7.4,8.13,159772
2023-08-25 00:00:00+00:00,7.05,7.6464,6.87,7.51,301070
2023-09-01 00:00:00+00:00,7.12,7.3685,6.9,7.01,117213
2023-09-08 00:00:00+00:00,6.8,7.21,6.8,7.02,130579
2023-09-15 00:00:00+00:00,6.99,7.44,6.82,6.82,181402
2023-09-22 00:00:00+00:00,6.54,6.96,6.4603,6.96,173672
2023-09-29 00:00:00+00:00,6.06,6.5759,5.965,6.54,184692
2023-10-06 00:00:00+00:00,5.69,6.08,5.59,5.92,199079
2023-10-13 00:00:00+00:00,5.38,5.84,5.14,5.73,305998
2023-10-20 00:00:00+00:00,5.388,5.83,5.29,5.42,105620
2023-10-27 00:00:00+00:00,4.95,5.47,4.9,5.31,192821
2023-11-03 00:00:00+00:00,5.68,5.82,4.98,5.09,215388
2023-11-10 00:00:00+00:00,6.03,6.36,5.63,5.63,251590
2023-11-17 00:00:00+00:00,6.73,6.74,5.76,5.98,301197
2023-11-24 00:00:00+00:00,6.96,7.25,6.75,6.75,185896
2023-12-01 00:00:00+00:00,7.55,7.68,6.8,6.97,194564
2023-12-08 00:00:00+00:00,6.9,7.86,6.85,7.64,133268
2023-12-15 00:00:00+00:00,7.22,7.64,6.6,6.86,210747
2023-12-22 00:00:00+00:00,7.04,7.38,6.82,7.07,251603
2023-12-29 00:00:00+00:00,6.62,7.25,6.5,7.1,284439
2024-01-05 00:00:00+00:00,6.3,6.6983,6.06,6.62,130993
2024-01-12 00:00:00+00:00,6.0,6.46,5.95,6.32,122666
2024-01-19 00:00:00+00:00,5.83,6.15,5.63,6.08,163363
2024-01-26 00:00:00+00:00,6.0108,6.1824,5.51,5.93,252407
2024-02-02 00:00:00+00:00,5.97,6.69,5.93,6.25,227425
2024-02-09 00:00:00+00:00,5.85,5.983,5.64,5.93,126802
2024-02-16 00:00:00+00:00,5.79,5.87,5.55,5.55,119315
2024-02-23 00:00:00+00:00,5.76,5.97,5.7,5.79,114594
2024-03-01 00:00:00+00:00,6.22,6.85,5.77,5.77,305628
2024-03-08 00:00:00+00:00,5.56,6.22,5.43,6.11,230964
