date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,0.2192,0.2192,0.2192,0.2192,0.0
2024-01-01 17:00:00+00:00,0.2192,0.2192,0.2192,0.2192,0.0
2024-01-02 17:00:00+00:00,0.2192,0.2192,0.2158,0.2158,109.0
2024-01-03 17:00:00+00:00,0.2396,0.2396,0.2376,0.2395,619.0
2024-01-04 17:00:00+00:00,0.22,0.227,0.22,0.2256,200.0
2024-01-05 17:00:00+00:00,0.2256,0.2256,0.2256,0.2256,0.0
2024-01-08 17:00:00+00:00,0.216,0.221,0.216,0.221,200.0
2024-01-09 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0
2024-01-10 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0
2024-01-11 17:00:00+00:00,0.216,0.216,0.203,0.203,395.0
2024-01-12 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0
2024-01-15 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0
2024-01-16 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0
2024-01-17 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0
2024-01-18 17:00:00+00:00,0.203,0.203,0.1969,0.1969,83.0
2024-01-19 17:00:00+00:00,0.1969,0.1969,0.1707,0.1707,490.0
2024-01-22 17:00:00+00:00,0.1707,0.1707,0.1707,0.1707,0.0
2024-01-23 17:00:00+00:00,0.1707,0.1707,0.143,0.146,400.0
2024-01-24 17:00:00+00:00,0.14,0.14,0.14,0.14,0.0
2024-01-25 17:00:00+00:00,0.155,0.155,0.1335,0.1335,3700.0
2024-01-26 17:00:00+00:00,0.1335,2.49,0.1335,2.49,400.0
2024-01-29 17:00:00+00:00,2.06,2.12,1.86,2.12,618.0
2024-01-30 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0
2024-01-31 17:00:00+00:00,2.14,2.14,1.87,1.88,600.0
2024-02-01 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0
2024-02-02 17:00:00+00:00,1.88,2.35,1.88,2.35,918.0
2024-02-05 17:00:00+00:00,2.35,2.35,1.97,1.97,200.0
2024-02-06 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0
2024-02-07 17:00:00+00:00,1.97,1.97,1.8,1.97,998.0
2024-02-08 17:00:00+00:00,2.21,2.21,2.05,2.19,300.0
2024-02-09 17:00:00+00:00,2.11,2.11,1.99,1.99,100.0
2024-02-12 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0
2024-02-13 17:00:00+00:00,1.89,1.95,1.89,1.95,167.0
2024-02-14 17:00:00+00:00,2.21,2.21,2.05,2.09,400.0
2024-02-15 17:00:00+00:00,2.26,2.36,2.26,2.33,500.0
2024-02-16 17:00:00+00:00,2.31,2.31,2.27,2.3,260.0
2024-02-19 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0
2024-02-20 17:00:00+00:00,2.16,2.16,2.07,2.1,219.0
2024-02-21 17:00:00+00:00,1.92,1.97,1.92,1.97,100.0
2024-02-22 17:00:00+00:00,1.94,1.945,1.9,1.94,884.0
2024-02-23 17:00:00+00:00,1.9,1.9,1.84,1.84,59.0
2024-02-26 17:00:00+00:00,1.81,1.84,1.77,1.77,154.0
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0
2024-03-04 17:00:00+00:00,1.83,1.83,1.76,1.76,100.0
2024-03-05 17:00:00+00:00,1.76,1.87,1.76,1.84,300.0
2024-03-06 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0
2024-03-07 17:00:00+00:00,1.95,2.15,1.92,2.08,1502.0
2024-03-08 17:00:00+00:00,2.08,2.08,1.81,1.81,210.0
2024-03-11 17:00:00+00:00,1.81,1.91,1.81,1.85,200.0
2024-03-12 17:00:00+00:00,1.85,1.85,1.79,1.79,100.0
2024-03-13 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0
2024-03-14 17:00:00+00:00,1.79,1.79,1.68,1.68,16.0
2024-03-15 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0
2024-03-18 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0
