date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0
2023-12-27 17:00:00+00:00,43.73,43.73,43.285,43.37,535.0
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0
