date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,10.475,10.5,10.36,10.455,1548.0
2023-12-15 17:00:00+00:00,10.545,10.625,10.36,10.465,582.0
2023-12-18 17:00:00+00:00,10.56,10.57,10.45,10.45,505.0
2023-12-19 17:00:00+00:00,10.44,10.64,10.41,10.64,2500.0
2023-12-20 17:00:00+00:00,10.615,11.145,10.445,10.46,969.0
2023-12-21 17:00:00+00:00,10.66,10.83,10.58,10.81,873.0
2023-12-22 17:00:00+00:00,10.865,11.03,10.85,10.86,980.0
2023-12-25 17:00:00+00:00,10.86,10.86,10.86,10.86,0.0
2023-12-26 17:00:00+00:00,10.86,11.1,10.82,11.095,1074.0
2023-12-27 17:00:00+00:00,10.68,10.76,10.585,10.71,3104.0
2023-12-28 17:00:00+00:00,10.94,10.945,10.46,10.55,1995.0
2023-12-29 17:00:00+00:00,10.33,10.54,10.33,10.47,1923.0
2024-01-01 17:00:00+00:00,10.47,10.47,10.47,10.47,0.0
2024-01-02 17:00:00+00:00,10.595,10.735,10.4,10.465,955.0
2024-01-03 17:00:00+00:00,10.48,10.66,10.41,10.485,902.0
2024-01-04 17:00:00+00:00,10.48,10.52,10.4,10.43,362.0
2024-01-05 17:00:00+00:00,10.395,10.71,10.39,10.625,709.0
2024-01-08 17:00:00+00:00,10.93,11.325,10.93,11.17,1496.0
2024-01-09 17:00:00+00:00,10.845,10.88,10.68,10.79,1396.0
2024-01-10 17:00:00+00:00,10.605,10.605,10.445,10.54,426.0
2024-01-11 17:00:00+00:00,10.34,10.345,10.105,10.16,1504.0
2024-01-12 17:00:00+00:00,9.99,9.99,9.63,9.68,970.0
2024-01-15 17:00:00+00:00,9.68,9.68,9.68,9.68,0.0
2024-01-16 17:00:00+00:00,9.15,9.3,9.045,9.09,1042.0
2024-01-17 17:00:00+00:00,9.16,9.43,9.16,9.37,1747.0
2024-01-18 17:00:00+00:00,9.28,9.28,9.07,9.16,58.0
2024-01-19 17:00:00+00:00,9.09,9.09,8.79,8.895,1857.0
2024-01-22 17:00:00+00:00,9.57,9.57,9.085,9.15,1292.0
2024-01-23 17:00:00+00:00,8.88,9.0,8.88,8.975,315.0
2024-01-24 17:00:00+00:00,9.05,9.05,8.74,8.815,1060.0
2024-01-25 17:00:00+00:00,8.9,8.96,8.75,8.76,480.0
2024-01-26 17:00:00+00:00,8.8,8.905,8.74,8.77,276.0
2024-01-29 17:00:00+00:00,8.74,8.74,8.58,8.6,1639.0
2024-01-30 17:00:00+00:00,8.495,8.495,8.23,8.4,1035.0
2024-01-31 17:00:00+00:00,8.0,8.24,8.0,8.09,930.0
2024-02-01 17:00:00+00:00,7.98,8.15,7.9,8.15,1991.0
2024-02-02 17:00:00+00:00,8.15,8.16,7.95,8.05,2205.0
2024-02-05 17:00:00+00:00,7.62,7.675,7.47,7.61,403.0
2024-02-06 17:00:00+00:00,7.725,7.725,7.6,7.63,676.0
2024-02-07 17:00:00+00:00,7.36,7.49,7.27,7.335,1007.0
2024-02-08 17:00:00+00:00,7.445,7.47,7.235,7.375,1407.0
2024-02-09 17:00:00+00:00,7.25,7.63,7.25,7.575,2613.0
2024-02-12 17:00:00+00:00,8.88,8.955,8.49,8.49,3749.0
2024-02-13 17:00:00+00:00,8.1,8.1,7.95,8.05,1754.0
2024-02-14 17:00:00+00:00,8.3,9.015,8.3,8.75,3435.0
2024-02-15 17:00:00+00:00,8.505,9.16,8.505,9.16,2956.0
2024-02-16 17:00:00+00:00,8.84,8.9,8.695,8.815,2320.0
2024-02-19 17:00:00+00:00,8.815,8.815,8.815,8.815,0.0
2024-02-20 17:00:00+00:00,9.065,9.09,8.86,9.05,5467.0
