date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,1.65,1.7,1.44,1.68,2039572
2022-01-07 00:00:00+00:00,1.59,1.7,1.5,1.64,501994
2022-01-14 00:00:00+00:00,1.59,1.7,1.5,1.59,833182
2022-01-21 00:00:00+00:00,1.55,1.7,1.51,1.56,1088075
2022-01-28 00:00:00+00:00,1.44,1.62,1.42,1.53,1122599
2022-02-04 00:00:00+00:00,1.47,1.6,1.44,1.47,528740
2022-02-11 00:00:00+00:00,1.5,1.57,1.48,1.48,867485
2022-02-18 00:00:00+00:00,1.515,1.56,1.48,1.54,843227
2022-02-25 00:00:00+00:00,0.97,1.52,0.8662,1.5,4087295
2022-03-04 00:00:00+00:00,0.99,1.07,0.9,0.99,1392300
2022-03-11 00:00:00+00:00,1.0777,1.12,0.96,1.05,2078155
2022-03-18 00:00:00+00:00,1.08,1.09,0.974951,1.06,1318006
2022-03-25 00:00:00+00:00,1.11,1.1299,1.07,1.07,693006
2022-04-01 00:00:00+00:00,1.09,1.12,1.02,1.12,1588575
2022-04-08 00:00:00+00:00,1.23,1.35,1.08,1.1,1382454
2022-04-15 00:00:00+00:00,1.2,1.2598,1.18,1.24,926600
2022-04-22 00:00:00+00:00,1.11,1.22,1.07,1.22,627717
2022-04-29 00:00:00+00:00,1.07,1.1,1.0,1.1,896496
2022-05-06 00:00:00+00:00,0.96,1.05,0.96,1.05,546723
2022-05-13 00:00:00+00:00,0.8801,0.96,0.83,0.96,876922
2022-05-20 00:00:00+00:00,0.94,0.9759,0.8403,0.8678,468665
2022-05-27 00:00:00+00:00,0.95115,0.96,0.9101,0.95,350319
2022-06-03 00:00:00+00:00,1.09,1.1,0.97,0.981,462893
2022-06-10 00:00:00+00:00,0.9615,1.1018,0.95,1.1,379398
2022-06-17 00:00:00+00:00,0.8522,0.95,0.81,0.93,696921
2022-06-24 00:00:00+00:00,0.82595,0.8949,0.8155,0.8522,296926
2022-07-01 00:00:00+00:00,0.7256,0.841,0.7221,0.83,523751
2022-07-08 00:00:00+00:00,0.7261,0.755,0.64,0.73,1871627
2022-07-15 00:00:00+00:00,0.6896,0.72,0.62,0.72,1056334
2022-07-22 00:00:00+00:00,0.64,0.7,0.605,0.6881,1958928
2022-07-29 00:00:00+00:00,0.657,0.67,0.6101,0.64,1673700
2022-08-05 00:00:00+00:00,0.7821,0.83,0.65,0.672,1761964
2022-08-12 00:00:00+00:00,0.75,0.8212,0.6775,0.8155,1411406
2022-08-19 00:00:00+00:00,0.6799,0.77,0.6524,0.77,439422
2022-08-26 00:00:00+00:00,0.66,0.73,0.632,0.67,2075018
2022-09-02 00:00:00+00:00,0.6283,0.687,0.6101,0.66,2198160
2022-09-09 00:00:00+00:00,0.665,0.6852,0.6213,0.6213,526031
2022-09-16 00:00:00+00:00,0.6192,0.6899,0.615,0.6899,1006191
2022-09-23 00:00:00+00:00,0.5875,0.633,0.5505,0.62,3274672
2022-09-30 00:00:00+00:00,0.6068,0.63,0.5653,0.6,783935
2022-10-07 00:00:00+00:00,0.6802,0.699,0.6001,0.615,954893
2022-10-14 00:00:00+00:00,0.6194,0.7026,0.616,0.6811,604534
2022-10-21 00:00:00+00:00,0.5905,0.65,0.5749,0.65,592460
2022-10-28 00:00:00+00:00,0.562,0.62,0.55,0.61,694050
2022-11-04 00:00:00+00:00,0.54,0.5859,0.5121,0.5575,1469734
2022-11-11 00:00:00+00:00,0.586,0.627449,0.53,0.53,1277135
2022-11-18 00:00:00+00:00,0.5586,0.6109,0.55,0.58,665853
2022-11-25 00:00:00+00:00,0.56,0.595,0.55,0.57,376005
2022-12-02 00:00:00+00:00,0.6071,0.6224,0.541,0.56,1263604
2022-12-09 00:00:00+00:00,0.58,0.6484,0.56,0.61,1477531
2022-12-16 00:00:00+00:00,0.56,0.64,0.5291,0.57,1958638
2022-12-23 00:00:00+00:00,0.545,0.609,0.50125,0.5754,2003009
2022-12-30 00:00:00+00:00,0.55,0.5549,0.507,0.5378,1201030
2023-01-06 00:00:00+00:00,0.56,0.58,0.5357,0.56,589876
2023-01-13 00:00:00+00:00,0.6,0.62,0.5496,0.58,1684961
2023-01-20 00:00:00+00:00,0.79,0.79,0.6125,0.63,2908335
2023-01-27 00:00:00+00:00,0.6559,0.85,0.644,0.772,1901452
2023-02-03 00:00:00+00:00,0.6485,0.6896,0.63,0.654,944017
2023-02-10 00:00:00+00:00,0.6002,0.67,0.6,0.67,1844844
2023-02-17 00:00:00+00:00,0.578,0.625,0.5131,0.605,979401
2023-02-24 00:00:00+00:00,0.554,0.6599,0.5369,0.571,1193838
2023-03-03 00:00:00+00:00,0.571,0.571,0.545,0.545,1200291
2023-03-10 00:00:00+00:00,0.54,0.575,0.54,0.57,582619
2023-03-17 00:00:00+00:00,0.5289,0.57,0.505,0.55,1563075
2023-03-24 00:00:00+00:00,0.511,0.535,0.505,0.528,498475
2023-03-31 00:00:00+00:00,0.533,0.535,0.506878,0.511,706546
2023-04-07 00:00:00+00:00,0.56595,0.5982,0.523,0.533,1078284
2023-04-14 00:00:00+00:00,0.6199,0.6499,0.56,0.58,942983
2023-04-21 00:00:00+00:00,0.57,0.64,0.56,0.639,812724
2023-04-28 00:00:00+00:00,0.5997,0.617041,0.5642,0.59,562142
2023-05-05 00:00:00+00:00,0.599899,0.6863,0.56,0.5832,2041198
2023-05-12 00:00:00+00:00,0.55,0.65,0.55,0.647,1020448
2023-05-19 00:00:00+00:00,0.5701,0.588,0.5401,0.55,954333
2023-05-26 00:00:00+00:00,0.502,0.58,0.4692,0.5701,2338750
2023-06-02 00:00:00+00:00,0.5096,0.53,0.49,0.5179,657779
2023-06-09 00:00:00+00:00,0.549,0.549,0.5,0.52,695546
2023-06-16 00:00:00+00:00,0.58,0.58,0.54,0.549,389248
2023-06-23 00:00:00+00:00,0.54,0.585,0.5242,0.58,578499
2023-06-30 00:00:00+00:00,0.5935,0.595,0.53,0.53,301864
2023-07-07 00:00:00+00:00,0.555,0.649,0.543,0.5935,1299663
2023-07-14 00:00:00+00:00,0.55,0.57,0.5331,0.55,804720
2023-07-21 00:00:00+00:00,0.5418,0.568,0.517,0.568,596222
2023-07-28 00:00:00+00:00,0.532,0.55,0.51,0.51,588138
2023-08-04 00:00:00+00:00,0.519,0.55,0.495,0.5315,1150626
2023-08-11 00:00:00+00:00,0.496,0.5299,0.486,0.52,1004378
2023-08-18 00:00:00+00:00,0.485,0.5215,0.44,0.51,921967
2023-08-25 00:00:00+00:00,0.479,0.5,0.451,0.49,379518
2023-09-01 00:00:00+00:00,0.49,0.4977,0.4521,0.4924,285921
2023-09-08 00:00:00+00:00,0.5097,0.5097,0.465,0.4805,538896
2023-09-15 00:00:00+00:00,0.5096,0.5097,0.465,0.5,412151
2023-09-22 00:00:00+00:00,0.47,0.5097,0.451,0.4962,393472
2023-09-29 00:00:00+00:00,0.49,0.5,0.46,0.48,395851
2023-10-06 00:00:00+00:00,0.4778,0.5,0.45,0.5,294856
2023-10-13 00:00:00+00:00,0.475475,0.49,0.455,0.46,564781
2023-10-20 00:00:00+00:00,0.47,0.485,0.46,0.465,895140
2023-10-27 00:00:00+00:00,0.46765,0.495,0.465,0.465,186969
2023-11-03 00:00:00+00:00,0.445,0.4699,0.4311,0.4654,482334
2023-11-10 00:00:00+00:00,0.445,0.4589,0.4326,0.4466,232509
2023-11-17 00:00:00+00:00,0.441,0.495,0.434,0.445,282717
2023-11-24 00:00:00+00:00,0.438,0.4551,0.414,0.4206,1103177
2023-12-01 00:00:00+00:00,0.436,0.44,0.405,0.43,1186907
2023-12-08 00:00:00+00:00,0.4231,0.45,0.41,0.44,3289454
2023-12-15 00:00:00+00:00,0.4351,0.439,0.3888,0.425,1247205
2023-12-22 00:00:00+00:00,0.4401,0.4479,0.41,0.4151,1885528
2023-12-29 00:00:00+00:00,0.43,0.4419,0.415,0.43,1377044
2024-01-05 00:00:00+00:00,0.4474,0.45,0.4251,0.4365,534532
2024-01-12 00:00:00+00:00,0.444,0.4599,0.438,0.4474,916576
2024-01-19 00:00:00+00:00,0.453,0.466,0.445,0.46,546806
2024-01-26 00:00:00+00:00,0.501,0.51,0.4299,0.4597,2150272
2024-02-02 00:00:00+00:00,0.508,0.614,0.4901,0.51,2164521
2024-02-09 00:00:00+00:00,0.4722,0.576,0.4705,0.5145,569879
2024-02-16 00:00:00+00:00,0.4489,0.4956,0.44,0.4705,925461
2024-02-23 00:00:00+00:00,0.442,0.4625,0.436,0.445,220842
2024-03-01 00:00:00+00:00,0.44,0.4599,0.425,0.45,269771
2024-03-08 00:00:00+00:00,0.4491,0.47,0.42,0.4401,1143132
2024-03-15 00:00:00+00:00,0.468,0.52,0.4212,0.44,1036531
2024-03-22 00:00:00+00:00,0.4896,0.5099,0.4511,0.46,736704
2024-03-29 00:00:00+00:00,0.5,0.5225,0.48001,0.4979,418502
2024-04-05 00:00:00+00:00,0.482,0.557,0.4791,0.501,953695
2024-04-12 00:00:00+00:00,0.528,0.5686,0.4758,0.4825,1071562
2024-04-19 00:00:00+00:00,0.3945,0.56,0.2501,0.56,5636864
2024-04-26 00:00:00+00:00,0.41,0.43,0.39,0.4,1788785
2024-05-03 00:00:00+00:00,0.4004,0.4197,0.3911,0.4,489818
2024-05-10 00:00:00+00:00,0.4068,0.4166,0.3865,0.399,564770
2024-05-17 00:00:00+00:00,0.475,0.5761,0.396,0.4044,3682419
2024-05-24 00:00:00+00:00,0.495,0.5255,0.48,0.4823,606477
2024-05-31 00:00:00+00:00,0.503,0.5145,0.4805,0.5,359219
2024-06-07 00:00:00+00:00,0.49315,0.5125,0.4805,0.494,731895
2024-06-14 00:00:00+00:00,0.4505,0.502,0.45,0.487,501174
2024-06-21 00:00:00+00:00,0.5145,0.5145,0.4201,0.4505,415309
2024-06-28 00:00:00+00:00,0.509,0.52,0.4339,0.4991,474975
2024-07-05 00:00:00+00:00,0.4923,0.525,0.483001,0.51,432413
2024-07-12 00:00:00+00:00,0.552751,0.5662,0.489,0.4938,611167
2024-07-19 00:00:00+00:00,0.675,0.68,0.5712,0.6,2798203
2024-07-26 00:00:00+00:00,0.68,0.6985,0.5776,0.6699,4195474
2024-08-02 00:00:00+00:00,0.623,0.71,0.610101,0.685,1961065
2024-08-09 00:00:00+00:00,0.57,0.64,0.569,0.5928,359984
2024-08-16 00:00:00+00:00,0.527,0.6,0.471,0.5656,1776892
2024-08-23 00:00:00+00:00,0.5336,0.54,0.5101,0.512,345241
2024-08-30 00:00:00+00:00,0.54,0.54,0.524,0.5374,379883
2024-09-06 00:00:00+00:00,0.52,0.547,0.51,0.547,883671
2024-09-13 00:00:00+00:00,0.49405,0.529,0.47,0.512,572941
2024-09-20 00:00:00+00:00,0.493,0.52,0.4801,0.49,346516
2024-09-27 00:00:00+00:00,0.48505,0.52,0.4768,0.489,698789
2024-10-04 00:00:00+00:00,0.48,0.5036,0.47,0.493,252662
2024-10-11 00:00:00+00:00,0.5,0.51,0.471,0.49,292493
2024-10-18 00:00:00+00:00,0.6048,0.653,0.485,0.506,1335088
2024-10-25 00:00:00+00:00,0.6502,0.67,0.58,0.64,1280442
2024-11-01 00:00:00+00:00,0.635,0.6989,0.6038,0.68,944433
2024-11-08 00:00:00+00:00,1.01,1.29,0.551,0.6,88714185
2024-11-15 00:00:00+00:00,1.28,1.33,0.9074,1.02,6751717
2024-11-22 00:00:00+00:00,1.33,1.4,1.11,1.28,3363567
2024-11-29 00:00:00+00:00,1.23,1.39,1.19,1.33,845529
2024-12-06 00:00:00+00:00,1.08,1.22,1.02,1.21,2353605
2024-12-13 00:00:00+00:00,1.13,1.2,0.99,1.12,2933810
2024-12-20 00:00:00+00:00,1.1,1.15,1.06,1.15,1104916
2024-12-27 00:00:00+00:00,1.12,1.26,1.08,1.11,1055940
2025-01-03 00:00:00+00:00,1.17,1.24,1.09,1.13,866165
2025-01-10 00:00:00+00:00,1.11,1.21,1.06,1.2,690378
2025-01-17 00:00:00+00:00,1.2,1.21,1.06,1.07,1207148
2025-01-24 00:00:00+00:00,1.4,1.48,1.24,1.32,2891748
2025-01-31 00:00:00+00:00,1.25,1.37,1.163,1.37,1274612
2025-02-07 00:00:00+00:00,1.28,1.38,1.22,1.23,1114339
2025-02-14 00:00:00+00:00,1.35,1.35,1.24,1.32,1409169
2025-02-21 00:00:00+00:00,1.68,1.76,1.32,1.35,9986560
2025-02-28 00:00:00+00:00,1.43,1.7,1.3,1.7,2500666
2025-03-07 00:00:00+00:00,1.28,1.43,1.25,1.41,880773
2025-03-14 00:00:00+00:00,1.59,1.6,1.19,1.29,1753536
2025-03-21 00:00:00+00:00,1.79,1.85,1.54,1.56,3506409
2025-03-28 00:00:00+00:00,1.62,2.0897,1.58,1.82,3842036
2025-04-04 00:00:00+00:00,1.42,1.615,1.32,1.59,3043158
2025-04-11 00:00:00+00:00,1.46,1.527,1.15,1.3,2566171
2025-04-18 00:00:00+00:00,1.41,1.6,1.39,1.56,1581008
2025-04-25 00:00:00+00:00,1.69,1.725,1.24,1.4,4844166
2025-05-02 00:00:00+00:00,1.66,1.74,1.585,1.7,2022276
2025-05-09 00:00:00+00:00,1.6,1.6988,1.57,1.68,1223820
2025-05-16 00:00:00+00:00,1.17,1.6,1.125,1.6,10273579
2025-05-23 00:00:00+00:00,1.26,1.39,1.15,1.16,1695991
2025-05-30 00:00:00+00:00,1.19,1.37,1.17,1.25,1364799
2025-06-06 00:00:00+00:00,1.33,1.37,1.19,1.2,2148012
2025-06-13 00:00:00+00:00,1.25,1.36,1.23,1.35,987570
2025-06-20 00:00:00+00:00,1.36,1.44,1.22,1.26,1957885
2025-06-27 00:00:00+00:00,1.44,1.53,1.355,1.39,1970333
2025-07-04 00:00:00+00:00,1.35,1.4826,1.31,1.43,1244874
2025-07-11 00:00:00+00:00,1.7,1.74,1.3,1.32,4074359
2025-07-18 00:00:00+00:00,1.89,2.05,1.72,1.73,5262366
2025-07-25 00:00:00+00:00,1.93,2.06,1.81,1.9,2408962
2025-08-01 00:00:00+00:00,1.59,1.94,1.51,1.94,2475431
2025-08-08 00:00:00+00:00,1.52,1.64,1.43,1.58,1182856
2025-08-15 00:00:00+00:00,1.68,1.68,1.51,1.52,2761339
2025-08-22 00:00:00+00:00,1.6,1.74,1.5,1.69,1674495
2025-08-29 00:00:00+00:00,1.69,1.7699,1.58,1.6,1391974
