date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,29.19,29.19,29.19,29.19,0.0
2024-01-01 17:00:00+00:00,29.19,29.19,29.19,29.19,0.0
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0
2024-01-15 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0
2024-01-16 17:00:00+00:00,25.195,25.195,25.195,25.195,0.0
2024-01-17 17:00:00+00:00,24.31,24.33,24.31,24.33,100.0
2024-01-18 17:00:00+00:00,24.33,24.345,24.33,24.345,24.0
2024-01-19 17:00:00+00:00,24.345,24.455,24.345,24.455,2.0
2024-01-22 17:00:00+00:00,24.0,24.0,24.0,24.0,0.0
2024-01-23 17:00:00+00:00,24.0,24.35,24.0,24.35,101.0
2024-01-24 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0
2024-01-25 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0
2024-01-26 17:00:00+00:00,24.475,24.475,24.18,24.18,100.0
2024-01-29 17:00:00+00:00,24.18,24.18,24.18,24.18,0.0
2024-01-30 17:00:00+00:00,24.18,24.535,24.18,24.535,2.0
2024-01-31 17:00:00+00:00,24.535,24.75,24.535,24.75,2.0
2024-02-01 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0
2024-02-02 17:00:00+00:00,24.75,24.75,24.495,24.495,31.0
2024-02-05 17:00:00+00:00,23.99,24.07,23.99,24.0,106.0
2024-02-06 17:00:00+00:00,24.0,24.465,24.0,24.465,2.0
2024-02-07 17:00:00+00:00,23.97,24.06,23.97,24.06,2.0
2024-02-08 17:00:00+00:00,24.06,24.06,23.43,23.43,25.0
2024-02-09 17:00:00+00:00,23.43,23.43,22.65,22.65,2.0
2024-02-12 17:00:00+00:00,22.65,22.65,21.97,21.97,4.0
2024-02-13 17:00:00+00:00,21.97,21.97,21.97,21.97,0.0
2024-02-14 17:00:00+00:00,21.97,21.97,21.69,21.7,362.0
2024-02-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0
2024-02-16 17:00:00+00:00,21.7,22.065,21.7,22.065,20.0
2024-02-19 17:00:00+00:00,22.065,22.065,22.065,22.065,0.0
2024-02-20 17:00:00+00:00,22.065,22.065,20.94,20.94,3.0
2024-02-21 17:00:00+00:00,20.94,21.08,20.94,21.08,107.0
2024-02-22 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0
2024-02-23 17:00:00+00:00,20.26,20.26,20.26,20.26,0.0
2024-02-26 17:00:00+00:00,20.26,20.26,20.26,20.26,0.0
2024-02-27 17:00:00+00:00,21.39,21.39,21.39,21.39,0.0
2024-02-28 17:00:00+00:00,21.39,21.39,21.39,21.39,0.0
2024-02-29 17:00:00+00:00,21.39,21.39,21.39,21.39,0.0
