date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,52.2946891735,52.7505136732,52.1472165412,52.3751287911,3254618
2022-01-04 00:00:00+00:00,54.1626758488,54.7123465691,53.0275834672,53.054396673,4918568
2022-01-05 00:00:00+00:00,53.7872909667,55.0743248482,53.6800381432,54.7078777014,3673355
2022-01-06 00:00:00+00:00,54.788317319,54.913445613,53.8409173784,54.5201852604,3510485
2022-01-07 00:00:00+00:00,55.7089040537,55.7625304655,54.5112475251,54.8419437307,5161692
2022-01-10 00:00:00+00:00,56.1289776123,56.6831172002,55.4318342598,56.4239228768,5214738
2022-01-11 00:00:00+00:00,56.3702964651,56.5579889061,55.3692701128,56.0396002594,3967626
2022-01-12 00:00:00+00:00,56.7993077589,57.125535097,56.1915417593,56.6205530532,6411305
2022-01-13 00:00:00+00:00,56.8886851118,57.6752058172,56.7456813472,56.8082454942,4159904
2022-01-14 00:00:00+00:00,56.8439964354,56.924436053,55.5569625538,56.4864870238,5777535
2022-01-18 00:00:00+00:00,56.2362304358,56.5043624944,54.9670720248,55.1368889953,6756883
2022-01-19 00:00:00+00:00,52.9471438496,56.4864870238,52.7147627321,56.4775492886,6083462
2022-01-20 00:00:00+00:00,53.5549098492,54.7078777014,52.6879495262,52.9650193201,6989935
2022-01-21 00:00:00+00:00,51.1059703801,53.4119060846,50.8154939832,53.3404042023,5983693
2022-01-24 00:00:00+00:00,52.6432608497,52.7683891438,49.3094855871,50.0960062925,7162124
2022-01-25 00:00:00+00:00,52.7505136732,53.2644334523,50.9808420861,52.1338099383,5919623
2022-01-26 00:00:00+00:00,52.6611363203,53.9391430892,51.9908061737,53.3135909964,5581782
2022-01-27 00:00:00+00:00,52.1695608795,54.2341777311,51.4724175269,53.1884627024,4958615
2022-01-28 00:00:00+00:00,52.5717589674,52.598728064,51.2412835353,52.0143976378,4126965
2022-01-31 00:00:00+00:00,53.272955479,53.335883371,51.7357169729,52.2031813139,6889484
2022-02-01 00:00:00+00:00,54.5584824168,54.7526599123,53.0841718028,53.5606258427,4779022
2022-02-02 00:00:00+00:00,54.882111576,54.945039468,54.1089974735,54.4416163315,4345982
2022-02-03 00:00:00+00:00,54.6304000077,55.4439677551,54.5045442236,55.1518025419,2957287
2022-02-04 00:00:00+00:00,55.5653286898,56.3294530934,54.4865648259,54.7202969964,4373469
2022-02-07 00:00:00+00:00,55.9608754399,56.221576707,55.4035141102,55.7001741728,2890601
2022-02-08 00:00:00+00:00,57.1924641845,57.5071036448,56.35642219,56.7339895423,4925918
2022-02-09 00:00:00+00:00,57.2284229799,57.4621551505,56.7339895423,57.4621551505,3345085
2022-02-10 00:00:00+00:00,57.0576187015,58.1004237699,56.4777831246,56.4777831246,6032973
2022-02-11 00:00:00+00:00,56.0327930308,57.7992688579,55.6552256784,56.7699483378,6374812
2022-02-14 00:00:00+00:00,55.2596789283,56.2125870081,54.6295010378,56.0507724285,5335432
2022-02-15 00:00:00+00:00,55.9428960421,56.2395561047,55.5653286898,55.8529990535,4486066
2022-02-16 00:00:00+00:00,56.1856179115,56.5362161673,55.3675553147,55.5653286898,3657784
2022-02-17 00:00:00+00:00,51.5559229956,55.4574523034,51.5109745013,55.2686686272,9864686
