date,Close,High,Low,Open,Volume
2021-06-21 00:00:00+00:00,86.0734794509,86.0734794509,84.984541042,85.0792313385,54512
2021-06-22 00:00:00+00:00,86.2533910141,86.4617096663,85.5810899095,85.7610014727,14986
2021-06-23 00:00:00+00:00,86.2439219845,86.707904437,86.1397626584,86.1397626584,50854
2021-06-24 00:00:00+00:00,87.4647639763,87.5502994404,86.8707676981,87.0085748346,31898
2021-06-25 00:00:00+00:00,87.8069058326,88.0625618307,87.6643467258,87.6643467258,19067
2021-06-28 00:00:00+00:00,88.3581343788,88.3581343788,87.8354176539,87.9114491775,33488
2021-06-29 00:00:00+00:00,88.4199099917,88.6806030783,88.2345831529,88.3581343788,30728
2021-06-30 00:00:00+00:00,88.0159925225,88.0445043439,87.7688900708,88.0064885821,30268
2021-07-01 00:00:00+00:00,88.5006934855,88.510197426,88.1205358675,88.2345831529,19132
2021-07-02 00:00:00+00:00,88.7572998777,88.8238274609,88.4769336344,88.7477959373,10118
2021-07-06 00:00:00+00:00,88.5006934855,89.1184496149,87.8449215944,89.1184496149,25300
2021-07-07 00:00:00+00:00,88.5197013664,89.0870866114,88.2203272422,88.9473786868,37521
2021-07-08 00:00:00+00:00,87.5312915595,87.8102322117,86.6236652463,87.1511339414,42605
2021-07-09 00:00:00+00:00,89.2420008408,89.4225757094,88.1965673911,88.215575272,27324
2021-07-12 00:00:00+00:00,89.9738042555,89.9918617424,89.3180323644,89.3180323644,17278
2021-07-13 00:00:00+00:00,89.3370402453,89.8312451488,89.2515047812,89.8217412083,42900
2021-07-14 00:00:00+00:00,88.5577171283,89.5461269352,88.4531737833,89.5081111734,29386
2021-07-15 00:00:00+00:00,87.8449215944,88.4341659024,87.2319174353,88.2345831529,30525
2021-07-16 00:00:00+00:00,86.7329605615,88.1680555697,86.6711849486,87.9874807012,17788
2021-07-19 00:00:00+00:00,85.5734798264,85.5734798264,84.5375503172,85.4119128388,58370
2021-07-20 00:00:00+00:00,87.3602206313,87.5598033808,85.563975886,85.7160389332,20961
2021-07-21 00:00:00+00:00,88.8808511036,88.9568826272,87.5407954999,87.5978191426,34637
2021-07-22 00:00:00+00:00,88.9853944486,89.4415835903,88.5577171283,89.394063888,24249
2021-07-23 00:00:00+00:00,89.8882687915,89.9452924342,89.5556308757,89.8312451488,25275
2021-07-26 00:00:00+00:00,89.9452924342,89.9738042555,89.5461269352,89.8312451488,36364
2021-07-27 00:00:00+00:00,89.6221584588,89.8882687915,88.9046109547,89.8882687915,33703
2021-07-28 00:00:00+00:00,90.6559020618,90.8861825389,89.4644880867,89.7267018038,22561
2021-07-29 00:00:00+00:00,91.7985608223,91.8650884054,91.057253467,91.057253467,69650
2021-07-30 00:00:00+00:00,91.6845135368,91.7225292986,91.0097337648,91.1427889311,24558
2021-08-02 00:00:00+00:00,91.351875621,92.4163169516,91.351875621,92.1216947976,34701
2021-08-03 00:00:00+00:00,93.3857188777,93.4313377918,92.6444115225,92.6824272843,48016
2021-08-04 00:00:00+00:00,93.1291124855,93.7943883171,92.7774666888,93.7943883171,110329
2021-08-05 00:00:00+00:00,92.9580415574,93.7563725553,92.8181435539,93.7183567935,53837
2021-08-06 00:00:00+00:00,92.929529736,93.0815927832,92.7584588079,92.7584588079,64893
2021-08-09 00:00:00+00:00,93.0910967237,93.3477031159,92.6966831949,93.1481203664,44234
2021-08-10 00:00:00+00:00,94.0700025902,94.1745459352,93.5662937463,93.5757976867,80929
2021-08-11 00:00:00+00:00,94.5547035532,94.7637902432,93.9654592452,94.7637902432,58767
2021-08-12 00:00:00+00:00,94.6117271959,94.6582965042,94.1009854361,94.4976799105,101838
2021-08-13 00:00:00+00:00,94.4311523274,94.8398217668,94.3646247442,94.8398217668,49597
2021-08-16 00:00:00+00:00,94.0985144116,94.2885932206,93.6187554976,94.2885932206,59033
2021-08-17 00:00:00+00:00,92.7679627483,93.5377819249,91.7652970307,93.5377819249,139693
2021-08-18 00:00:00+00:00,92.5208602966,93.4331435405,92.4923484752,92.7679627483,228617
2021-08-19 00:00:00+00:00,92.3592933089,92.6063957606,91.7652970307,91.9601278099,33085
2021-08-20 00:00:00+00:00,92.6729233438,92.7470540793,91.9827471882,92.0551672145,30488
2021-08-23 00:00:00+00:00,94.0795065306,94.0952830718,93.1291124855,93.1291124855,71061
2021-08-24 00:00:00+00:00,94.3361129228,94.3921861715,93.9274434834,93.9559553048,81158
2021-08-25 00:00:00+00:00,94.2505774588,94.5298982687,93.8697545649,93.9654592452,77727
2021-08-26 00:00:00+00:00,93.518774044,94.1032663818,93.4950141929,94.0700025902,121638
2021-08-27 00:00:00+00:00,94.2790892801,94.6592468982,93.6613331508,93.7373646744,70445
2021-08-30 00:00:00+00:00,94.6022232555,94.8493257072,94.4406562678,94.69726266,69487
2021-08-31 00:00:00+00:00,94.0890104711,94.8208138859,94.003475007,94.8208138859,62309
2021-09-01 00:00:00+00:00,94.4881759701,94.7352784218,94.3456168633,94.7067666005,48624
2021-09-02 00:00:00+00:00,95.0679163376,95.3150187894,94.8303178263,95.0774202781,56035
2021-09-03 00:00:00+00:00,94.8683335881,95.096428159,94.7162705409,95.0774202781,42665
2021-09-07 00:00:00+00:00,94.0224828879,94.69726266,93.9720169641,94.69726266,45783
2021-09-08 00:00:00+00:00,93.2716715923,93.7459182208,92.8107304804,93.6423252699,73941
2021-09-09 00:00:00+00:00,93.3667109968,93.8324040789,93.1006006641,93.1481203664,36647
2021-09-10 00:00:00+00:00,92.7299469865,93.9939710666,92.7204430461,93.6518292103,37991
2021-09-13 00:00:00+00:00,93.1861361282,93.623317389,92.5588760584,93.623317389,38590
2021-09-14 00:00:00+00:00,93.0245691405,93.623317389,92.7679627483,93.623317389,32094
2021-09-15 00:00:00+00:00,93.6613331508,93.6613331508,92.4353248325,92.8344903315,43348
2021-09-16 00:00:00+00:00,93.0720888428,93.4617504013,92.7869706292,93.4617504013,43894
2021-09-17 00:00:00+00:00,92.045663274,92.8059785101,91.7557930902,92.8059785101,58292
2021-09-20 00:00:00+00:00,89.8977727319,90.5535446231,89.0446039976,90.5060249208,82317
2021-09-21 00:00:00+00:00,90.3349539927,91.0382455861,90.0119150568,91.0192377052,86377
2021-09-22 00:00:00+00:00,91.4944347278,92.0827286418,90.8006470748,90.8006470748,36226
2021-09-23 00:00:00+00:00,92.9235422535,93.222936096,92.0662261282,92.0662261282,65500
2021-09-24 00:00:00+00:00,91.6947224738,92.0852775976,91.6851967391,91.9423915767,27433
2021-09-27 00:00:00+00:00,91.6375680655,91.9890676769,91.1565184618,91.5423107182,39143
2021-09-28 00:00:00+00:00,89.9134100801,90.6278401845,89.4942777521,90.6278401845,48183
2021-09-29 00:00:00+00:00,89.256134384,90.0943990399,89.1894542409,90.0943990399,57773
2021-09-30 00:00:00+00:00,88.2178292988,89.7228953855,88.194014962,89.4466490785,100218
2021-10-01 00:00:00+00:00,89.2847115881,89.4657005479,87.9330098305,88.6655388309,63793
2021-10-04 00:00:00+00:00,88.036840339,89.1322998325,87.551027868,89.0275167505,43759
2021-10-05 00:00:00+00:00,88.627435892,88.9798880769,87.7510682972,88.0463660737,36331
2021-10-06 00:00:00+00:00,88.1892520946,88.2715544427,86.8842264371,87.1699984789,58799
2021-10-07 00:00:00+00:00,89.5133292216,89.9038843453,88.8084248518,88.8465277907,41505
2021-10-08 00:00:00+00:00,89.0751454242,89.7324211203,88.9798880769,89.7133696508,37607
2021-10-11 00:00:00+00:00,88.4654984017,89.6725042488,88.4654984017,88.8465277907,30590
2021-10-12 00:00:00+00:00,89.3513917312,89.7991012633,88.941785138,88.9608366074,63379
2021-10-13 00:00:00+00:00,90.646891654,90.7325280092,89.6419266404,90.0658218357,66331
2021-10-14 00:00:00+00:00,92.1900606796,92.1900606796,91.342270289,91.3708474932,47245
2021-10-15 00:00:00+00:00,92.4758327214,92.8330477736,92.2376893532,92.2376893532,45994
2021-10-18 00:00:00+00:00,92.7616047632,92.7616047632,91.7614026169,91.932865842,38669
2021-10-19 00:00:00+00:00,93.3140973773,93.7903841136,93.0378510702,93.1712113564,82570
2021-10-20 00:00:00+00:00,93.7903841136,93.8374412431,93.2426543668,93.6189208885,35603
2021-10-21 00:00:00+00:00,93.0759540091,93.1616856217,92.6187187423,92.9806966619,50049
2021-10-22 00:00:00+00:00,93.3617260509,93.795146981,92.9378308556,93.5236635413,27086
2021-10-25 00:00:00+00:00,93.847538522,93.9904245428,93.047376805,93.428406194,84038
2021-10-26 00:00:00+00:00,93.9713730734,94.7715347904,93.809435583,94.7239061168,97747
