date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,121.64,122.84,121.0,121.0,1316.0
2026-01-13 14:35:00+00:00,120.665,122.79,120.44,121.44,2412.0
2026-01-13 14:40:00+00:00,121.395,121.52,120.98,121.41,1465.0
2026-01-13 14:45:00+00:00,120.735,121.41,119.92,120.31,1720.0
2026-01-13 14:50:00+00:00,120.44,120.82,120.09,120.805,1886.0
2026-01-13 14:55:00+00:00,121.14,121.15,120.59,120.82,2943.0
2026-01-13 15:00:00+00:00,120.83,120.99,120.64,120.64,2606.0
2026-01-13 15:05:00+00:00,120.62,120.625,120.16,120.25,2888.0
2026-01-13 15:10:00+00:00,120.12,120.58,120.01,120.58,4063.0
2026-01-13 15:15:00+00:00,120.79,121.15,120.51,121.0,5740.0
2026-01-13 15:20:00+00:00,121.16,121.99,121.11,121.785,11768.0
2026-01-13 15:25:00+00:00,121.87,122.41,121.74,122.02,5681.0
2026-01-13 15:30:00+00:00,122.02,122.32,121.61,122.27,2947.0
2026-01-13 15:35:00+00:00,122.215,122.215,121.42,121.745,1638.0
2026-01-13 15:40:00+00:00,121.87,122.23,121.87,122.04,1859.0
2026-01-13 15:45:00+00:00,122.095,122.48,121.95,122.22,6782.0
2026-01-13 15:50:00+00:00,122.28,122.46,121.715,121.725,4447.0
2026-01-13 15:55:00+00:00,121.72,122.34,121.72,122.16,7962.0
2026-01-13 16:00:00+00:00,122.16,122.395,122.1,122.36,2785.0
2026-01-13 16:05:00+00:00,122.24,122.38,121.59,121.94,2688.0
2026-01-13 16:10:00+00:00,121.97,122.26,121.97,122.08,3295.0
2026-01-13 16:15:00+00:00,122.1,122.135,121.32,121.32,4889.0
2026-01-13 16:20:00+00:00,121.32,121.66,121.24,121.435,3981.0
2026-01-13 16:25:00+00:00,121.44,121.44,121.155,121.36,9307.0
2026-01-13 16:30:00+00:00,121.43,121.61,121.01,121.22,4458.0
2026-01-13 16:35:00+00:00,121.25,121.37,121.01,121.24,2538.0
2026-01-13 16:40:00+00:00,121.23,121.23,120.86,121.03,1766.0
2026-01-13 16:45:00+00:00,121.07,121.21,120.8,121.21,2999.0
2026-01-13 16:50:00+00:00,121.2,121.515,121.13,121.33,4843.0
2026-01-13 16:55:00+00:00,121.36,121.405,121.03,121.25,5640.0
2026-01-13 17:00:00+00:00,121.25,121.28,120.71,120.755,3199.0
2026-01-13 17:05:00+00:00,120.765,121.22,120.765,121.125,3992.0
2026-01-13 17:10:00+00:00,121.125,121.69,121.015,121.675,4450.0
2026-01-13 17:15:00+00:00,121.68,121.68,121.27,121.27,2684.0
2026-01-13 17:20:00+00:00,121.27,121.595,121.27,121.475,2646.0
2026-01-13 17:25:00+00:00,121.475,121.78,121.42,121.78,2230.0
2026-01-13 17:30:00+00:00,121.75,121.75,121.45,121.505,3341.0
2026-01-13 17:35:00+00:00,121.505,121.55,121.265,121.405,1217.0
2026-01-13 17:40:00+00:00,121.405,121.665,121.31,121.66,3055.0
2026-01-13 17:45:00+00:00,121.66,121.76,121.545,121.7,4406.0
2026-01-13 17:50:00+00:00,121.74,121.88,121.555,121.65,1386.0
2026-01-13 17:55:00+00:00,121.685,121.81,121.56,121.8,2143.0
2026-01-13 18:00:00+00:00,121.83,121.96,121.675,121.715,1843.0
2026-01-13 18:05:00+00:00,121.71,121.71,121.47,121.57,1940.0
