date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,207.0,212.4,203.1,211.8,7160
2022-01-04 00:00:00+00:00,200.7,208.8,198.0,208.8,8587
2022-01-05 00:00:00+00:00,191.4,200.4,189.0,200.4,10125
2022-01-06 00:00:00+00:00,190.5,194.4,187.5,191.7,5804
2022-01-07 00:00:00+00:00,190.5,195.0,186.15,191.1,4875
2022-01-10 00:00:00+00:00,173.7,189.75,172.8,189.3,11548
2022-01-11 00:00:00+00:00,177.3,179.4,171.003,175.8,5128
2022-01-12 00:00:00+00:00,166.5,180.294,166.2,177.3,13993
2022-01-13 00:00:00+00:00,159.0,171.3,157.8,166.8,13694
2022-01-14 00:00:00+00:00,158.7,166.521,153.0,158.7,8504
2022-01-18 00:00:00+00:00,154.2,158.4,151.2,158.1,10247
2022-01-19 00:00:00+00:00,143.4,158.4,141.9,153.3,14648
2022-01-20 00:00:00+00:00,143.7,154.5,143.4,144.3,43241
2022-01-21 00:00:00+00:00,138.0,144.903,135.9,140.7,13587
2022-01-24 00:00:00+00:00,136.2,137.4,127.05,130.5,19757
2022-01-25 00:00:00+00:00,136.5,137.7,130.5,135.3,9177
2022-01-26 00:00:00+00:00,127.2,144.3,122.7,139.8,27159
2022-01-27 00:00:00+00:00,117.0,127.8,116.7,127.8,11274
2022-01-28 00:00:00+00:00,120.0,122.1,114.0,118.5,11044
2022-01-31 00:00:00+00:00,127.2,128.4,120.6,121.2,17823
2022-02-01 00:00:00+00:00,132.3,134.1,125.223,128.7,7281
2022-02-02 00:00:00+00:00,124.5,132.9,123.0,132.9,7443
2022-02-03 00:00:00+00:00,118.2,123.3,116.1,121.8,9894
2022-02-04 00:00:00+00:00,121.2,123.0,115.8,119.85,4430
2022-02-07 00:00:00+00:00,118.2,124.5,116.7,123.0,7525
2022-02-08 00:00:00+00:00,116.1,120.0,112.8,120.0,10503
2022-02-09 00:00:00+00:00,120.6,123.0,116.7,118.5,14100
2022-02-10 00:00:00+00:00,113.4,120.6,112.8,117.6,13825
2022-02-11 00:00:00+00:00,111.3,114.9,108.9,114.9,12902
2022-02-14 00:00:00+00:00,106.8,114.9,105.75,105.75,15057
2022-02-15 00:00:00+00:00,112.5,116.1,108.9,108.9,20511
2022-02-16 00:00:00+00:00,101.1,112.8,97.5,111.6,33790
2022-02-17 00:00:00+00:00,95.4,103.2,93.6,99.9,25912
2022-02-18 00:00:00+00:00,90.0,96.0,89.7,94.2,25065
2022-02-22 00:00:00+00:00,91.2,95.4,84.9,90.0,38022
2022-02-23 00:00:00+00:00,83.7,93.3,82.95,91.2,25323
2022-02-24 00:00:00+00:00,78.6,81.3,75.3,80.1,47125
2022-02-25 00:00:00+00:00,82.5,84.6,78.15,79.5,27766
2022-02-28 00:00:00+00:00,77.7,84.3,76.2,81.0,45613
2022-03-01 00:00:00+00:00,79.8,82.2,77.55,80.4,19410
2022-03-02 00:00:00+00:00,78.3,80.64,75.9,79.8,13408
2022-03-03 00:00:00+00:00,72.9,78.6,71.7,78.3,18364
2022-03-04 00:00:00+00:00,64.2,74.1,63.6,74.1,28948
2022-03-07 00:00:00+00:00,74.7,76.5,61.8,64.2,34032
2022-03-08 00:00:00+00:00,87.0,90.0,73.5,76.2,32171
2022-03-09 00:00:00+00:00,90.0,96.9,85.2,86.4,28129
2022-03-10 00:00:00+00:00,93.3,94.179,84.636,87.0,18680
2022-03-11 00:00:00+00:00,90.0,94.797,88.5,93.3,17625
2022-03-14 00:00:00+00:00,86.7,94.5,86.1,89.7,21536
2022-03-15 00:00:00+00:00,85.8,86.7,78.0,86.7,11945
2022-03-16 00:00:00+00:00,90.3,93.6,85.8,89.1,13335
2022-03-17 00:00:00+00:00,94.2,101.4,89.7,89.7,19958
2022-03-18 00:00:00+00:00,88.2,103.5,84.6,93.3,73320
2022-03-21 00:00:00+00:00,89.1,91.2,82.95,89.1,18580
2022-03-22 00:00:00+00:00,89.4,97.5,87.9,91.2,14844
2022-03-23 00:00:00+00:00,85.2,93.6,84.3,87.3,18380
2022-03-24 00:00:00+00:00,72.3,84.0,68.1,81.9,123683
2022-03-25 00:00:00+00:00,71.55,75.3,69.6,73.2,38591
2022-03-28 00:00:00+00:00,67.5,71.7,63.045,70.8,63683
2022-03-29 00:00:00+00:00,71.4,72.6,67.5,68.4,33000
2022-03-30 00:00:00+00:00,75.3,80.7,71.1,74.4,169592
2022-03-31 00:00:00+00:00,69.6,78.9,68.1,75.6,43248
2022-04-01 00:00:00+00:00,66.0,72.0,64.2,69.9,41764
2022-04-04 00:00:00+00:00,66.3,69.9,64.788,66.0,41662
2022-04-05 00:00:00+00:00,60.6,68.4,59.55,66.6,43483
2022-04-06 00:00:00+00:00,108.9,119.4,74.1,77.4,5289870
2022-04-07 00:00:00+00:00,99.0,103.5,91.2,99.6,642519
2022-04-08 00:00:00+00:00,88.5,106.5,84.0,100.8,312759
2022-04-11 00:00:00+00:00,80.55,84.9,77.1,84.3,97369
2022-04-12 00:00:00+00:00,70.5,81.3,69.6,80.4,81988
2022-04-13 00:00:00+00:00,73.8,74.7,69.9,69.9,52111
2022-04-14 00:00:00+00:00,70.2,73.5,68.7,73.2,42553
2022-04-18 00:00:00+00:00,68.4,72.297,66.3,70.2,34215
2022-04-19 00:00:00+00:00,70.8,72.9,66.3,66.6,35719
2022-04-20 00:00:00+00:00,66.3,72.15,65.25,71.1,43803
2022-04-21 00:00:00+00:00,61.5,67.65,60.6,66.3,47173
2022-04-22 00:00:00+00:00,61.2,63.0,58.8,60.0,37100
2022-04-25 00:00:00+00:00,62.4,63.0,58.8,59.4,35655
2022-04-26 00:00:00+00:00,59.1,61.95,58.95,60.6,27565
2022-04-27 00:00:00+00:00,59.1,61.356,58.2,60.0,21056
2022-04-28 00:00:00+00:00,59.4,60.6,56.4,60.3,36234
2022-04-29 00:00:00+00:00,58.5,63.0,58.05,59.4,23843
2022-05-02 00:00:00+00:00,57.0,59.85,54.6,57.6,48722
2022-05-03 00:00:00+00:00,54.6,58.65,52.8,56.7,35439
2022-05-04 00:00:00+00:00,59.1,59.4,52.05,54.6,32772
2022-05-05 00:00:00+00:00,57.9,59.4,56.403,58.8,19541
2022-05-06 00:00:00+00:00,57.9,58.65,54.6,57.0,21765
2022-05-09 00:00:00+00:00,56.4,58.8,53.7,57.3,42013
2022-05-10 00:00:00+00:00,55.2,57.6,50.7,57.3,25619
2022-05-11 00:00:00+00:00,50.1,54.6,49.8,54.6,18438
2022-05-12 00:00:00+00:00,50.7,54.0,45.6,45.9,29063
2022-05-13 00:00:00+00:00,50.7,55.8,49.8,52.5,29964
2022-05-16 00:00:00+00:00,46.5,52.5,45.9,49.8,46814
2022-05-17 00:00:00+00:00,51.6,51.75,47.1,48.0,28597
2022-05-18 00:00:00+00:00,49.8,53.7,48.6,50.1,23814
2022-05-19 00:00:00+00:00,51.0,51.9,46.5,48.9,23306
2022-05-20 00:00:00+00:00,45.0,51.6,43.8,51.3,91359
2022-05-23 00:00:00+00:00,42.0,45.3,41.1,45.0,48168
2022-05-24 00:00:00+00:00,40.8,42.6,39.15,41.4,28660
2022-05-25 00:00:00+00:00,41.4,42.351,39.6,39.6,21068
2022-05-26 00:00:00+00:00,41.7,44.4,40.2,40.5,20204
2022-05-27 00:00:00+00:00,44.7,45.6,41.25,42.0,20890
2022-05-31 00:00:00+00:00,40.8,44.7,40.05,44.7,25161
2022-06-01 00:00:00+00:00,39.0,42.3,38.1,42.3,17516
2022-06-02 00:00:00+00:00,40.2,41.7,37.8,37.8,16780
2022-06-03 00:00:00+00:00,43.2,43.2,39.0,39.3,23799
2022-06-06 00:00:00+00:00,42.3,44.4,40.5,44.4,21950
2022-06-07 00:00:00+00:00,45.3,45.75,40.8,42.3,29354
2022-06-08 00:00:00+00:00,46.5,49.5,45.3,46.2,28994
2022-06-09 00:00:00+00:00,43.5,47.025,42.6,46.8,25226
2022-06-10 00:00:00+00:00,41.7,42.3,39.6,42.3,17010
2022-06-13 00:00:00+00:00,38.4,39.0,37.5,38.7,13991
2022-06-14 00:00:00+00:00,36.0,38.403,36.0,37.5,14836
2022-06-15 00:00:00+00:00,34.8,36.9,33.9,35.7,33135
2022-06-16 00:00:00+00:00,119.7,134.4,82.8,87.0,7124089
2022-06-17 00:00:00+00:00,86.7,109.2,86.7,100.5,1225933
2022-06-21 00:00:00+00:00,84.9,99.9,82.8,95.1,1014123
2022-06-22 00:00:00+00:00,97.2,105.9,77.4,81.9,562886
2022-06-23 00:00:00+00:00,75.9,103.5,72.9,90.6,524638
2022-06-24 00:00:00+00:00,75.6,84.3,69.9,75.3,331790
2022-06-27 00:00:00+00:00,75.6,76.2,69.6,71.4,84639
2022-06-28 00:00:00+00:00,71.4,77.1,67.2,75.0,87874
2022-06-29 00:00:00+00:00,72.6,73.5,66.0,68.7,52854
2022-06-30 00:00:00+00:00,75.6,75.9,68.4,71.1,68264
2022-07-01 00:00:00+00:00,70.2,76.197,69.3,73.5,75642
2022-07-05 00:00:00+00:00,79.2,79.2,67.8,68.7,59988
2022-07-06 00:00:00+00:00,80.4,83.4,77.403,79.5,79233
2022-07-07 00:00:00+00:00,83.7,83.7,78.9,78.9,44154
2022-07-08 00:00:00+00:00,81.6,88.95,79.5,80.7,49162
2022-07-11 00:00:00+00:00,75.3,81.3,73.2,81.3,35467
2022-07-12 00:00:00+00:00,82.2,84.84,75.0,75.0,39472
2022-07-13 00:00:00+00:00,77.7,81.3,76.8,81.3,22280
2022-07-14 00:00:00+00:00,77.7,78.9,74.85,77.1,19212
2022-07-15 00:00:00+00:00,78.9,80.4,76.503,79.8,19910
2022-07-18 00:00:00+00:00,88.5,108.0,87.9,105.0,1682352
2022-07-19 00:00:00+00:00,92.7,93.6,82.8,85.5,107538
2022-07-20 00:00:00+00:00,91.2,94.95,88.5,92.1,40784
2022-07-21 00:00:00+00:00,94.2,96.9,88.2,89.1,45865
2022-07-22 00:00:00+00:00,86.4,94.704,84.003,93.3,37860
2022-07-25 00:00:00+00:00,85.2,88.5,84.6,85.5,19211
2022-07-26 00:00:00+00:00,78.0,84.0,76.35,84.0,41863
2022-07-27 00:00:00+00:00,78.9,78.9,73.5,76.2,30491
2022-07-28 00:00:00+00:00,78.0,85.2,77.85,80.7,54941
2022-07-29 00:00:00+00:00,81.9,87.0,77.7,78.6,42411
2022-08-01 00:00:00+00:00,79.5,83.55,79.05,82.2,26328
2022-08-02 00:00:00+00:00,79.8,82.2,78.75,80.4,33146
2022-08-03 00:00:00+00:00,82.5,84.6,80.1,80.4,29467
2022-08-04 00:00:00+00:00,84.0,87.0,83.1,84.3,34980
2022-08-05 00:00:00+00:00,87.6,89.373,83.7,84.0,27607
2022-08-08 00:00:00+00:00,89.1,94.8,88.5,92.7,39984
2022-08-09 00:00:00+00:00,81.9,88.5,81.45,86.7,32375
2022-08-10 00:00:00+00:00,89.4,90.597,82.518,83.7,33338
2022-08-11 00:00:00+00:00,90.0,96.9,88.5,90.0,60919
2022-08-12 00:00:00+00:00,94.8,99.0,89.4,92.1,45994
2022-08-15 00:00:00+00:00,93.9,99.3,91.95,94.8,30187
2022-08-16 00:00:00+00:00,93.3,94.5,89.4,94.2,18485
2022-08-17 00:00:00+00:00,91.8,92.4,88.5,89.4,23405
2022-08-18 00:00:00+00:00,87.6,93.3,85.8,93.0,23440
2022-08-19 00:00:00+00:00,83.1,87.45,82.2,87.0,18806
2022-08-22 00:00:00+00:00,78.9,81.9,77.4,81.3,18224
2022-08-23 00:00:00+00:00,82.5,83.55,79.5,80.1,14604
2022-08-24 00:00:00+00:00,85.2,86.1,81.6,82.5,10544
2022-08-25 00:00:00+00:00,86.7,88.05,84.0,87.9,12485
2022-08-26 00:00:00+00:00,81.6,87.0,81.0,86.4,11823
2022-08-29 00:00:00+00:00,83.4,85.35,79.5,80.7,14051
2022-08-30 00:00:00+00:00,90.9,91.5,83.1,84.0,28636
2022-08-31 00:00:00+00:00,94.2,96.0,90.9,91.5,22275
2022-09-01 00:00:00+00:00,93.0,96.3,90.0,92.7,19554
2022-09-02 00:00:00+00:00,88.5,93.3,87.9,93.0,19159
2022-09-06 00:00:00+00:00,85.5,90.3,84.0,87.0,20712
2022-09-07 00:00:00+00:00,87.6,88.2,83.7,85.8,29970
2022-09-08 00:00:00+00:00,87.3,87.9,84.0,87.0,16172
2022-09-09 00:00:00+00:00,90.3,93.0,87.6,87.9,20761
2022-09-12 00:00:00+00:00,93.9,96.9,91.836,92.7,35621
2022-09-13 00:00:00+00:00,89.4,91.8,87.6,90.0,19417
2022-09-14 00:00:00+00:00,93.3,94.5,87.6,90.0,14444
2022-09-15 00:00:00+00:00,98.1,102.15,91.8,96.9,52187
2022-09-16 00:00:00+00:00,109.5,110.4,94.5,94.5,95344
2022-09-19 00:00:00+00:00,120.9,124.497,107.4,107.4,146740
2022-09-20 00:00:00+00:00,126.3,126.9,115.5,120.0,73983
2022-09-21 00:00:00+00:00,120.0,127.8,110.7,127.8,60451
2022-09-22 00:00:00+00:00,108.3,123.093,108.0,117.9,36131
2022-09-23 00:00:00+00:00,101.1,105.303,99.0,104.1,33084
2022-09-26 00:00:00+00:00,94.5,105.0,93.9,100.05,29629
2022-09-27 00:00:00+00:00,97.2,100.446,95.1,96.0,15290
2022-09-28 00:00:00+00:00,102.0,103.8,97.2,97.2,14151
2022-09-29 00:00:00+00:00,91.8,99.9,90.75,99.6,21606
2022-09-30 00:00:00+00:00,91.8,96.0,91.2,91.5,12701
2022-10-03 00:00:00+00:00,87.0,94.05,87.0,93.6,27928
2022-10-04 00:00:00+00:00,86.4,91.95,82.8,89.7,54233
2022-10-05 00:00:00+00:00,86.1,87.6,82.2,87.0,26058
2022-10-06 00:00:00+00:00,83.4,90.0,82.5,85.8,23882
2022-10-07 00:00:00+00:00,76.2,82.5,75.0,82.5,28993
2022-10-10 00:00:00+00:00,73.8,78.45,72.0,76.8,18998
2022-10-11 00:00:00+00:00,67.2,73.2,66.6,73.2,42355
2022-10-12 00:00:00+00:00,61.8,69.6,60.3,67.2,43927
2022-10-13 00:00:00+00:00,63.9,64.5,59.55,60.3,37053
2022-10-14 00:00:00+00:00,61.5,66.3,59.4,64.95,37662
2022-10-17 00:00:00+00:00,61.8,63.75,60.6,62.4,24383
2022-10-18 00:00:00+00:00,61.8,66.9,60.3,66.9,29824
2022-10-19 00:00:00+00:00,63.0,63.6,61.05,61.5,12112
2022-10-20 00:00:00+00:00,62.1,64.803,61.8,63.0,15332
2022-10-21 00:00:00+00:00,60.9,62.4,58.65,61.5,26330
2022-10-24 00:00:00+00:00,60.0,61.5,54.0,61.5,43917
2022-10-25 00:00:00+00:00,66.0,66.6,59.85,60.0,25059
2022-10-26 00:00:00+00:00,64.5,66.033,62.4,65.7,25722
2022-10-27 00:00:00+00:00,64.5,67.8,63.9,65.1,13024
2022-10-28 00:00:00+00:00,66.9,67.65,63.9,63.9,13403
2022-10-31 00:00:00+00:00,67.8,70.425,66.6,67.2,18639
2022-11-01 00:00:00+00:00,67.5,71.1,66.9,70.2,21734
2022-11-02 00:00:00+00:00,62.1,67.2,60.3,66.9,35820
2022-11-03 00:00:00+00:00,61.2,63.3,60.45,62.1,14540
2022-11-04 00:00:00+00:00,62.1,62.7,60.72,62.4,15136
2022-11-07 00:00:00+00:00,62.1,63.3,59.4,62.4,18918
2022-11-08 00:00:00+00:00,60.6,62.55,60.0,62.1,13520
2022-11-09 00:00:00+00:00,56.1,61.8,55.8,60.3,22572
2022-11-10 00:00:00+00:00,62.7,63.0,57.6,58.8,26064
2022-11-11 00:00:00+00:00,63.6,64.5,60.9,62.1,22970
2022-11-14 00:00:00+00:00,57.6,64.8,57.3,64.8,25792
2022-11-15 00:00:00+00:00,58.8,62.124,57.9,59.4,18688
2022-11-16 00:00:00+00:00,57.0,59.4,56.1,58.8,20790
2022-11-17 00:00:00+00:00,54.9,56.226,52.5,56.1,12943
2022-11-18 00:00:00+00:00,53.7,58.2,52.8,58.2,11500
2022-11-21 00:00:00+00:00,54.3,56.25,53.4,55.2,9492
2022-11-22 00:00:00+00:00,55.8,56.55,53.1,54.6,16572
2022-11-23 00:00:00+00:00,57.6,57.75,54.9,55.5,8937
2022-11-25 00:00:00+00:00,59.7,61.5,57.3,57.3,8620
2022-11-28 00:00:00+00:00,55.8,59.4,54.9,58.8,9186
2022-11-29 00:00:00+00:00,57.9,58.65,55.8,56.4,7469
2022-11-30 00:00:00+00:00,66.6,66.6,56.568,57.6,24585
2022-12-01 00:00:00+00:00,64.2,68.4,63.3,66.36,15602
2022-12-02 00:00:00+00:00,62.7,62.859,60.6,62.7,6881
2022-12-05 00:00:00+00:00,62.7,64.35,60.321,62.7,10297
2022-12-06 00:00:00+00:00,58.5,62.4,57.6,62.4,5608
2022-12-07 00:00:00+00:00,58.5,59.997,56.55,58.8,6726
2022-12-08 00:00:00+00:00,57.6,59.55,56.4,58.2,5818
2022-12-09 00:00:00+00:00,56.4,57.9,55.8,56.1,8525
2022-12-12 00:00:00+00:00,57.6,58.68,56.4,56.7,7452
2022-12-13 00:00:00+00:00,57.6,62.7,57.0,62.7,8332
2022-12-14 00:00:00+00:00,58.2,60.0,57.3,57.6,8865
2022-12-15 00:00:00+00:00,59.4,60.6,56.7,57.9,12955
2022-12-16 00:00:00+00:00,64.8,65.7,58.5,59.4,30231
2022-12-19 00:00:00+00:00,55.8,65.4,54.6,65.4,26453
2022-12-20 00:00:00+00:00,58.8,58.8,55.5,58.5,12921
2022-12-21 00:00:00+00:00,55.2,59.4,55.2,59.1,11400
2022-12-22 00:00:00+00:00,54.3,55.2,51.585,55.2,11256
2022-12-23 00:00:00+00:00,53.7,54.6,51.6,54.0,5644
2022-12-27 00:00:00+00:00,51.3,54.0,50.25,54.0,12077
2022-12-28 00:00:00+00:00,51.9,53.4,50.25,53.4,6609
2022-12-29 00:00:00+00:00,53.7,54.6,51.84,52.2,6567
