date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,91.625,91.625,91.54,91.54,102.0
2026-01-13 14:35:00+00:00,91.54,91.655,91.39,91.43,202.0
2026-01-13 14:40:00+00:00,91.435,91.56,91.405,91.445,200.0
2026-01-13 14:45:00+00:00,91.45,91.45,91.225,91.255,141.0
2026-01-13 14:50:00+00:00,91.255,91.28,91.1,91.12,177.0
2026-01-13 14:55:00+00:00,91.13,91.31,91.1,91.26,478.0
2026-01-13 15:00:00+00:00,91.25,91.42,91.18,91.18,767.0
2026-01-13 15:05:00+00:00,91.17,91.48,91.16,91.295,105.0
2026-01-13 15:10:00+00:00,91.295,91.42,91.25,91.325,265.0
2026-01-13 15:15:00+00:00,91.31,91.375,91.26,91.275,252.0
2026-01-13 15:20:00+00:00,91.275,91.425,91.275,91.42,276.0
2026-01-13 15:25:00+00:00,91.425,91.6,91.41,91.6,23.0
2026-01-13 15:30:00+00:00,91.59,91.75,91.56,91.72,158.0
2026-01-13 15:35:00+00:00,91.72,91.785,91.72,91.765,429.0
2026-01-13 15:40:00+00:00,91.76,91.82,91.755,91.81,110.0
2026-01-13 15:45:00+00:00,91.83,91.89,91.78,91.8,287.0
2026-01-13 15:50:00+00:00,91.795,91.835,91.77,91.83,304.0
2026-01-13 15:55:00+00:00,91.83,91.845,91.75,91.755,315.0
2026-01-13 16:00:00+00:00,91.755,91.785,91.69,91.71,532.0
2026-01-13 16:05:00+00:00,91.705,91.72,91.58,91.59,609.0
2026-01-13 16:10:00+00:00,91.59,91.605,91.515,91.525,935.0
2026-01-13 16:15:00+00:00,91.525,91.615,91.52,91.605,438.0
2026-01-13 16:20:00+00:00,91.605,91.63,91.51,91.535,650.0
2026-01-13 16:25:00+00:00,91.52,91.565,91.465,91.515,207.0
2026-01-13 16:30:00+00:00,91.515,91.635,91.515,91.625,332.0
2026-01-13 16:35:00+00:00,91.63,91.67,91.55,91.6,236.0
2026-01-13 16:40:00+00:00,91.6,91.645,91.585,91.63,270.0
2026-01-13 16:45:00+00:00,91.635,91.66,91.55,91.565,438.0
2026-01-13 16:50:00+00:00,91.565,91.645,91.565,91.63,265.0
2026-01-13 16:55:00+00:00,91.625,91.65,91.545,91.635,449.0
2026-01-13 17:00:00+00:00,91.64,91.665,91.48,91.52,290.0
2026-01-13 17:05:00+00:00,91.52,91.53,91.405,91.405,268.0
2026-01-13 17:10:00+00:00,91.4,91.42,91.37,91.4,81.0
2026-01-13 17:15:00+00:00,91.41,91.43,91.35,91.405,231.0
2026-01-13 17:20:00+00:00,91.41,91.49,91.395,91.49,411.0
2026-01-13 17:25:00+00:00,91.5,91.52,91.48,91.505,113.0
2026-01-13 17:30:00+00:00,91.51,91.57,91.475,91.565,107.0
2026-01-13 17:35:00+00:00,91.56,91.57,91.49,91.5,781.0
2026-01-13 17:40:00+00:00,91.5,91.585,91.5,91.58,172.0
2026-01-13 17:45:00+00:00,91.585,91.62,91.58,91.605,345.0
2026-01-13 17:50:00+00:00,91.6,91.635,91.575,91.63,336.0
2026-01-13 17:55:00+00:00,91.635,91.675,91.605,91.67,415.0
2026-01-13 18:00:00+00:00,91.665,91.685,91.63,91.66,100.0
