date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,3.0,3.22,2.8599,2.9,480958
2022-01-04 00:00:00+00:00,2.91,3.02,2.86,2.9,295763
2022-01-05 00:00:00+00:00,2.91,2.975,2.85,2.94,423345
2022-01-06 00:00:00+00:00,2.77,2.9,2.67,2.9,229206
2022-01-07 00:00:00+00:00,2.65,2.78,2.57,2.75,270734
2022-01-10 00:00:00+00:00,2.51,2.68,2.44,2.68,400704
2022-01-11 00:00:00+00:00,2.62,2.66,2.46,2.5,232929
2022-01-12 00:00:00+00:00,2.75,2.76,2.66,2.68,398515
2022-01-13 00:00:00+00:00,2.48,2.8042,2.41,2.78,516664
2022-01-14 00:00:00+00:00,2.58,2.61,2.4104,2.46,240986
2022-01-18 00:00:00+00:00,2.63,2.64,2.45,2.53,250428
2022-01-19 00:00:00+00:00,2.46,2.67,2.36,2.67,355444
2022-01-20 00:00:00+00:00,2.43,2.58,2.41,2.46,223889
2022-01-21 00:00:00+00:00,2.39,2.46,2.32,2.38,310926
2022-01-24 00:00:00+00:00,2.41,2.45,2.24,2.33,356275
2022-01-25 00:00:00+00:00,2.35,2.44,2.34,2.37,160838
2022-01-26 00:00:00+00:00,2.3,2.43,2.26,2.41,137297
2022-01-27 00:00:00+00:00,2.17,2.35,2.15,2.28,194979
2022-01-28 00:00:00+00:00,2.18,2.21,2.08,2.21,182160
2022-01-31 00:00:00+00:00,2.21,2.25,2.18,2.19,186602
2022-02-01 00:00:00+00:00,2.31,2.37,2.19,2.22,290407
2022-02-02 00:00:00+00:00,2.2,2.36,2.17,2.36,217529
2022-02-03 00:00:00+00:00,2.11,2.2,2.11,2.2,275446
2022-02-04 00:00:00+00:00,2.3,2.33,2.12,2.18,257636
2022-02-07 00:00:00+00:00,2.22,2.32,2.18,2.28,127964
2022-02-08 00:00:00+00:00,2.18,2.27,2.15,2.22,107530
2022-02-09 00:00:00+00:00,2.13,2.26,2.12,2.19,467762
2022-02-10 00:00:00+00:00,2.17,2.25,2.13,2.15,165980
2022-02-11 00:00:00+00:00,2.17,2.25,2.13,2.2,91909
2022-02-14 00:00:00+00:00,2.1,2.2,2.1,2.16,103407
2022-02-15 00:00:00+00:00,2.16,2.17,2.09,2.1,223607
2022-02-16 00:00:00+00:00,2.4,2.42,2.17,2.17,434310
2022-02-17 00:00:00+00:00,2.45,2.47,2.35,2.44,398390
2022-02-18 00:00:00+00:00,2.32,2.4,2.28,2.34,343885
2022-02-22 00:00:00+00:00,2.5,2.63,2.255,2.32,482689
2022-02-23 00:00:00+00:00,2.6,2.74,2.46,2.53,674741
2022-02-24 00:00:00+00:00,2.82,3.0,2.62,2.86,939255
2022-02-25 00:00:00+00:00,2.8,2.94,2.66,2.83,405670
2022-02-28 00:00:00+00:00,3.39,3.5524,2.91,2.93,1523145
2022-03-01 00:00:00+00:00,3.33,3.7,3.05,3.58,1230867
2022-03-02 00:00:00+00:00,3.52,3.72,3.355,3.36,713875
2022-03-03 00:00:00+00:00,3.32,3.42,3.18,3.35,679012
2022-03-04 00:00:00+00:00,3.65,3.86,3.2345,3.32,1265049
2022-03-07 00:00:00+00:00,3.77,3.96,3.55,3.73,1167685
2022-03-08 00:00:00+00:00,3.91,4.27,3.75,3.95,1181922
2022-03-09 00:00:00+00:00,3.84,3.97,3.66,3.9,829257
2022-03-10 00:00:00+00:00,3.91,3.96,3.74,3.89,369117
2022-03-11 00:00:00+00:00,3.86,3.95,3.76,3.89,295502
2022-03-14 00:00:00+00:00,3.31,3.84,3.26,3.77,427135
2022-03-15 00:00:00+00:00,3.31,3.37,3.06,3.17,310099
2022-03-16 00:00:00+00:00,3.41,3.53,3.29,3.36,322556
2022-03-17 00:00:00+00:00,3.69,3.775,3.4659,3.5,295488
2022-03-18 00:00:00+00:00,3.58,3.74,3.51,3.64,341680
2022-03-21 00:00:00+00:00,3.81,3.98,3.6551,3.67,452270
2022-03-22 00:00:00+00:00,3.88,3.92,3.68,3.9,287423
2022-03-23 00:00:00+00:00,4.09,4.11,3.86,3.94,478955
2022-03-24 00:00:00+00:00,4.81,4.9599,4.31,4.36,2623468
2022-03-25 00:00:00+00:00,6.36,6.61,4.8101,5.06,17172156
2022-03-28 00:00:00+00:00,6.1,6.75,5.34,6.24,4866323
2022-03-29 00:00:00+00:00,6.21,6.21,5.3,5.57,1934955
2022-03-30 00:00:00+00:00,6.09,6.93,5.98,6.28,2485192
2022-03-31 00:00:00+00:00,6.62,7.3295,6.017,6.06,3923762
2022-04-01 00:00:00+00:00,6.94,7.075,5.78,6.5,3595877
2022-04-04 00:00:00+00:00,6.17,7.0,5.96,7.0,1814967
2022-04-05 00:00:00+00:00,5.98,6.42,5.92,6.22,903008
2022-04-06 00:00:00+00:00,6.1,7.81,6.1,6.1,13286227
2022-04-07 00:00:00+00:00,6.21,6.59,5.81,6.5,2128145
2022-04-08 00:00:00+00:00,6.21,6.44,5.94,6.2,1280468
2022-04-11 00:00:00+00:00,6.22,6.35,5.82,6.12,1204540
2022-04-12 00:00:00+00:00,6.53,6.9,6.25,6.35,1775991
2022-04-13 00:00:00+00:00,6.17,6.98,6.1,6.67,1799398
2022-04-14 00:00:00+00:00,7.37,7.61,6.03,6.1,3412963
2022-04-18 00:00:00+00:00,6.75,7.58,6.62,7.4,2438108
2022-04-19 00:00:00+00:00,6.95,7.17,6.48,6.54,1529957
2022-04-20 00:00:00+00:00,6.98,7.1198,6.38,6.9,1125128
2022-04-21 00:00:00+00:00,6.44,7.34,6.35,6.94,1318573
2022-04-22 00:00:00+00:00,6.1,6.655,6.025,6.33,921165
2022-04-25 00:00:00+00:00,6.06,6.14,5.54,5.9,1133539
2022-04-26 00:00:00+00:00,5.66,5.7079,5.13,5.69,1827122
2022-04-27 00:00:00+00:00,5.91,6.05,5.65,5.66,927717
2022-04-28 00:00:00+00:00,6.22,6.31,5.6,6.02,1364665
2022-04-29 00:00:00+00:00,5.59,6.31,5.58,6.22,777433
2022-05-02 00:00:00+00:00,6.17,6.25,5.72,5.73,2168631
2022-05-03 00:00:00+00:00,6.31,6.73,6.09,6.17,1282469
2022-05-04 00:00:00+00:00,6.46,6.67,5.96,6.51,775564
2022-05-05 00:00:00+00:00,6.77,6.85,6.1,6.46,989874
2022-05-06 00:00:00+00:00,6.29,6.96,6.155,6.81,1232092
2022-05-09 00:00:00+00:00,5.2,6.155,5.17,6.155,1230700
2022-05-10 00:00:00+00:00,5.19,5.55,5.025,5.46,985018
