date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,51.62,53.73,50.345,52.06,434573
2022-01-07 00:00:00+00:00,47.5,54.24,47.1,51.67,507129
2022-01-14 00:00:00+00:00,45.04,47.715,44.1,46.76,846200
2022-01-21 00:00:00+00:00,40.84,44.6558,40.22,44.11,785984
2022-01-28 00:00:00+00:00,43.82,46.01,39.641,40.05,1248601
2022-02-04 00:00:00+00:00,43.24,46.3725,41.17,43.09,482543
2022-02-11 00:00:00+00:00,40.73,44.2927,40.29,43.08,676451
2022-02-18 00:00:00+00:00,40.41,41.81,38.52,40.86,685878
2022-02-25 00:00:00+00:00,43.72,43.94,37.66,39.82,816209
2022-03-04 00:00:00+00:00,39.34,43.47,38.43,42.28,1149589
2022-03-11 00:00:00+00:00,40.42,41.31,35.405,39.3,684493
2022-03-18 00:00:00+00:00,44.94,46.52,39.49,40.59,875761
2022-03-25 00:00:00+00:00,44.04,46.13,43.6,44.74,378913
2022-04-01 00:00:00+00:00,42.35,46.4,42.3172,44.07,719501
2022-04-08 00:00:00+00:00,39.79,43.84,38.49,42.83,648078
2022-04-15 00:00:00+00:00,38.87,40.6101,37.931,39.61,496437
2022-04-22 00:00:00+00:00,38.24,42.45,37.94,38.99,459181
2022-04-29 00:00:00+00:00,38.01,39.92,36.39,37.66,556722
2022-05-06 00:00:00+00:00,36.94,43.0,36.39,38.42,844042
2022-05-13 00:00:00+00:00,36.7,37.59,34.78,36.46,561962
2022-05-20 00:00:00+00:00,33.82,37.92,32.14,36.27,610589
2022-05-27 00:00:00+00:00,38.13,38.19,32.595,34.42,441083
2022-06-03 00:00:00+00:00,38.0,39.66,37.22,38.75,470294
2022-06-10 00:00:00+00:00,33.73,38.44,33.4,38.44,442900
2022-06-17 00:00:00+00:00,32.69,35.86,31.19,32.4,745799
2022-06-24 00:00:00+00:00,34.74,35.84,32.4,33.66,546565
2022-07-01 00:00:00+00:00,34.99,37.79,32.4731,34.98,554265
2022-07-08 00:00:00+00:00,35.67,36.46,33.56,34.06,373492
2022-07-15 00:00:00+00:00,38.6,38.69,34.5083,35.35,406846
2022-07-22 00:00:00+00:00,40.28,41.97,37.39,39.29,603455
2022-07-29 00:00:00+00:00,41.72,42.04,37.92,40.51,583966
2022-08-05 00:00:00+00:00,52.56,53.66,41.245,41.72,1344368
2022-08-12 00:00:00+00:00,53.95,54.59,51.75,54.01,583122
2022-08-19 00:00:00+00:00,57.94,59.5307,53.29,53.82,661277
2022-08-26 00:00:00+00:00,58.28,59.7,55.0,56.73,400889
2022-09-02 00:00:00+00:00,54.29,59.585,52.6401,58.0,501458
2022-09-09 00:00:00+00:00,53.54,54.38,52.29,54.0,273960
2022-09-16 00:00:00+00:00,58.96,59.36,52.5,53.89,855575
2022-09-23 00:00:00+00:00,53.16,62.04,52.285,58.22,692654
2022-09-30 00:00:00+00:00,53.93,57.205,52.735,53.23,725807
2022-10-07 00:00:00+00:00,54.96,59.5,53.63,54.76,704783
2022-10-14 00:00:00+00:00,54.14,57.8026,51.6523,55.27,576854
2022-10-21 00:00:00+00:00,57.59,59.05,55.21,55.43,448800
2022-10-28 00:00:00+00:00,64.11,65.33,55.5,58.32,730091
2022-11-04 00:00:00+00:00,53.04,64.8,48.51,63.65,1364512
2022-11-11 00:00:00+00:00,51.64,54.9,50.92,52.74,828397
2022-11-18 00:00:00+00:00,50.0,52.99,48.3864,51.48,674517
2022-11-25 00:00:00+00:00,51.57,52.42,48.0,49.92,374707
2022-12-02 00:00:00+00:00,49.96,52.62,49.14,51.65,437377
2022-12-09 00:00:00+00:00,45.53,49.89,44.69,49.89,600648
2022-12-16 00:00:00+00:00,45.53,48.53,44.89,45.53,511331
2022-12-23 00:00:00+00:00,45.05,46.88,42.13,45.77,599887
2022-12-30 00:00:00+00:00,44.78,45.34,42.5,44.72,470448
2023-01-06 00:00:00+00:00,46.04,46.39,43.54,44.71,285280
2023-01-13 00:00:00+00:00,47.68,48.0,45.26,46.26,325927
2023-01-20 00:00:00+00:00,45.88,48.22,44.918,47.41,346213
2023-01-27 00:00:00+00:00,44.68,47.43,44.56,45.82,328920
2023-02-03 00:00:00+00:00,48.06,48.15,43.05,44.45,570864
2023-02-10 00:00:00+00:00,47.01,50.18,46.74,47.78,521594
2023-02-17 00:00:00+00:00,84.22,84.6,46.41,47.17,13655969
2023-02-24 00:00:00+00:00,84.37,84.43,84.05,84.25,5915963
2023-03-03 00:00:00+00:00,84.77,85.06,84.25,84.34,4958642
2023-03-10 00:00:00+00:00,84.4,84.815,84.27,84.78,3232327
2023-03-17 00:00:00+00:00,84.385,84.64,84.19,84.33,3234288
2023-03-24 00:00:00+00:00,86.23,86.675,84.17,84.37,6610242
2023-03-31 00:00:00+00:00,86.5,87.17,85.75,86.91,2281640
2023-04-07 00:00:00+00:00,86.55,86.99,86.23,86.31,1373288
2023-04-14 00:00:00+00:00,87.2,87.2201,86.38,86.5,2054166
2023-04-21 00:00:00+00:00,88.02,88.55,87.26,87.7,1535396
2023-04-28 00:00:00+00:00,86.13,87.0,86.05,86.82,1361341
2023-05-05 00:00:00+00:00,86.04,86.42,86.01,86.1,996462
2023-05-12 00:00:00+00:00,86.0,86.22,85.99,86.07,2734702
2023-05-19 00:00:00+00:00,86.0,86.0,86.0,86.0,0
