date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,36.16,36.16,36.11,36.11,100.0
2026-01-13 14:35:00+00:00,36.11,36.11,36.11,36.11,0.0
2026-01-13 14:40:00+00:00,35.48,35.48,35.43,35.43,2.0
2026-01-13 14:45:00+00:00,35.72,36.055,35.72,36.02,236.0
2026-01-13 14:50:00+00:00,36.02,36.02,36.02,36.02,0.0
2026-01-13 14:55:00+00:00,36.02,36.15,35.86,35.895,498.0
2026-01-13 15:00:00+00:00,35.895,36.01,35.895,36.01,4.0
2026-01-13 15:05:00+00:00,36.01,36.18,35.975,36.155,114.0
2026-01-13 15:10:00+00:00,36.12,36.165,36.1,36.1,204.0
2026-01-13 15:15:00+00:00,36.1,36.1,36.04,36.09,211.0
2026-01-13 15:20:00+00:00,35.97,36.24,35.95,36.23,532.0
2026-01-13 15:25:00+00:00,36.08,36.105,35.545,35.96,1228.0
2026-01-13 15:30:00+00:00,35.915,36.035,35.915,36.02,236.0
2026-01-13 15:35:00+00:00,36.02,36.02,35.915,35.915,140.0
2026-01-13 15:40:00+00:00,35.915,36.0,35.84,35.845,635.0
2026-01-13 15:45:00+00:00,35.845,35.88,35.845,35.88,847.0
2026-01-13 15:50:00+00:00,35.88,36.155,35.88,36.11,1154.0
2026-01-13 15:55:00+00:00,36.09,36.115,35.435,35.435,993.0
2026-01-13 16:00:00+00:00,35.435,35.49,35.305,35.325,764.0
2026-01-13 16:05:00+00:00,35.325,35.62,35.325,35.62,664.0
2026-01-13 16:10:00+00:00,35.62,35.62,35.62,35.62,0.0
2026-01-13 16:15:00+00:00,35.62,35.62,35.62,35.62,0.0
2026-01-13 16:20:00+00:00,35.44,35.68,35.43,35.665,211.0
2026-01-13 16:25:00+00:00,35.665,35.665,35.665,35.665,0.0
2026-01-13 16:30:00+00:00,35.665,35.825,35.52,35.765,297.0
2026-01-13 16:35:00+00:00,35.765,36.0,35.765,35.86,329.0
2026-01-13 16:40:00+00:00,35.86,35.86,35.86,35.86,0.0
2026-01-13 16:45:00+00:00,35.86,36.035,35.74,36.035,160.0
2026-01-13 16:50:00+00:00,35.97,36.08,35.965,36.08,172.0
2026-01-13 16:55:00+00:00,36.08,36.13,35.98,35.98,324.0
2026-01-13 17:00:00+00:00,35.98,36.15,35.93,35.93,106.0
2026-01-13 17:05:00+00:00,35.93,36.075,35.93,36.075,1.0
2026-01-13 17:10:00+00:00,36.075,36.29,36.075,36.29,102.0
2026-01-13 17:15:00+00:00,36.29,36.29,36.265,36.265,210.0
2026-01-13 17:20:00+00:00,36.32,36.4,36.32,36.4,20.0
2026-01-13 17:25:00+00:00,36.4,36.4,36.33,36.33,1.0
2026-01-13 17:30:00+00:00,36.4,36.585,36.4,36.5,411.0
2026-01-13 17:35:00+00:00,36.5,36.51,36.04,36.18,556.0
2026-01-13 17:40:00+00:00,36.125,36.25,36.09,36.18,694.0
2026-01-13 17:45:00+00:00,36.18,36.18,36.13,36.13,220.0
2026-01-13 17:50:00+00:00,36.115,36.115,36.065,36.065,323.0
2026-01-13 17:55:00+00:00,36.065,36.065,36.04,36.04,12.0
2026-01-13 18:00:00+00:00,36.04,36.08,36.04,36.06,140.0
2026-01-13 18:05:00+00:00,36.09,36.09,35.38,35.9,1711.0
2026-01-13 18:10:00+00:00,35.9,36.06,35.86,36.035,1242.0
2026-01-13 18:15:00+00:00,36.035,36.035,36.01,36.01,1.0
2026-01-13 18:20:00+00:00,36.01,36.01,36.01,36.01,190.0
2026-01-13 18:25:00+00:00,36.01,36.01,35.78,35.97,153.0
2026-01-13 18:30:00+00:00,35.97,36.12,35.97,36.025,508.0
2026-01-13 18:35:00+00:00,36.025,36.18,36.025,36.18,493.0
2026-01-13 18:40:00+00:00,36.17,36.18,36.125,36.14,685.0
2026-01-13 18:45:00+00:00,36.14,36.14,36.03,36.03,1106.0
2026-01-13 18:50:00+00:00,36.03,36.03,35.99,35.99,94.0
2026-01-13 18:55:00+00:00,35.99,35.99,35.86,35.88,822.0
2026-01-13 19:00:00+00:00,35.88,35.885,35.88,35.885,200.0
2026-01-13 19:05:00+00:00,35.885,35.885,35.88,35.88,300.0
2026-01-13 19:10:00+00:00,35.88,35.88,35.88,35.88,178.0
2026-01-13 19:15:00+00:00,35.845,35.94,35.845,35.94,214.0
2026-01-13 19:20:00+00:00,35.97,36.045,35.97,36.03,761.0
2026-01-13 19:25:00+00:00,36.02,36.02,35.88,35.9,237.0
2026-01-13 19:30:00+00:00,35.9,35.9,35.675,35.675,150.0
2026-01-13 19:35:00+00:00,35.675,35.89,35.675,35.77,238.0
2026-01-13 19:40:00+00:00,35.765,35.9,35.765,35.87,528.0
2026-01-13 19:45:00+00:00,35.87,35.93,35.855,35.895,796.0
2026-01-13 19:50:00+00:00,35.895,36.07,35.895,36.055,530.0
2026-01-13 19:55:00+00:00,36.055,36.325,36.05,36.145,453.0
2026-01-13 20:00:00+00:00,35.96,36.045,35.87,35.88,224.0
2026-01-13 20:05:00+00:00,35.9,36.06,35.8,36.06,1684.0
2026-01-13 20:10:00+00:00,36.06,36.08,35.87,35.9,548.0
2026-01-13 20:15:00+00:00,35.9,35.9,35.73,35.84,706.0
2026-01-13 20:20:00+00:00,35.825,35.825,35.825,35.825,135.0
2026-01-13 20:25:00+00:00,35.82,35.84,35.78,35.78,210.0
2026-01-13 20:30:00+00:00,35.75,35.76,35.6,35.725,829.0
2026-01-13 20:35:00+00:00,35.755,35.755,35.755,35.755,150.0
2026-01-13 20:40:00+00:00,35.755,35.755,35.745,35.745,195.0
2026-01-13 20:45:00+00:00,35.745,35.92,35.745,35.91,1789.0
2026-01-13 20:50:00+00:00,35.895,36.05,35.895,36.05,739.0
2026-01-13 20:55:00+00:00,35.97,36.37,35.97,36.33,3386.0
2026-01-14 14:30:00+00:00,36.3,36.505,36.3,36.505,117.0
2026-01-14 14:35:00+00:00,36.99,37.22,36.99,37.06,485.0
2026-01-14 14:40:00+00:00,37.06,37.06,37.06,37.06,0.0
2026-01-14 14:45:00+00:00,36.55,36.71,36.47,36.47,191.0
2026-01-14 14:50:00+00:00,36.47,37.05,36.47,37.05,104.0
2026-01-14 14:55:00+00:00,37.05,37.16,37.01,37.15,300.0
2026-01-14 15:00:00+00:00,37.02,37.14,37.02,37.045,508.0
2026-01-14 15:05:00+00:00,37.045,37.49,37.045,37.28,422.0
2026-01-14 15:10:00+00:00,37.19,37.19,37.11,37.11,3.0
2026-01-14 15:15:00+00:00,37.11,37.605,37.11,37.605,108.0
2026-01-14 15:20:00+00:00,37.605,37.7,37.54,37.7,116.0
2026-01-14 15:25:00+00:00,37.55,37.91,37.55,37.85,395.0
2026-01-14 15:30:00+00:00,37.85,37.85,37.52,37.605,324.0
2026-01-14 15:35:00+00:00,37.605,37.605,37.59,37.59,100.0
2026-01-14 15:40:00+00:00,37.59,37.72,37.42,37.625,799.0
2026-01-14 15:45:00+00:00,37.625,37.64,37.5,37.635,220.0
2026-01-14 15:50:00+00:00,37.635,37.635,37.63,37.63,100.0
2026-01-14 15:55:00+00:00,37.63,37.63,37.62,37.625,670.0
2026-01-14 16:00:00+00:00,37.59,37.6,37.49,37.53,1128.0
2026-01-14 16:05:00+00:00,37.53,37.97,37.53,37.97,1866.0
2026-01-14 16:10:00+00:00,38.18,38.38,38.115,38.34,705.0
2026-01-14 16:15:00+00:00,38.42,38.42,38.42,38.42,100.0
2026-01-14 16:20:00+00:00,38.37,38.45,38.21,38.31,474.0
2026-01-14 16:25:00+00:00,38.31,38.66,38.31,38.66,277.0
2026-01-14 16:30:00+00:00,38.66,38.77,38.58,38.58,40.0
2026-01-14 16:35:00+00:00,38.84,38.91,38.84,38.91,5.0
2026-01-14 16:40:00+00:00,38.91,38.935,38.71,38.93,221.0
2026-01-14 16:45:00+00:00,38.77,38.96,38.69,38.96,645.0
2026-01-14 16:50:00+00:00,39.0,39.08,38.95,39.08,597.0
2026-01-14 16:55:00+00:00,39.08,39.48,39.08,39.48,118.0
2026-01-14 17:00:00+00:00,39.56,39.99,39.56,39.925,1088.0
2026-01-14 17:05:00+00:00,39.925,39.925,39.68,39.91,85.0
2026-01-14 17:10:00+00:00,39.81,39.905,39.75,39.81,1316.0
2026-01-14 17:15:00+00:00,39.84,40.0,39.67,39.85,579.0
2026-01-14 17:20:00+00:00,39.85,39.86,39.78,39.78,249.0
2026-01-14 17:25:00+00:00,39.945,39.945,39.945,39.945,173.0
2026-01-14 17:30:00+00:00,39.945,39.945,39.78,39.78,407.0
2026-01-14 17:35:00+00:00,39.78,39.81,39.75,39.81,114.0
2026-01-14 17:40:00+00:00,39.86,39.99,39.81,39.99,577.0
2026-01-14 17:45:00+00:00,40.1,40.17,40.05,40.09,390.0
