date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,5.61,5.75,5.31,5.65,160246
2022-01-07 00:00:00+00:00,5.89,6.0,5.5,5.63,338186
2022-01-14 00:00:00+00:00,5.66,5.925,5.6,5.81,163829
2022-01-21 00:00:00+00:00,5.4,5.9,5.28,5.56,203596
2022-01-28 00:00:00+00:00,5.0,5.555,4.98,5.555,385396
2022-02-04 00:00:00+00:00,5.44,5.74,4.96,4.96,192164
2022-02-11 00:00:00+00:00,5.4,5.87,5.3957,5.66,313765
2022-02-18 00:00:00+00:00,5.09,5.545,5.09,5.42,549621
2022-02-25 00:00:00+00:00,4.86,5.14,4.64,5.14,349813
2022-03-04 00:00:00+00:00,4.27,4.91,4.25,4.91,339582
2022-03-11 00:00:00+00:00,4.68,4.8,4.03,4.23,448540
2022-03-18 00:00:00+00:00,4.44,4.74,4.42,4.74,134882
2022-03-25 00:00:00+00:00,4.31,4.64,4.12,4.44,169612
2022-04-01 00:00:00+00:00,4.29,4.64,4.2391,4.25,179804
2022-04-08 00:00:00+00:00,4.515,4.6,4.3,4.32,198352
2022-04-15 00:00:00+00:00,4.47,4.72,4.43,4.47,134486
2022-04-22 00:00:00+00:00,4.67,5.22,4.29,4.42,334373
2022-04-29 00:00:00+00:00,4.5,5.18,4.5,4.63,367206
2022-05-06 00:00:00+00:00,4.37,4.6,4.2601,4.6,267361
2022-05-13 00:00:00+00:00,4.27,4.46,4.0,4.28,250125
2022-05-20 00:00:00+00:00,4.41,4.85,4.2,4.2,365565
2022-05-27 00:00:00+00:00,4.85,4.85,4.2201,4.44,183918
2022-06-03 00:00:00+00:00,4.82,4.97,4.5529,4.97,225563
2022-06-10 00:00:00+00:00,4.93,5.44,4.85,4.96,388527
2022-06-17 00:00:00+00:00,4.8,4.9,4.6298,4.72,187195
2022-06-24 00:00:00+00:00,4.76,4.89,4.56,4.89,250503
2022-07-01 00:00:00+00:00,4.55,4.73,4.4,4.63,163015
2022-07-08 00:00:00+00:00,4.87,4.9,4.52,4.52,53127
2022-07-15 00:00:00+00:00,5.27,5.35,4.86,4.97,201763
2022-07-22 00:00:00+00:00,5.39,5.57,5.17,5.17,346730
2022-07-29 00:00:00+00:00,5.36,5.58,5.11,5.36,406622
2022-08-05 00:00:00+00:00,5.3,5.94,5.2,5.5,229380
2022-08-12 00:00:00+00:00,5.44,5.8036,5.3301,5.39,380382
2022-08-19 00:00:00+00:00,5.28,5.82,5.22,5.5,833152
2022-08-26 00:00:00+00:00,5.17,5.34,4.85,5.18,345329
2022-09-02 00:00:00+00:00,4.9,5.1908,4.54,5.17,274110
2022-09-09 00:00:00+00:00,4.83,4.94,4.58,4.93,285284
2022-09-16 00:00:00+00:00,4.27,4.93,4.25,4.8491,316531
2022-09-23 00:00:00+00:00,4.18,4.62,4.12,4.27,179714
2022-09-30 00:00:00+00:00,4.17,4.38,3.99,4.29,228268
2022-10-07 00:00:00+00:00,4.03,4.36,4.02,4.3,193075
2022-10-14 00:00:00+00:00,3.93,4.19,3.89,4.02,127352
2022-10-21 00:00:00+00:00,4.11,4.13,3.9,3.94,120634
2022-10-28 00:00:00+00:00,4.365,4.38,3.97,4.09,65260
2022-11-04 00:00:00+00:00,4.35,4.43,4.27,4.325,123400
2022-11-11 00:00:00+00:00,4.48,4.55,4.3,4.33,147190
2022-11-18 00:00:00+00:00,4.34,4.5999,4.29,4.5,56645
2022-11-25 00:00:00+00:00,4.38,4.5,4.25,4.5,108656
2022-12-02 00:00:00+00:00,4.44,4.55,4.32,4.3667,260893
2022-12-09 00:00:00+00:00,4.43,4.58,4.2501,4.49,65769
2022-12-16 00:00:00+00:00,4.78,4.81,4.41,4.41,117296
2022-12-23 00:00:00+00:00,4.69,4.93,4.38,4.71,276120
2022-12-30 00:00:00+00:00,4.71,4.9384,4.61,4.64,272830
2023-01-06 00:00:00+00:00,5.58,5.79,4.71,4.71,477616
2023-01-13 00:00:00+00:00,5.64,5.91,5.37,5.6,388277
2023-01-20 00:00:00+00:00,6.04,6.06,5.45,5.56,315411
2023-01-27 00:00:00+00:00,5.94,6.35,5.8101,6.13,317269
2023-02-03 00:00:00+00:00,5.95,5.96,5.665,5.94,387860
2023-02-10 00:00:00+00:00,6.18,6.26,5.86,6.0,449800
2023-02-17 00:00:00+00:00,6.22,6.59,5.93,6.35,622403
2023-02-24 00:00:00+00:00,6.24,6.43,6.0764,6.2,656795
2023-03-03 00:00:00+00:00,6.42,6.5,6.0701,6.23,454089
2023-03-10 00:00:00+00:00,6.55,6.7,6.31,6.38,666441
2023-03-17 00:00:00+00:00,6.51,6.65,6.36,6.58,481635
2023-03-24 00:00:00+00:00,6.37,6.6,6.21,6.5,357471
2023-03-31 00:00:00+00:00,7.01,7.15,6.36,6.49,836241
2023-04-07 00:00:00+00:00,6.59,7.26,6.5,7.1,729127
2023-04-14 00:00:00+00:00,6.93,6.97,6.5,6.55,584811
2023-04-21 00:00:00+00:00,5.86,7.1,5.82,6.95,1493466
2023-04-28 00:00:00+00:00,5.99,6.06,5.59,5.86,654158
2023-05-05 00:00:00+00:00,6.39,6.42,5.9515,6.0,677400
2023-05-12 00:00:00+00:00,6.45,6.47,6.1,6.28,694542
2023-05-19 00:00:00+00:00,5.71,6.63,5.68,6.49,1596655
2023-05-26 00:00:00+00:00,5.22,5.89,5.11,5.74,1519607
2023-06-02 00:00:00+00:00,5.76,5.77,4.64,5.12,1795896
2023-06-09 00:00:00+00:00,5.5,5.82,5.34,5.63,1024920
2023-06-16 00:00:00+00:00,5.38,5.54,5.31,5.5,1057934
2023-06-23 00:00:00+00:00,5.4,5.72,5.333,5.36,5818582
2023-06-30 00:00:00+00:00,5.34,5.56,5.26,5.35,1091579
2023-07-07 00:00:00+00:00,4.94,5.36,4.81,5.31,997962
2023-07-14 00:00:00+00:00,5.08,5.09,4.77,4.99,1107620
2023-07-21 00:00:00+00:00,5.31,5.62,5.03,5.06,1016741
2023-07-28 00:00:00+00:00,5.32,5.42,5.1,5.28,502551
2023-08-04 00:00:00+00:00,5.16,5.399,5.0601,5.31,382137
2023-08-11 00:00:00+00:00,5.2,5.335,5.07,5.21,577945
2023-08-18 00:00:00+00:00,5.35,5.7,5.175,5.22,887535
2023-08-25 00:00:00+00:00,5.46,5.58,5.29,5.29,643435
2023-09-01 00:00:00+00:00,5.95,6.015,5.4,5.4,880130
2023-09-08 00:00:00+00:00,5.54,5.95,5.35,5.92,1119583
2023-09-15 00:00:00+00:00,5.81,5.88,5.44,5.54,1433350
2023-09-22 00:00:00+00:00,5.18,5.88,5.16,5.88,712285
2023-09-29 00:00:00+00:00,5.09,5.49,5.03,5.16,723324
2023-10-06 00:00:00+00:00,4.96,5.14,4.58,5.05,780743
2023-10-13 00:00:00+00:00,4.61,5.14,4.56,4.89,556977
2023-10-20 00:00:00+00:00,4.57,4.8,4.47,4.54,601194
2023-10-27 00:00:00+00:00,4.57,4.85,4.4671,4.53,569050
2023-11-03 00:00:00+00:00,4.93,5.015,4.41,4.69,683504
2023-11-10 00:00:00+00:00,4.76,5.02,4.705,4.93,510672
2023-11-17 00:00:00+00:00,5.02,5.2,4.6414,4.69,586319
2023-11-24 00:00:00+00:00,4.94,5.07,4.77,5.07,266684
2023-12-01 00:00:00+00:00,4.68,4.89,4.66,4.89,781407
2023-12-08 00:00:00+00:00,4.65,4.75,4.58,4.65,650478
2023-12-15 00:00:00+00:00,4.34,4.67,4.31,4.67,1467399
2023-12-22 00:00:00+00:00,5.13,5.2501,4.4001,4.47,2766813
2023-12-29 00:00:00+00:00,5.09,5.29,4.96,5.06,1077663
2024-01-05 00:00:00+00:00,5.06,5.26,5.0,5.05,858450
2024-01-12 00:00:00+00:00,4.67,5.09,4.61,5.07,890913
2024-01-19 00:00:00+00:00,4.58,4.6716,4.515,4.63,479378
2024-01-26 00:00:00+00:00,4.54,4.74,4.52,4.62,659417
2024-02-02 00:00:00+00:00,4.79,4.99,4.52,4.52,832817
2024-02-09 00:00:00+00:00,4.67,4.79,4.585,4.75,400033
2024-02-16 00:00:00+00:00,4.46,4.98,4.32,4.68,1021841
2024-02-23 00:00:00+00:00,4.44,4.58,4.39,4.51,619389
2024-03-01 00:00:00+00:00,4.2,4.42,4.17,4.42,420227
2024-03-08 00:00:00+00:00,4.27,4.29,3.9,4.26,605972
2024-03-15 00:00:00+00:00,4.13,4.428,3.97,4.26,568571
2024-03-22 00:00:00+00:00,4.32,4.35,4.11,4.12,465181
2024-03-29 00:00:00+00:00,4.37,4.43,4.21,4.34,457253
2024-04-05 00:00:00+00:00,4.05,4.41,4.04,4.41,827994
2024-04-12 00:00:00+00:00,3.84,4.1,3.81,4.1,453222
2024-04-19 00:00:00+00:00,3.46,3.88,3.42,3.78,963275
2024-04-26 00:00:00+00:00,3.66,3.895,3.45,3.56,952623
2024-05-03 00:00:00+00:00,3.95,4.09,3.54,3.68,853042
2024-05-10 00:00:00+00:00,4.03,4.17,3.9,3.97,867273
2024-05-17 00:00:00+00:00,3.15,4.17,3.1,4.0,2355973
2024-05-24 00:00:00+00:00,3.19,3.24,2.96,3.15,2302886
2024-05-31 00:00:00+00:00,3.36,3.48,3.13,3.13,729273
2024-06-07 00:00:00+00:00,3.2,3.4,3.18,3.35,663176
2024-06-14 00:00:00+00:00,3.26,3.41,3.16,3.2,710255
2024-06-21 00:00:00+00:00,3.26,3.33,3.17,3.25,479988
2024-06-28 00:00:00+00:00,3.22,3.29,3.0,3.25,2612583
2024-07-05 00:00:00+00:00,3.0,3.23,2.96,3.23,491766
2024-07-12 00:00:00+00:00,2.97,3.1,2.845,3.0,1012509
2024-07-19 00:00:00+00:00,3.44,3.53,3.0,3.02,1152042
2024-07-26 00:00:00+00:00,3.79,3.8,3.4,3.47,1045543
2024-08-02 00:00:00+00:00,3.74,4.07,3.62,3.83,960575
2024-08-09 00:00:00+00:00,3.26,3.7,3.2,3.59,608162
2024-08-16 00:00:00+00:00,2.95,3.37,2.72,3.22,2406426
2024-08-23 00:00:00+00:00,2.86,3.09,2.61,2.98,2586484
2024-08-30 00:00:00+00:00,2.86,3.02,2.75,2.9,970766
2024-09-06 00:00:00+00:00,2.7,2.9,2.5952,2.88,613790
2024-09-13 00:00:00+00:00,2.82,2.9,2.68,2.74,677520
2024-09-20 00:00:00+00:00,2.73,2.96,2.71,2.85,945069
2024-09-27 00:00:00+00:00,2.8,2.89,2.62,2.77,1090775
2024-10-04 00:00:00+00:00,2.8,2.94,2.74,2.77,598263
2024-10-11 00:00:00+00:00,2.77,2.82,2.66,2.8,501559
2024-10-18 00:00:00+00:00,2.92,3.09,2.8,2.8,635192
2024-10-25 00:00:00+00:00,2.71,2.9283,2.64,2.9283,661760
2024-11-01 00:00:00+00:00,2.63,2.81,2.5653,2.75,479958
2024-11-08 00:00:00+00:00,2.7,2.8,2.6,2.63,621050
2024-11-15 00:00:00+00:00,2.56,2.81,2.535,2.72,1006802
2024-11-22 00:00:00+00:00,2.41,2.61,2.34,2.57,771953
2024-11-29 00:00:00+00:00,2.68,2.68,2.4,2.41,415532
2024-12-06 00:00:00+00:00,2.69,2.84,2.6,2.7,508858
2024-12-13 00:00:00+00:00,3.01,3.02,2.67,2.69,601707
2024-12-20 00:00:00+00:00,2.49,3.16,2.3038,3.12,2384535
2024-12-27 00:00:00+00:00,2.6,2.63,2.3106,2.48,1634874
2025-01-03 00:00:00+00:00,3.05,3.06,2.57,2.57,1436878
2025-01-10 00:00:00+00:00,3.0,3.175,2.85,3.04,908873
2025-01-17 00:00:00+00:00,3.02,3.13,2.8,2.92,695033
2025-01-24 00:00:00+00:00,2.99,3.08,2.83,3.05,573354
2025-01-31 00:00:00+00:00,3.23,3.27,2.95,3.0,473331
2025-02-07 00:00:00+00:00,2.97,3.2,2.82,3.2,577298
2025-02-14 00:00:00+00:00,2.97,3.1399,2.775,3.0,1064318
2025-02-21 00:00:00+00:00,2.54,2.96,2.52,2.87,458522
2025-02-28 00:00:00+00:00,2.64,2.8,2.52,2.57,590694
2025-03-07 00:00:00+00:00,2.58,2.63,2.35,2.5,591933
2025-03-14 00:00:00+00:00,2.36,2.59,2.31,2.54,755285
2025-03-21 00:00:00+00:00,2.37,2.42,2.23,2.37,880496
2025-03-28 00:00:00+00:00,2.32,2.42,2.25,2.36,439016
2025-04-04 00:00:00+00:00,2.04,2.39,2.01,2.31,670777
2025-04-11 00:00:00+00:00,2.05,2.21,1.86,1.98,906813
2025-04-18 00:00:00+00:00,1.99,2.16,1.945,2.049,715998
2025-04-25 00:00:00+00:00,2.1,2.175,1.96,1.99,344928
2025-05-02 00:00:00+00:00,2.17,2.25,2.055,2.1,440795
2025-05-09 00:00:00+00:00,2.18,2.22,2.07,2.22,327384
2025-05-16 00:00:00+00:00,1.41,2.24,1.35,2.24,2678428
2025-05-23 00:00:00+00:00,1.805,2.22,1.37,1.41,42099103
2025-05-30 00:00:00+00:00,1.79,1.88,1.68,1.85,2512490
2025-06-06 00:00:00+00:00,2.0,2.125,1.69,1.8,3357078
2025-06-13 00:00:00+00:00,2.0,2.21,1.9801,2.03,2118812
2025-06-20 00:00:00+00:00,1.91,2.02,1.76,1.99,1721043
2025-06-27 00:00:00+00:00,1.8,1.97,1.8,1.89,6236689
2025-07-04 00:00:00+00:00,1.78,1.85,1.75,1.8,1312457
2025-07-11 00:00:00+00:00,1.87,1.92,1.72,1.78,1519774
2025-07-18 00:00:00+00:00,2.09,2.1296,1.87,1.87,1541651
2025-07-25 00:00:00+00:00,2.23,2.27,2.01,2.1,1310476
2025-08-01 00:00:00+00:00,2.31,2.34,2.12,2.24,1134500
2025-08-08 00:00:00+00:00,2.13,2.465,2.095,2.33,1421908
2025-08-15 00:00:00+00:00,2.04,2.25,1.9,2.14,2053699
2025-08-22 00:00:00+00:00,2.15,2.275,2.05,2.05,1423140
2025-08-29 00:00:00+00:00,2.63,2.75,2.47,2.59,11398200
2025-09-05 00:00:00+00:00,2.59,2.65,2.4413,2.63,1687533
2025-09-12 00:00:00+00:00,2.69,2.69,2.53,2.62,1095162
