date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,93.045,93.27,92.81,93.27,315.0
2026-01-13 14:35:00+00:00,93.27,93.27,93.27,93.27,0.0
2026-01-13 14:40:00+00:00,93.27,93.27,92.89,93.155,476.0
2026-01-13 14:45:00+00:00,93.09,93.56,93.05,93.52,397.0
2026-01-13 14:50:00+00:00,93.52,93.52,93.52,93.52,0.0
2026-01-13 14:55:00+00:00,93.23,93.69,93.23,93.69,88.0
2026-01-13 15:00:00+00:00,93.685,93.715,93.65,93.685,111.0
2026-01-13 15:05:00+00:00,93.43,93.47,93.08,93.11,266.0
2026-01-13 15:10:00+00:00,93.18,93.605,93.18,93.605,129.0
2026-01-13 15:15:00+00:00,93.58,93.84,93.58,93.84,216.0
2026-01-13 15:20:00+00:00,93.915,93.915,93.78,93.825,153.0
2026-01-13 15:25:00+00:00,93.83,93.94,93.83,93.94,355.0
2026-01-13 15:30:00+00:00,93.86,93.86,93.655,93.655,228.0
2026-01-13 15:35:00+00:00,93.71,94.075,93.67,94.075,139.0
2026-01-13 15:40:00+00:00,94.045,94.57,94.045,94.48,252.0
2026-01-13 15:45:00+00:00,94.53,94.63,94.53,94.58,116.0
2026-01-13 15:50:00+00:00,94.67,94.71,94.595,94.595,252.0
2026-01-13 15:55:00+00:00,94.63,94.835,94.63,94.68,318.0
2026-01-13 16:00:00+00:00,94.68,94.74,94.56,94.74,105.0
2026-01-13 16:05:00+00:00,94.82,94.86,94.71,94.71,26.0
2026-01-13 16:10:00+00:00,94.71,94.81,94.71,94.81,452.0
2026-01-13 16:15:00+00:00,94.81,94.935,94.705,94.74,886.0
2026-01-13 16:20:00+00:00,94.74,94.925,94.74,94.925,27.0
2026-01-13 16:25:00+00:00,94.855,94.855,94.67,94.67,184.0
2026-01-13 16:30:00+00:00,94.73,94.8,94.665,94.74,670.0
2026-01-13 16:35:00+00:00,94.875,95.215,94.84,95.14,1233.0
2026-01-13 16:40:00+00:00,95.11,95.11,94.79,95.065,542.0
2026-01-13 16:45:00+00:00,95.13,95.17,94.975,95.0,642.0
2026-01-13 16:50:00+00:00,94.98,95.34,94.98,95.175,582.0
2026-01-13 16:55:00+00:00,95.265,95.265,95.055,95.055,559.0
2026-01-13 17:00:00+00:00,95.055,95.19,94.93,95.19,1223.0
2026-01-13 17:05:00+00:00,95.18,95.45,95.18,95.395,349.0
2026-01-13 17:10:00+00:00,95.26,95.34,95.14,95.33,1548.0
2026-01-13 17:15:00+00:00,95.43,95.46,95.38,95.4,340.0
2026-01-13 17:20:00+00:00,95.405,95.64,95.32,95.62,1410.0
2026-01-13 17:25:00+00:00,95.58,95.605,95.515,95.58,456.0
2026-01-13 17:30:00+00:00,95.68,95.88,95.62,95.88,527.0
2026-01-13 17:35:00+00:00,95.88,95.93,95.78,95.785,545.0
2026-01-13 17:40:00+00:00,95.785,95.79,95.51,95.51,316.0
2026-01-13 17:45:00+00:00,95.555,95.67,95.545,95.635,672.0
2026-01-13 17:50:00+00:00,95.67,95.67,95.415,95.45,160.0
2026-01-13 17:55:00+00:00,95.35,95.54,95.35,95.52,602.0
2026-01-13 18:00:00+00:00,95.54,95.76,95.54,95.76,306.0
2026-01-13 18:05:00+00:00,95.77,95.85,95.71,95.72,405.0
2026-01-13 18:10:00+00:00,95.7,95.7,95.605,95.605,322.0
2026-01-13 18:15:00+00:00,95.63,95.705,95.63,95.645,585.0
2026-01-13 18:20:00+00:00,95.625,95.8,95.62,95.8,664.0
2026-01-13 18:25:00+00:00,95.78,95.78,95.69,95.72,417.0
2026-01-13 18:30:00+00:00,95.68,96.065,95.68,96.065,343.0
2026-01-13 18:35:00+00:00,96.14,96.26,96.11,96.15,413.0
2026-01-13 18:40:00+00:00,96.11,96.165,96.045,96.15,599.0
2026-01-13 18:45:00+00:00,96.15,96.15,96.085,96.1,40.0
2026-01-13 18:50:00+00:00,96.1,96.195,96.09,96.1,284.0
2026-01-13 18:55:00+00:00,96.22,96.23,96.06,96.06,274.0
2026-01-13 19:00:00+00:00,96.06,96.265,96.06,96.08,878.0
2026-01-13 19:05:00+00:00,96.09,96.1,95.945,95.945,385.0
2026-01-13 19:10:00+00:00,95.97,96.18,95.97,96.15,428.0
2026-01-13 19:15:00+00:00,96.15,96.2,95.81,96.1,427.0
2026-01-13 19:20:00+00:00,96.1,96.1,95.835,95.9,500.0
2026-01-13 19:25:00+00:00,96.0,96.03,95.88,95.88,237.0
2026-01-13 19:30:00+00:00,96.02,96.12,96.02,96.05,761.0
2026-01-13 19:35:00+00:00,95.98,96.225,95.945,96.225,1850.0
2026-01-13 19:40:00+00:00,96.32,96.42,96.32,96.395,358.0
2026-01-13 19:45:00+00:00,96.38,96.46,96.32,96.46,958.0
2026-01-13 19:50:00+00:00,96.545,96.575,96.5,96.53,485.0
2026-01-13 19:55:00+00:00,96.485,96.485,96.435,96.445,411.0
2026-01-13 20:00:00+00:00,96.47,96.48,96.17,96.2,880.0
2026-01-13 20:05:00+00:00,96.22,96.35,96.22,96.275,1357.0
2026-01-13 20:10:00+00:00,96.27,96.415,96.265,96.31,972.0
2026-01-13 20:15:00+00:00,96.33,96.35,96.24,96.24,493.0
2026-01-13 20:20:00+00:00,96.24,96.24,95.96,96.03,531.0
2026-01-13 20:25:00+00:00,95.955,96.07,95.955,96.005,459.0
2026-01-13 20:30:00+00:00,96.01,96.04,95.75,95.75,1374.0
2026-01-13 20:35:00+00:00,95.725,95.81,95.705,95.81,875.0
2026-01-13 20:40:00+00:00,95.81,95.99,95.795,95.94,1598.0
