date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,33.975,33.975,33.975,33.975,200.0
2026-01-13 14:35:00+00:00,33.975,33.975,33.975,33.975,0.0
2026-01-13 14:40:00+00:00,33.975,34.0,33.975,34.0,544.0
2026-01-13 14:45:00+00:00,34.0,34.0,34.0,34.0,0.0
2026-01-13 14:50:00+00:00,33.9,33.98,33.9,33.98,100.0
2026-01-13 14:55:00+00:00,33.98,33.98,33.48,33.48,30.0
2026-01-13 15:00:00+00:00,33.48,33.48,33.48,33.48,0.0
2026-01-13 15:05:00+00:00,33.48,33.48,32.99,32.99,24.0
2026-01-13 15:10:00+00:00,32.99,32.99,32.99,32.99,0.0
2026-01-13 15:15:00+00:00,32.99,32.99,32.99,32.99,0.0
2026-01-13 15:20:00+00:00,32.99,32.99,32.99,32.99,0.0
2026-01-13 15:25:00+00:00,32.99,32.99,32.99,32.99,0.0
2026-01-13 15:30:00+00:00,32.99,32.99,32.99,32.99,0.0
2026-01-13 15:35:00+00:00,32.99,32.99,32.53,32.53,102.0
2026-01-13 15:40:00+00:00,32.53,32.53,32.34,32.34,100.0
2026-01-13 15:45:00+00:00,32.34,32.34,32.34,32.34,0.0
2026-01-13 15:50:00+00:00,32.34,32.34,32.13,32.13,100.0
2026-01-13 15:55:00+00:00,32.13,32.13,32.13,32.13,0.0
2026-01-13 16:00:00+00:00,32.13,32.13,32.13,32.13,0.0
2026-01-13 16:05:00+00:00,32.13,32.13,32.13,32.13,0.0
2026-01-13 16:10:00+00:00,32.13,32.13,32.13,32.13,0.0
2026-01-13 16:15:00+00:00,32.13,32.37,32.13,32.37,1.0
2026-01-13 16:20:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:25:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:30:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:35:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:40:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:45:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:50:00+00:00,32.37,32.37,32.37,32.37,0.0
2026-01-13 16:55:00+00:00,32.37,32.37,32.06,32.23,127.0
2026-01-13 17:00:00+00:00,32.23,32.69,32.23,32.68,105.0
2026-01-13 17:05:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:10:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:15:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:20:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:25:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:30:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:35:00+00:00,32.68,32.68,32.68,32.68,0.0
2026-01-13 17:40:00+00:00,32.845,33.2,32.845,33.2,103.0
2026-01-13 17:45:00+00:00,33.2,33.72,33.2,33.72,225.0
2026-01-13 17:50:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 17:55:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:00:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:05:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:10:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:15:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:20:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:25:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:30:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:35:00+00:00,33.72,33.72,33.72,33.72,0.0
2026-01-13 18:40:00+00:00,33.72,33.72,32.75,32.75,37.0
2026-01-13 18:45:00+00:00,32.745,32.745,32.745,32.745,61.0
2026-01-13 18:50:00+00:00,32.745,32.745,32.745,32.745,0.0
2026-01-13 18:55:00+00:00,32.745,32.745,32.745,32.745,0.0
2026-01-13 19:00:00+00:00,32.745,32.745,32.465,32.465,100.0
2026-01-13 19:05:00+00:00,32.445,32.52,32.445,32.51,624.0
2026-01-13 19:10:00+00:00,32.51,32.51,32.455,32.455,100.0
2026-01-13 19:15:00+00:00,32.455,32.455,32.31,32.4,212.0
2026-01-13 19:20:00+00:00,32.345,32.39,32.345,32.39,119.0
2026-01-13 19:25:00+00:00,32.32,32.32,32.24,32.305,108.0
2026-01-13 19:30:00+00:00,32.33,32.55,32.305,32.47,354.0
2026-01-13 19:35:00+00:00,32.47,32.6,32.47,32.485,205.0
2026-01-13 19:40:00+00:00,32.485,32.485,32.485,32.485,174.0
