date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,115.3537950488,118.2493154103,110.2165815041,117.8756998798,330642
2022-01-04 00:00:00+00:00,105.0793679594,113.7659290441,102.3706553631,113.7659290441,433552
2022-01-05 00:00:00+00:00,99.1949233537,107.124912989,98.9147117058,99.8487505321,628790
2022-01-06 00:00:00+00:00,107.974888321,110.9638125651,99.8487505321,103.67830972,433113
2022-01-07 00:00:00+00:00,113.6725251614,117.5954882319,110.3099853867,111.8978513914,312035
2022-01-10 00:00:00+00:00,115.7274105793,118.8097387061,110.781674994,117.2218727014,243019
2022-01-11 00:00:00+00:00,127.5897036734,128.1501269692,115.5499432023,117.2218727014,320712
2022-01-12 00:00:00+00:00,131.4192628612,137.6773229975,127.8970024472,136.0894569928,407534
2022-01-13 00:00:00+00:00,116.0076222272,126.5622609645,115.2603911661,126.5622609645,415622
2022-01-14 00:00:00+00:00,119.5569697672,122.2656823634,115.8320229278,118.6229309409,275831
2022-01-18 00:00:00+00:00,114.5131601051,120.3976047108,110.4033892694,112.0846591567,301499
2022-01-19 00:00:00+00:00,116.8482571709,120.9580280066,114.6999678704,118.342719293,346922
2022-01-20 00:00:00+00:00,127.0292803776,135.2488220491,126.0952415513,132.4467055702,523970
2022-01-21 00:00:00+00:00,117.0350649361,128.3360006956,115.9889414507,125.8150299034,408976
2022-01-24 00:00:00+00:00,112.8318902178,113.1121018656,102.4640592458,111.3374280957,546889
2022-01-25 00:00:00+00:00,111.1506203304,114.6065639877,107.3210611425,108.9089271473,301020
2022-01-26 00:00:00+00:00,104.0519252505,115.6340066967,103.538203896,115.0735834009,310651
2022-01-27 00:00:00+00:00,97.4202495837,104.7048183901,97.1400379358,104.2387330157,455445
2022-01-28 00:00:00+00:00,99.7553466495,100.7827893584,92.0962282738,95.7389796964,347898
2022-01-31 00:00:00+00:00,119.2767581193,119.5569697672,104.6123485463,104.8925601942,481133
