date,Open,High,Low,Close,Volume
2025-09-16 13:30:00+00:00,171.365,171.365,170.37,170.465,3363.0
2025-09-16 13:45:00+00:00,170.65,170.65,170.105,170.105,1931.0
2025-09-16 14:00:00+00:00,170.105,170.71,170.105,170.56,2871.0
2025-09-16 14:15:00+00:00,170.6,170.74,170.17,170.28,2926.0
2025-09-16 14:30:00+00:00,170.28,170.52,170.1,170.1,4080.0
2025-09-16 14:45:00+00:00,170.1,170.1,169.66,169.94,907.0
2025-09-16 15:00:00+00:00,169.94,170.08,169.845,169.995,523.0
2025-09-16 15:15:00+00:00,169.995,170.15,169.79,170.11,1000.0
2025-09-16 15:30:00+00:00,169.88,170.12,169.735,169.98,820.0
2025-09-16 15:45:00+00:00,169.98,170.34,169.98,170.34,2145.0
2025-09-16 16:00:00+00:00,170.34,170.515,170.31,170.43,1656.0
2025-09-16 16:15:00+00:00,170.395,170.44,170.18,170.18,1143.0
2025-09-16 16:30:00+00:00,170.18,170.265,170.1,170.265,11.0
2025-09-16 16:45:00+00:00,170.265,170.4,170.265,170.305,866.0
2025-09-16 17:00:00+00:00,170.305,170.525,170.27,170.395,2061.0
2025-09-16 17:15:00+00:00,170.395,170.45,170.05,170.06,1678.0
2025-09-16 17:30:00+00:00,170.06,170.19,169.9,169.9,1085.0
2025-09-16 17:45:00+00:00,169.92,170.16,169.88,170.1,1644.0
2025-09-16 18:00:00+00:00,170.1,170.27,170.05,170.22,3188.0
2025-09-16 18:15:00+00:00,170.22,170.34,170.12,170.22,1026.0
2025-09-16 18:30:00+00:00,170.195,170.485,170.15,170.42,6943.0
2025-09-16 18:45:00+00:00,170.41,170.46,170.17,170.17,6922.0
2025-09-16 19:00:00+00:00,170.16,170.195,170.06,170.125,1279.0
2025-09-16 19:15:00+00:00,170.125,170.14,169.83,169.86,4882.0
2025-09-16 19:30:00+00:00,169.86,169.86,169.75,169.8,4707.0
2025-09-16 19:45:00+00:00,169.8,170.165,169.74,169.835,4393.0
2025-09-17 13:30:00+00:00,170.36,171.56,170.05,171.56,9280.0
2025-09-17 13:45:00+00:00,171.605,171.605,170.85,170.85,855.0
2025-09-17 14:00:00+00:00,170.79,170.85,170.31,170.45,1802.0
2025-09-17 14:15:00+00:00,170.45,170.74,170.45,170.74,573.0
2025-09-17 14:30:00+00:00,170.56,170.56,170.34,170.51,1710.0
2025-09-17 14:45:00+00:00,170.51,170.51,170.36,170.47,29.0
2025-09-17 15:00:00+00:00,170.38,170.51,170.34,170.49,2353.0
2025-09-17 15:15:00+00:00,170.45,170.47,169.85,169.85,1710.0
2025-09-17 15:30:00+00:00,169.87,169.87,169.41,169.41,921.0
2025-09-17 15:45:00+00:00,169.41,169.47,169.28,169.37,2472.0
2025-09-17 16:00:00+00:00,169.345,169.57,169.34,169.35,9426.0
2025-09-17 16:15:00+00:00,169.35,169.35,168.91,168.97,1110.0
2025-09-17 16:30:00+00:00,169.02,169.19,169.02,169.06,1101.0
2025-09-17 16:45:00+00:00,169.06,169.17,168.805,168.895,3315.0
2025-09-17 17:00:00+00:00,168.895,168.895,168.76,168.86,3813.0
2025-09-17 17:15:00+00:00,168.86,168.99,168.805,168.86,1555.0
2025-09-17 17:30:00+00:00,168.85,169.505,168.85,169.36,4580.0
2025-09-17 17:45:00+00:00,169.485,169.52,169.36,169.495,2372.0
2025-09-17 18:00:00+00:00,169.495,170.03,169.495,170.03,1624.0
2025-09-17 18:15:00+00:00,170.03,170.03,169.87,169.91,100.0
2025-09-17 18:30:00+00:00,169.81,169.81,169.25,169.4,1062.0
2025-09-17 18:45:00+00:00,169.28,169.56,169.01,169.155,1286.0
2025-09-17 19:00:00+00:00,169.43,169.565,169.33,169.43,333.0
2025-09-17 19:15:00+00:00,169.37,169.59,169.285,169.37,856.0
2025-09-17 19:30:00+00:00,169.3,169.41,169.1,169.23,1344.0
2025-09-17 19:45:00+00:00,169.145,169.4,168.98,169.13,1610.0
2025-09-18 13:30:00+00:00,168.785,169.12,168.785,168.92,168.0
2025-09-18 13:45:00+00:00,168.92,168.99,168.7,168.88,906.0
2025-09-18 14:00:00+00:00,168.88,169.06,168.75,168.96,1215.0
2025-09-18 14:15:00+00:00,168.94,169.83,168.92,168.92,1887.0
2025-09-18 14:30:00+00:00,168.94,168.95,168.8,168.95,2243.0
2025-09-18 14:45:00+00:00,168.76,168.875,168.58,168.735,549.0
2025-09-18 15:00:00+00:00,168.74,168.96,168.74,168.935,1332.0
2025-09-18 15:15:00+00:00,168.935,169.225,168.935,169.21,919.0
2025-09-18 15:30:00+00:00,169.24,169.26,169.21,169.22,597.0
2025-09-18 15:45:00+00:00,169.17,169.22,168.72,168.72,2110.0
2025-09-18 16:00:00+00:00,168.72,168.72,168.56,168.56,151.0
2025-09-18 16:15:00+00:00,168.56,168.76,168.56,168.615,917.0
2025-09-18 16:30:00+00:00,168.615,168.795,168.615,168.75,165.0
2025-09-18 16:45:00+00:00,168.75,168.795,168.705,168.77,380.0
2025-09-18 17:00:00+00:00,168.705,168.73,168.285,168.43,1222.0
2025-09-18 17:15:00+00:00,168.295,168.47,168.285,168.285,473.0
2025-09-18 17:30:00+00:00,168.395,168.515,168.26,168.28,3295.0
2025-09-18 17:45:00+00:00,168.35,168.52,167.9,167.9,1683.0
2025-09-18 18:00:00+00:00,167.9,167.9,166.11,166.11,10758.0
2025-09-18 18:15:00+00:00,166.18,166.22,163.11,163.695,26789.0
2025-09-18 18:30:00+00:00,163.745,164.26,161.08,162.24,19153.0
2025-09-18 18:45:00+00:00,162.35,164.04,162.06,162.76,8586.0
2025-09-18 19:00:00+00:00,162.8,163.885,162.36,162.46,7155.0
