date,Open,High,Low,Close,Volume
2023-12-14 17:00:00+00:00,0.4307,0.444,0.4307,0.444,1963.0
2023-12-15 17:00:00+00:00,0.4262,0.4363,0.4262,0.4317,218.0
2023-12-18 17:00:00+00:00,0.4126,0.4126,0.4125,0.4125,200.0
2023-12-19 17:00:00+00:00,0.4296,0.4399,0.4296,0.43,1900.0
2023-12-20 17:00:00+00:00,0.459,0.459,0.434,0.434,500.0
2023-12-21 17:00:00+00:00,0.451,0.451,0.4276,0.4298,334.0
2023-12-22 17:00:00+00:00,0.4298,0.4603,0.4298,0.4497,400.0
2023-12-25 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0
2023-12-26 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0
2023-12-27 17:00:00+00:00,0.4495,0.4538,0.445,0.4538,906.0
2023-12-28 17:00:00+00:00,0.4538,0.4538,0.441,0.441,1100.0
2023-12-29 17:00:00+00:00,0.435,0.4593,0.435,0.4525,900.0
2024-01-01 17:00:00+00:00,0.4525,0.4525,0.4525,0.4525,0.0
2024-01-02 17:00:00+00:00,0.4525,0.457,0.4525,0.4527,443.0
2024-01-03 17:00:00+00:00,0.4527,0.4527,0.4265,0.427,329.0
2024-01-04 17:00:00+00:00,0.427,0.4432,0.427,0.4432,700.0
2024-01-05 17:00:00+00:00,0.4439,0.4439,0.4282,0.4282,400.0
2024-01-08 17:00:00+00:00,0.4265,0.4265,0.415,0.415,100.0
2024-01-09 17:00:00+00:00,0.415,0.415,0.415,0.415,0.0
2024-01-10 17:00:00+00:00,0.415,0.415,0.415,0.415,0.0
2024-01-11 17:00:00+00:00,0.369,0.3703,0.3589,0.3703,500.0
2024-01-12 17:00:00+00:00,0.3999,0.4,0.3901,0.398,1440.0
2024-01-15 17:00:00+00:00,0.398,0.398,0.398,0.398,0.0
2024-01-16 17:00:00+00:00,0.395,0.3952,0.3901,0.3911,1000.0
2024-01-17 17:00:00+00:00,0.395,0.395,0.395,0.395,299.0
2024-01-18 17:00:00+00:00,0.395,0.395,0.3849,0.3849,100.0
2024-01-19 17:00:00+00:00,0.388,0.388,0.381,0.381,100.0
2024-01-22 17:00:00+00:00,0.381,0.389,0.381,0.389,237.0
2024-01-23 17:00:00+00:00,0.389,0.389,0.375,0.3779,247.0
2024-01-24 17:00:00+00:00,0.3779,0.3779,0.361,0.3655,1003.0
2024-01-25 17:00:00+00:00,0.355,0.3756,0.35,0.3756,1039.0
2024-01-26 17:00:00+00:00,0.3756,0.3756,0.3585,0.3585,100.0
2024-01-29 17:00:00+00:00,0.3585,0.379,0.3585,0.379,106.0
2024-01-30 17:00:00+00:00,0.379,0.379,0.3663,0.3674,103.0
2024-01-31 17:00:00+00:00,0.362,0.369,0.362,0.369,500.0
2024-02-01 17:00:00+00:00,0.369,0.3755,0.365,0.3755,200.0
2024-02-02 17:00:00+00:00,0.3755,0.3755,0.3755,0.3755,0.0
2024-02-05 17:00:00+00:00,0.3755,0.3755,0.3551,0.3551,100.0
2024-02-06 17:00:00+00:00,0.359,0.3632,0.359,0.3632,100.0
2024-02-07 17:00:00+00:00,0.376,0.3794,0.37,0.3794,700.0
2024-02-08 17:00:00+00:00,0.3794,0.388,0.3794,0.3859,400.0
2024-02-09 17:00:00+00:00,0.3762,0.3828,0.3762,0.3773,1700.0
2024-02-12 17:00:00+00:00,0.3773,0.39,0.3773,0.382,2102.0
2024-02-13 17:00:00+00:00,0.3845,0.3845,0.3459,0.3769,3423.0
2024-02-14 17:00:00+00:00,0.356,0.356,0.356,0.356,0.0
2024-02-15 17:00:00+00:00,0.356,0.3683,0.3556,0.3556,1100.0
2024-02-16 17:00:00+00:00,0.3556,0.3705,0.354,0.3659,2505.0
2024-02-19 17:00:00+00:00,0.3659,0.3659,0.3659,0.3659,0.0
2024-02-20 17:00:00+00:00,0.3575,0.3575,0.35,0.3535,460.0
2024-02-21 17:00:00+00:00,0.3526,0.3589,0.3526,0.3589,200.0
2024-02-22 17:00:00+00:00,0.3506,0.3506,0.332,0.346,2495.0
2024-02-23 17:00:00+00:00,0.337,0.3488,0.337,0.3446,472.0
2024-02-26 17:00:00+00:00,0.34,0.34,0.3284,0.3284,31.0
2024-02-27 17:00:00+00:00,0.3351,0.344,0.335,0.335,600.0
2024-02-28 17:00:00+00:00,0.3432,0.3526,0.3432,0.35,1990.0
2024-02-29 17:00:00+00:00,0.35,0.3526,0.3415,0.3415,3400.0
2024-03-01 17:00:00+00:00,0.358,0.3969,0.358,0.3969,1500.0
2024-03-04 17:00:00+00:00,0.411,0.4197,0.411,0.4197,1580.0
2024-03-05 17:00:00+00:00,0.4175,0.4175,0.4175,0.4175,0.0
2024-03-06 17:00:00+00:00,0.433,0.435,0.433,0.434,348.0
2024-03-07 17:00:00+00:00,0.449,0.4819,0.449,0.4819,1561.0
2024-03-08 17:00:00+00:00,0.46,0.4699,0.4513,0.452,1900.0
2024-03-11 17:00:00+00:00,0.4855,0.4855,0.4748,0.4748,0.0
2024-03-12 17:00:00+00:00,0.4748,0.4748,0.462,0.467,1653.0
2024-03-13 17:00:00+00:00,0.482,0.5049,0.481,0.5049,684.0
2024-03-14 17:00:00+00:00,0.5049,0.5049,0.4669,0.4669,100.0
2024-03-15 17:00:00+00:00,0.51,0.5102,0.5081,0.5081,1500.0
2024-03-18 17:00:00+00:00,0.5124,0.5283,0.5124,0.5283,165.0
2024-03-19 17:00:00+00:00,0.51,0.5156,0.51,0.5103,700.0
2024-03-20 17:00:00+00:00,0.5199,0.5358,0.517,0.5358,120.0
2024-03-21 17:00:00+00:00,0.49,0.49,0.4801,0.488,1100.0
2024-03-22 17:00:00+00:00,0.488,0.4939,0.488,0.49,942.0
2024-03-25 17:00:00+00:00,0.4717,0.4717,0.4607,0.4649,258.0
2024-03-26 17:00:00+00:00,0.4701,0.4979,0.4701,0.4898,1003.0
2024-03-27 17:00:00+00:00,0.5251,0.5365,0.511,0.5365,821.0
2024-03-28 17:00:00+00:00,0.547,0.5699,0.545,0.5699,2500.0
2024-03-29 17:00:00+00:00,0.5699,0.5699,0.5699,0.5699,0.0
2024-04-01 17:00:00+00:00,0.5899,0.604,0.5899,0.6,1000.0
2024-04-02 17:00:00+00:00,0.6,0.6,0.5779,0.583,2426.0
2024-04-03 17:00:00+00:00,0.5825,0.5993,0.5825,0.5986,3724.0
2024-04-04 17:00:00+00:00,0.579,0.582,0.5732,0.5732,843.0
2024-04-05 17:00:00+00:00,0.603,0.603,0.58,0.5856,5879.0
2024-04-08 17:00:00+00:00,0.5708,0.5812,0.5706,0.577,1047.0
2024-04-09 17:00:00+00:00,0.5953,0.5953,0.58,0.58,100.0
2024-04-10 17:00:00+00:00,0.5651,0.572,0.5651,0.572,1000.0
2024-04-11 17:00:00+00:00,0.572,0.572,0.5619,0.5619,600.0
2024-04-12 17:00:00+00:00,0.581,0.581,0.56,0.56,257.0
2024-04-15 17:00:00+00:00,0.56,0.56,0.56,0.56,0.0
2024-04-16 17:00:00+00:00,0.545,0.565,0.545,0.565,221.0
2024-04-17 17:00:00+00:00,0.562,0.562,0.5499,0.5516,961.0
2024-04-18 17:00:00+00:00,0.55,0.55,0.5482,0.5482,500.0
2024-04-19 17:00:00+00:00,0.5482,0.5482,0.5443,0.5443,200.0
2024-04-22 17:00:00+00:00,0.5136,0.5136,0.5067,0.5067,300.0
2024-04-23 17:00:00+00:00,0.5067,0.507,0.5011,0.5057,2163.0
2024-04-24 17:00:00+00:00,0.4884,0.4884,0.4884,0.4884,0.0
2024-04-25 17:00:00+00:00,0.4884,0.5579,0.4884,0.554,800.0
2024-04-26 17:00:00+00:00,0.5425,0.5425,0.5394,0.5394,100.0
2024-04-29 17:00:00+00:00,0.5394,0.5503,0.5394,0.546,2313.0
2024-04-30 17:00:00+00:00,0.546,0.546,0.4954,0.4986,869.0
2024-05-01 17:00:00+00:00,0.508,0.514,0.508,0.514,700.0
2024-05-02 17:00:00+00:00,0.514,0.514,0.4849,0.4849,600.0
2024-05-03 17:00:00+00:00,0.4849,0.4965,0.4849,0.4965,100.0
2024-05-06 17:00:00+00:00,0.4965,0.4965,0.4965,0.4965,0.0
2024-05-07 17:00:00+00:00,0.4965,0.4965,0.4965,0.4965,0.0
2024-05-08 17:00:00+00:00,0.471,0.471,0.4521,0.4521,94.0
2024-05-09 17:00:00+00:00,0.4936,0.5049,0.4936,0.5049,1896.0
2024-05-10 17:00:00+00:00,0.521,0.5402,0.521,0.5402,869.0
2024-05-13 17:00:00+00:00,0.5402,0.5402,0.5237,0.5268,2250.0
2024-05-14 17:00:00+00:00,0.5268,0.5348,0.5268,0.5348,1311.0
2024-05-15 17:00:00+00:00,0.5515,0.5515,0.5487,0.5509,5850.0
2024-05-16 17:00:00+00:00,0.5445,0.5445,0.5429,0.5429,1014.0
2024-05-17 17:00:00+00:00,0.5663,0.5692,0.543,0.543,600.0
2024-05-20 17:00:00+00:00,0.5694,0.5694,0.5656,0.5656,103.0
2024-05-21 17:00:00+00:00,0.5589,0.5637,0.5589,0.5622,0.0
2024-05-22 17:00:00+00:00,0.5513,0.5543,0.5337,0.5499,4.0
2024-05-23 17:00:00+00:00,0.523,0.523,0.523,0.523,0.0
2024-05-24 17:00:00+00:00,0.523,0.5273,0.521,0.521,500.0
2024-05-27 17:00:00+00:00,0.521,0.521,0.521,0.521,0.0
2024-05-28 17:00:00+00:00,0.5524,0.5586,0.5019,0.5019,701.0
2024-05-29 17:00:00+00:00,0.5184,0.5184,0.5129,0.5129,0.0
2024-05-30 17:00:00+00:00,0.5129,0.5129,0.5129,0.5129,0.0
2024-05-31 17:00:00+00:00,0.5129,0.515,0.5129,0.515,400.0
2024-06-03 17:00:00+00:00,0.515,0.515,0.515,0.515,0.0
2024-06-04 17:00:00+00:00,0.46,0.46,0.46,0.46,0.0
2024-06-05 17:00:00+00:00,0.46,0.4753,0.46,0.4753,200.0
2024-06-06 17:00:00+00:00,0.5034,0.5098,0.5034,0.5098,300.0
2024-06-07 17:00:00+00:00,0.483,0.483,0.4704,0.4711,900.0
2024-06-10 17:00:00+00:00,0.47,0.4845,0.47,0.4845,800.0
2024-06-11 17:00:00+00:00,0.4845,0.4896,0.4702,0.4896,2100.0
2024-06-12 17:00:00+00:00,0.512,0.512,0.49,0.4998,8941.0
2024-06-13 17:00:00+00:00,0.4998,0.4998,0.4751,0.4751,100.0
2024-06-14 17:00:00+00:00,0.4751,0.4751,0.4726,0.4746,600.0
2024-06-17 17:00:00+00:00,0.4658,0.4658,0.4658,0.4658,0.0
2024-06-18 17:00:00+00:00,0.4801,0.4801,0.4801,0.4801,0.0
2024-06-19 17:00:00+00:00,0.4801,0.4801,0.4801,0.4801,0.0
2024-06-20 17:00:00+00:00,0.4801,0.4819,0.4801,0.4819,82.0
2024-06-21 17:00:00+00:00,0.4819,0.4819,0.4819,0.4819,0.0
2024-06-24 17:00:00+00:00,0.4819,0.4819,0.4755,0.4755,14.0
2024-06-25 17:00:00+00:00,0.4755,0.4755,0.4755,0.4755,0.0
2024-06-26 17:00:00+00:00,0.4675,0.4799,0.4675,0.4799,199.0
2024-06-27 17:00:00+00:00,0.4775,0.4775,0.4656,0.4657,1000.0
2024-06-28 17:00:00+00:00,0.4657,0.4657,0.4657,0.4657,0.0
2024-07-01 17:00:00+00:00,0.4657,0.4657,0.4605,0.4605,300.0
2024-07-02 17:00:00+00:00,0.4605,0.4612,0.4605,0.4612,1400.0
2024-07-03 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0
2024-07-04 17:00:00+00:00,0.465,0.465,0.465,0.465,0.0
2024-07-05 17:00:00+00:00,0.477,0.477,0.4769,0.477,200.0
2024-07-08 17:00:00+00:00,0.482,0.482,0.4793,0.4799,400.0
2024-07-09 17:00:00+00:00,0.463,0.463,0.463,0.463,0.0
2024-07-10 17:00:00+00:00,0.4647,0.4647,0.4632,0.4632,500.0
2024-07-11 17:00:00+00:00,0.4869,0.5053,0.4869,0.5027,917.0
2024-07-12 17:00:00+00:00,0.5027,0.5145,0.5027,0.5126,1007.0
2024-07-15 17:00:00+00:00,0.501,0.5087,0.5009,0.5087,619.0
2024-07-16 17:00:00+00:00,0.511,0.511,0.511,0.511,0.0
2024-07-17 17:00:00+00:00,0.535,0.5561,0.535,0.5544,1793.0
2024-07-18 17:00:00+00:00,0.5174,0.5347,0.5174,0.5347,458.0
2024-07-19 17:00:00+00:00,0.5335,0.5335,0.515,0.515,3600.0
2024-07-22 17:00:00+00:00,0.539,0.549,0.539,0.5398,6052.0
2024-07-23 17:00:00+00:00,0.532,0.5525,0.532,0.5525,1990.0
2024-07-24 17:00:00+00:00,0.5745,0.5745,0.5554,0.5575,1385.0
2024-07-25 17:00:00+00:00,0.525,0.536,0.525,0.531,600.0
2024-07-26 17:00:00+00:00,0.531,0.5412,0.531,0.5412,931.0
2024-07-29 17:00:00+00:00,0.538,0.538,0.5299,0.5299,200.0
2024-07-30 17:00:00+00:00,0.5299,0.5299,0.5299,0.5299,0.0
2024-07-31 17:00:00+00:00,0.54,0.5499,0.54,0.5474,1502.0
2024-08-01 17:00:00+00:00,0.522,0.522,0.5167,0.5167,500.0
2024-08-02 17:00:00+00:00,0.519,0.519,0.5153,0.5154,0.0
2024-08-05 17:00:00+00:00,0.49,0.4969,0.49,0.4969,500.0
2024-08-06 17:00:00+00:00,0.506,0.506,0.502,0.5024,400.0
2024-08-07 17:00:00+00:00,0.4948,0.4948,0.487,0.487,236.0
2024-08-08 17:00:00+00:00,0.4848,0.4935,0.4848,0.4909,600.0
2024-08-09 17:00:00+00:00,0.4909,0.4909,0.49,0.49,100.0
2024-08-12 17:00:00+00:00,0.5095,0.5433,0.5095,0.5433,2200.0
2024-08-13 17:00:00+00:00,0.5433,0.5433,0.5349,0.5349,100.0
2024-08-14 17:00:00+00:00,0.5265,0.5335,0.5265,0.5335,200.0
2024-08-15 17:00:00+00:00,0.524,0.5299,0.524,0.5299,1200.0
2024-08-16 17:00:00+00:00,0.5372,0.5621,0.5372,0.56,700.0
2024-08-19 17:00:00+00:00,0.5922,0.6167,0.5922,0.6061,4900.0
2024-08-20 17:00:00+00:00,0.585,0.5862,0.5825,0.5836,468.0
2024-08-21 17:00:00+00:00,0.605,0.626,0.605,0.626,204.0
2024-08-22 17:00:00+00:00,0.6265,0.635,0.6265,0.6345,700.0
2024-08-23 17:00:00+00:00,0.628,0.6409,0.628,0.6396,600.0
2024-08-26 17:00:00+00:00,0.6396,0.65,0.6396,0.65,45.0
2024-08-27 17:00:00+00:00,0.657,0.657,0.6483,0.6569,4776.0
2024-08-28 17:00:00+00:00,0.6461,0.6461,0.6331,0.6334,700.0
2024-08-29 17:00:00+00:00,0.637,0.637,0.5988,0.5988,600.0
2024-08-30 17:00:00+00:00,0.6288,0.6288,0.616,0.6186,0.0
2024-09-02 17:00:00+00:00,0.6186,0.6186,0.6186,0.6186,0.0
2024-09-03 17:00:00+00:00,0.606,0.606,0.568,0.568,1562.0
2024-09-04 17:00:00+00:00,0.5709,0.5709,0.5709,0.5709,0.0
2024-09-05 17:00:00+00:00,0.5604,0.5604,0.5546,0.5546,128.0
2024-09-06 17:00:00+00:00,0.555,0.5706,0.5501,0.5665,266.0
2024-09-09 17:00:00+00:00,0.611,0.611,0.5999,0.5999,167.0
2024-09-10 17:00:00+00:00,0.5984,0.5984,0.5984,0.5984,0.0
2024-09-11 17:00:00+00:00,0.6035,0.6035,0.6035,0.6035,0.0
2024-09-12 17:00:00+00:00,0.64,0.6457,0.64,0.6457,66.0
2024-09-13 17:00:00+00:00,0.715,0.7151,0.701,0.7035,4214.0
2024-09-16 17:00:00+00:00,0.6921,0.705,0.6899,0.6974,226.0
2024-09-17 17:00:00+00:00,0.69,0.69,0.6761,0.6887,327.0
2024-09-18 17:00:00+00:00,0.6934,0.716,0.6801,0.684,10121.0
2024-09-19 17:00:00+00:00,0.7015,0.7015,0.6909,0.6909,14.0
2024-09-20 17:00:00+00:00,0.6909,0.6966,0.6909,0.6966,571.0
2024-09-23 17:00:00+00:00,0.7041,0.7041,0.686,0.6909,1000.0
2024-09-24 17:00:00+00:00,0.6892,0.71,0.6892,0.7002,5106.0
2024-09-25 17:00:00+00:00,0.7253,0.7265,0.7238,0.7238,715.0
2024-09-26 17:00:00+00:00,0.7732,0.7732,0.7703,0.7716,1002.0
2024-09-27 17:00:00+00:00,0.7385,0.7385,0.7081,0.7091,5869.0
2024-09-30 17:00:00+00:00,0.75,0.776,0.7291,0.776,2273.0
2024-10-01 17:00:00+00:00,0.7972,0.7999,0.7848,0.7848,2284.0
2024-10-02 17:00:00+00:00,0.8084,0.8263,0.8084,0.8179,2486.0
2024-10-03 17:00:00+00:00,0.8049,0.8049,0.7974,0.7975,2732.0
2024-10-04 17:00:00+00:00,0.8172,0.8172,0.81,0.81,700.0
2024-10-07 17:00:00+00:00,0.768,0.7695,0.76,0.7692,943.0
2024-10-08 17:00:00+00:00,0.753,0.753,0.7432,0.7475,354.0
2024-10-09 17:00:00+00:00,0.72,0.72,0.7066,0.71,3422.0
2024-10-10 17:00:00+00:00,0.7265,0.7389,0.72,0.72,2700.0
2024-10-11 17:00:00+00:00,0.72,0.75,0.72,0.75,200.0
2024-10-14 17:00:00+00:00,0.73,0.73,0.73,0.73,0.0
2024-10-15 17:00:00+00:00,0.7035,0.72,0.7035,0.72,845.0
2024-10-16 17:00:00+00:00,0.7289,0.735,0.7289,0.7328,247.0
2024-10-17 17:00:00+00:00,0.7411,0.7411,0.7411,0.7411,0.0
2024-10-18 17:00:00+00:00,0.7857,0.7857,0.769,0.769,1100.0
2024-10-21 17:00:00+00:00,0.7497,0.7497,0.7131,0.7155,1142.0
2024-10-22 17:00:00+00:00,0.708,0.7246,0.708,0.7242,700.0
2024-10-23 17:00:00+00:00,0.7084,0.7148,0.6911,0.7,733.0
2024-10-24 17:00:00+00:00,0.6622,0.6949,0.6622,0.6949,5500.0
2024-10-25 17:00:00+00:00,0.6787,0.6787,0.6661,0.6661,400.0
2024-10-28 17:00:00+00:00,0.6501,0.6501,0.6501,0.6501,0.0
2024-10-29 17:00:00+00:00,0.6699,0.6743,0.6675,0.6743,1273.0
2024-10-30 17:00:00+00:00,0.682,0.682,0.6739,0.6739,300.0
2024-10-31 17:00:00+00:00,0.6255,0.6451,0.6255,0.6451,1886.0
2024-11-01 17:00:00+00:00,0.6598,0.6598,0.6409,0.651,1205.0
2024-11-04 17:00:00+00:00,0.6461,0.6461,0.6265,0.6265,200.0
2024-11-05 17:00:00+00:00,0.6435,0.6435,0.6342,0.6342,0.0
2024-11-06 17:00:00+00:00,0.6054,0.624,0.6054,0.624,1001.0
2024-11-07 17:00:00+00:00,0.6363,0.6363,0.62,0.62,100.0
