date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,7.115,7.125,6.99,7.085,5829.0
2025-10-07 14:00:00+00:00,7.09,7.105,6.985,7.065,11168.0
2025-10-07 14:30:00+00:00,7.065,7.1,7.04,7.06,11208.0
2025-10-07 15:00:00+00:00,7.065,7.095,6.985,7.04,12074.0
2025-10-07 15:30:00+00:00,7.045,7.045,6.935,6.98,26088.0
2025-10-07 16:00:00+00:00,6.975,7.025,6.945,6.98,13410.0
2025-10-07 16:30:00+00:00,6.985,7.025,6.985,6.995,11202.0
2025-10-07 17:00:00+00:00,6.995,7.035,6.985,6.99,18885.0
2025-10-07 17:30:00+00:00,6.99,7.015,6.955,6.965,15739.0
2025-10-07 18:00:00+00:00,6.965,6.995,6.945,6.98,7707.0
2025-10-07 18:30:00+00:00,6.985,7.015,6.985,7.005,13704.0
2025-10-07 19:00:00+00:00,7.005,7.035,7.005,7.035,14236.0
2025-10-07 19:30:00+00:00,7.035,7.04,7.015,7.025,26803.0
2025-10-08 13:30:00+00:00,7.265,7.265,7.05,7.175,25251.0
2025-10-08 14:00:00+00:00,7.175,7.205,7.125,7.205,18807.0
2025-10-08 14:30:00+00:00,7.205,7.255,7.16,7.225,13440.0
2025-10-08 15:00:00+00:00,7.225,7.295,7.225,7.255,15246.0
2025-10-08 15:30:00+00:00,7.255,7.29,7.245,7.285,14432.0
2025-10-08 16:00:00+00:00,7.285,7.325,7.265,7.315,29355.0
2025-10-08 16:30:00+00:00,7.315,7.35,7.3,7.325,24660.0
2025-10-08 17:00:00+00:00,7.325,7.335,7.305,7.32,14903.0
2025-10-08 17:30:00+00:00,7.325,7.355,7.305,7.335,18221.0
2025-10-08 18:00:00+00:00,7.335,7.34,7.25,7.285,24484.0
2025-10-08 18:30:00+00:00,7.285,7.32,7.28,7.315,21789.0
2025-10-08 19:00:00+00:00,7.315,7.345,7.27,7.325,37908.0
2025-10-08 19:30:00+00:00,7.325,7.335,7.31,7.32,65061.0
2025-10-09 13:30:00+00:00,7.46,7.495,7.215,7.22,15164.0
2025-10-09 14:00:00+00:00,7.215,7.265,7.185,7.185,13733.0
2025-10-09 14:30:00+00:00,7.185,7.215,7.08,7.155,28025.0
2025-10-09 15:00:00+00:00,7.155,7.155,7.07,7.07,14541.0
2025-10-09 15:30:00+00:00,7.07,7.095,7.045,7.085,13274.0
2025-10-09 16:00:00+00:00,7.085,7.1,7.04,7.04,9171.0
2025-10-09 16:30:00+00:00,7.045,7.045,6.865,6.885,27983.0
2025-10-09 17:00:00+00:00,6.885,6.89,6.775,6.795,30255.0
2025-10-09 17:30:00+00:00,6.795,6.805,6.72,6.735,15854.0
2025-10-09 18:00:00+00:00,6.735,6.79,6.715,6.73,23047.0
2025-10-09 18:30:00+00:00,6.725,6.745,6.705,6.715,32116.0
2025-10-09 19:00:00+00:00,6.715,6.785,6.715,6.785,21357.0
2025-10-09 19:30:00+00:00,6.785,6.87,6.785,6.85,88739.0
2025-10-10 13:30:00+00:00,7.025,7.135,6.875,6.965,28733.0
2025-10-10 14:00:00+00:00,6.96,6.985,6.885,6.945,29150.0
2025-10-10 14:30:00+00:00,6.945,6.975,6.905,6.915,29787.0
2025-10-10 15:00:00+00:00,6.915,7.01,6.885,6.905,11750.0
2025-10-10 15:30:00+00:00,6.905,6.905,6.665,6.68,34548.0
2025-10-10 16:00:00+00:00,6.665,6.715,6.625,6.695,9523.0
2025-10-10 16:30:00+00:00,6.695,6.725,6.595,6.61,13386.0
2025-10-10 17:00:00+00:00,6.605,6.655,6.585,6.65,4330.0
2025-10-10 17:30:00+00:00,6.655,6.695,6.635,6.645,25583.0
2025-10-10 18:00:00+00:00,6.645,6.685,6.605,6.665,26399.0
2025-10-10 18:30:00+00:00,6.665,6.695,6.635,6.655,21612.0
2025-10-10 19:00:00+00:00,6.655,6.675,6.62,6.625,11523.0
2025-10-10 19:30:00+00:00,6.635,6.67,6.63,6.645,39755.0
2025-10-13 13:30:00+00:00,6.645,6.645,6.645,6.645,0.0
2025-10-13 14:00:00+00:00,6.645,6.645,6.645,6.645,0.0
