date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,60.2236332835,60.764783811,58.9487193288,59.1046440571,5856867
2022-01-04 00:00:00+00:00,62.195622494,62.3608109855,60.5813429542,60.8106440252,8469169
2022-01-05 00:00:00+00:00,62.5900203361,64.1492676188,62.4524396935,63.2687515062,8747164
2022-01-06 00:00:00+00:00,64.3418805184,64.5482514823,63.1219988207,64.0025149333,7923752
2022-01-07 00:00:00+00:00,65.0572998599,65.1306762026,64.0392031047,64.2960203042,6443503
2022-01-10 00:00:00+00:00,64.6170418036,65.4975579161,64.075891276,65.0756439455,5922719
2022-01-11 00:00:00+00:00,66.6715793996,66.7724718708,64.763794489,65.4150095306,6848592
2022-01-12 00:00:00+00:00,67.0292890703,67.7447084118,66.3780740287,66.9559127276,6861786
2022-01-13 00:00:00+00:00,67.0659772417,67.9969395899,66.8229181064,67.2677621842,5486543
2022-01-14 00:00:00+00:00,68.5518481817,68.5747782888,66.9008804706,66.9559127276,7237116
2022-01-18 00:00:00+00:00,68.3775793677,69.5974610654,67.4099288482,68.762805167,7793347
2022-01-19 00:00:00+00:00,67.276934227,69.3865040801,67.1576976701,69.0379664522,6578559
2022-01-20 00:00:00+00:00,66.0295364008,68.1024180825,65.8644396297,66.621133164,7200607
2022-01-21 00:00:00+00:00,64.8463428746,65.6947568372,64.0575471904,65.5342460875,10194344
2022-01-24 00:00:00+00:00,64.5620095465,64.8646869602,61.9021171231,63.3329558061,9625161
2022-01-25 00:00:00+00:00,65.5801063017,65.9011278011,63.048622478,64.1125794474,10674235
2022-01-26 00:00:00+00:00,65.1031600741,67.1393535844,64.589525675,66.3964181144,7942808
2022-01-27 00:00:00+00:00,65.9469880153,67.2173159485,64.6995901891,66.6165471426,9216685
2022-01-28 00:00:00+00:00,65.8552675869,66.533998757,64.3143643899,65.8552675869,7761322
2022-01-31 00:00:00+00:00,65.8094073727,65.9745041438,64.5069772895,65.5434181303,6729390
2022-02-01 00:00:00+00:00,67.8914610972,68.0611438898,64.9198109377,65.1857084596,7660296
2022-02-02 00:00:00+00:00,72.0005362893,72.2573534888,69.7533857936,69.9735148218,12585441
2022-02-03 00:00:00+00:00,70.5972137349,72.3674180029,70.2807782569,72.073912632,7069255
2022-02-04 00:00:00+00:00,71.7162029613,72.3995201528,70.9090631914,71.1933965194,6173156
2022-02-07 00:00:00+00:00,73.2204179869,73.8899771142,71.330977162,71.6978588756,7263922
2022-02-08 00:00:00+00:00,72.7251276736,73.7982566858,71.9179879037,73.330482501,7949606
2022-02-09 00:00:00+00:00,73.1837298156,74.0871760352,72.7067835879,72.7067835879,5570258
2022-02-10 00:00:00+00:00,73.1378696014,74.5778803272,72.7159556308,73.0369771301,6398131
2022-02-11 00:00:00+00:00,74.4678158131,74.6466706484,73.0920093872,73.5689556148,6516873
2022-02-14 00:00:00+00:00,72.6058911167,74.3852674275,72.0372244606,74.1651383994,6547174
2022-02-15 00:00:00+00:00,72.4499663884,73.1059984779,71.0639831008,71.4243387556,4313309
2022-02-16 00:00:00+00:00,72.126570288,74.1778255537,71.747734856,73.1337181436,5735140
2022-02-17 00:00:00+00:00,71.1101825437,72.3668073912,70.8514656634,71.9140528505,7034785
2022-02-18 00:00:00+00:00,71.1656218752,71.7939342989,70.3894712341,70.4264307885,4845357
2022-02-22 00:00:00+00:00,69.881277362,72.6255242715,69.1097466652,72.4961658313,4832860
2022-02-23 00:00:00+00:00,69.9644363593,71.082462878,69.7343631335,70.4726302314,5763739
2022-02-24 00:00:00+00:00,68.8002103977,70.6019886716,67.2201894498,70.2785925711,7497740
2022-02-25 00:00:00+00:00,70.7221072232,71.1748617638,69.2622048269,69.5024419301,5275916
2022-02-28 00:00:00+00:00,71.9510124049,71.9787320706,69.6809565775,69.8627975848,8031320
2022-03-01 00:00:00+00:00,69.3084042698,73.2538366952,68.7447710662,72.5793248286,6502342
2022-03-02 00:00:00+00:00,71.1379022095,71.8401337419,68.6708519575,70.3894712341,8013274
2022-03-03 00:00:00+00:00,71.4890179757,72.491545887,70.8237459976,71.0270235465,5694478
